Time,	LatentMB,	InfectiousMB,	InfectiousIdentifiedMB,	InfectiousUnderTreatmeanMB,	InfectiousNotCuredMB,	TotalInfectiousMB,	RecoveredLatentMB,	RelapseMB
52,	21.004999,	106.605003,	0.000000,	0.000000,	0.000000,	106.605003,	0.000000,	0.000000
53,	21.520000,	110.985001,	0.000000,	0.000000,	0.000000,	110.985001,	0.000000,	0.000000
54,	22.504999,	116.989998,	0.000000,	0.000000,	0.000000,	116.989998,	0.000000,	0.000000
55,	23.275000,	121.790001,	0.000000,	0.000000,	0.000000,	121.790001,	0.000000,	0.000000
56,	24.495001,	127.144997,	0.000000,	0.000000,	0.000000,	127.144997,	0.000000,	0.000000
57,	25.670000,	132.005005,	0.000000,	0.000000,	0.000000,	132.005005,	0.000000,	0.000000
58,	26.924999,	137.524994,	0.000000,	0.000000,	0.000000,	137.524994,	0.000000,	0.000000
59,	27.350000,	144.000000,	0.000000,	0.000000,	0.000000,	144.000000,	0.000000,	0.000000
60,	28.715000,	149.559998,	0.000000,	0.000000,	0.000000,	149.559998,	0.000000,	0.000000
61,	29.455000,	155.089996,	0.000000,	0.000000,	0.000000,	155.089996,	0.000000,	0.000000
62,	31.334999,	159.755005,	0.000000,	0.000000,	0.000000,	159.755005,	0.000000,	0.000000
63,	32.875000,	166.574997,	0.000000,	0.000000,	0.000000,	166.574997,	0.000000,	0.000000
64,	33.634998,	172.815002,	0.000000,	0.000000,	0.000000,	172.815002,	0.000000,	0.000000
65,	34.810001,	178.889999,	0.000000,	0.000000,	0.000000,	178.889999,	0.000000,	0.000000
66,	36.169998,	184.845001,	0.000000,	0.000000,	0.000000,	184.845001,	0.000000,	0.000000
67,	37.584999,	190.880005,	0.000000,	0.000000,	0.000000,	190.880005,	0.000000,	0.000000
68,	39.145000,	197.729996,	0.000000,	0.000000,	0.000000,	197.729996,	0.000000,	0.000000
69,	40.209999,	204.169998,	0.000000,	0.000000,	0.000000,	204.169998,	0.000000,	0.000000
70,	42.689999,	211.134995,	0.000000,	0.000000,	0.000000,	211.134995,	0.000000,	0.000000
71,	43.235001,	220.304993,	0.000000,	0.000000,	0.000000,	220.304993,	0.000000,	0.000000
72,	44.700001,	227.695007,	0.000000,	0.000000,	0.000000,	227.695007,	0.000000,	0.000000
73,	45.709999,	235.360001,	0.000000,	0.000000,	0.000000,	235.360001,	0.000000,	0.000000
74,	46.974998,	242.975006,	0.000000,	0.000000,	0.000000,	242.975006,	0.000000,	0.000000
75,	49.285000,	250.375000,	0.000000,	0.000000,	0.000000,	250.375000,	0.000000,	0.000000
76,	51.264999,	258.679993,	0.000000,	0.000000,	0.000000,	258.679993,	0.000000,	0.000000
77,	52.895000,	267.220001,	0.000000,	0.000000,	0.000000,	267.220001,	0.000000,	0.000000
78,	54.125000,	277.015015,	0.000000,	0.000000,	0.000000,	277.015015,	0.000000,	0.000000
79,	56.145000,	285.334991,	0.000000,	0.000000,	0.000000,	285.334991,	0.000000,	0.000000
80,	57.935001,	294.644989,	0.000000,	0.000000,	0.000000,	294.644989,	0.000000,	0.000000
81,	59.865002,	304.040009,	0.000000,	0.000000,	0.000000,	304.040009,	0.000000,	0.000000
82,	61.055000,	313.524994,	0.000000,	0.000000,	0.000000,	313.524994,	0.000000,	0.000000
83,	63.185001,	323.570007,	0.000000,	0.000000,	0.000000,	323.570007,	0.000000,	0.000000
84,	65.845001,	333.809998,	0.000000,	0.000000,	0.000000,	333.809998,	0.000000,	0.000000
85,	68.220001,	344.545013,	0.000000,	0.000000,	0.000000,	344.545013,	0.000000,	0.000000
86,	70.629997,	355.415009,	0.000000,	0.000000,	0.000000,	355.415009,	0.000000,	0.000000
87,	72.195000,	368.040009,	0.000000,	0.000000,	0.000000,	368.040009,	0.000000,	0.000000
88,	74.125000,	379.440002,	0.000000,	0.000000,	0.000000,	379.440002,	0.000000,	0.000000
89,	76.739998,	390.704987,	0.000000,	0.000000,	0.000000,	390.704987,	0.000000,	0.000000
90,	79.235001,	400.825012,	0.000000,	0.000000,	0.000000,	400.825012,	0.000000,	0.000000
91,	82.629997,	411.434998,	0.000000,	0.000000,	0.000000,	411.434998,	0.000000,	0.000000
92,	85.360001,	425.524994,	0.000000,	0.000000,	0.000000,	425.524994,	0.000000,	0.000000
93,	88.495003,	438.424988,	0.000000,	0.000000,	0.000000,	438.424988,	0.000000,	0.000000
94,	90.309998,	451.195007,	0.000000,	0.000000,	0.000000,	451.195007,	0.000000,	0.000000
95,	92.919998,	464.790009,	0.000000,	0.000000,	0.000000,	464.790009,	0.000000,	0.000000
96,	94.855003,	479.984985,	0.000000,	0.000000,	0.000000,	479.984985,	0.000000,	0.000000
97,	96.764999,	493.524994,	0.000000,	0.000000,	0.000000,	493.524994,	0.000000,	0.000000
98,	100.230003,	507.505005,	0.000000,	0.000000,	0.000000,	507.505005,	0.000000,	0.000000
99,	103.209999,	522.510010,	0.000000,	0.000000,	0.000000,	522.510010,	0.000000,	0.000000
100,	106.730003,	538.054993,	0.000000,	0.000000,	0.000000,	538.054993,	0.000000,	0.000000
101,	107.695000,	507.165009,	0.120000,	47.794998,	0.000000,	507.285004,	0.000000,	0.000000
102,	101.489998,	479.970001,	0.140000,	92.334999,	0.000000,	480.110016,	0.000000,	0.000000
103,	90.974998,	455.410004,	0.115000,	134.490005,	0.000000,	455.524994,	0.000000,	0.000000
104,	76.169998,	432.600006,	0.120000,	173.130005,	0.000000,	432.720001,	0.000000,	0.000000
105,	71.735001,	407.054993,	0.080000,	203.149994,	0.000000,	407.134979,	0.000000,	0.000000
106,	67.074997,	381.540009,	0.070000,	229.154999,	0.000000,	381.610016,	0.000000,	0.000000
107,	62.095001,	357.029999,	0.115000,	252.164993,	0.000000,	357.144989,	0.000000,	0.000000
108,	57.055000,	333.320007,	0.085000,	271.519989,	0.000000,	333.404999,	0.000000,	0.000000
109,	52.799999,	310.839996,	0.090000,	288.089996,	0.000000,	310.929993,	0.000000,	0.000000
110,	48.549999,	290.089996,	0.080000,	302.015015,	0.000000,	290.169983,	0.000000,	0.000000
111,	44.884998,	269.250000,	0.045000,	312.524994,	0.000000,	269.295013,	0.000000,	0.000000
112,	40.490002,	250.550003,	0.065000,	320.954987,	0.000000,	250.615005,	0.000000,	0.000000
113,	37.785000,	237.850006,	0.055000,	305.570007,	1.075000,	238.979996,	14.590000,	0.000000
114,	34.974998,	230.339996,	0.105000,	296.190002,	1.940000,	232.384995,	17.790001,	0.000000
115,	33.575001,	224.529999,	0.070000,	287.720001,	2.780000,	227.380005,	18.315001,	0.000000
116,	33.290001,	218.360001,	0.095000,	280.140015,	3.100000,	221.555008,	18.584999,	0.000000
117,	32.320000,	212.029999,	0.060000,	277.035004,	3.500000,	215.589996,	15.585000,	0.000000
118,	31.424999,	205.119995,	0.030000,	273.984985,	3.770000,	208.919998,	13.995000,	0.000000
119,	30.150000,	197.970001,	0.070000,	270.875000,	3.875000,	201.915009,	13.135000,	0.000000
120,	29.770000,	191.580002,	0.085000,	267.160004,	3.935000,	195.600006,	12.295000,	0.000000
121,	28.150000,	185.475006,	0.065000,	264.755005,	3.920000,	189.460007,	11.500000,	0.000000
122,	27.355000,	178.404999,	0.055000,	261.875000,	3.940000,	182.399994,	10.755000,	0.000000
123,	26.725000,	171.794998,	0.065000,	259.714996,	3.760000,	175.619995,	9.725000,	0.000000
124,	25.745001,	165.695007,	0.090000,	257.144989,	3.605000,	169.389999,	9.445000,	0.000000
125,	24.360001,	158.804993,	0.055000,	252.324997,	3.455000,	162.314987,	10.765000,	0.000000
126,	22.910000,	154.509995,	0.030000,	246.160004,	3.615000,	158.154999,	11.620000,	0.000000
127,	22.525000,	149.470001,	0.050000,	239.850006,	3.685000,	153.205002,	12.580000,	0.000000
128,	22.405001,	145.899994,	0.070000,	233.744995,	3.615000,	149.585007,	12.095000,	0.000000
129,	21.750000,	143.149994,	0.065000,	229.274994,	3.750000,	146.964996,	11.600000,	0.000000
130,	20.665001,	139.770004,	0.060000,	224.389999,	3.680000,	143.509995,	11.360000,	0.000000
131,	20.040001,	136.679993,	0.050000,	219.899994,	3.625000,	140.354996,	10.945000,	0.000000
132,	19.225000,	133.184998,	0.055000,	215.774994,	3.495000,	136.734985,	10.480000,	0.000000
133,	19.334999,	130.184998,	0.035000,	211.169998,	3.545000,	133.764999,	10.140000,	0.000000
134,	18.530001,	125.389999,	0.035000,	207.274994,	3.450000,	128.875000,	9.675000,	0.000000
135,	18.375000,	122.294998,	0.075000,	203.350006,	3.345000,	125.714996,	9.175000,	0.000000
136,	17.520000,	118.320000,	0.040000,	199.895004,	3.365000,	121.724998,	8.925000,	0.000000
137,	16.785000,	114.875000,	0.035000,	195.960007,	3.295000,	118.205002,	8.815000,	0.000000
138,	16.264999,	112.129997,	0.045000,	191.729996,	3.240000,	115.414993,	9.070000,	0.000000
139,	16.180000,	109.400002,	0.025000,	187.175003,	3.230000,	112.655006,	8.890000,	0.000000
140,	16.010000,	107.035004,	0.060000,	182.345001,	3.040000,	110.135002,	9.015000,	0.000000
141,	15.485000,	104.790001,	0.065000,	178.354996,	2.990000,	107.845001,	8.935000,	0.000000
142,	14.930000,	103.129997,	0.055000,	174.794998,	2.875000,	106.059998,	8.445000,	0.000000
143,	14.745000,	100.514999,	0.055000,	171.145004,	2.800000,	103.370003,	8.420000,	0.000000
144,	14.145000,	97.964996,	0.030000,	167.979996,	2.735000,	100.729996,	8.230000,	0.000000
145,	14.030000,	96.014999,	0.020000,	163.875000,	2.775000,	98.809998,	7.800000,	0.000000
146,	13.405000,	93.614998,	0.020000,	160.850006,	2.640000,	96.274994,	7.265000,	0.000000
147,	13.030000,	91.889999,	0.035000,	157.604996,	2.420000,	94.345001,	7.210000,	0.000000
148,	12.505000,	89.550003,	0.040000,	154.505005,	2.460000,	92.050003,	7.160000,	0.000000
149,	12.505000,	87.269997,	0.020000,	151.110001,	2.395000,	89.684990,	6.765000,	0.000000
150,	12.620000,	85.074997,	0.025000,	148.014999,	2.390000,	87.489998,	6.690000,	0.000000
151,	12.580000,	82.900002,	0.035000,	145.014999,	2.335000,	85.270004,	6.775000,	0.000000
152,	11.740000,	81.315002,	0.040000,	142.625000,	2.215000,	83.570000,	6.570000,	0.000000
153,	11.410000,	79.650002,	0.055000,	139.339996,	2.135000,	81.840004,	6.590000,	0.000000
154,	11.055000,	78.150002,	0.020000,	135.845001,	2.070000,	80.239998,	6.835000,	0.000000
155,	10.980000,	76.949997,	0.050000,	132.960007,	2.175000,	79.175003,	6.035000,	0.000000
156,	10.820000,	75.470001,	0.040000,	129.960007,	2.060000,	77.570000,	5.915000,	0.000000
157,	10.375000,	73.849998,	0.025000,	127.080002,	2.030000,	75.904999,	5.815000,	0.000000
158,	10.270000,	72.305000,	0.045000,	124.720001,	2.065000,	74.415001,	5.460000,	0.000000
159,	10.495000,	70.535004,	0.020000,	121.845001,	1.980000,	72.535004,	5.410000,	0.000000
160,	10.060000,	69.025002,	0.025000,	119.059998,	1.815000,	70.865005,	5.815000,	0.000000
161,	9.730000,	67.470001,	0.020000,	116.815002,	1.680000,	69.169998,	5.490000,	0.000000
162,	9.460000,	66.165001,	0.015000,	114.629997,	1.570000,	67.750000,	5.575000,	0.000000
163,	9.445000,	64.330002,	0.020000,	112.139999,	1.560000,	65.909996,	5.525000,	0.000000
164,	9.300000,	62.959999,	0.025000,	109.599998,	1.580000,	64.565002,	5.175000,	0.000000
165,	9.040000,	61.575001,	0.035000,	107.629997,	1.510000,	63.119999,	5.035000,	0.000000
166,	8.705000,	60.145000,	0.025000,	105.705002,	1.480000,	61.650002,	4.835000,	0.000000
167,	8.710000,	59.125000,	0.035000,	103.449997,	1.530000,	60.689999,	4.730000,	0.000000
168,	8.260000,	57.669998,	0.020000,	101.695000,	1.485000,	59.174999,	4.590000,	0.000000
169,	8.250000,	56.924999,	0.010000,	99.495003,	1.500000,	58.434998,	4.610000,	0.000000
170,	8.160000,	56.060001,	0.020000,	97.555000,	1.440000,	57.520000,	4.650000,	0.000000
171,	8.400000,	54.674999,	0.000000,	95.264999,	1.460000,	56.134998,	4.310000,	0.000000
172,	7.785000,	53.724998,	0.035000,	93.705002,	1.450000,	55.209999,	4.160000,	0.000000
173,	7.670000,	52.654999,	0.035000,	91.785004,	1.435000,	54.125000,	4.090000,	0.000000
174,	7.505000,	51.570000,	0.025000,	90.065002,	1.395000,	52.990002,	4.065000,	0.000000
175,	7.090000,	50.384998,	0.015000,	87.949997,	1.350000,	51.749996,	4.020000,	0.000000
176,	6.830000,	49.779999,	0.025000,	85.959999,	1.300000,	51.105000,	3.895000,	0.000000
177,	6.955000,	49.060001,	0.010000,	84.440002,	1.340000,	50.410000,	3.860000,	0.000000
178,	6.650000,	48.189999,	0.035000,	82.879997,	1.325000,	49.549999,	3.945000,	0.000000
179,	6.630000,	47.860001,	0.020000,	81.394997,	1.330000,	49.210003,	3.690000,	0.000000
180,	6.640000,	47.205002,	0.015000,	80.199997,	1.250000,	48.470001,	3.615000,	0.000000
181,	6.685000,	46.075001,	0.010000,	78.595001,	1.245000,	47.329998,	3.665000,	0.000000
182,	6.335000,	45.369999,	0.030000,	77.150002,	1.195000,	46.594997,	3.685000,	0.000000
183,	6.215000,	44.570000,	0.025000,	76.099998,	1.120000,	45.715000,	3.600000,	0.000000
184,	6.125000,	43.619999,	0.025000,	75.180000,	1.040000,	44.685001,	3.530000,	0.000000
185,	6.145000,	42.400002,	0.050000,	74.065002,	1.100000,	43.549999,	3.290000,	0.000000
186,	6.270000,	41.805000,	0.025000,	72.610001,	1.140000,	42.970001,	3.230000,	0.000000
187,	5.960000,	41.215000,	0.020000,	71.489998,	1.080000,	42.315002,	3.135000,	0.000000
188,	5.880000,	40.325001,	0.045000,	70.580002,	1.025000,	41.395000,	3.020000,	0.000000
189,	5.840000,	39.740002,	0.005000,	69.440002,	1.035000,	40.780003,	3.140000,	0.000000
190,	5.735000,	39.090000,	0.050000,	68.410004,	1.000000,	40.139999,	3.125000,	0.000000
191,	5.815000,	38.009998,	0.025000,	67.389999,	0.985000,	39.020000,	3.030000,	0.000000
192,	5.410000,	37.615002,	0.015000,	66.114998,	0.950000,	38.580002,	3.200000,	0.000000
193,	5.210000,	37.154999,	0.010000,	64.985001,	0.885000,	38.049995,	2.800000,	0.000000
194,	5.040000,	36.595001,	0.015000,	64.099998,	0.860000,	37.470001,	2.775000,	0.000000
195,	5.065000,	36.040001,	0.000000,	63.115002,	0.790000,	36.830002,	2.610000,	0.000000
196,	4.985000,	35.310001,	0.020000,	62.029999,	0.820000,	36.150002,	2.685000,	0.000000
197,	5.250000,	34.375000,	0.020000,	60.895000,	0.830000,	35.225002,	2.960000,	0.000000
198,	5.040000,	34.075001,	0.020000,	60.060001,	0.840000,	34.935001,	2.645000,	0.000000
199,	4.805000,	33.270000,	0.005000,	59.400002,	0.785000,	34.060001,	2.570000,	0.000000
200,	4.495000,	32.615002,	0.015000,	58.270000,	0.785000,	33.415001,	2.725000,	0.000000
