Time,	Latent,	Infectious,	InfectiousIdentified,	InfectiousUnderTreatmean,	InfectiousNotCured,	TotalInfectious,	RecoveredLatent,	Relapse
22,	36.835003,	392.425018,	0.000000,	0.000000,	0.000000,	392.425005,	0.000000,	0.000000
23,	38.635002,	400.960022,	0.000000,	0.000000,	0.000000,	400.960007,	0.000000,	0.000000
24,	38.954998,	409.535004,	0.000000,	0.000000,	0.000000,	409.535009,	0.000000,	0.000000
25,	40.440002,	417.339996,	0.000000,	0.000000,	0.000000,	417.339987,	0.000000,	0.000000
26,	41.669998,	425.045013,	0.000000,	0.000000,	0.000000,	425.045004,	0.000000,	0.000000
27,	42.904999,	433.554993,	0.000000,	0.000000,	0.000000,	433.554987,	0.000000,	0.000000
28,	44.030003,	442.464996,	0.000000,	0.000000,	0.000000,	442.464991,	0.000000,	0.000000
29,	45.649998,	450.850006,	0.000000,	0.000000,	0.000000,	450.849995,	0.000000,	0.000000
30,	46.250000,	458.845001,	0.000000,	0.000000,	0.000000,	458.845009,	0.000000,	0.000000
31,	47.080002,	467.734985,	0.000000,	0.000000,	0.000000,	467.735001,	0.000000,	0.000000
32,	47.805000,	475.790009,	0.000000,	0.000000,	0.000000,	475.790012,	0.000000,	0.000000
33,	49.215000,	484.020020,	0.000000,	0.000000,	0.000000,	484.020008,	0.000000,	0.000000
34,	50.519997,	492.385010,	0.000000,	0.000000,	0.000000,	492.385014,	0.000000,	0.000000
35,	51.900002,	500.734985,	0.000000,	0.000000,	0.000000,	500.735001,	0.000000,	0.000000
36,	52.980000,	509.309998,	0.000000,	0.000000,	0.000000,	509.309986,	0.000000,	0.000000
37,	54.764999,	517.205017,	0.000000,	0.000000,	0.000000,	517.204990,	0.000000,	0.000000
38,	56.670002,	524.674988,	0.000000,	0.000000,	0.000000,	524.674999,	0.000000,	0.000000
39,	56.790001,	534.005005,	0.000000,	0.000000,	0.000000,	534.005001,	0.000000,	0.000000
40,	57.724998,	543.274963,	0.000000,	0.000000,	0.000000,	543.274990,	0.000000,	0.000000
41,	59.245003,	552.179993,	0.000000,	0.000000,	0.000000,	552.180008,	0.000000,	0.000000
42,	59.695000,	561.400024,	0.000000,	0.000000,	0.000000,	561.400002,	0.000000,	0.000000
43,	61.575001,	570.034973,	0.000000,	0.000000,	0.000000,	570.034988,	0.000000,	0.000000
44,	63.550003,	579.419983,	0.000000,	0.000000,	0.000000,	579.420006,	0.000000,	0.000000
45,	64.270004,	588.250000,	0.000000,	0.000000,	0.000000,	588.250000,	0.000000,	0.000000
46,	65.264999,	596.489990,	0.000000,	0.000000,	0.000000,	596.489990,	0.000000,	0.000000
47,	67.044998,	605.924988,	0.000000,	0.000000,	0.000000,	605.925011,	0.000000,	0.000000
48,	69.014999,	615.729980,	0.000000,	0.000000,	0.000000,	615.729973,	0.000000,	0.000000
49,	70.535004,	623.875000,	0.000000,	0.000000,	0.000000,	623.875023,	0.000000,	0.000000
50,	72.040001,	632.599976,	0.000000,	0.000000,	0.000000,	632.599998,	0.000000,	0.000000
51,	73.135002,	642.645020,	0.000000,	0.000000,	0.000000,	642.644997,	0.000000,	0.000000
52,	75.394997,	651.414978,	0.000000,	0.000000,	0.000000,	651.415001,	0.000000,	0.000000
53,	75.985001,	661.404968,	0.000000,	0.000000,	0.000000,	661.404984,	0.000000,	0.000000
54,	77.254997,	673.434998,	0.000000,	0.000000,	0.000000,	673.435005,	0.000000,	0.000000
55,	78.334999,	684.914978,	0.000000,	0.000000,	0.000000,	684.915001,	0.000000,	0.000000
56,	79.895004,	695.750000,	0.000000,	0.000000,	0.000000,	695.749977,	0.000000,	0.000000
57,	81.879997,	705.955017,	0.000000,	0.000000,	0.000000,	705.955017,	0.000000,	0.000000
58,	83.695000,	715.729980,	0.000000,	0.000000,	0.000000,	715.730011,	0.000000,	0.000000
59,	84.919998,	725.924988,	0.000000,	0.000000,	0.000000,	725.924988,	0.000000,	0.000000
60,	87.764999,	736.119995,	0.000000,	0.000000,	0.000000,	736.119995,	0.000000,	0.000000
61,	89.114998,	749.010010,	0.000000,	0.000000,	0.000000,	749.009979,	0.000000,	0.000000
62,	91.274994,	757.525024,	0.000000,	0.000000,	0.000000,	757.525024,	0.000000,	0.000000
63,	91.869995,	770.489990,	0.000000,	0.000000,	0.000000,	770.489975,	0.000000,	0.000000
64,	93.595001,	783.270020,	0.000000,	0.000000,	0.000000,	783.270020,	0.000000,	0.000000
65,	95.654999,	797.570007,	0.000000,	0.000000,	0.000000,	797.569992,	0.000000,	0.000000
66,	97.320000,	810.739990,	0.000000,	0.000000,	0.000000,	810.740021,	0.000000,	0.000000
67,	99.445000,	821.160034,	0.000000,	0.000000,	0.000000,	821.160034,	0.000000,	0.000000
68,	101.595001,	834.639954,	0.000000,	0.000000,	0.000000,	834.639969,	0.000000,	0.000000
69,	104.184998,	848.404968,	0.000000,	0.000000,	0.000000,	848.404984,	0.000000,	0.000000
70,	107.149994,	859.934998,	0.000000,	0.000000,	0.000000,	859.934982,	0.000000,	0.000000
71,	107.614998,	875.010010,	0.000000,	0.000000,	0.000000,	875.010010,	0.000000,	0.000000
72,	109.595001,	888.475037,	0.000000,	0.000000,	0.000000,	888.475037,	0.000000,	0.000000
73,	111.000000,	902.765015,	0.000000,	0.000000,	0.000000,	902.765030,	0.000000,	0.000000
74,	113.430000,	916.579956,	0.000000,	0.000000,	0.000000,	916.579987,	0.000000,	0.000000
75,	117.059998,	929.900024,	0.000000,	0.000000,	0.000000,	929.900024,	0.000000,	0.000000
76,	119.464996,	943.719971,	0.000000,	0.000000,	0.000000,	943.719971,	0.000000,	0.000000
77,	121.190002,	959.479980,	0.000000,	0.000000,	0.000000,	959.480011,	0.000000,	0.000000
78,	123.480003,	974.665039,	0.000000,	0.000000,	0.000000,	974.665039,	0.000000,	0.000000
79,	124.610001,	988.775024,	0.000000,	0.000000,	0.000000,	988.774994,	0.000000,	0.000000
80,	127.919998,	1003.934937,	0.000000,	0.000000,	0.000000,	1003.934967,	0.000000,	0.000000
81,	130.895004,	1017.979980,	0.000000,	0.000000,	0.000000,	1017.980011,	0.000000,	0.000000
82,	132.855011,	1033.670044,	0.000000,	0.000000,	0.000000,	1033.670013,	0.000000,	0.000000
83,	135.925003,	1049.984985,	0.000000,	0.000000,	0.000000,	1049.984985,	0.000000,	0.000000
84,	138.750000,	1065.790039,	0.000000,	0.000000,	0.000000,	1065.789978,	0.000000,	0.000000
85,	141.864990,	1081.505005,	0.000000,	0.000000,	0.000000,	1081.505035,	0.000000,	0.000000
86,	143.979996,	1099.195068,	0.000000,	0.000000,	0.000000,	1099.195038,	0.000000,	0.000000
87,	146.225006,	1116.530029,	0.000000,	0.000000,	0.000000,	1116.529999,	0.000000,	0.000000
88,	148.970001,	1131.804932,	0.000000,	0.000000,	0.000000,	1131.804993,	0.000000,	0.000000
89,	152.324997,	1148.939941,	0.000000,	0.000000,	0.000000,	1148.939972,	0.000000,	0.000000
90,	154.915009,	1164.479980,	0.000000,	0.000000,	0.000000,	1164.480042,	0.000000,	0.000000
91,	159.209991,	1182.599976,	0.000000,	0.000000,	0.000000,	1182.599976,	0.000000,	0.000000
92,	162.565002,	1202.204956,	0.000000,	0.000000,	0.000000,	1202.204987,	0.000000,	0.000000
93,	166.240005,	1220.505005,	0.000000,	0.000000,	0.000000,	1220.505005,	0.000000,	0.000000
94,	168.204987,	1238.925049,	0.000000,	0.000000,	0.000000,	1238.924988,	0.000000,	0.000000
95,	171.320007,	1257.734985,	0.000000,	0.000000,	0.000000,	1257.735016,	0.000000,	0.000000
96,	173.545013,	1280.550049,	0.000000,	0.000000,	0.000000,	1280.549988,	0.000000,	0.000000
97,	176.375000,	1299.614990,	0.000000,	0.000000,	0.000000,	1299.615021,	0.000000,	0.000000
98,	180.705002,	1318.885010,	0.000000,	0.000000,	0.000000,	1318.885010,	0.000000,	0.000000
99,	184.735001,	1339.050049,	0.000000,	0.000000,	0.000000,	1339.049988,	0.000000,	0.000000
100,	188.510010,	1362.814941,	0.000000,	0.000000,	0.000000,	1362.815002,	0.000000,	0.000000
101,	188.654999,	1274.900024,	0.330000,	115.744995,	0.000000,	1275.230011,	0.000000,	0.000000
102,	177.695007,	1195.979980,	0.300000,	220.889984,	0.000000,	1196.279999,	0.000000,	0.000000
103,	158.760010,	1123.260010,	0.245000,	318.934998,	0.000000,	1123.504974,	0.000000,	0.000000
104,	132.225006,	1055.474976,	0.335000,	406.200012,	0.000000,	1055.810028,	0.000000,	0.000000
105,	122.275002,	984.054993,	0.240000,	475.769989,	0.000000,	984.294952,	0.000000,	0.000000
106,	113.179993,	914.895020,	0.210000,	535.344971,	0.000000,	915.105011,	0.000000,	0.000000
107,	104.995003,	849.934998,	0.180000,	586.135010,	0.000000,	850.114990,	0.000000,	0.000000
108,	95.869995,	787.349976,	0.210000,	627.780029,	0.000000,	787.559998,	0.000000,	0.000000
109,	88.180000,	728.780029,	0.145000,	662.500000,	0.000000,	728.924988,	0.000000,	0.000000
110,	80.695000,	673.010010,	0.145000,	691.445007,	0.000000,	673.154999,	0.000000,	0.000000
111,	73.879997,	619.785034,	0.150000,	712.244995,	0.000000,	619.935028,	0.000000,	0.000000
112,	66.150002,	571.655029,	0.135000,	726.994995,	0.000000,	571.790024,	0.000000,	0.000000
113,	61.654999,	533.315002,	0.125000,	681.020020,	1.895000,	535.335007,	45.264999,	0.000000
114,	57.284996,	507.125000,	0.225000,	647.135010,	3.500000,	510.849991,	66.345001,	0.000000
115,	54.470001,	486.144989,	0.145000,	619.140015,	4.820000,	491.110016,	77.375000,	0.000000
116,	52.660004,	467.119995,	0.150000,	594.500000,	5.455000,	472.724991,	82.074997,	0.000000
117,	51.055000,	449.299988,	0.140000,	579.325012,	6.105000,	455.544998,	77.864998,	0.000000
118,	49.230000,	431.339996,	0.095000,	565.859985,	6.415000,	437.850006,	74.315002,	0.000000
119,	46.794998,	413.294983,	0.135000,	554.525024,	6.535000,	419.965012,	69.474998,	0.000000
120,	45.315002,	397.145020,	0.170000,	543.540039,	6.575000,	403.890015,	64.555000,	0.000000
121,	43.014999,	380.760010,	0.155000,	533.184998,	6.515000,	387.430008,	59.564999,	0.000000
122,	41.330002,	363.315002,	0.120000,	524.160034,	6.520000,	369.955002,	54.889999,	0.000000
123,	39.955002,	346.785004,	0.115000,	514.770020,	6.310000,	353.210007,	50.404999,	0.000000
124,	38.205002,	329.850006,	0.150000,	505.289978,	6.005000,	336.004990,	46.810001,	0.000000
125,	36.010002,	313.265015,	0.135000,	492.274994,	5.655000,	319.054993,	46.259998,	0.000000
126,	34.114998,	300.125000,	0.060000,	476.075012,	5.765000,	305.949997,	46.774998,	0.000000
127,	33.200001,	287.339996,	0.100000,	458.929993,	5.880000,	293.320007,	48.339996,	0.000000
128,	32.255001,	276.505005,	0.135000,	441.974976,	5.815000,	282.455002,	47.865002,	0.000000
129,	31.055000,	267.380005,	0.120000,	427.390015,	5.785000,	273.285004,	47.485001,	0.000000
130,	29.430000,	257.649994,	0.105000,	413.325012,	5.670000,	263.424988,	46.610001,	0.000000
131,	28.395000,	248.554993,	0.075000,	399.445007,	5.610000,	254.239998,	45.590000,	0.000000
132,	27.355000,	239.674988,	0.080000,	386.954987,	5.495000,	245.249985,	43.454998,	0.000000
133,	27.209999,	231.169998,	0.100000,	374.179993,	5.545000,	236.815002,	41.420002,	0.000000
134,	25.955002,	221.040009,	0.100000,	363.044983,	5.425000,	226.565002,	39.349998,	0.000000
135,	25.485001,	212.910004,	0.100000,	352.500000,	5.220000,	218.229996,	37.205002,	0.000000
136,	24.139999,	204.535004,	0.090000,	342.350006,	5.230000,	209.854996,	35.244999,	0.000000
137,	23.094999,	196.330002,	0.080000,	332.100006,	5.070000,	201.480003,	33.424999,	0.000000
138,	22.240000,	188.809998,	0.090000,	322.065002,	4.845000,	193.744995,	32.580002,	0.000000
139,	21.565001,	182.005005,	0.035000,	311.369995,	4.740000,	186.780014,	31.395000,	0.000000
140,	21.100000,	175.570007,	0.085000,	300.554993,	4.365000,	180.020004,	30.645000,	0.000000
141,	20.209999,	169.785004,	0.070000,	289.950012,	4.295000,	174.150002,	29.764999,	0.000000
142,	19.415001,	164.354996,	0.090000,	280.570007,	4.060000,	168.504997,	28.404999,	0.000000
143,	19.205000,	158.449997,	0.060000,	271.415009,	3.970000,	162.480003,	27.350000,	0.000000
144,	18.315001,	152.924988,	0.055000,	262.864990,	3.830000,	156.809998,	26.520000,	0.000000
145,	18.064999,	148.014999,	0.030000,	254.494995,	3.810000,	151.854996,	24.910000,	0.000000
146,	17.285000,	142.934998,	0.030000,	246.964996,	3.600000,	146.564991,	23.785000,	0.000000
147,	16.735001,	138.854996,	0.040000,	239.065002,	3.320000,	142.215004,	22.755001,	0.000000
148,	16.049999,	134.335007,	0.045000,	231.994995,	3.380000,	137.760002,	21.740000,	0.000000
149,	15.820000,	129.764999,	0.045000,	224.760010,	3.270000,	133.079990,	20.764999,	0.000000
150,	15.745000,	125.250000,	0.035000,	218.434998,	3.165000,	128.449997,	19.594999,	0.000000
151,	15.600000,	120.514999,	0.050000,	211.919998,	3.150000,	123.715004,	19.210001,	0.000000
152,	14.635000,	117.205002,	0.055000,	206.229996,	2.955000,	120.215000,	18.245001,	0.000000
153,	14.035000,	113.684998,	0.065000,	199.739990,	2.890000,	116.640003,	17.529999,	0.000000
154,	13.395000,	110.275002,	0.025000,	193.050003,	2.830000,	113.129997,	17.490000,	0.000000
155,	13.485000,	107.104996,	0.065000,	187.165009,	2.890000,	110.060003,	15.800000,	0.000000
156,	13.179999,	103.750000,	0.055000,	181.390015,	2.705000,	106.510000,	15.095000,	0.000000
157,	12.620000,	100.474998,	0.065000,	175.369995,	2.650000,	103.190001,	14.825001,	0.000000
158,	12.320001,	97.380005,	0.055000,	170.315002,	2.695000,	100.130001,	14.200000,	0.000000
159,	12.405000,	94.835007,	0.030000,	164.889999,	2.570000,	97.435003,	13.599999,	0.000000
160,	11.865001,	92.330002,	0.045000,	159.750000,	2.345000,	94.720007,	13.535000,	0.000000
161,	11.424999,	89.190002,	0.020000,	155.350006,	2.225000,	91.434998,	12.805000,	0.000000
162,	11.155000,	86.735001,	0.015000,	151.065002,	2.070000,	88.820000,	12.700000,	0.000000
163,	10.960000,	83.805000,	0.025000,	146.419998,	2.045000,	85.874996,	12.430000,	0.000000
164,	10.730000,	81.455002,	0.030000,	142.175003,	2.015000,	83.500002,	11.575001,	0.000000
165,	10.360000,	79.264999,	0.040000,	138.774994,	1.925000,	81.230000,	10.850000,	0.000000
166,	9.990000,	76.915001,	0.045000,	134.979996,	1.845000,	78.805002,	10.430000,	0.000000
167,	9.995000,	75.059998,	0.040000,	131.364990,	1.875000,	76.974998,	9.955000,	0.000000
168,	9.430000,	72.889999,	0.020000,	128.160004,	1.775000,	74.684999,	9.635000,	0.000000
169,	9.225000,	71.084999,	0.015000,	124.625000,	1.750000,	72.849998,	9.470000,	0.000000
170,	9.010000,	69.684998,	0.025000,	121.555000,	1.710000,	71.420001,	8.880000,	0.000000
171,	9.224999,	67.744995,	0.005000,	117.800003,	1.695000,	69.444998,	8.549999,	0.000000
172,	8.695000,	66.184998,	0.035000,	115.139999,	1.665000,	67.884999,	8.115000,	0.000000
173,	8.420000,	64.494995,	0.035000,	112.255005,	1.675000,	66.205000,	7.775000,	0.000000
174,	8.245000,	63.139999,	0.030000,	109.080002,	1.625000,	64.795001,	7.855000,	0.000000
175,	7.870000,	61.524998,	0.015000,	105.784996,	1.570000,	63.109997,	7.625000,	0.000000
176,	7.655000,	60.309998,	0.025000,	102.945000,	1.535000,	61.869999,	7.410000,	0.000000
177,	7.705000,	59.000000,	0.010000,	100.900002,	1.575000,	60.584999,	7.090000,	0.000000
178,	7.410000,	57.464996,	0.045000,	98.389999,	1.520000,	59.029999,	6.990000,	0.000000
179,	7.325000,	56.760002,	0.025000,	96.284996,	1.510000,	58.295003,	6.545000,	0.000000
180,	7.300000,	55.710003,	0.015000,	94.279999,	1.435000,	57.160002,	6.390000,	0.000000
181,	7.300000,	54.165001,	0.010000,	92.240005,	1.425000,	55.599998,	6.190000,	0.000000
182,	6.940000,	53.184998,	0.030000,	89.865005,	1.375000,	54.589997,	6.255000,	0.000000
183,	6.770000,	51.904999,	0.025000,	88.269997,	1.280000,	53.210000,	5.980000,	0.000000
184,	6.630000,	50.864998,	0.025000,	86.900002,	1.185000,	52.075001,	5.520000,	0.000000
185,	6.650000,	49.290001,	0.050000,	85.235001,	1.235000,	50.574999,	5.165000,	0.000000
186,	6.800000,	48.455002,	0.030000,	83.459999,	1.270000,	49.755002,	4.910000,	0.000000
187,	6.510000,	47.635002,	0.025000,	81.784996,	1.190000,	48.850003,	4.755000,	0.000000
188,	6.270000,	46.440002,	0.050000,	80.470001,	1.145000,	47.635000,	4.690000,	0.000000
189,	6.235000,	45.735001,	0.005000,	78.715004,	1.155000,	46.895002,	4.810000,	0.000000
190,	6.120000,	44.904999,	0.050000,	77.235001,	1.125000,	46.079999,	4.730000,	0.000000
191,	6.200000,	43.599998,	0.025000,	75.714996,	1.110000,	44.735001,	4.610000,	0.000000
192,	5.755000,	42.990002,	0.015000,	74.099998,	1.065000,	44.070002,	4.670000,	0.000000
193,	5.545000,	42.410000,	0.010000,	72.605003,	1.005000,	43.424995,	4.210000,	0.000000
194,	5.360000,	41.645000,	0.015000,	71.489998,	0.970000,	42.630002,	4.060000,	0.000000
195,	5.345000,	40.865002,	0.000000,	70.070000,	0.885000,	41.750001,	3.945000,	0.000000
196,	5.270000,	39.955002,	0.020000,	68.674995,	0.925000,	40.900002,	3.960000,	0.000000
197,	5.565000,	38.924999,	0.025000,	67.285004,	0.945000,	39.895002,	4.135000,	0.000000
198,	5.355000,	38.514999,	0.020000,	66.230003,	0.975000,	39.510002,	3.750000,	0.000000
199,	5.160000,	37.709999,	0.005000,	65.250000,	0.890000,	38.605001,	3.590000,	0.000000
200,	4.805000,	36.985001,	0.020000,	63.785000,	0.895000,	37.900001,	3.845000,	0.000000
201,	4.960000,	36.439999,	0.010000,	62.250000,	0.815000,	37.264997,	3.760000,	0.000000
202,	4.710000,	35.989998,	0.005000,	61.269997,	0.855000,	36.850000,	3.605000,	0.000000
203,	4.760000,	35.145000,	0.030000,	60.090000,	0.885000,	36.060002,	3.245000,	0.000000
204,	4.580000,	34.549999,	0.010000,	58.919998,	0.905000,	35.465001,	3.165000,	0.000000
205,	4.700000,	34.099998,	0.000000,	57.625000,	0.905000,	35.005000,	3.035000,	0.000000
206,	4.805000,	33.595001,	0.030000,	56.329998,	0.925000,	34.549999,	3.025000,	0.000000
207,	4.800000,	33.169998,	0.010000,	55.865002,	0.845000,	34.025000,	2.925000,	0.000000
208,	4.520000,	32.270000,	0.010000,	54.739998,	0.870000,	33.150001,	2.905000,	0.000000
209,	4.025000,	31.895000,	0.020000,	53.430000,	0.840000,	32.755000,	2.960000,	0.000000
210,	4.060000,	31.559999,	0.025000,	52.584999,	0.730000,	32.315000,	2.835000,	0.000000
211,	4.180000,	30.910000,	0.020000,	51.535000,	0.705000,	31.635000,	2.730000,	0.000000
212,	4.175000,	30.209999,	0.020000,	50.419998,	0.705000,	30.935001,	2.865000,	0.000000
213,	4.205000,	29.935001,	0.020000,	49.705002,	0.775000,	30.730002,	2.530000,	0.000000
214,	3.965000,	29.434999,	0.010000,	48.955002,	0.725000,	30.170000,	2.450000,	0.000000
215,	4.035000,	28.945000,	0.005000,	48.105000,	0.735000,	29.685000,	2.385000,	0.000000
216,	3.860000,	28.740000,	0.015000,	47.259998,	0.720000,	29.474999,	2.360000,	0.000000
217,	3.915000,	28.324999,	0.005000,	46.269997,	0.690000,	29.019998,	2.365000,	0.000000
218,	3.925000,	27.869999,	0.020000,	45.420002,	0.675000,	28.565000,	2.360000,	0.000000
219,	3.885000,	27.654999,	0.010000,	44.530003,	0.675000,	28.339999,	2.320000,	0.000000
220,	3.840000,	27.330000,	0.010000,	43.884998,	0.615000,	27.955001,	2.195000,	0.000000
221,	3.750000,	27.049999,	0.010000,	43.270000,	0.585000,	27.645000,	2.160000,	0.000000
222,	3.465000,	26.655001,	0.005000,	42.805000,	0.580000,	27.240000,	2.075000,	0.000000
223,	3.590000,	26.120001,	0.010000,	41.904999,	0.550000,	26.680000,	2.050000,	0.000000
224,	3.520000,	25.834999,	0.015000,	41.139999,	0.500000,	26.349998,	2.055000,	0.000000
225,	3.600000,	25.269999,	0.010000,	40.394997,	0.545000,	25.824999,	2.030000,	0.000000
226,	3.445000,	24.885000,	0.005000,	39.669998,	0.525000,	25.415000,	2.150000,	0.000000
227,	3.320000,	24.515001,	0.020000,	39.114998,	0.550000,	25.085000,	1.940000,	0.000000
228,	3.180000,	24.420000,	0.010000,	38.435001,	0.545000,	24.975000,	2.010000,	0.000000
229,	3.175000,	23.730000,	0.000000,	37.930000,	0.545000,	24.275001,	1.980000,	0.000000
230,	3.250000,	23.260000,	0.000000,	37.625000,	0.490000,	23.750000,	1.915000,	0.000000
231,	3.090000,	22.955000,	0.010000,	36.790001,	0.490000,	23.455001,	1.980000,	0.000000
232,	3.140000,	22.645000,	0.015000,	36.145000,	0.505000,	23.164999,	1.820000,	0.000000
233,	3.035000,	22.205000,	0.020000,	35.619999,	0.495000,	22.720001,	1.800000,	0.000000
234,	3.140000,	21.915001,	0.005000,	34.744999,	0.495000,	22.414998,	1.950000,	0.000000
235,	2.905000,	21.385000,	0.010000,	34.750000,	0.515000,	21.910000,	1.625000,	0.000000
236,	2.930000,	21.029999,	0.005000,	34.459999,	0.510000,	21.544998,	1.630000,	0.000000
237,	2.870000,	20.615000,	0.010000,	33.689999,	0.480000,	21.105000,	1.695000,	0.000000
238,	2.745000,	20.515001,	0.020000,	33.070000,	0.460000,	20.995001,	1.860000,	0.000000
239,	2.655000,	20.665001,	0.010000,	32.809998,	0.420000,	21.095001,	1.715000,	0.000000
240,	2.620000,	20.424999,	0.010000,	32.209999,	0.470000,	20.905000,	1.565000,	0.000000
241,	2.735000,	20.320000,	0.005000,	31.865000,	0.500000,	20.824999,	1.495000,	0.000000
242,	2.650000,	19.920000,	0.015000,	31.380001,	0.470000,	20.404999,	1.625000,	0.000000
243,	2.655000,	19.560001,	0.000000,	31.244999,	0.460000,	20.020000,	1.435000,	0.000000
244,	2.730000,	19.170000,	0.005000,	30.830000,	0.460000,	19.634999,	1.490000,	0.000000
245,	2.630000,	18.715000,	0.000000,	30.080000,	0.455000,	19.169999,	1.440000,	0.000000
246,	2.540000,	18.459999,	0.005000,	29.585001,	0.415000,	18.879999,	1.465000,	0.000000
247,	2.555000,	18.400002,	0.010000,	28.980000,	0.450000,	18.860001,	1.445000,	0.000000
248,	2.650000,	18.155001,	0.005000,	28.549999,	0.465000,	18.625000,	1.440000,	0.000000
249,	2.460000,	17.940001,	0.005000,	28.135000,	0.430000,	18.375000,	1.450000,	0.000000
250,	2.260000,	17.625000,	0.010000,	27.540001,	0.405000,	18.040000,	1.335000,	0.000000
251,	2.360000,	17.290001,	0.010000,	27.230000,	0.415000,	17.715000,	1.360000,	0.000000
252,	2.255000,	17.155001,	0.000000,	26.730000,	0.425000,	17.580000,	1.325000,	0.000000
253,	2.275000,	16.990000,	0.015000,	26.125000,	0.440000,	17.445000,	1.430000,	0.000000
254,	2.050000,	16.985001,	0.000000,	25.705000,	0.430000,	17.415000,	1.420000,	0.000000
255,	2.075000,	16.525000,	0.005000,	25.485001,	0.470000,	17.000000,	1.440000,	0.000000
256,	2.180000,	16.385000,	0.005000,	25.145000,	0.455000,	16.845001,	1.330000,	0.000000
257,	2.155000,	16.275000,	0.000000,	24.930000,	0.460000,	16.735001,	1.240000,	0.000000
258,	2.005000,	15.895000,	0.005000,	24.680000,	0.430000,	16.330000,	1.235000,	0.000000
259,	2.050000,	15.450000,	0.000000,	24.505001,	0.430000,	15.880000,	1.240000,	0.000000
260,	2.170000,	15.325001,	0.005000,	24.219999,	0.355000,	15.685000,	1.180000,	0.000000
261,	2.005000,	15.030001,	0.000000,	23.865002,	0.330000,	15.360001,	1.150000,	0.000000
262,	1.955000,	14.719999,	0.005000,	23.500000,	0.325000,	15.050000,	1.115000,	0.000000
263,	1.835000,	14.525000,	0.000000,	23.029999,	0.305000,	14.830000,	1.195000,	0.000000
264,	1.725000,	14.345000,	0.010000,	22.850000,	0.305000,	14.660000,	1.050000,	0.000000
265,	1.800000,	14.210000,	0.005000,	22.509998,	0.340000,	14.555000,	0.940000,	0.000000
266,	1.760000,	13.955000,	0.005000,	22.370001,	0.350000,	14.310000,	0.940000,	0.000000
267,	1.810000,	14.045000,	0.000000,	21.830000,	0.340000,	14.385000,	1.065000,	0.000000
268,	1.955000,	13.780001,	0.025000,	21.339998,	0.340000,	14.145000,	1.080000,	0.000000
269,	1.865000,	13.795000,	0.005000,	20.870001,	0.350000,	14.150000,	1.145000,	0.000000
270,	1.745000,	13.660000,	0.010000,	20.760000,	0.340000,	14.010000,	1.130000,	0.000000
271,	1.775000,	13.440000,	0.010000,	20.615000,	0.355000,	13.805000,	1.145000,	0.000000
272,	1.795000,	13.420000,	0.005000,	20.200001,	0.360000,	13.785000,	0.975000,	0.000000
273,	1.765000,	13.280001,	0.015000,	19.974998,	0.335000,	13.630001,	1.085000,	0.000000
274,	1.760000,	13.200001,	0.005000,	19.764999,	0.340000,	13.545001,	0.995000,	0.000000
