Time,	LatentMB,	InfectiousMB,	InfectiousIdentifiedMB,	InfectiousUnderTreatmeanMB,	InfectiousNotCuredMB,	TotalInfectiousMB,	RecoveredLatentMB,	RelapseMB
108,	42.974998,	176.955002,	41.549999,	402.225006,	0.000000,	218.505005,	0.000000,	0.000000
109,	35.599998,	153.059998,	36.400002,	424.725006,	0.000000,	189.459991,	0.000000,	0.000000
110,	29.740000,	132.149994,	30.860001,	441.994995,	0.000000,	163.009995,	0.000000,	0.000000
111,	24.600000,	114.279999,	26.920000,	453.420013,	0.000000,	141.199997,	0.000000,	0.000000
112,	20.895000,	98.205002,	23.155001,	459.190002,	0.000000,	121.360001,	0.000000,	0.000000
113,	17.865000,	84.885002,	23.084999,	447.920013,	0.660000,	108.630005,	8.665000,	0.000000
114,	15.515000,	73.544998,	32.840000,	417.890015,	2.095000,	108.479996,	22.295000,	0.000000
115,	14.940000,	64.754997,	46.115002,	388.434998,	3.610000,	114.479996,	29.280001,	0.000000
116,	15.440000,	57.730000,	51.195000,	373.644989,	4.950000,	113.875000,	30.469999,	0.000000
117,	15.640000,	52.169998,	51.410000,	368.785004,	5.705000,	109.285004,	27.834999,	0.000000
118,	14.980000,	46.799999,	49.805000,	366.755005,	6.120000,	102.724998,	25.254999,	0.000000
119,	14.250000,	41.990002,	45.365002,	367.815002,	6.320000,	93.675003,	21.674999,	0.000000
120,	12.990000,	37.680000,	40.455002,	368.609985,	6.380000,	84.514999,	19.219999,	0.000000
121,	11.980000,	34.080002,	36.035000,	367.234985,	6.290000,	76.405006,	16.900000,	0.000000
122,	10.675000,	30.695000,	32.314999,	365.170013,	5.980000,	68.989998,	15.025000,	0.000000
123,	9.795000,	27.615000,	28.690001,	361.144989,	5.720000,	62.025002,	12.785000,	0.000000
124,	8.645000,	24.625000,	25.940001,	356.285004,	5.380000,	55.945004,	11.095000,	0.000000
125,	7.715000,	21.865000,	22.070000,	351.945007,	5.065000,	48.999996,	9.605000,	0.000000
126,	6.855000,	19.820000,	20.584999,	341.799988,	4.835000,	45.239998,	10.600000,	0.000000
127,	6.380000,	17.575001,	21.575001,	325.684998,	4.745000,	43.895000,	13.405000,	0.000000
128,	6.165000,	16.325001,	25.290001,	306.429993,	5.110000,	46.725002,	16.834999,	0.000000
129,	6.490000,	15.245000,	28.910000,	288.954987,	5.530000,	49.684998,	19.260000,	0.000000
130,	6.875000,	14.500000,	31.275000,	276.894989,	5.700000,	51.475002,	19.209999,	0.000000
131,	7.185000,	13.795000,	31.110001,	267.579987,	5.780000,	50.684998,	18.684999,	0.000000
132,	7.030000,	13.230000,	30.645000,	260.815002,	5.710000,	49.584999,	17.670000,	0.000000
133,	7.095000,	12.745000,	29.375000,	256.765015,	5.615000,	47.735001,	15.370000,	0.000000
134,	6.970000,	12.095000,	26.209999,	253.380005,	5.275000,	43.580002,	13.515000,	0.000000
135,	6.055000,	11.370000,	24.075001,	248.384995,	5.055000,	40.500000,	12.735000,	0.000000
136,	5.625000,	10.695000,	22.559999,	243.585007,	4.830000,	38.084999,	11.200000,	0.000000
137,	5.135000,	10.080000,	20.950001,	238.625000,	4.555000,	35.584999,	9.960000,	0.000000
138,	4.785000,	9.260000,	18.455000,	234.684998,	4.325000,	32.040001,	8.645000,	0.000000
139,	4.330000,	8.520000,	16.405001,	229.395004,	4.100000,	29.025002,	8.070000,	0.000000
140,	4.035000,	8.180000,	15.495000,	221.300003,	3.960000,	27.634998,	8.535000,	0.000000
141,	3.775000,	7.590000,	16.170000,	211.554993,	3.750000,	27.510000,	9.465000,	0.000000
142,	3.725000,	7.385000,	16.725000,	201.520004,	3.685000,	27.795000,	10.275000,	0.000000
143,	3.715000,	7.005000,	18.215000,	191.764999,	3.620000,	28.840000,	10.680000,	0.000000
144,	3.880000,	6.855000,	18.240000,	183.735001,	3.735000,	28.830000,	11.160000,	0.000000
145,	4.065000,	6.695000,	18.570000,	176.324997,	3.640000,	28.904999,	11.160000,	0.000000
146,	4.070000,	6.490000,	19.135000,	170.304993,	3.605000,	29.230000,	10.720000,	0.000000
147,	4.015000,	6.400000,	18.155001,	166.470001,	3.340000,	27.895000,	9.440000,	0.000000
148,	3.810000,	6.115000,	16.639999,	163.035004,	3.120000,	25.875000,	8.615000,	0.000000
149,	3.655000,	5.745000,	15.510000,	159.104996,	2.860000,	24.115002,	7.990000,	0.000000
150,	3.590000,	5.635000,	14.200000,	154.910004,	2.640000,	22.474998,	7.590000,	0.000000
151,	3.275000,	5.520000,	13.410000,	150.994995,	2.565000,	21.495001,	6.715000,	0.000000
152,	2.780000,	5.420000,	11.900000,	147.335007,	2.425000,	19.744999,	6.065000,	0.000000
153,	2.565000,	4.995000,	11.800000,	142.220001,	2.285000,	19.080000,	5.765000,	0.000000
154,	2.360000,	4.835000,	11.115000,	137.440002,	2.135000,	18.084999,	5.425000,	0.000000
155,	2.555000,	4.680000,	10.430000,	131.669998,	2.050000,	17.160000,	5.940000,	0.000000
156,	2.680000,	4.360000,	10.830000,	125.620003,	1.930000,	17.120001,	6.270000,	0.000000
157,	2.570000,	4.300000,	10.830000,	120.470001,	1.865000,	16.995001,	6.720000,	0.000000
158,	2.550000,	4.085000,	11.015000,	115.315002,	1.840000,	16.940001,	6.595000,	0.000000
159,	2.365000,	4.085000,	11.260000,	110.419998,	1.795000,	17.139999,	6.655000,	0.000000
160,	2.400000,	4.000000,	11.350000,	106.364998,	1.840000,	17.190001,	6.245000,	0.000000
161,	2.275000,	3.820000,	10.535000,	103.760002,	1.715000,	16.070000,	5.820000,	0.000000
162,	2.275000,	3.735000,	9.990000,	100.699997,	1.625000,	15.349999,	5.690000,	0.000000
163,	2.035000,	3.815000,	9.570000,	97.894997,	1.495000,	14.880000,	5.140000,	0.000000
164,	2.150000,	3.760000,	8.945000,	95.214996,	1.425000,	14.130000,	4.715000,	0.000000
165,	2.055000,	3.695000,	8.460000,	92.730003,	1.340000,	13.495000,	4.220000,	0.000000
166,	1.875000,	3.380000,	8.070000,	90.404999,	1.290000,	12.740000,	3.995000,	0.000000
167,	1.835000,	3.280000,	7.325000,	88.169998,	1.200000,	11.804999,	3.605000,	0.000000
168,	1.685000,	3.185000,	7.230000,	84.915001,	1.145000,	11.559999,	3.525000,	0.000000
169,	1.665000,	3.060000,	6.820000,	81.345001,	1.195000,	11.075000,	3.755000,	0.000000
170,	1.695000,	2.975000,	6.750000,	78.239998,	1.135000,	10.860001,	3.805000,	0.000000
171,	1.670000,	2.905000,	6.675000,	74.925003,	1.165000,	10.745000,	4.025000,	0.000000
172,	1.625000,	2.755000,	7.270000,	72.050003,	1.080000,	11.105000,	3.725000,	0.000000
173,	1.660000,	2.735000,	6.800000,	69.565002,	1.110000,	10.645000,	3.510000,	0.000000
174,	1.700000,	2.765000,	6.245000,	67.500000,	1.125000,	10.135000,	3.540000,	0.000000
175,	1.565000,	2.665000,	6.420000,	65.144997,	1.105000,	10.190001,	3.380000,	0.000000
176,	1.450000,	2.540000,	6.540000,	62.474998,	1.060000,	10.139999,	3.325000,	0.000000
177,	1.415000,	2.490000,	6.210000,	60.750000,	0.970000,	9.670000,	3.155000,	0.000000
178,	1.335000,	2.390000,	5.990000,	59.025002,	0.980000,	9.360001,	3.005000,	0.000000
179,	1.325000,	2.275000,	5.555000,	57.415001,	0.895000,	8.725000,	2.895000,	0.000000
180,	1.320000,	2.240000,	4.985000,	56.205002,	0.945000,	8.170000,	2.440000,	0.000000
181,	1.200000,	2.185000,	4.560000,	54.575001,	0.925000,	7.670000,	2.440000,	0.000000
182,	1.135000,	2.180000,	4.630000,	52.564999,	0.865000,	7.675000,	2.445000,	0.000000
183,	1.070000,	1.950000,	4.520000,	50.880001,	0.830000,	7.300000,	2.345000,	0.000000
184,	1.080000,	1.850000,	4.395000,	49.330002,	0.760000,	7.005000,	2.235000,	0.000000
185,	1.020000,	1.845000,	4.365000,	47.500000,	0.710000,	6.920000,	2.325000,	0.000000
186,	0.895000,	1.765000,	4.325000,	45.709999,	0.640000,	6.730000,	2.285000,	0.000000
187,	0.825000,	1.700000,	3.955000,	44.314999,	0.635000,	6.290000,	2.290000,	0.000000
188,	0.920000,	1.695000,	3.865000,	42.645000,	0.685000,	6.245000,	2.125000,	0.000000
189,	0.910000,	1.660000,	3.815000,	40.845001,	0.690000,	6.165000,	2.000000,	0.000000
190,	0.790000,	1.625000,	3.760000,	39.119999,	0.695000,	6.080000,	2.060000,	0.000000
191,	0.880000,	1.625000,	3.840000,	37.785000,	0.680000,	6.145000,	1.985000,	0.000000
192,	0.815000,	1.525000,	3.440000,	36.740002,	0.670000,	5.635000,	1.895000,	0.000000
193,	0.870000,	1.465000,	3.560000,	35.560001,	0.700000,	5.725000,	1.840000,	0.000000
194,	0.815000,	1.420000,	3.125000,	35.025002,	0.670000,	5.215000,	1.410000,	0.000000
195,	0.675000,	1.455000,	3.000000,	33.994999,	0.595000,	5.050000,	1.525000,	0.000000
196,	0.685000,	1.435000,	2.790000,	32.790001,	0.535000,	4.760000,	1.500000,	0.000000
197,	0.600000,	1.410000,	2.840000,	31.530001,	0.535000,	4.785000,	1.500000,	0.000000
198,	0.615000,	1.400000,	3.035000,	30.280001,	0.525000,	4.960000,	1.420000,	0.000000
199,	0.645000,	1.445000,	2.840000,	29.360001,	0.495000,	4.780000,	1.545000,	0.000000
200,	0.615000,	1.395000,	2.800000,	28.665001,	0.440000,	4.635000,	1.435000,	0.000000
201,	0.575000,	1.340000,	2.650000,	28.049999,	0.400000,	4.390000,	1.350000,	0.000000
202,	0.540000,	1.350000,	2.440000,	27.295000,	0.410000,	4.200000,	1.245000,	0.000000
203,	0.540000,	1.275000,	2.260000,	26.225000,	0.395000,	3.930000,	1.395000,	0.000000
204,	0.525000,	1.210000,	2.355000,	25.145000,	0.430000,	3.995000,	1.345000,	0.000000
205,	0.485000,	1.175000,	2.355000,	24.385000,	0.460000,	3.990000,	1.275000,	0.000000
206,	0.470000,	1.155000,	2.460000,	23.309999,	0.440000,	4.055000,	1.215000,	0.000000
207,	0.500000,	1.140000,	2.380000,	22.745001,	0.420000,	3.940000,	1.060000,	0.000000
208,	0.445000,	1.075000,	2.105000,	22.200001,	0.405000,	3.585000,	0.995000,	0.000000
209,	0.435000,	1.055000,	2.065000,	21.584999,	0.365000,	3.485000,	0.960000,	0.000000
210,	0.455000,	1.030000,	1.765000,	21.285000,	0.365000,	3.160000,	0.795000,	0.000000
211,	0.455000,	1.000000,	1.685000,	20.415001,	0.350000,	3.035000,	0.940000,	0.000000
212,	0.430000,	0.945000,	1.740000,	19.459999,	0.350000,	3.035000,	1.030000,	0.000000
213,	0.355000,	0.965000,	1.800000,	18.645000,	0.290000,	3.055000,	1.090000,	0.000000
214,	0.445000,	0.945000,	1.825000,	18.070000,	0.325000,	3.095000,	1.035000,	0.000000
215,	0.425000,	0.955000,	1.700000,	17.500000,	0.305000,	2.960000,	0.990000,	0.000000
216,	0.370000,	0.935000,	1.510000,	17.100000,	0.280000,	2.725000,	0.855000,	0.000000
217,	0.360000,	0.860000,	1.770000,	16.430000,	0.290000,	2.920000,	0.790000,	0.000000
218,	0.405000,	0.885000,	1.470000,	16.075001,	0.280000,	2.635000,	0.770000,	0.000000
219,	0.365000,	0.865000,	1.575000,	15.500000,	0.295000,	2.735000,	0.810000,	0.000000
220,	0.405000,	0.810000,	1.520000,	15.135000,	0.325000,	2.655000,	0.750000,	0.000000
221,	0.380000,	0.780000,	1.405000,	14.805000,	0.300000,	2.485000,	0.730000,	0.000000
222,	0.380000,	0.745000,	1.340000,	14.460000,	0.295000,	2.380000,	0.660000,	0.000000
223,	0.350000,	0.735000,	1.400000,	13.980000,	0.275000,	2.410000,	0.620000,	0.000000
224,	0.325000,	0.690000,	1.275000,	13.835000,	0.220000,	2.185000,	0.555000,	0.000000
225,	0.315000,	0.685000,	1.020000,	13.590000,	0.215000,	1.920000,	0.570000,	0.000000
226,	0.285000,	0.635000,	1.060000,	12.900000,	0.205000,	1.900000,	0.675000,	0.000000
227,	0.275000,	0.610000,	0.985000,	12.560000,	0.220000,	1.815000,	0.645000,	0.000000
228,	0.280000,	0.620000,	0.895000,	12.035000,	0.200000,	1.715000,	0.635000,	0.000000
229,	0.310000,	0.665000,	1.100000,	11.490000,	0.175000,	1.940000,	0.565000,	0.000000
230,	0.265000,	0.660000,	1.205000,	11.015000,	0.195000,	2.060000,	0.625000,	0.000000
231,	0.285000,	0.660000,	1.210000,	10.780000,	0.200000,	2.070000,	0.555000,	0.000000
232,	0.270000,	0.635000,	0.980000,	10.575000,	0.180000,	1.795000,	0.575000,	0.000000
233,	0.245000,	0.640000,	1.045000,	10.255000,	0.170000,	1.855000,	0.550000,	0.000000
234,	0.215000,	0.580000,	1.000000,	9.965000,	0.175000,	1.755000,	0.550000,	0.000000
235,	0.195000,	0.595000,	0.945000,	9.805000,	0.180000,	1.720000,	0.490000,	0.000000
236,	0.285000,	0.580000,	0.840000,	9.630000,	0.180000,	1.600000,	0.450000,	0.000000
237,	0.225000,	0.570000,	0.900000,	9.345000,	0.200000,	1.670000,	0.465000,	0.000000
238,	0.180000,	0.555000,	0.850000,	9.170000,	0.190000,	1.595000,	0.405000,	0.000000
239,	0.220000,	0.565000,	0.805000,	8.845000,	0.170000,	1.540000,	0.480000,	0.000000
240,	0.245000,	0.570000,	0.915000,	8.610000,	0.150000,	1.635000,	0.390000,	0.000000
241,	0.250000,	0.580000,	0.790000,	8.635000,	0.155000,	1.525000,	0.375000,	0.000000
242,	0.220000,	0.545000,	0.750000,	8.360000,	0.145000,	1.440000,	0.385000,	0.000000
243,	0.185000,	0.560000,	0.705000,	8.085000,	0.170000,	1.435000,	0.345000,	0.000000
244,	0.205000,	0.530000,	0.850000,	7.600000,	0.160000,	1.540000,	0.400000,	0.000000
245,	0.185000,	0.565000,	0.910000,	7.600000,	0.145000,	1.620000,	0.335000,	0.000000
246,	0.220000,	0.555000,	0.780000,	7.450000,	0.150000,	1.485000,	0.365000,	0.000000
247,	0.250000,	0.545000,	0.715000,	7.165000,	0.135000,	1.395000,	0.410000,	0.000000
248,	0.210000,	0.530000,	0.635000,	7.090000,	0.130000,	1.295000,	0.375000,	0.000000
249,	0.175000,	0.555000,	0.760000,	6.835000,	0.115000,	1.430000,	0.340000,	0.000000
250,	0.230000,	0.560000,	0.785000,	6.600000,	0.125000,	1.470000,	0.275000,	0.000000
251,	0.150000,	0.530000,	0.675000,	6.555000,	0.125000,	1.330000,	0.280000,	0.000000
252,	0.140000,	0.545000,	0.510000,	6.500000,	0.125000,	1.180000,	0.280000,	0.000000
253,	0.165000,	0.530000,	0.565000,	6.200000,	0.125000,	1.220000,	0.325000,	0.000000
254,	0.150000,	0.510000,	0.520000,	6.105000,	0.110000,	1.140000,	0.245000,	0.000000
255,	0.120000,	0.505000,	0.475000,	5.940000,	0.130000,	1.110000,	0.275000,	0.000000
256,	0.120000,	0.485000,	0.520000,	5.705000,	0.120000,	1.125000,	0.230000,	0.000000
257,	0.150000,	0.475000,	0.510000,	5.420000,	0.115000,	1.100000,	0.285000,	0.000000
258,	0.145000,	0.485000,	0.580000,	5.140000,	0.115000,	1.180000,	0.300000,	0.000000
259,	0.140000,	0.505000,	0.515000,	5.015000,	0.130000,	1.150000,	0.265000,	0.000000
260,	0.165000,	0.480000,	0.550000,	4.895000,	0.135000,	1.165000,	0.290000,	0.000000
261,	0.180000,	0.485000,	0.575000,	4.920000,	0.120000,	1.180000,	0.205000,	0.000000
262,	0.190000,	0.470000,	0.430000,	4.870000,	0.100000,	1.000000,	0.215000,	0.000000
263,	0.220000,	0.480000,	0.480000,	4.575000,	0.100000,	1.060000,	0.285000,	0.000000
264,	0.145000,	0.475000,	0.520000,	4.475000,	0.105000,	1.100000,	0.240000,	0.000000
265,	0.120000,	0.510000,	0.490000,	4.470000,	0.105000,	1.105000,	0.190000,	0.000000
266,	0.120000,	0.470000,	0.470000,	4.535000,	0.120000,	1.060000,	0.135000,	0.000000
267,	0.115000,	0.465000,	0.480000,	4.445000,	0.105000,	1.050000,	0.180000,	0.000000
268,	0.115000,	0.460000,	0.490000,	4.415000,	0.110000,	1.060000,	0.185000,	0.000000
269,	0.130000,	0.465000,	0.460000,	4.375000,	0.095000,	1.020000,	0.155000,	0.000000
270,	0.150000,	0.450000,	0.365000,	4.275000,	0.085000,	0.900000,	0.185000,	0.000000
271,	0.140000,	0.420000,	0.360000,	4.085000,	0.070000,	0.850000,	0.245000,	0.000000
272,	0.130000,	0.435000,	0.460000,	4.010000,	0.075000,	0.970000,	0.175000,	0.000000
273,	0.140000,	0.435000,	0.450000,	3.865000,	0.085000,	0.970000,	0.205000,	0.000000
274,	0.180000,	0.425000,	0.455000,	3.840000,	0.075000,	0.955000,	0.185000,	0.000000
275,	0.125000,	0.420000,	0.415000,	3.870000,	0.075000,	0.910000,	0.165000,	0.000000
