Time,	NewLatentMB,	NewInfectiousMB,	NewInfectiousIdentifiedMB,	NewInfectiousUnderTreatmeanMB,	NewInfectiousNotCuredMB,	NewRecoveredLatentMB,	NewRelapseMB
27,	7.325000,	6.750000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
28,	7.795000,	7.090000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
29,	8.005000,	7.050000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
30,	8.735000,	7.990000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
31,	9.180000,	8.760000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
32,	9.605000,	8.790000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
33,	10.170000,	9.445000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
34,	11.155000,	10.070000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
35,	11.670000,	10.685000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
36,	11.970000,	11.200000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
37,	12.145000,	11.095000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
38,	12.745000,	11.660000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
39,	13.630000,	12.960000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
40,	14.515000,	13.335000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
41,	15.160000,	13.910000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
42,	15.705000,	14.575000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
43,	16.490000,	14.800000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
44,	17.165001,	15.735000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
45,	17.825001,	16.785000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
46,	18.629999,	17.540001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
47,	19.459999,	17.465000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
48,	20.120001,	18.334999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
49,	21.495001,	20.075001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
50,	22.264999,	20.565001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
51,	23.170000,	21.084999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
52,	23.639999,	21.915001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
53,	24.035000,	22.605000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
54,	26.160000,	24.260000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
55,	26.049999,	24.280001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
56,	28.445000,	26.165001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
57,	28.715000,	26.475000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
58,	30.084999,	27.650000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
59,	31.240000,	29.590000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
60,	32.650002,	30.030001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
61,	32.959999,	30.795000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
62,	34.540001,	31.180000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
63,	35.580002,	32.470001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
64,	35.955002,	33.790001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
65,	38.520000,	35.645000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
66,	39.035000,	36.169998,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
67,	40.715000,	37.590000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
68,	41.744999,	38.544998,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
69,	43.000000,	40.174999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
70,	45.685001,	41.480000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
71,	45.985001,	43.695000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
72,	47.035000,	43.525002,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
73,	49.529999,	46.334999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
74,	50.415001,	47.064999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
75,	52.005001,	47.689999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
76,	54.340000,	50.139999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
77,	55.270000,	51.424999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
78,	57.575001,	53.950001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
79,	58.645000,	54.145000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
80,	60.959999,	56.744999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
81,	62.005001,	57.474998,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
82,	63.840000,	60.029999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
83,	66.635002,	61.744999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
84,	68.870003,	63.195000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
85,	70.379997,	65.014999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
86,	72.885002,	67.449997,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
87,	74.605003,	69.785004,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
88,	77.220001,	71.845001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
89,	79.754997,	73.834999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
90,	81.095001,	75.114998,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
91,	84.315002,	77.250000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
92,	87.610001,	81.355003,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
93,	89.470001,	82.654999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
94,	91.504997,	85.555000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
95,	94.785004,	87.910004,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
96,	97.250000,	90.775002,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
97,	98.714996,	92.330002,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
98,	102.355003,	94.610001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
99,	105.574997,	97.860001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
100,	108.610001,	100.379997,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
101,	109.160004,	102.610001,	97.485001,	15.935000,	0.000000,	0.000000,	0.000000
102,	105.684998,	101.644997,	96.684998,	43.305000,	0.000000,	0.000000,	0.000000
103,	98.025002,	98.705002,	93.529999,	67.900002,	0.000000,	0.000000,	0.000000
104,	86.389999,	92.830002,	88.434998,	75.150002,	0.000000,	0.000000,	0.000000
105,	76.730003,	83.445000,	79.290001,	71.625000,	0.000000,	0.000000,	0.000000
106,	67.245003,	75.849998,	72.150002,	66.029999,	0.000000,	0.000000,	0.000000
107,	58.130001,	66.095001,	62.915001,	60.435001,	0.000000,	0.000000,	0.000000
108,	52.235001,	58.205002,	55.544998,	53.490002,	0.000000,	0.000000,	0.000000
109,	44.959999,	50.945000,	48.450001,	46.869999,	0.000000,	0.000000,	0.000000
110,	39.900002,	44.709999,	42.360001,	40.294998,	0.000000,	0.000000,	0.000000
111,	35.139999,	39.299999,	37.400002,	36.505001,	0.000000,	0.000000,	0.000000
112,	30.895000,	34.764999,	33.014999,	31.415001,	0.000000,	0.000000,	0.000000
113,	27.495001,	29.639999,	30.920000,	28.584999,	0.445000,	8.875000,	0.000000
114,	25.580000,	27.195000,	38.840000,	27.100000,	1.235000,	23.975000,	0.000000
115,	27.445000,	28.100000,	52.520000,	30.209999,	1.975000,	37.884998,	0.000000
116,	29.025000,	28.600000,	62.224998,	37.450001,	2.070000,	42.320000,	0.000000
117,	32.904999,	30.844999,	66.559998,	44.560001,	2.030000,	40.535000,	0.000000
118,	33.744999,	32.564999,	65.964996,	49.395000,	1.830000,	36.965000,	0.000000
119,	33.055000,	31.575001,	62.955002,	50.994999,	1.605000,	33.320000,	0.000000
120,	31.245001,	31.045000,	58.785000,	49.174999,	1.275000,	29.764999,	0.000000
121,	30.120001,	30.059999,	54.994999,	46.904999,	1.260000,	26.549999,	0.000000
122,	27.305000,	28.400000,	49.924999,	43.514999,	0.990000,	22.440001,	0.000000
123,	24.639999,	25.815001,	44.919998,	40.299999,	1.115000,	20.209999,	0.000000
124,	22.889999,	23.490000,	40.020000,	37.320000,	0.800000,	17.379999,	0.000000
125,	20.545000,	21.215000,	35.435001,	32.505001,	0.745000,	15.715000,	0.000000
126,	19.180000,	19.625000,	33.209999,	29.129999,	0.715000,	15.100000,	0.000000
127,	17.885000,	18.629999,	31.715000,	26.830000,	0.780000,	16.480000,	0.000000
128,	16.764999,	17.115000,	32.560001,	25.485001,	0.975000,	20.165001,	0.000000
129,	17.605000,	17.490000,	35.455002,	25.315001,	1.055000,	23.070000,	0.000000
130,	18.594999,	18.469999,	39.790001,	27.070000,	1.250000,	25.995001,	0.000000
131,	19.670000,	18.995001,	42.009998,	29.480000,	1.315000,	27.040001,	0.000000
132,	20.975000,	19.879999,	43.070000,	31.105000,	1.340000,	26.115000,	0.000000
133,	21.605000,	20.895000,	43.185001,	32.654999,	1.260000,	24.629999,	0.000000
134,	21.275000,	20.615000,	41.605000,	32.169998,	1.075000,	23.100000,	0.000000
135,	20.730000,	20.405001,	40.130001,	32.814999,	1.135000,	21.155001,	0.000000
136,	19.584999,	19.430000,	37.689999,	31.549999,	1.020000,	19.875000,	0.000000
137,	18.945000,	18.760000,	35.099998,	29.030001,	0.740000,	17.254999,	0.000000
138,	17.270000,	17.605000,	31.700001,	27.639999,	0.720000,	15.690000,	0.000000
139,	16.375000,	16.350000,	29.690001,	25.600000,	0.665000,	14.020000,	0.000000
140,	15.415000,	15.615000,	28.000000,	23.065001,	0.650000,	13.690000,	0.000000
141,	14.705000,	14.545000,	25.910000,	22.514999,	0.655000,	13.180000,	0.000000
142,	13.725000,	13.760000,	25.959999,	20.565001,	0.630000,	14.215000,	0.000000
143,	13.315000,	13.445000,	26.010000,	20.280001,	0.665000,	15.105000,	0.000000
144,	13.965000,	14.020000,	27.395000,	19.709999,	0.840000,	15.820000,	0.000000
145,	14.755000,	14.310000,	28.115000,	20.545000,	0.900000,	16.370001,	0.000000
146,	14.380000,	14.325000,	27.969999,	21.465000,	0.880000,	16.400000,	0.000000
147,	14.930000,	14.480000,	28.760000,	21.040001,	0.910000,	16.629999,	0.000000
148,	14.505000,	14.440000,	28.719999,	21.690001,	0.765000,	16.080000,	0.000000
149,	14.585000,	13.880000,	27.645000,	21.395000,	0.670000,	14.885000,	0.000000
150,	14.465000,	14.245000,	26.879999,	20.934999,	0.745000,	14.090000,	0.000000
151,	14.455000,	14.150000,	25.965000,	20.395000,	0.670000,	13.105000,	0.000000
152,	13.700000,	13.585000,	24.410000,	20.344999,	0.550000,	12.070000,	0.000000
153,	12.525000,	12.645000,	22.670000,	18.830000,	0.510000,	11.335000,	0.000000
154,	12.195000,	12.385000,	22.055000,	17.700001,	0.545000,	10.525000,	0.000000
155,	11.750000,	11.785000,	20.969999,	16.785000,	0.475000,	10.085000,	0.000000
156,	11.095000,	10.855000,	19.170000,	16.340000,	0.470000,	9.775000,	0.000000
157,	10.535000,	10.775000,	19.695000,	15.460000,	0.550000,	10.240000,	0.000000
158,	10.820000,	10.935000,	19.549999,	15.065000,	0.450000,	10.785000,	0.000000
159,	10.330000,	10.120000,	19.254999,	14.570000,	0.565000,	10.240000,	0.000000
160,	10.125000,	9.970000,	19.205000,	14.845000,	0.465000,	10.645000,	0.000000
161,	10.655000,	10.735000,	19.730000,	14.375000,	0.565000,	10.395000,	0.000000
162,	10.210000,	10.135000,	19.150000,	14.820000,	0.375000,	10.255000,	0.000000
163,	10.365000,	9.955000,	18.684999,	14.290000,	0.565000,	9.935000,	0.000000
164,	10.030000,	9.785000,	18.215000,	14.300000,	0.475000,	10.145000,	0.000000
165,	9.360000,	9.295000,	17.740000,	14.050000,	0.460000,	9.325000,	0.000000
166,	9.085000,	8.830000,	16.775000,	13.225000,	0.365000,	8.800000,	0.000000
167,	9.230000,	9.150000,	16.540001,	12.960000,	0.455000,	8.240000,	0.000000
168,	9.175000,	9.200000,	16.320000,	12.585000,	0.440000,	8.200000,	0.000000
169,	8.625000,	8.530000,	15.485000,	12.365000,	0.320000,	7.750000,	0.000000
170,	8.760000,	8.450000,	14.775000,	11.780000,	0.370000,	7.260000,	0.000000
171,	7.995000,	7.845000,	13.980000,	11.450000,	0.365000,	7.280000,	0.000000
172,	7.495000,	7.730000,	13.975000,	10.835000,	0.325000,	7.230000,	0.000000
173,	7.375000,	7.515000,	13.330000,	10.485000,	0.375000,	6.720000,	0.000000
174,	7.670000,	7.420000,	13.380000,	10.515000,	0.440000,	6.960000,	0.000000
175,	7.200000,	7.110000,	12.880000,	10.105000,	0.380000,	6.965000,	0.000000
176,	7.170000,	7.095000,	13.235000,	9.840000,	0.355000,	7.000000,	0.000000
177,	7.330000,	7.375000,	13.155000,	9.580000,	0.370000,	6.855000,	0.000000
178,	6.965000,	6.870000,	12.550000,	10.055000,	0.295000,	6.175000,	0.000000
179,	7.245000,	7.205000,	12.830000,	9.575000,	0.300000,	6.305000,	0.000000
180,	6.955000,	6.640000,	11.815000,	9.465000,	0.270000,	6.225000,	0.000000
181,	6.470000,	6.525000,	11.635000,	9.260000,	0.305000,	6.090000,	0.000000
182,	6.385000,	6.370000,	11.470000,	8.955000,	0.275000,	5.755000,	0.000000
183,	6.260000,	6.220000,	11.080000,	8.605000,	0.255000,	5.390000,	0.000000
184,	6.070000,	6.155000,	10.925000,	8.595000,	0.245000,	5.475000,	0.000000
185,	5.595000,	5.555000,	10.120000,	8.215000,	0.245000,	5.085000,	0.000000
186,	5.925000,	5.820000,	10.165000,	7.830000,	0.255000,	5.015000,	0.000000
187,	5.560000,	5.455000,	9.635000,	7.265000,	0.190000,	4.790000,	0.000000
188,	5.500000,	5.600000,	9.545000,	7.465000,	0.210000,	4.800000,	0.000000
189,	5.290000,	4.965000,	9.195000,	7.425000,	0.155000,	4.500000,	0.000000
190,	5.250000,	5.355000,	9.520000,	6.990000,	0.275000,	5.030000,	0.000000
191,	5.320000,	5.195000,	9.000000,	6.775000,	0.270000,	4.605000,	0.000000
192,	4.925000,	4.885000,	8.950000,	6.640000,	0.340000,	4.555000,	0.000000
193,	4.845000,	4.825000,	8.880000,	6.760000,	0.235000,	4.690000,	0.000000
194,	4.830000,	4.840000,	8.855000,	7.110000,	0.155000,	4.475000,	0.000000
195,	4.665000,	4.550000,	8.230000,	6.480000,	0.260000,	4.240000,	0.000000
196,	4.800000,	4.835000,	8.500000,	6.455000,	0.185000,	4.015000,	0.000000
197,	4.595000,	4.550000,	7.980000,	6.185000,	0.230000,	3.935000,	0.000000
198,	4.325000,	4.325000,	7.655000,	6.095000,	0.170000,	3.865000,	0.000000
199,	4.390000,	4.200000,	7.345000,	5.900000,	0.150000,	3.535000,	0.000000
200,	4.280000,	4.340000,	7.325000,	5.650000,	0.190000,	3.610000,	0.000000
201,	4.280000,	4.055000,	7.290000,	5.735000,	0.195000,	3.655000,	0.000000
202,	3.705000,	3.680000,	6.855000,	5.470000,	0.150000,	3.415000,	0.000000
203,	3.320000,	3.275000,	6.105000,	5.030000,	0.155000,	3.350000,	0.000000
204,	3.770000,	3.780000,	6.595000,	4.565000,	0.220000,	3.160000,	0.000000
205,	4.120000,	3.865000,	6.690000,	5.005000,	0.150000,	3.410000,	0.000000
206,	3.855000,	3.845000,	6.585000,	5.010000,	0.215000,	3.330000,	0.000000
207,	3.845000,	3.805000,	6.600000,	5.080000,	0.120000,	3.105000,	0.000000
208,	3.500000,	3.500000,	6.435000,	5.140000,	0.165000,	3.255000,	0.000000
209,	3.755000,	3.820000,	6.430000,	4.870000,	0.135000,	3.030000,	0.000000
210,	3.545000,	3.490000,	5.970000,	4.710000,	0.140000,	3.040000,	0.000000
211,	3.310000,	3.240000,	5.920000,	4.565000,	0.105000,	3.015000,	0.000000
212,	3.665000,	3.670000,	6.185000,	4.525000,	0.105000,	2.680000,	0.000000
213,	3.370000,	3.230000,	5.355000,	4.510000,	0.110000,	2.600000,	0.000000
214,	3.145000,	3.115000,	5.330000,	4.090000,	0.140000,	2.635000,	0.000000
215,	3.110000,	3.210000,	5.400000,	4.195000,	0.135000,	2.445000,	0.000000
216,	3.115000,	2.970000,	5.100000,	3.910000,	0.150000,	2.275000,	0.000000
217,	2.650000,	2.700000,	4.710000,	3.940000,	0.125000,	2.340000,	0.000000
218,	2.815000,	2.750000,	4.700000,	3.600000,	0.115000,	2.415000,	0.000000
219,	2.530000,	2.560000,	4.760000,	3.595000,	0.110000,	2.485000,	0.000000
220,	2.605000,	2.635000,	4.870000,	3.725000,	0.140000,	2.490000,	0.000000
221,	2.545000,	2.555000,	4.680000,	3.480000,	0.105000,	2.405000,	0.000000
222,	2.545000,	2.460000,	4.415000,	3.455000,	0.125000,	2.305000,	0.000000
223,	2.870000,	2.700000,	4.680000,	3.300000,	0.135000,	2.240000,	0.000000
224,	2.570000,	2.605000,	4.500000,	3.515000,	0.115000,	2.230000,	0.000000
225,	2.615000,	2.615000,	4.510000,	3.500000,	0.110000,	2.050000,	0.000000
226,	2.430000,	2.330000,	4.060000,	3.365000,	0.105000,	1.985000,	0.000000
227,	2.500000,	2.455000,	4.265000,	3.115000,	0.085000,	2.000000,	0.000000
228,	2.285000,	2.310000,	3.965000,	3.225000,	0.120000,	1.960000,	0.000000
229,	2.090000,	2.100000,	3.850000,	2.935000,	0.105000,	1.935000,	0.000000
230,	2.070000,	2.105000,	3.590000,	2.870000,	0.060000,	1.675000,	0.000000
231,	2.050000,	2.005000,	3.380000,	2.785000,	0.075000,	1.640000,	0.000000
232,	2.030000,	2.030000,	3.405000,	2.705000,	0.095000,	1.775000,	0.000000
233,	2.020000,	1.960000,	3.550000,	2.565000,	0.100000,	1.790000,	0.000000
234,	1.860000,	1.870000,	3.345000,	2.620000,	0.075000,	1.645000,	0.000000
235,	2.015000,	1.985000,	3.440000,	2.490000,	0.090000,	1.585000,	0.000000
236,	1.900000,	1.905000,	3.190000,	2.515000,	0.090000,	1.675000,	0.000000
237,	1.975000,	1.955000,	3.390000,	2.440000,	0.085000,	1.675000,	0.000000
238,	1.845000,	1.825000,	3.165000,	2.445000,	0.080000,	1.645000,	0.000000
239,	2.055000,	2.005000,	3.350000,	2.255000,	0.080000,	1.595000,	0.000000
240,	1.800000,	1.795000,	3.125000,	2.465000,	0.080000,	1.510000,	0.000000
241,	1.935000,	1.870000,	3.150000,	2.455000,	0.060000,	1.545000,	0.000000
242,	1.790000,	1.835000,	3.185000,	2.550000,	0.060000,	1.430000,	0.000000
243,	1.940000,	1.865000,	3.085000,	2.260000,	0.065000,	1.415000,	0.000000
244,	1.860000,	1.805000,	2.880000,	2.240000,	0.080000,	1.185000,	0.000000
245,	1.720000,	1.710000,	2.770000,	2.320000,	0.065000,	1.245000,	0.000000
246,	1.625000,	1.640000,	2.690000,	2.115000,	0.045000,	1.330000,	0.000000
247,	1.640000,	1.625000,	2.715000,	2.095000,	0.080000,	1.290000,	0.000000
248,	1.460000,	1.410000,	2.535000,	1.880000,	0.075000,	1.325000,	0.000000
249,	1.650000,	1.710000,	2.700000,	2.040000,	0.045000,	1.140000,	0.000000
250,	1.640000,	1.615000,	2.750000,	2.020000,	0.075000,	1.220000,	0.000000
251,	1.420000,	1.420000,	2.300000,	1.965000,	0.045000,	1.120000,	0.000000
252,	1.585000,	1.525000,	2.550000,	1.870000,	0.075000,	1.200000,	0.000000
253,	1.465000,	1.430000,	2.335000,	1.980000,	0.080000,	1.115000,	0.000000
254,	1.435000,	1.465000,	2.505000,	1.910000,	0.065000,	1.175000,	0.000000
255,	1.360000,	1.375000,	2.445000,	1.775000,	0.025000,	1.150000,	0.000000
256,	1.430000,	1.345000,	2.175000,	1.780000,	0.050000,	1.125000,	0.000000
257,	1.340000,	1.280000,	2.260000,	1.850000,	0.040000,	1.090000,	0.000000
258,	1.280000,	1.235000,	2.155000,	1.745000,	0.045000,	1.060000,	0.000000
259,	1.265000,	1.275000,	2.135000,	1.545000,	0.045000,	1.050000,	0.000000
260,	1.330000,	1.330000,	2.230000,	1.665000,	0.050000,	0.885000,	0.000000
261,	1.225000,	1.160000,	1.920000,	1.545000,	0.060000,	0.960000,	0.000000
262,	1.235000,	1.320000,	2.185000,	1.530000,	0.035000,	1.040000,	0.000000
263,	1.245000,	1.110000,	1.915000,	1.600000,	0.020000,	0.965000,	0.000000
264,	1.200000,	1.250000,	2.055000,	1.565000,	0.030000,	0.895000,	0.000000
265,	1.255000,	1.215000,	2.090000,	1.615000,	0.100000,	0.925000,	0.000000
266,	1.075000,	1.110000,	1.895000,	1.460000,	0.040000,	0.870000,	0.000000
267,	1.270000,	1.270000,	2.030000,	1.500000,	0.060000,	0.890000,	0.000000
268,	1.265000,	1.275000,	2.025000,	1.410000,	0.040000,	0.955000,	0.000000
269,	1.180000,	1.145000,	1.830000,	1.575000,	0.040000,	0.885000,	0.000000
270,	1.105000,	1.040000,	1.790000,	1.560000,	0.040000,	0.790000,	0.000000
271,	1.140000,	1.085000,	1.830000,	1.195000,	0.045000,	0.715000,	0.000000
272,	1.125000,	1.045000,	1.740000,	1.415000,	0.005000,	0.925000,	0.000000
273,	1.055000,	1.115000,	1.865000,	1.470000,	0.045000,	0.705000,	0.000000
274,	1.065000,	1.125000,	1.700000,	1.315000,	0.050000,	0.700000,	0.000000
275,	0.950000,	1.035000,	1.600000,	1.450000,	0.045000,	0.795000,	0.000000
276,	0.910000,	0.885000,	1.520000,	1.245000,	0.035000,	0.745000,	0.000000
277,	1.010000,	0.985000,	1.635000,	1.175000,	0.050000,	0.835000,	0.000000
278,	0.950000,	0.960000,	1.645000,	1.140000,	0.055000,	0.695000,	0.000000
279,	0.945000,	0.855000,	1.475000,	1.080000,	0.050000,	0.640000,	0.000000
280,	0.920000,	0.835000,	1.395000,	1.160000,	0.070000,	0.745000,	0.000000
281,	0.945000,	0.900000,	1.590000,	1.165000,	0.025000,	0.795000,	0.000000
282,	0.940000,	0.975000,	1.715000,	1.265000,	0.010000,	0.825000,	0.000000
283,	0.925000,	0.930000,	1.445000,	1.180000,	0.020000,	0.570000,	0.000000
284,	0.875000,	0.890000,	1.440000,	1.125000,	0.030000,	0.675000,	0.000000
285,	0.995000,	1.040000,	1.690000,	1.210000,	0.030000,	0.780000,	0.000000
286,	1.010000,	0.955000,	1.530000,	1.145000,	0.025000,	0.660000,	0.000000
287,	0.840000,	0.840000,	1.470000,	1.110000,	0.045000,	0.695000,	0.000000
288,	0.805000,	0.765000,	1.280000,	1.235000,	0.020000,	0.620000,	0.000000
289,	0.675000,	0.665000,	1.225000,	0.970000,	0.035000,	0.605000,	0.000000
290,	0.715000,	0.720000,	1.090000,	0.895000,	0.035000,	0.535000,	0.000000
291,	0.805000,	0.750000,	1.265000,	0.925000,	0.015000,	0.515000,	0.000000
292,	0.740000,	0.780000,	1.215000,	1.000000,	0.040000,	0.485000,	0.000000
293,	0.645000,	0.655000,	1.110000,	0.935000,	0.015000,	0.555000,	0.000000
294,	0.770000,	0.790000,	1.180000,	0.795000,	0.055000,	0.600000,	0.000000
295,	0.645000,	0.615000,	1.230000,	0.905000,	0.035000,	0.590000,	0.000000
296,	0.640000,	0.665000,	1.130000,	0.915000,	0.020000,	0.590000,	0.000000
297,	0.665000,	0.675000,	1.125000,	0.800000,	0.025000,	0.590000,	0.000000
298,	0.665000,	0.580000,	1.035000,	0.880000,	0.030000,	0.460000,	0.000000
299,	0.550000,	0.570000,	1.020000,	0.790000,	0.015000,	0.530000,	0.000000
300,	0.645000,	0.655000,	1.185000,	0.755000,	0.010000,	0.645000,	0.000000
