Time,	Latent,	Infectious,	InfectiousIdentified,	InfectiousUnderTreatmean,	InfectiousNotCured,	TotalInfectious,	RecoveredLatent,	Relapse
94,	168.204987,	1238.925049,	0.000000,	0.000000,	0.000000,	1238.924988,	0.000000,	0.000000
95,	171.320007,	1257.734985,	0.000000,	0.000000,	0.000000,	1257.735016,	0.000000,	0.000000
96,	173.545013,	1280.550049,	0.000000,	0.000000,	0.000000,	1280.549988,	0.000000,	0.000000
97,	176.375000,	1299.614990,	0.000000,	0.000000,	0.000000,	1299.615021,	0.000000,	0.000000
98,	180.705002,	1318.885010,	0.000000,	0.000000,	0.000000,	1318.885010,	0.000000,	0.000000
99,	184.735001,	1339.050049,	0.000000,	0.000000,	0.000000,	1339.049988,	0.000000,	0.000000
100,	188.510010,	1362.814941,	0.000000,	0.000000,	0.000000,	1362.815002,	0.000000,	0.000000
101,	190.549988,	1182.170044,	169.070007,	36.775002,	0.000000,	1351.239990,	0.000000,	0.000000
102,	189.665009,	1025.324951,	252.675003,	136.649994,	0.000000,	1278.000000,	0.000000,	0.000000
103,	182.054993,	891.450012,	266.559998,	284.934998,	0.000000,	1158.010010,	0.000000,	0.000000
104,	166.979996,	772.739990,	250.734985,	443.890015,	0.000000,	1023.474976,	0.000000,	0.000000
105,	145.135010,	669.594971,	229.910004,	586.760010,	0.000000,	899.504974,	0.000000,	0.000000
106,	124.279999,	581.535034,	209.354996,	709.190002,	0.000000,	790.890015,	0.000000,	0.000000
107,	106.404999,	504.289978,	183.794998,	813.385010,	0.000000,	688.084991,	0.000000,	0.000000
108,	89.979996,	436.049988,	162.229996,	895.140015,	0.000000,	598.279968,	0.000000,	0.000000
109,	75.669998,	376.140015,	140.725006,	960.690002,	0.000000,	516.864990,	0.000000,	0.000000
110,	64.964996,	324.604980,	121.785004,	1009.265015,	0.000000,	446.389999,	0.000000,	0.000000
111,	54.480000,	280.200012,	105.104996,	1042.449951,	0.000000,	385.304993,	0.000000,	0.000000
112,	46.279999,	242.184998,	92.040001,	1064.060059,	0.000000,	334.224991,	0.000000,	0.000000
113,	38.989998,	208.425003,	83.115005,	1055.015015,	0.745000,	292.285004,	15.955000,	0.000000
114,	33.580002,	180.574997,	88.354996,	1004.654968,	2.495000,	271.424995,	49.365002,	0.000000
115,	30.904999,	157.529999,	105.904999,	928.790039,	4.655000,	268.089996,	87.989998,	0.000000
116,	30.135000,	138.550003,	129.100006,	858.780029,	6.585000,	274.234985,	112.544998,	0.000000
117,	31.175001,	122.514999,	144.454987,	808.089966,	8.510000,	275.479980,	123.745003,	0.000000
118,	31.580002,	109.595001,	150.375000,	778.084961,	9.680000,	269.649994,	125.785004,	0.000000
119,	30.889999,	98.820000,	151.255005,	760.289978,	10.235001,	260.309998,	122.375000,	0.000000
120,	30.540001,	89.604996,	146.415009,	753.645020,	10.460000,	246.480003,	113.625000,	0.000000
121,	28.314999,	81.044998,	138.934998,	752.945007,	10.575001,	230.554993,	103.144997,	0.000000
122,	26.954998,	73.440002,	128.324997,	754.299988,	10.445000,	212.209999,	92.245003,	0.000000
123,	24.619999,	66.604996,	117.584999,	755.660034,	10.225000,	194.415001,	81.404999,	0.000000
124,	22.885000,	60.404999,	105.514999,	756.445007,	9.810000,	175.729996,	71.885002,	0.000000
125,	20.785000,	54.395000,	94.919998,	753.440002,	9.240000,	158.555000,	63.025002,	0.000000
126,	18.785000,	49.200001,	84.645004,	746.410034,	8.670000,	142.514999,	56.449997,	0.000000
127,	17.139999,	44.260002,	78.884995,	731.674988,	8.525000,	131.669994,	52.970001,	0.000000
128,	15.220000,	40.135002,	75.404999,	708.684998,	8.260000,	123.799999,	55.165001,	0.000000
129,	14.474999,	36.970001,	76.565002,	677.155029,	8.370000,	121.904999,	59.074997,	0.000000
130,	14.330000,	34.504997,	80.199997,	643.054993,	8.590000,	123.295006,	63.669998,	0.000000
131,	14.905000,	32.514999,	83.675003,	610.744995,	8.635000,	124.825001,	67.364998,	0.000000
132,	15.325001,	30.695000,	87.445000,	581.675049,	8.905000,	127.045006,	69.815002,	0.000000
133,	15.715000,	29.549999,	89.520004,	556.804993,	9.090000,	128.159996,	70.084999,	0.000000
134,	16.120001,	28.579998,	89.794998,	538.059998,	9.105000,	127.480003,	68.540001,	0.000000
135,	15.785000,	27.724998,	88.029999,	523.405029,	8.820000,	124.575001,	66.345001,	0.000000
136,	15.520000,	26.544998,	85.369995,	512.964966,	8.725000,	120.639999,	62.230003,	0.000000
137,	14.809999,	25.385000,	81.675003,	504.070007,	8.395000,	115.454998,	57.235001,	0.000000
138,	14.415000,	24.240000,	76.425003,	497.205017,	7.940000,	108.604996,	53.010002,	0.000000
139,	13.505000,	23.119999,	71.315002,	490.940002,	7.450000,	101.884998,	47.685001,	0.000000
140,	12.850000,	22.064999,	65.675003,	483.160004,	6.925000,	94.664997,	43.855000,	0.000000
141,	12.005000,	21.005001,	61.415001,	475.135010,	6.660000,	89.080002,	39.840000,	0.000000
142,	10.825000,	19.935001,	57.529999,	463.920013,	6.325000,	83.789999,	38.384998,	0.000000
143,	10.500000,	18.780001,	55.395004,	449.640015,	6.065000,	80.240004,	37.520000,	0.000000
144,	10.210000,	18.025000,	54.000000,	433.695007,	5.985000,	78.010002,	36.355000,	0.000000
145,	10.380000,	17.400000,	55.145004,	416.184998,	5.635000,	78.180002,	37.705002,	0.000000
146,	10.220000,	16.785000,	55.885002,	399.800018,	5.480000,	78.149998,	37.855000,	0.000000
147,	10.304999,	16.645000,	56.974998,	385.359985,	5.375000,	78.995003,	37.705002,	0.000000
148,	10.285000,	16.064999,	57.250000,	370.690002,	5.540000,	78.854998,	37.355000,	0.000000
149,	10.255000,	15.700000,	57.600002,	358.855011,	5.555000,	78.855003,	36.095001,	0.000000
150,	10.514999,	15.720000,	56.849998,	348.475006,	5.595000,	78.164999,	34.895000,	0.000000
151,	10.325001,	15.559999,	54.625000,	340.880005,	5.530000,	75.715000,	33.105000,	0.000000
152,	10.130000,	15.360001,	51.820000,	333.650024,	5.375000,	72.555000,	31.615000,	0.000000
153,	9.870000,	14.790000,	50.305000,	327.464996,	5.140000,	70.235001,	29.385002,	0.000000
154,	9.690001,	14.370001,	47.050003,	321.565002,	4.950000,	66.370003,	27.185001,	0.000000
155,	8.809999,	14.170000,	44.970001,	314.889984,	4.670000,	63.809999,	26.125000,	0.000000
156,	8.560000,	13.500000,	42.520000,	308.565002,	4.550000,	60.570000,	24.320000,	0.000000
157,	8.410000,	13.040000,	40.955002,	300.614990,	4.240000,	58.235001,	22.994999,	0.000000
158,	8.065001,	12.715000,	39.635002,	291.984985,	4.030000,	56.379999,	22.459999,	0.000000
159,	7.990000,	12.150001,	39.770000,	283.065002,	3.955000,	55.875001,	21.830000,	0.000000
160,	7.570000,	12.099999,	39.105000,	274.864990,	3.915000,	55.120002,	21.470001,	0.000000
161,	7.615000,	12.030001,	38.974998,	266.329987,	3.820000,	54.824999,	21.360001,	0.000000
162,	7.610000,	11.575001,	38.195000,	259.404999,	3.700000,	53.470002,	20.945000,	0.000000
163,	7.360000,	11.190001,	38.230000,	251.940002,	3.710000,	53.130002,	20.410000,	0.000000
164,	7.300000,	11.065000,	37.634998,	244.820007,	3.650000,	52.350000,	19.970001,	0.000000
165,	7.340000,	10.655000,	36.505001,	239.300003,	3.530000,	50.690001,	19.799999,	0.000000
166,	7.240000,	10.590000,	35.750000,	233.539993,	3.475000,	49.815001,	18.959999,	0.000000
167,	7.160000,	10.520000,	34.855000,	228.660004,	3.395000,	48.770002,	17.555000,	0.000000
168,	7.110000,	10.185000,	33.755001,	223.600006,	3.260000,	47.200003,	16.920000,	0.000000
169,	6.945000,	9.920000,	32.775002,	220.319992,	3.125000,	45.819999,	15.910000,	0.000000
170,	6.575000,	9.660000,	31.775000,	215.900009,	3.085000,	44.520000,	14.920000,	0.000000
171,	6.190000,	9.440001,	30.459999,	211.585007,	2.885000,	42.784999,	14.115000,	0.000000
172,	5.865000,	9.275000,	29.830000,	206.690002,	2.860000,	41.965002,	13.920000,	0.000000
173,	5.815000,	9.055000,	29.859999,	201.384995,	2.840000,	41.755001,	13.530001,	0.000000
174,	5.575000,	8.910000,	28.494999,	196.490005,	2.715000,	40.119999,	13.715000,	0.000000
175,	5.520000,	8.695000,	27.950001,	191.785004,	2.560000,	39.205002,	13.655000,	0.000000
176,	5.665000,	8.455000,	27.725000,	186.925003,	2.560000,	38.739997,	13.075001,	0.000000
177,	5.730000,	8.275000,	27.914999,	182.065002,	2.485000,	38.674999,	12.695000,	0.000000
178,	5.640000,	7.975000,	27.154999,	178.054993,	2.580000,	37.709999,	12.410000,	0.000000
179,	5.515000,	7.945000,	26.549999,	174.160004,	2.575000,	37.070000,	12.184999,	0.000000
180,	5.335000,	7.945000,	26.755001,	170.115005,	2.575000,	37.275000,	11.515000,	0.000000
181,	5.265000,	7.775000,	25.795000,	167.649994,	2.545000,	36.115001,	10.885000,	0.000000
182,	5.275000,	7.505000,	24.730000,	164.669998,	2.445000,	34.680001,	10.925000,	0.000000
183,	5.170000,	7.555000,	24.244999,	160.880005,	2.410000,	34.209999,	10.380000,	0.000000
184,	4.890000,	7.520000,	24.080000,	157.315002,	2.355000,	33.954998,	10.014999,	0.000000
185,	4.675000,	7.540000,	23.660000,	154.274994,	2.225000,	33.425000,	9.450000,	0.000000
186,	4.535000,	7.425000,	23.715000,	151.430008,	2.075000,	33.214999,	9.505000,	0.000000
187,	4.555000,	7.145000,	22.564999,	149.009995,	1.960000,	31.670000,	9.320000,	0.000000
188,	4.570000,	6.895000,	21.915001,	146.279999,	2.060000,	30.870001,	9.040000,	0.000000
189,	4.455000,	6.705000,	22.029999,	143.095001,	2.040000,	30.774999,	8.415000,	0.000000
190,	4.410000,	6.565000,	21.344999,	140.270004,	1.990000,	29.899999,	8.355000,	0.000000
191,	4.400000,	6.505000,	20.690001,	137.675003,	2.020000,	29.215000,	8.355000,	0.000000
192,	4.245000,	6.345000,	20.695000,	135.190002,	1.975000,	29.015000,	8.025000,	0.000000
193,	4.075000,	6.120000,	21.270000,	131.444992,	1.895000,	29.285001,	8.220000,	0.000000
194,	4.045000,	5.965000,	20.574999,	130.209991,	1.845000,	28.384999,	7.635000,	0.000000
195,	3.920000,	5.955000,	20.165001,	129.084991,	1.830000,	27.950000,	7.155000,	0.000000
196,	3.915000,	5.860000,	19.350000,	127.220001,	1.820000,	27.030000,	6.905000,	0.000000
197,	3.745000,	5.870000,	18.934999,	125.090004,	1.695000,	26.500000,	7.015000,	0.000000
198,	3.680000,	5.755000,	18.600000,	122.324997,	1.685000,	26.040000,	7.195000,	0.000000
199,	3.925000,	5.790000,	18.620001,	119.820000,	1.645000,	26.055000,	6.965000,	0.000000
200,	3.840000,	5.695000,	18.615002,	117.754997,	1.680000,	25.990003,	6.725000,	0.000000
