Time,	NewLatent,	NewInfectious,	NewInfectiousIdentified,	NewInfectiousUnderTreatmean,	NewInfectiousNotCured,	NewRecoveredLatent,	NewRelapse
27,	84.784996,	81.574997,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
28,	86.559998,	83.375000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
29,	88.430000,	84.600006,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
30,	88.625000,	85.919998,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
31,	91.139999,	88.175003,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
32,	91.789993,	88.830002,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
33,	94.619995,	90.889999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
34,	95.970001,	92.514999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
35,	98.214996,	94.434998,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
36,	98.925003,	95.369995,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
37,	100.199997,	95.875000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
38,	101.915001,	97.460007,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
39,	103.165001,	100.415001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
40,	104.735001,	101.080002,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
41,	107.675003,	103.595001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
42,	107.849998,	104.434998,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
43,	109.849998,	105.110001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
44,	112.735001,	107.919998,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
45,	113.225006,	109.285004,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
46,	115.019997,	110.955002,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
47,	117.400002,	112.410004,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
48,	119.725006,	114.779999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
49,	121.530006,	116.800003,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
50,	122.714996,	118.170006,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
51,	123.095001,	118.735001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
52,	126.695000,	120.965004,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
53,	126.300003,	122.574997,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
54,	130.500000,	125.720001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
55,	132.044998,	127.525002,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
56,	134.035004,	128.834991,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
57,	136.134995,	130.615005,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
58,	137.385010,	132.014999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
59,	138.815002,	133.839996,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
60,	142.375000,	135.684998,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
61,	143.720001,	138.410004,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
62,	144.419998,	138.220001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
63,	147.410004,	142.529999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
64,	150.455002,	144.614990,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
65,	154.345001,	147.899994,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
66,	154.354996,	148.434998,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
67,	156.945007,	150.404999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
68,	159.459991,	152.875000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
69,	163.019989,	155.839996,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
70,	165.764999,	158.130005,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
71,	166.029999,	160.885010,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
72,	169.514999,	162.600006,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
73,	172.350006,	165.924988,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
74,	175.294998,	167.899994,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
75,	177.190002,	168.535004,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
76,	179.785004,	172.110001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
77,	182.164993,	175.365005,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
78,	186.440002,	178.699997,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
79,	188.165009,	181.259995,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
80,	190.795013,	181.785004,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
81,	192.275009,	183.619995,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
82,	195.830002,	188.050003,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
83,	200.360016,	191.364990,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
84,	201.830017,	192.489990,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
85,	205.964996,	196.615005,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
86,	207.535004,	199.065002,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
87,	210.165009,	201.500000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
88,	213.725006,	203.979996,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
89,	219.720001,	209.605011,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
90,	220.350006,	210.950012,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
91,	226.145004,	214.899994,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
92,	229.039993,	218.705017,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
93,	231.824997,	220.975006,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
94,	234.755005,	225.079987,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
95,	238.130005,	227.105011,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
96,	243.324997,	233.144989,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
97,	245.595001,	234.615005,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
98,	249.955017,	237.645004,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
99,	254.459991,	242.009995,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
100,	259.600006,	247.540009,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
101,	261.209991,	249.559998,	62.790001,	15.440001,	0.000000,	0.000000,	0.000000
102,	260.635010,	250.580002,	62.264999,	42.235001,	0.000000,	0.000000,	0.000000
103,	256.179993,	248.195007,	62.919998,	53.125000,	0.000000,	0.000000,	0.000000
104,	251.359985,	245.199997,	61.820000,	53.474998,	0.000000,	0.000000,	0.000000
105,	245.709991,	241.214996,	60.105000,	52.760002,	0.000000,	0.000000,	0.000000
106,	241.595001,	238.144989,	59.864998,	52.160000,	0.000000,	0.000000,	0.000000
107,	238.625000,	234.500000,	58.830002,	50.650002,	0.000000,	0.000000,	0.000000
108,	235.910004,	230.790009,	57.824997,	50.855000,	0.000000,	0.000000,	0.000000
109,	230.364990,	225.804993,	57.080002,	49.555000,	0.000000,	0.000000,	0.000000
110,	228.544998,	224.709991,	56.830002,	48.779999,	0.000000,	0.000000,	0.000000
111,	224.260010,	220.410004,	55.745003,	48.504997,	0.000000,	0.000000,	0.000000
112,	222.625000,	218.385010,	53.940002,	48.020000,	0.000000,	0.000000,	0.000000
113,	219.285004,	214.464996,	53.105003,	48.325001,	0.300000,	8.545000,	0.000000
114,	217.799988,	212.804993,	55.544998,	55.129997,	0.885000,	23.275002,	0.000000
115,	218.589996,	211.705002,	57.139999,	64.915001,	1.180000,	29.285000,	0.000000
116,	218.000000,	211.699997,	58.849998,	72.195000,	1.025000,	29.919998,	0.000000
117,	219.255005,	211.959991,	58.555000,	73.525002,	0.995000,	29.515001,	0.000000
118,	221.005005,	213.184998,	60.110001,	75.305000,	1.210000,	29.360001,	0.000000
119,	222.815002,	213.139999,	59.555000,	77.574997,	1.080000,	28.389999,	0.000000
120,	224.454987,	217.464996,	61.189999,	76.629997,	1.040000,	28.325001,	0.000000
121,	224.880005,	216.725006,	60.169998,	76.724998,	1.025000,	27.904999,	0.000000
122,	227.684998,	220.000000,	61.674999,	77.120003,	1.095000,	27.285000,	0.000000
123,	230.205002,	220.679993,	61.610001,	78.044998,	0.985000,	26.840000,	0.000000
124,	229.750000,	220.869995,	61.204998,	79.110001,	1.000000,	27.095001,	0.000000
125,	232.595001,	223.470001,	62.110001,	76.375000,	1.020000,	26.005001,	0.000000
126,	233.635010,	226.395004,	63.279999,	78.354996,	0.825000,	25.814999,	0.000000
127,	231.470001,	221.904999,	62.220001,	78.290001,	0.905000,	26.389999,	0.000000
128,	234.559998,	225.695007,	62.695000,	78.294998,	1.135000,	28.040001,	0.000000
129,	238.140015,	229.119995,	63.970001,	79.425003,	1.175000,	27.695000,	0.000000
130,	239.325012,	230.019989,	63.485001,	80.300003,	1.025000,	27.380001,	0.000000
131,	238.494995,	230.370010,	64.525002,	81.214996,	1.120000,	28.500000,	0.000000
132,	242.479996,	232.524994,	64.334999,	81.150002,	0.960000,	28.190001,	0.000000
133,	244.604996,	235.575012,	65.809998,	81.119995,	1.045000,	28.345001,	0.000000
134,	244.014984,	234.599991,	64.820000,	82.395004,	0.950000,	28.695000,	0.000000
135,	247.299988,	236.500000,	65.610001,	82.235001,	1.055000,	28.750000,	0.000000
136,	249.600006,	238.959991,	66.014999,	82.169998,	1.075000,	29.830002,	0.000000
137,	252.709991,	242.279999,	68.095001,	84.539993,	1.110000,	28.695000,	0.000000
138,	254.864990,	244.600006,	67.055000,	84.345001,	1.205000,	29.700001,	0.000000
139,	254.214996,	244.730011,	67.395004,	85.629997,	1.215000,	29.610001,	0.000000
140,	258.845001,	247.229996,	69.690002,	86.235001,	1.225000,	29.490000,	0.000000
141,	260.270020,	250.334991,	70.235001,	87.115005,	1.250000,	29.885002,	0.000000
142,	262.679993,	252.019989,	69.089996,	86.979996,	1.165000,	29.905001,	0.000000
143,	263.470001,	253.750000,	70.044998,	87.080002,	1.255000,	31.014999,	0.000000
144,	269.114990,	255.765015,	70.595001,	88.994995,	1.345000,	30.094999,	0.000000
145,	268.744995,	258.489990,	72.279999,	89.775002,	1.205000,	30.530001,	0.000000
146,	273.505005,	262.364990,	72.180000,	90.009995,	1.200000,	31.025000,	0.000000
147,	274.399994,	263.330017,	73.430000,	91.089996,	1.305000,	31.065001,	0.000000
148,	275.500000,	262.395020,	72.485001,	90.899994,	1.200000,	30.220001,	0.000000
149,	277.609985,	267.779999,	74.425003,	91.645004,	1.205000,	31.454998,	0.000000
150,	284.424988,	271.250000,	74.639999,	92.214996,	1.370000,	31.049999,	0.000000
151,	285.479980,	272.964996,	75.619995,	93.845001,	1.415000,	32.285000,	0.000000
152,	286.779999,	275.364990,	76.599998,	95.230003,	1.435000,	32.235001,	0.000000
153,	288.125000,	275.480011,	76.755005,	95.860001,	1.390000,	32.785000,	0.000000
154,	295.639984,	282.554993,	78.220001,	95.684998,	1.405000,	33.095001,	0.000000
155,	299.934998,	285.089996,	79.520004,	98.680000,	1.455000,	32.320000,	0.000000
156,	299.085022,	284.575012,	78.610001,	98.985001,	1.425000,	33.160000,	0.000000
157,	302.609985,	291.339996,	80.824997,	99.009995,	1.585000,	33.029999,	0.000000
158,	308.345001,	295.010010,	81.644997,	101.309998,	1.465000,	34.005001,	0.000000
159,	309.904999,	296.940002,	82.300003,	102.279999,	1.455000,	34.520000,	0.000000
160,	313.875000,	298.705017,	83.000000,	102.180000,	1.530000,	34.654999,	0.000000
161,	318.994995,	304.640015,	82.959999,	103.934998,	1.470000,	34.535000,	0.000000
162,	322.364990,	309.500000,	85.470001,	104.500000,	1.515000,	34.955002,	0.000000
163,	327.710022,	311.354980,	86.245003,	105.915001,	1.595000,	35.425003,	0.000000
164,	330.470001,	314.339996,	88.180000,	108.070000,	1.630000,	36.049999,	0.000000
165,	331.399994,	316.464996,	86.854996,	108.770004,	1.470000,	36.370003,	0.000000
166,	335.704987,	319.434998,	89.305008,	108.760002,	1.535000,	36.114998,	0.000000
167,	339.665009,	325.400024,	90.820000,	111.300003,	1.500000,	37.645000,	0.000000
168,	343.595001,	328.595001,	89.869995,	113.375000,	1.655000,	37.474998,	0.000000
169,	349.020020,	332.529999,	91.755005,	113.169998,	1.585000,	37.375000,	0.000000
170,	350.315002,	333.424988,	91.589996,	113.430000,	1.555000,	38.580002,	0.000000
171,	355.924988,	340.070007,	92.985001,	115.455002,	1.610000,	38.805000,	0.000000
172,	360.335022,	344.734985,	95.224998,	117.260002,	1.805000,	38.785000,	0.000000
173,	365.075012,	347.070007,	94.800003,	116.709999,	1.690000,	39.045002,	0.000000
174,	367.825012,	352.255005,	97.305000,	119.819992,	1.780000,	39.869999,	0.000000
175,	374.585022,	355.200012,	98.145004,	121.085007,	1.815000,	40.814999,	0.000000
176,	378.885010,	360.350006,	98.909996,	122.535004,	1.800000,	41.700001,	0.000000
177,	384.744995,	366.949982,	101.675003,	125.245003,	1.810000,	41.035000,	0.000000
178,	386.345001,	369.119995,	103.799995,	126.385002,	1.820000,	40.974998,	0.000000
179,	393.510010,	372.355011,	102.799995,	128.095001,	1.870000,	42.595001,	0.000000
180,	396.859985,	378.985016,	104.404999,	128.830002,	1.850000,	43.009998,	0.000000
181,	402.044983,	384.690002,	105.759995,	129.569992,	1.970000,	42.660000,	0.000000
182,	407.964996,	388.784973,	106.544998,	131.740005,	1.865000,	43.445000,	0.000000
183,	413.170013,	393.429993,	108.690002,	132.774994,	1.920000,	42.799999,	0.000000
184,	418.279968,	397.700012,	109.475006,	134.710007,	1.970000,	44.049999,	0.000000
185,	422.584991,	400.844971,	109.425003,	135.774994,	2.105000,	44.824997,	0.000000
186,	426.899994,	408.775024,	112.125000,	136.375000,	2.040000,	45.805000,	0.000000
187,	435.339996,	412.320007,	112.879997,	139.800003,	2.055000,	45.924999,	0.000000
188,	438.590027,	417.290009,	115.434998,	140.145004,	2.225000,	45.799999,	0.000000
189,	443.065002,	422.849976,	117.219994,	142.654999,	2.110000,	47.560001,	0.000000
190,	450.570007,	427.125000,	117.570000,	146.110001,	2.280000,	48.014999,	0.000000
191,	456.040009,	434.825012,	120.209999,	146.834991,	2.080000,	49.320000,	0.000000
192,	462.669983,	441.609985,	122.680000,	149.450012,	2.195000,	48.594997,	0.000000
193,	470.949982,	445.859985,	123.305000,	151.049988,	2.320000,	49.099998,	0.000000
194,	473.075012,	448.640015,	124.389999,	153.824997,	2.275000,	50.544998,	0.000000
195,	481.059998,	459.489990,	127.224998,	155.040009,	2.295000,	50.260002,	0.000000
196,	486.779999,	465.184998,	129.235001,	158.190002,	2.395000,	51.344997,	0.000000
197,	494.899994,	470.369995,	129.195007,	158.860001,	2.630000,	51.720001,	0.000000
198,	500.265015,	474.774994,	131.964996,	161.104996,	2.295000,	51.770000,	0.000000
199,	506.544983,	484.040009,	133.240005,	162.779999,	2.470000,	53.590000,	0.000000
200,	513.665039,	488.409973,	134.830002,	165.459991,	2.515000,	53.709999,	0.000000
