Time,	LatentPB,	InfectiousPB,	InfectiousIdentifiedPB,	InfectiousUnderTreatmeanPB,	InfectiousNotCuredPB,	TotalInfectiousPB,	RecoveredLatentPB,	RelapsePB
25,	35.955002,	392.454987,	0.000000,	0.000000,	0.000000,	392.454987,	0.000000,	0.000000
26,	37.154999,	398.410004,	0.000000,	0.000000,	0.000000,	398.410004,	0.000000,	0.000000
27,	38.049999,	404.954987,	0.000000,	0.000000,	0.000000,	404.954987,	0.000000,	0.000000
28,	38.685001,	411.864990,	0.000000,	0.000000,	0.000000,	411.864990,	0.000000,	0.000000
29,	39.599998,	418.524994,	0.000000,	0.000000,	0.000000,	418.524994,	0.000000,	0.000000
30,	39.705002,	424.195007,	0.000000,	0.000000,	0.000000,	424.195007,	0.000000,	0.000000
31,	40.380001,	430.345001,	0.000000,	0.000000,	0.000000,	430.345001,	0.000000,	0.000000
32,	40.615002,	436.420013,	0.000000,	0.000000,	0.000000,	436.420013,	0.000000,	0.000000
33,	41.615002,	441.885010,	0.000000,	0.000000,	0.000000,	441.885010,	0.000000,	0.000000
34,	42.154999,	447.670013,	0.000000,	0.000000,	0.000000,	447.670013,	0.000000,	0.000000
35,	42.889999,	453.375000,	0.000000,	0.000000,	0.000000,	453.375000,	0.000000,	0.000000
36,	43.639999,	459.174988,	0.000000,	0.000000,	0.000000,	459.174988,	0.000000,	0.000000
37,	44.759998,	464.834991,	0.000000,	0.000000,	0.000000,	464.834991,	0.000000,	0.000000
38,	46.075001,	469.875000,	0.000000,	0.000000,	0.000000,	469.875000,	0.000000,	0.000000
39,	45.994999,	475.690002,	0.000000,	0.000000,	0.000000,	475.690002,	0.000000,	0.000000
40,	46.270000,	481.709991,	0.000000,	0.000000,	0.000000,	481.709991,	0.000000,	0.000000
41,	47.040001,	487.225006,	0.000000,	0.000000,	0.000000,	487.225006,	0.000000,	0.000000
42,	47.195000,	493.410004,	0.000000,	0.000000,	0.000000,	493.410004,	0.000000,	0.000000
43,	48.020000,	498.739990,	0.000000,	0.000000,	0.000000,	498.739990,	0.000000,	0.000000
44,	49.165001,	504.695007,	0.000000,	0.000000,	0.000000,	504.695007,	0.000000,	0.000000
45,	49.560001,	509.910004,	0.000000,	0.000000,	0.000000,	509.910004,	0.000000,	0.000000
46,	50.205002,	514.114990,	0.000000,	0.000000,	0.000000,	514.114990,	0.000000,	0.000000
47,	50.790001,	520.325012,	0.000000,	0.000000,	0.000000,	520.325012,	0.000000,	0.000000
48,	51.674999,	526.219971,	0.000000,	0.000000,	0.000000,	526.219971,	0.000000,	0.000000
49,	52.520000,	529.835022,	0.000000,	0.000000,	0.000000,	529.835022,	0.000000,	0.000000
50,	53.119999,	534.369995,	0.000000,	0.000000,	0.000000,	534.369995,	0.000000,	0.000000
51,	52.930000,	540.369995,	0.000000,	0.000000,	0.000000,	540.369995,	0.000000,	0.000000
52,	54.389999,	544.809998,	0.000000,	0.000000,	0.000000,	544.809998,	0.000000,	0.000000
53,	54.465000,	550.419983,	0.000000,	0.000000,	0.000000,	550.419983,	0.000000,	0.000000
54,	54.750000,	556.445007,	0.000000,	0.000000,	0.000000,	556.445007,	0.000000,	0.000000
55,	55.060001,	563.125000,	0.000000,	0.000000,	0.000000,	563.125000,	0.000000,	0.000000
56,	55.400002,	568.604980,	0.000000,	0.000000,	0.000000,	568.604980,	0.000000,	0.000000
57,	56.209999,	573.950012,	0.000000,	0.000000,	0.000000,	573.950012,	0.000000,	0.000000
58,	56.770000,	578.205017,	0.000000,	0.000000,	0.000000,	578.205017,	0.000000,	0.000000
59,	57.570000,	581.924988,	0.000000,	0.000000,	0.000000,	581.924988,	0.000000,	0.000000
60,	59.049999,	586.559998,	0.000000,	0.000000,	0.000000,	586.559998,	0.000000,	0.000000
61,	59.660000,	593.919983,	0.000000,	0.000000,	0.000000,	593.919983,	0.000000,	0.000000
62,	59.939999,	597.770020,	0.000000,	0.000000,	0.000000,	597.770020,	0.000000,	0.000000
63,	58.994999,	603.914978,	0.000000,	0.000000,	0.000000,	603.914978,	0.000000,	0.000000
64,	59.959999,	610.455017,	0.000000,	0.000000,	0.000000,	610.455017,	0.000000,	0.000000
65,	60.845001,	618.679993,	0.000000,	0.000000,	0.000000,	618.679993,	0.000000,	0.000000
66,	61.150002,	625.895020,	0.000000,	0.000000,	0.000000,	625.895020,	0.000000,	0.000000
67,	61.860001,	630.280029,	0.000000,	0.000000,	0.000000,	630.280029,	0.000000,	0.000000
68,	62.450001,	636.909973,	0.000000,	0.000000,	0.000000,	636.909973,	0.000000,	0.000000
69,	63.974998,	644.234985,	0.000000,	0.000000,	0.000000,	644.234985,	0.000000,	0.000000
70,	64.459999,	648.799988,	0.000000,	0.000000,	0.000000,	648.799988,	0.000000,	0.000000
71,	64.379997,	654.705017,	0.000000,	0.000000,	0.000000,	654.705017,	0.000000,	0.000000
72,	64.894997,	660.780029,	0.000000,	0.000000,	0.000000,	660.780029,	0.000000,	0.000000
73,	65.290001,	667.405029,	0.000000,	0.000000,	0.000000,	667.405029,	0.000000,	0.000000
74,	66.455002,	673.604980,	0.000000,	0.000000,	0.000000,	673.604980,	0.000000,	0.000000
75,	67.775002,	679.525024,	0.000000,	0.000000,	0.000000,	679.525024,	0.000000,	0.000000
76,	68.199997,	685.039978,	0.000000,	0.000000,	0.000000,	685.039978,	0.000000,	0.000000
77,	68.294998,	692.260010,	0.000000,	0.000000,	0.000000,	692.260010,	0.000000,	0.000000
78,	69.355003,	697.650024,	0.000000,	0.000000,	0.000000,	697.650024,	0.000000,	0.000000
79,	68.464996,	703.440002,	0.000000,	0.000000,	0.000000,	703.440002,	0.000000,	0.000000
80,	69.985001,	709.289978,	0.000000,	0.000000,	0.000000,	709.289978,	0.000000,	0.000000
81,	71.029999,	713.940002,	0.000000,	0.000000,	0.000000,	713.940002,	0.000000,	0.000000
82,	71.800003,	720.145020,	0.000000,	0.000000,	0.000000,	720.145020,	0.000000,	0.000000
83,	72.739998,	726.414978,	0.000000,	0.000000,	0.000000,	726.414978,	0.000000,	0.000000
84,	72.904999,	731.979980,	0.000000,	0.000000,	0.000000,	731.979980,	0.000000,	0.000000
85,	73.644997,	736.960022,	0.000000,	0.000000,	0.000000,	736.960022,	0.000000,	0.000000
86,	73.349998,	743.780029,	0.000000,	0.000000,	0.000000,	743.780029,	0.000000,	0.000000
87,	74.029999,	748.489990,	0.000000,	0.000000,	0.000000,	748.489990,	0.000000,	0.000000
88,	74.845001,	752.364990,	0.000000,	0.000000,	0.000000,	752.364990,	0.000000,	0.000000
89,	75.584999,	758.234985,	0.000000,	0.000000,	0.000000,	758.234985,	0.000000,	0.000000
90,	75.680000,	763.655029,	0.000000,	0.000000,	0.000000,	763.655029,	0.000000,	0.000000
91,	76.580002,	771.164978,	0.000000,	0.000000,	0.000000,	771.164978,	0.000000,	0.000000
92,	77.205002,	776.679993,	0.000000,	0.000000,	0.000000,	776.679993,	0.000000,	0.000000
93,	77.745003,	782.080017,	0.000000,	0.000000,	0.000000,	782.080017,	0.000000,	0.000000
94,	77.894997,	787.729980,	0.000000,	0.000000,	0.000000,	787.729980,	0.000000,	0.000000
95,	78.400002,	792.945007,	0.000000,	0.000000,	0.000000,	792.945007,	0.000000,	0.000000
96,	78.690002,	800.565002,	0.000000,	0.000000,	0.000000,	800.565002,	0.000000,	0.000000
97,	79.610001,	806.090027,	0.000000,	0.000000,	0.000000,	806.090027,	0.000000,	0.000000
98,	80.474998,	811.380005,	0.000000,	0.000000,	0.000000,	811.380005,	0.000000,	0.000000
99,	81.525002,	816.539978,	0.000000,	0.000000,	0.000000,	816.539978,	0.000000,	0.000000
100,	81.779999,	824.760010,	0.000000,	0.000000,	0.000000,	824.760010,	0.000000,	0.000000
101,	82.019997,	799.385010,	4.085000,	29.950001,	0.000000,	803.470032,	0.000000,	0.000000
102,	78.945000,	775.655029,	3.840000,	62.294998,	0.000000,	779.495056,	0.000000,	0.000000
103,	71.959999,	752.849976,	3.990000,	92.629997,	0.000000,	756.839966,	0.000000,	0.000000
104,	63.654999,	730.320007,	3.660000,	119.709999,	0.000000,	733.979980,	0.000000,	0.000000
105,	60.980000,	703.510010,	3.800000,	143.585007,	0.000000,	707.309998,	0.000000,	0.000000
106,	58.145000,	676.599976,	3.290000,	165.070007,	0.000000,	679.889954,	0.000000,	0.000000
107,	55.560001,	647.885010,	3.200000,	183.285004,	0.000000,	651.085022,	0.000000,	0.000000
108,	53.180000,	620.244995,	2.955000,	199.815002,	0.000000,	623.200012,	0.000000,	0.000000
109,	50.424999,	592.585022,	2.840000,	214.470001,	0.000000,	595.425049,	0.000000,	0.000000
110,	48.264999,	563.229980,	2.520000,	227.145004,	0.000000,	565.750000,	0.000000,	0.000000
111,	45.435001,	534.984985,	2.600000,	237.419998,	0.000000,	537.584961,	0.000000,	0.000000
112,	43.345001,	508.730011,	2.450000,	245.955002,	0.000000,	511.180023,	0.000000,	0.000000
113,	41.439999,	483.250000,	2.320000,	236.789993,	0.370000,	485.940002,	13.540000,	0.000000
114,	38.685001,	462.769989,	2.400000,	225.274994,	0.735000,	465.904968,	24.360001,	0.000000
115,	36.814999,	444.505005,	2.310000,	215.345001,	1.130000,	447.945007,	30.424999,	0.000000
116,	35.439999,	427.600006,	2.225000,	206.839996,	1.360000,	431.184998,	33.514999,	0.000000
117,	34.605000,	411.290009,	2.175000,	199.820007,	1.495000,	414.959991,	34.250000,	0.000000
118,	32.555000,	395.660004,	2.305000,	193.529999,	1.575000,	399.540009,	33.529999,	0.000000
119,	31.480000,	381.079987,	1.970000,	187.399994,	1.640000,	384.690002,	32.575001,	0.000000
120,	29.754999,	367.200012,	1.995000,	181.634995,	1.695000,	370.890015,	31.254999,	0.000000
121,	28.615000,	352.845001,	1.980000,	176.220001,	1.605000,	356.430023,	30.045000,	0.000000
122,	27.420000,	339.345001,	1.850000,	170.729996,	1.620000,	342.815002,	29.155001,	0.000000
123,	26.639999,	326.845001,	1.745000,	166.550003,	1.565000,	330.154999,	27.514999,	0.000000
124,	25.275000,	313.339996,	1.850000,	162.259995,	1.570000,	316.760010,	26.594999,	0.000000
125,	24.100000,	300.929993,	1.555000,	158.449997,	1.565000,	304.049988,	25.309999,	0.000000
126,	22.645000,	288.484985,	1.590000,	153.240005,	1.490000,	291.564972,	25.065001,	0.000000
127,	22.075001,	276.464996,	1.400000,	147.875000,	1.465000,	279.329987,	24.480000,	0.000000
128,	21.065001,	266.350006,	1.600000,	142.345001,	1.470000,	269.420013,	24.080000,	0.000000
129,	20.379999,	255.264999,	1.475000,	136.929993,	1.475000,	258.214996,	23.490000,	0.000000
130,	19.695000,	244.854996,	1.420000,	131.735001,	1.430000,	247.704987,	22.760000,	0.000000
131,	18.924999,	234.809998,	1.295000,	126.370003,	1.400000,	237.504990,	22.360001,	0.000000
132,	18.080000,	225.160004,	1.255000,	121.980003,	1.365000,	227.780014,	21.469999,	0.000000
133,	17.160000,	215.714996,	1.135000,	116.894997,	1.300000,	218.149994,	20.855000,	0.000000
134,	16.090000,	206.205002,	1.210000,	112.019997,	1.140000,	208.555008,	20.285000,	0.000000
135,	15.145000,	197.134995,	1.080000,	107.394997,	1.080000,	199.294998,	19.920000,	0.000000
136,	15.020000,	188.384995,	1.040000,	103.370003,	1.070000,	190.494995,	18.594999,	0.000000
137,	14.085000,	181.669998,	0.870000,	99.110001,	1.085000,	183.625000,	17.940001,	0.000000
138,	13.410000,	174.054993,	1.045000,	95.099998,	1.095000,	176.194992,	16.545000,	0.000000
139,	13.020000,	166.145004,	0.870000,	91.120003,	1.065000,	168.080002,	16.094999,	0.000000
140,	12.760000,	158.964996,	0.845000,	87.074997,	1.040000,	160.849991,	15.660000,	0.000000
141,	11.960000,	152.380005,	0.775000,	83.370003,	0.910000,	154.065002,	14.970000,	0.000000
142,	11.095000,	145.585007,	0.680000,	79.724998,	0.900000,	147.164993,	14.300000,	0.000000
143,	10.670000,	138.990005,	0.715000,	75.970001,	0.855000,	140.559998,	13.730000,	0.000000
144,	10.270000,	133.039993,	0.735000,	72.650002,	0.780000,	134.554993,	13.250000,	0.000000
145,	9.980000,	126.860001,	0.660000,	69.430000,	0.725000,	128.245010,	12.685000,	0.000000
146,	9.655000,	121.489998,	0.695000,	66.349998,	0.685000,	122.869995,	12.195000,	0.000000
147,	9.000000,	116.570000,	0.590000,	63.560001,	0.665000,	117.824997,	11.760000,	0.000000
148,	8.450000,	111.480003,	0.600000,	61.035000,	0.710000,	112.790001,	11.215000,	0.000000
149,	8.425000,	106.480003,	0.645000,	58.320000,	0.660000,	107.785004,	10.870000,	0.000000
150,	7.950000,	101.934998,	0.545000,	56.459999,	0.640000,	103.119995,	10.095000,	0.000000
151,	7.745000,	97.125000,	0.580000,	54.095001,	0.620000,	98.325005,	9.530000,	0.000000
152,	7.490000,	93.375000,	0.495000,	52.000000,	0.565000,	94.435005,	9.175000,	0.000000
153,	7.205000,	89.074997,	0.530000,	49.555000,	0.530000,	90.134995,	8.810000,	0.000000
154,	6.760000,	85.410004,	0.500000,	47.660000,	0.500000,	86.410004,	8.540000,	0.000000
155,	6.645000,	81.584999,	0.505000,	46.130001,	0.440000,	82.529999,	8.240000,	0.000000
156,	6.145000,	77.690002,	0.385000,	44.490002,	0.430000,	78.505005,	7.660000,	0.000000
157,	5.615000,	74.360001,	0.380000,	42.230000,	0.410000,	75.150002,	7.440000,	0.000000
158,	5.305000,	71.260002,	0.410000,	40.349998,	0.370000,	72.040009,	6.885000,	0.000000
159,	5.145000,	68.099998,	0.325000,	38.459999,	0.365000,	68.789993,	6.680000,	0.000000
160,	4.835000,	65.480003,	0.390000,	36.654999,	0.305000,	66.175003,	6.525000,	0.000000
161,	4.815000,	63.025002,	0.315000,	35.060001,	0.295000,	63.634998,	6.215000,	0.000000
162,	4.415000,	59.915001,	0.380000,	33.224998,	0.285000,	60.580002,	6.100000,	0.000000
163,	4.255000,	57.980000,	0.290000,	31.945000,	0.295000,	58.564999,	5.590000,	0.000000
164,	4.140000,	55.560001,	0.345000,	30.455000,	0.265000,	56.170002,	5.475000,	0.000000
165,	4.110000,	52.869999,	0.270000,	29.139999,	0.265000,	53.404999,	5.245000,	0.000000
166,	3.965000,	50.560001,	0.325000,	27.629999,	0.240000,	51.125004,	5.120000,	0.000000
167,	3.980000,	48.139999,	0.225000,	26.014999,	0.215000,	48.579998,	5.170000,	0.000000
168,	3.475000,	46.115002,	0.255000,	25.105000,	0.250000,	46.620003,	4.745000,	0.000000
169,	3.250000,	44.095001,	0.255000,	24.170000,	0.235000,	44.585003,	4.380000,	0.000000
170,	3.205000,	42.145000,	0.315000,	22.969999,	0.220000,	42.680000,	4.310000,	0.000000
171,	3.315000,	40.730000,	0.175000,	22.150000,	0.205000,	41.110001,	3.965000,	0.000000
172,	3.220000,	39.180000,	0.155000,	21.025000,	0.210000,	39.544998,	3.725000,	0.000000
173,	3.140000,	37.730000,	0.215000,	20.250000,	0.205000,	38.150002,	3.665000,	0.000000
174,	2.855000,	36.250000,	0.235000,	19.684999,	0.205000,	36.690002,	3.330000,	0.000000
175,	2.770000,	34.735001,	0.185000,	18.795000,	0.225000,	35.145000,	3.200000,	0.000000
176,	2.385000,	33.330002,	0.175000,	17.889999,	0.225000,	33.730000,	3.075000,	0.000000
177,	2.255000,	31.795000,	0.180000,	17.100000,	0.210000,	32.185001,	2.940000,	0.000000
178,	2.290000,	30.389999,	0.115000,	16.514999,	0.180000,	30.684999,	2.830000,	0.000000
179,	2.275000,	29.090000,	0.140000,	15.915000,	0.145000,	29.375000,	2.685000,	0.000000
180,	2.180000,	28.094999,	0.150000,	15.070000,	0.165000,	28.410000,	2.730000,	0.000000
181,	2.000000,	26.950001,	0.130000,	14.365000,	0.165000,	27.245001,	2.685000,	0.000000
182,	1.835000,	25.719999,	0.155000,	13.775000,	0.150000,	26.025000,	2.490000,	0.000000
183,	1.700000,	24.844999,	0.130000,	13.185000,	0.125000,	25.099998,	2.420000,	0.000000
184,	1.690000,	23.915001,	0.150000,	12.665000,	0.115000,	24.180000,	2.210000,	0.000000
185,	1.670000,	22.549999,	0.110000,	12.105000,	0.105000,	22.764999,	2.250000,	0.000000
186,	1.565000,	21.684999,	0.110000,	11.600000,	0.115000,	21.910000,	2.245000,	0.000000
187,	1.590000,	21.045000,	0.135000,	11.185000,	0.100000,	21.280001,	2.005000,	0.000000
188,	1.470000,	20.340000,	0.145000,	10.695000,	0.130000,	20.615000,	1.890000,	0.000000
189,	1.435000,	19.680000,	0.135000,	10.300000,	0.115000,	19.930000,	1.835000,	0.000000
190,	1.450000,	19.059999,	0.100000,	10.020000,	0.120000,	19.280001,	1.740000,	0.000000
191,	1.490000,	18.295000,	0.095000,	9.785000,	0.110000,	18.500000,	1.615000,	0.000000
192,	1.390000,	17.985001,	0.075000,	9.445000,	0.095000,	18.155001,	1.495000,	0.000000
193,	1.335000,	17.430000,	0.090000,	9.080000,	0.105000,	17.625000,	1.390000,	0.000000
194,	1.245000,	16.760000,	0.110000,	8.680000,	0.090000,	16.960001,	1.370000,	0.000000
195,	1.235000,	16.465000,	0.030000,	8.345000,	0.100000,	16.595001,	1.370000,	0.000000
196,	1.210000,	15.550000,	0.050000,	7.910000,	0.090000,	15.690001,	1.345000,	0.000000
197,	1.210000,	15.150000,	0.075000,	7.540000,	0.100000,	15.325000,	1.250000,	0.000000
198,	1.090000,	14.750000,	0.075000,	7.270000,	0.090000,	14.915000,	1.255000,	0.000000
199,	1.120000,	14.470000,	0.070000,	7.000000,	0.090000,	14.630000,	1.150000,	0.000000
200,	1.065000,	13.985000,	0.045000,	6.855000,	0.085000,	14.115000,	1.040000,	0.000000
