Time,	LatentMB,	InfectiousMB,	InfectiousIdentifiedMB,	InfectiousUnderTreatmeanMB,	InfectiousNotCuredMB,	TotalInfectiousMB,	RecoveredLatentMB,	RelapseMB
33,	7.600000,	42.134998,	0.000000,	0.000000,	0.000000,	42.134998,	0.000000,	0.000000
34,	8.365000,	44.715000,	0.000000,	0.000000,	0.000000,	44.715000,	0.000000,	0.000000
35,	9.010000,	47.360001,	0.000000,	0.000000,	0.000000,	47.360001,	0.000000,	0.000000
36,	9.340000,	50.134998,	0.000000,	0.000000,	0.000000,	50.134998,	0.000000,	0.000000
37,	10.005000,	52.369999,	0.000000,	0.000000,	0.000000,	52.369999,	0.000000,	0.000000
38,	10.595000,	54.799999,	0.000000,	0.000000,	0.000000,	54.799999,	0.000000,	0.000000
39,	10.795000,	58.314999,	0.000000,	0.000000,	0.000000,	58.314999,	0.000000,	0.000000
40,	11.455000,	61.564999,	0.000000,	0.000000,	0.000000,	61.564999,	0.000000,	0.000000
41,	12.205000,	64.955002,	0.000000,	0.000000,	0.000000,	64.955002,	0.000000,	0.000000
42,	12.500000,	67.989998,	0.000000,	0.000000,	0.000000,	67.989998,	0.000000,	0.000000
43,	13.555000,	71.294998,	0.000000,	0.000000,	0.000000,	71.294998,	0.000000,	0.000000
44,	14.385000,	74.724998,	0.000000,	0.000000,	0.000000,	74.724998,	0.000000,	0.000000
45,	14.710000,	78.339996,	0.000000,	0.000000,	0.000000,	78.339996,	0.000000,	0.000000
46,	15.060000,	82.375000,	0.000000,	0.000000,	0.000000,	82.375000,	0.000000,	0.000000
47,	16.254999,	85.599998,	0.000000,	0.000000,	0.000000,	85.599998,	0.000000,	0.000000
48,	17.340000,	89.510002,	0.000000,	0.000000,	0.000000,	89.510002,	0.000000,	0.000000
49,	18.014999,	94.040001,	0.000000,	0.000000,	0.000000,	94.040001,	0.000000,	0.000000
50,	18.920000,	98.230003,	0.000000,	0.000000,	0.000000,	98.230003,	0.000000,	0.000000
51,	20.205000,	102.275002,	0.000000,	0.000000,	0.000000,	102.275002,	0.000000,	0.000000
52,	21.004999,	106.605003,	0.000000,	0.000000,	0.000000,	106.605003,	0.000000,	0.000000
53,	21.520000,	110.985001,	0.000000,	0.000000,	0.000000,	110.985001,	0.000000,	0.000000
54,	22.504999,	116.989998,	0.000000,	0.000000,	0.000000,	116.989998,	0.000000,	0.000000
55,	23.275000,	121.790001,	0.000000,	0.000000,	0.000000,	121.790001,	0.000000,	0.000000
56,	24.495001,	127.144997,	0.000000,	0.000000,	0.000000,	127.144997,	0.000000,	0.000000
57,	25.670000,	132.005005,	0.000000,	0.000000,	0.000000,	132.005005,	0.000000,	0.000000
58,	26.924999,	137.524994,	0.000000,	0.000000,	0.000000,	137.524994,	0.000000,	0.000000
59,	27.350000,	144.000000,	0.000000,	0.000000,	0.000000,	144.000000,	0.000000,	0.000000
60,	28.715000,	149.559998,	0.000000,	0.000000,	0.000000,	149.559998,	0.000000,	0.000000
61,	29.455000,	155.089996,	0.000000,	0.000000,	0.000000,	155.089996,	0.000000,	0.000000
62,	31.334999,	159.755005,	0.000000,	0.000000,	0.000000,	159.755005,	0.000000,	0.000000
63,	32.875000,	166.574997,	0.000000,	0.000000,	0.000000,	166.574997,	0.000000,	0.000000
64,	33.634998,	172.815002,	0.000000,	0.000000,	0.000000,	172.815002,	0.000000,	0.000000
65,	34.810001,	178.889999,	0.000000,	0.000000,	0.000000,	178.889999,	0.000000,	0.000000
66,	36.169998,	184.845001,	0.000000,	0.000000,	0.000000,	184.845001,	0.000000,	0.000000
67,	37.584999,	190.880005,	0.000000,	0.000000,	0.000000,	190.880005,	0.000000,	0.000000
68,	39.145000,	197.729996,	0.000000,	0.000000,	0.000000,	197.729996,	0.000000,	0.000000
69,	40.209999,	204.169998,	0.000000,	0.000000,	0.000000,	204.169998,	0.000000,	0.000000
70,	42.689999,	211.134995,	0.000000,	0.000000,	0.000000,	211.134995,	0.000000,	0.000000
71,	43.235001,	220.304993,	0.000000,	0.000000,	0.000000,	220.304993,	0.000000,	0.000000
72,	44.700001,	227.695007,	0.000000,	0.000000,	0.000000,	227.695007,	0.000000,	0.000000
73,	45.709999,	235.360001,	0.000000,	0.000000,	0.000000,	235.360001,	0.000000,	0.000000
74,	46.974998,	242.975006,	0.000000,	0.000000,	0.000000,	242.975006,	0.000000,	0.000000
75,	49.285000,	250.375000,	0.000000,	0.000000,	0.000000,	250.375000,	0.000000,	0.000000
76,	51.264999,	258.679993,	0.000000,	0.000000,	0.000000,	258.679993,	0.000000,	0.000000
77,	52.895000,	267.220001,	0.000000,	0.000000,	0.000000,	267.220001,	0.000000,	0.000000
78,	54.125000,	277.015015,	0.000000,	0.000000,	0.000000,	277.015015,	0.000000,	0.000000
79,	56.145000,	285.334991,	0.000000,	0.000000,	0.000000,	285.334991,	0.000000,	0.000000
80,	57.935001,	294.644989,	0.000000,	0.000000,	0.000000,	294.644989,	0.000000,	0.000000
81,	59.865002,	304.040009,	0.000000,	0.000000,	0.000000,	304.040009,	0.000000,	0.000000
82,	61.055000,	313.524994,	0.000000,	0.000000,	0.000000,	313.524994,	0.000000,	0.000000
83,	63.185001,	323.570007,	0.000000,	0.000000,	0.000000,	323.570007,	0.000000,	0.000000
84,	65.845001,	333.809998,	0.000000,	0.000000,	0.000000,	333.809998,	0.000000,	0.000000
85,	68.220001,	344.545013,	0.000000,	0.000000,	0.000000,	344.545013,	0.000000,	0.000000
86,	70.629997,	355.415009,	0.000000,	0.000000,	0.000000,	355.415009,	0.000000,	0.000000
87,	72.195000,	368.040009,	0.000000,	0.000000,	0.000000,	368.040009,	0.000000,	0.000000
88,	74.125000,	379.440002,	0.000000,	0.000000,	0.000000,	379.440002,	0.000000,	0.000000
89,	76.739998,	390.704987,	0.000000,	0.000000,	0.000000,	390.704987,	0.000000,	0.000000
90,	79.235001,	400.825012,	0.000000,	0.000000,	0.000000,	400.825012,	0.000000,	0.000000
91,	82.629997,	411.434998,	0.000000,	0.000000,	0.000000,	411.434998,	0.000000,	0.000000
92,	85.360001,	425.524994,	0.000000,	0.000000,	0.000000,	425.524994,	0.000000,	0.000000
93,	88.495003,	438.424988,	0.000000,	0.000000,	0.000000,	438.424988,	0.000000,	0.000000
94,	90.309998,	451.195007,	0.000000,	0.000000,	0.000000,	451.195007,	0.000000,	0.000000
95,	92.919998,	464.790009,	0.000000,	0.000000,	0.000000,	464.790009,	0.000000,	0.000000
96,	94.855003,	479.984985,	0.000000,	0.000000,	0.000000,	479.984985,	0.000000,	0.000000
97,	96.764999,	493.524994,	0.000000,	0.000000,	0.000000,	493.524994,	0.000000,	0.000000
98,	100.230003,	507.505005,	0.000000,	0.000000,	0.000000,	507.505005,	0.000000,	0.000000
99,	103.209999,	522.510010,	0.000000,	0.000000,	0.000000,	522.510010,	0.000000,	0.000000
100,	106.730003,	538.054993,	0.000000,	0.000000,	0.000000,	538.054993,	0.000000,	0.000000
101,	108.934998,	530.590027,	11.725000,	11.910000,	0.000000,	542.315002,	0.000000,	0.000000
102,	110.254997,	524.469971,	10.835000,	34.639999,	0.000000,	535.304993,	0.000000,	0.000000
103,	109.285004,	520.364990,	11.200000,	55.355000,	0.000000,	531.565002,	0.000000,	0.000000
104,	107.940002,	515.909973,	11.385000,	75.709999,	0.000000,	527.294983,	0.000000,	0.000000
105,	106.364998,	510.679993,	11.335000,	95.400002,	0.000000,	522.015015,	0.000000,	0.000000
106,	105.690002,	506.595001,	11.370000,	114.239998,	0.000000,	517.965027,	0.000000,	0.000000
107,	104.800003,	502.964996,	10.925000,	132.384995,	0.000000,	513.890015,	0.000000,	0.000000
108,	102.910004,	498.904999,	11.310000,	149.785004,	0.000000,	510.214996,	0.000000,	0.000000
109,	100.014999,	497.450012,	11.340000,	165.880005,	0.000000,	508.790009,	0.000000,	0.000000
110,	98.959999,	494.700012,	10.910000,	181.580002,	0.000000,	505.610016,	0.000000,	0.000000
111,	97.510002,	491.679993,	11.055000,	195.839996,	0.000000,	502.734985,	0.000000,	0.000000
112,	96.425003,	489.815002,	10.905000,	209.875000,	0.000000,	500.720001,	0.000000,	0.000000
113,	95.855003,	489.065002,	11.485000,	216.470001,	0.235000,	500.784973,	4.410000,	0.000000
114,	96.044998,	492.214996,	11.935000,	217.059998,	0.810000,	504.959991,	8.505000,	0.000000
115,	96.535004,	497.825012,	12.705000,	219.679993,	1.285000,	511.815002,	8.940000,	0.000000
116,	96.680000,	504.934998,	12.775000,	222.119995,	1.625000,	519.335022,	9.190000,	0.000000
117,	97.855003,	512.145020,	13.040000,	225.110001,	1.970000,	527.154968,	9.215000,	0.000000
118,	100.125000,	517.549988,	13.585000,	227.494995,	2.255000,	533.390015,	9.570000,	0.000000
119,	101.339996,	524.244995,	13.425000,	231.460007,	2.525000,	540.195007,	9.140000,	0.000000
120,	101.845001,	530.599976,	13.575000,	235.324997,	2.575000,	546.750000,	9.355000,	0.000000
121,	102.510002,	537.059998,	14.045000,	239.490005,	2.625000,	553.729980,	9.080000,	0.000000
122,	104.449997,	542.619995,	13.890000,	244.279999,	2.725000,	559.234985,	9.210000,	0.000000
123,	106.404999,	548.505005,	14.030000,	248.220001,	2.760000,	565.295044,	9.030000,	0.000000
124,	108.375000,	555.924988,	14.045000,	253.205002,	2.965000,	572.934998,	9.360000,	0.000000
125,	109.220001,	562.794983,	14.315000,	257.975006,	2.920000,	580.029968,	9.295000,	0.000000
126,	110.574997,	571.880005,	14.580000,	261.809998,	3.030000,	589.490051,	9.540000,	0.000000
127,	111.175003,	579.719971,	15.245000,	266.220001,	3.025000,	597.989990,	9.835000,	0.000000
128,	113.474998,	587.244995,	15.230000,	270.484985,	3.095000,	605.569946,	9.970000,	0.000000
129,	113.605003,	595.659973,	15.760000,	274.105011,	3.285000,	614.704956,	10.530000,	0.000000
130,	115.089996,	604.215027,	15.740000,	279.059998,	3.360000,	623.315002,	10.525000,	0.000000
131,	117.370003,	613.260010,	15.460000,	283.880005,	3.450000,	632.170044,	10.535000,	0.000000
132,	119.555000,	623.140015,	16.025000,	287.635010,	3.510000,	642.675049,	10.710000,	0.000000
133,	121.739998,	632.719971,	16.309999,	291.399994,	3.610000,	652.639954,	11.425000,	0.000000
134,	123.345001,	643.135010,	16.805000,	295.505005,	3.665000,	663.604980,	11.155000,	0.000000
135,	126.250000,	652.145020,	16.674999,	300.869995,	3.625000,	672.445007,	11.085000,	0.000000
136,	127.540001,	660.335022,	17.545000,	305.059998,	3.635000,	681.515015,	11.570000,	0.000000
137,	130.104996,	672.270020,	17.430000,	310.140015,	3.695000,	693.395020,	11.725000,	0.000000
138,	131.985001,	683.614990,	17.855000,	314.570007,	3.715000,	705.184998,	11.740000,	0.000000
139,	133.785004,	694.895020,	17.740000,	319.730011,	3.890000,	716.525024,	12.355000,	0.000000
140,	134.139999,	705.950012,	18.480000,	324.434998,	4.115000,	728.544983,	12.575000,	0.000000
141,	138.774994,	716.244995,	18.389999,	329.554993,	4.175000,	738.809998,	12.380000,	0.000000
142,	140.259995,	728.784973,	19.205000,	333.750000,	4.245000,	752.234985,	12.690000,	0.000000
143,	142.389999,	739.234985,	19.105000,	338.984985,	4.315000,	762.654968,	12.945000,	0.000000
144,	143.970001,	749.590027,	19.375000,	345.005005,	4.440000,	773.405029,	13.280000,	0.000000
145,	146.684998,	761.419983,	20.285000,	350.614990,	4.305000,	786.009949,	13.055000,	0.000000
146,	148.455002,	774.789978,	19.879999,	356.320007,	4.465000,	799.135010,	12.995000,	0.000000
147,	152.360001,	786.544983,	20.629999,	361.459991,	4.405000,	811.580017,	13.885000,	0.000000
148,	154.044998,	799.020020,	20.385000,	366.885010,	4.440000,	823.845032,	14.370000,	0.000000
149,	156.054993,	809.700012,	20.934999,	372.260010,	4.605000,	835.239990,	14.350000,	0.000000
150,	158.479996,	823.049988,	21.410000,	378.144989,	4.630000,	849.089966,	14.525000,	0.000000
151,	161.455002,	832.405029,	21.165001,	384.179993,	4.690000,	858.260010,	14.710000,	0.000000
152,	164.945007,	844.405029,	22.285000,	389.174988,	4.735000,	871.424988,	14.950000,	0.000000
153,	166.934998,	858.789978,	22.770000,	396.100006,	4.820000,	886.380005,	15.080000,	0.000000
154,	170.179993,	872.775024,	22.990000,	403.265015,	4.950000,	900.715027,	14.985000,	0.000000
155,	171.199997,	887.395020,	23.040001,	409.940002,	4.995000,	915.429993,	15.790000,	0.000000
156,	173.600006,	902.565002,	24.315001,	416.404999,	4.970000,	931.849976,	16.245001,	0.000000
157,	175.214996,	914.260010,	24.520000,	424.700012,	5.200000,	943.980042,	16.180000,	0.000000
158,	178.345001,	925.219971,	24.195000,	431.500000,	5.240000,	954.654968,	16.844999,	0.000000
159,	181.360001,	940.794983,	24.615000,	437.690002,	5.370000,	970.779968,	16.555000,	0.000000
160,	185.550003,	953.945007,	24.745001,	444.570007,	5.320000,	984.010010,	16.735001,	0.000000
161,	188.389999,	969.429993,	25.775000,	450.904999,	5.345000,	1000.549988,	16.680000,	0.000000
162,	190.500000,	987.580017,	26.065001,	459.105011,	5.390000,	1019.035034,	16.809999,	0.000000
163,	194.020004,	1002.484985,	26.690001,	466.230011,	5.495000,	1034.669922,	17.955000,	0.000000
164,	195.625000,	1019.390015,	27.195000,	473.984985,	5.595000,	1052.179932,	17.959999,	0.000000
165,	200.020004,	1034.859985,	26.975000,	481.114990,	5.745000,	1067.579956,	18.540001,	0.000000
166,	203.074997,	1052.775024,	27.504999,	487.380005,	5.975000,	1086.255005,	18.365000,	0.000000
167,	205.085007,	1069.895020,	28.094999,	493.964996,	6.225000,	1104.214966,	18.924999,	0.000000
168,	209.130005,	1086.089966,	27.965000,	501.285004,	6.115000,	1120.169922,	19.049999,	0.000000
169,	212.190002,	1103.219971,	28.910000,	507.529999,	6.220000,	1138.349976,	19.424999,	0.000000
170,	216.304993,	1118.665039,	29.525000,	516.085022,	6.260000,	1154.450073,	19.760000,	0.000000
171,	220.410004,	1136.170044,	29.830000,	523.460022,	6.450000,	1172.449951,	20.280001,	0.000000
172,	223.145004,	1154.375000,	30.770000,	532.739990,	6.585000,	1191.729980,	20.094999,	0.000000
173,	225.750000,	1170.244995,	30.730000,	542.155029,	6.735000,	1207.709961,	20.184999,	0.000000
174,	229.990005,	1184.795044,	31.514999,	550.825012,	6.965000,	1223.275024,	21.120001,	0.000000
175,	232.660004,	1203.660034,	31.665001,	559.820007,	7.065000,	1242.390015,	21.190001,	0.000000
176,	236.404999,	1221.665039,	31.855000,	568.695007,	7.245000,	1260.765015,	21.465000,	0.000000
177,	239.289993,	1237.989990,	32.959999,	577.619995,	7.315000,	1278.264893,	21.980000,	0.000000
178,	243.285004,	1257.790039,	32.195000,	587.114990,	7.510000,	1297.494995,	21.900000,	0.000000
179,	246.934998,	1276.505005,	33.075001,	594.965027,	7.555000,	1317.135010,	22.225000,	0.000000
180,	250.755005,	1296.619995,	33.730000,	603.844971,	7.590000,	1337.939941,	23.115000,	0.000000
181,	254.089996,	1316.464966,	35.205002,	613.020020,	7.640000,	1359.309937,	22.959999,	0.000000
182,	257.695007,	1334.979980,	35.334999,	623.174988,	7.805000,	1378.119995,	23.575001,	0.000000
183,	261.459991,	1356.770020,	35.965000,	632.145020,	7.865000,	1400.599976,	23.805000,	0.000000
184,	265.869995,	1379.864990,	35.785000,	641.174988,	7.965000,	1423.614990,	24.855000,	0.000000
185,	268.125000,	1399.810059,	37.000000,	650.650024,	7.975000,	1444.785034,	24.650000,	0.000000
186,	274.135010,	1420.474976,	37.459999,	660.219971,	7.950000,	1465.884888,	24.735001,	0.000000
187,	277.790009,	1442.915039,	37.055000,	670.445007,	8.120000,	1488.090088,	25.535000,	0.000000
188,	282.204987,	1463.359985,	38.154999,	678.960022,	8.365000,	1509.880005,	26.135000,	0.000000
189,	285.730011,	1483.219971,	38.584999,	689.520020,	8.485000,	1530.289917,	27.105000,	0.000000
190,	290.765015,	1506.310059,	39.459999,	699.479980,	8.905000,	1554.675049,	27.165001,	0.000000
191,	295.570007,	1527.805054,	40.105000,	709.655029,	9.030000,	1576.940063,	26.870001,	0.000000
192,	298.654999,	1554.579956,	41.005001,	720.280029,	8.945000,	1604.529907,	27.655001,	0.000000
193,	301.309998,	1579.439941,	41.250000,	731.280029,	9.005000,	1629.694946,	27.924999,	0.000000
194,	307.695007,	1603.295044,	41.549999,	741.825012,	9.140000,	1653.985107,	28.440001,	0.000000
195,	310.984985,	1627.714966,	43.419998,	751.580017,	9.215000,	1680.349976,	28.670000,	0.000000
196,	317.829987,	1648.114990,	43.305000,	762.590027,	9.250000,	1700.670044,	29.809999,	0.000000
197,	322.144989,	1674.344971,	43.955002,	773.390015,	9.425000,	1727.724976,	29.570000,	0.000000
198,	326.885010,	1698.630005,	43.845001,	785.030029,	9.680000,	1752.155029,	30.080000,	0.000000
199,	331.309998,	1725.314941,	45.049999,	797.000000,	9.995000,	1780.359985,	30.459999,	0.000000
200,	337.244995,	1749.314941,	44.615002,	809.195007,	10.130000,	1804.059937,	30.264999,	0.000000
201,	345.500000,	1773.910034,	46.634998,	821.554993,	10.450000,	1830.994995,	30.815001,	0.000000
202,	350.494995,	1797.709961,	46.834999,	833.864990,	10.370000,	1854.914917,	31.580000,	0.000000
203,	356.059998,	1822.834961,	46.755001,	844.864990,	10.550000,	1880.140015,	32.090000,	0.000000
204,	359.600006,	1851.359985,	49.035000,	856.700012,	10.630000,	1911.025024,	31.969999,	0.000000
205,	365.149994,	1878.780029,	48.380001,	869.450012,	10.765000,	1937.925049,	32.669998,	0.000000
206,	368.279999,	1904.145020,	49.549999,	882.260010,	10.810000,	1964.505127,	34.174999,	0.000000
207,	372.644989,	1934.005005,	50.910000,	893.580017,	11.120000,	1996.035034,	34.525002,	0.000000
208,	379.179993,	1961.280029,	51.590000,	905.729980,	11.515000,	2024.385010,	34.669998,	0.000000
209,	384.595001,	1987.869995,	52.514999,	919.905029,	11.670000,	2052.054932,	34.770000,	0.000000
210,	387.720001,	2017.875000,	52.700001,	933.359985,	11.855000,	2082.429932,	35.660000,	0.000000
211,	393.184998,	2047.890015,	52.900002,	948.465027,	11.965000,	2112.755127,	35.785000,	0.000000
212,	400.290009,	2074.129883,	53.900002,	960.469971,	12.290000,	2140.319824,	36.915001,	0.000000
213,	402.704987,	2100.939941,	54.865002,	974.775024,	12.515000,	2168.319824,	37.805000,	0.000000
214,	409.404999,	2127.409912,	56.195000,	987.520020,	12.700000,	2196.304932,	38.630001,	0.000000
215,	417.750000,	2157.485107,	56.230000,	1001.429993,	12.855000,	2226.570068,	38.915001,	0.000000
216,	423.015015,	2189.810059,	56.189999,	1016.929993,	12.955000,	2258.955078,	38.985001,	0.000000
217,	430.834991,	2219.500000,	57.689999,	1029.959961,	13.180000,	2290.369873,	39.595001,	0.000000
218,	435.459991,	2252.560059,	58.389999,	1044.724976,	13.255000,	2324.204834,	40.410000,	0.000000
219,	441.700012,	2283.074951,	59.255001,	1059.194946,	13.630000,	2355.959717,	40.500000,	0.000000
220,	447.755005,	2315.485107,	59.455002,	1072.709961,	13.630000,	2388.570068,	41.540001,	0.000000
221,	453.204987,	2347.235107,	61.384998,	1086.800049,	13.600000,	2422.220215,	42.255001,	0.000000
222,	460.674988,	2378.100098,	61.599998,	1100.915039,	13.835000,	2453.535156,	43.035000,	0.000000
223,	468.589996,	2410.209961,	63.724998,	1114.584961,	14.215000,	2488.150146,	42.935001,	0.000000
224,	475.795013,	2445.754883,	62.680000,	1132.885010,	14.610000,	2523.044922,	42.965000,	0.000000
225,	482.820007,	2479.149902,	64.495003,	1147.015015,	14.590000,	2558.235107,	44.400002,	0.000000
226,	486.820007,	2514.149902,	65.324997,	1162.979980,	14.975000,	2594.449951,	44.669998,	0.000000
227,	492.815002,	2547.155029,	64.934998,	1178.790039,	14.870000,	2626.960205,	46.134998,	0.000000
228,	500.309998,	2582.209961,	66.084999,	1194.099976,	15.270000,	2663.564941,	46.384998,	0.000000
229,	508.714996,	2612.080078,	67.480003,	1210.109985,	15.325000,	2694.885010,	47.389999,	0.000000
230,	513.755005,	2645.100098,	67.959999,	1227.170044,	15.655000,	2728.715088,	47.275002,	0.000000
231,	520.924988,	2681.699951,	69.815002,	1241.959961,	15.635000,	2767.149902,	47.509998,	0.000000
232,	529.424988,	2717.169922,	70.345001,	1260.675049,	15.645000,	2803.159912,	47.845001,	0.000000
233,	534.349976,	2755.560059,	71.434998,	1274.609985,	15.750000,	2842.745117,	48.639999,	0.000000
234,	541.025024,	2792.169922,	72.165001,	1290.949951,	16.139999,	2880.474854,	48.990002,	0.000000
235,	547.715027,	2827.195068,	73.239998,	1308.540039,	16.295000,	2916.729980,	49.695000,	0.000000
236,	554.130005,	2867.979980,	73.695000,	1324.824951,	16.629999,	2958.304932,	51.064999,	0.000000
237,	562.719971,	2903.010010,	74.875000,	1343.969971,	16.730000,	2994.614990,	51.435001,	0.000000
238,	571.309998,	2940.995117,	74.639999,	1361.500000,	17.094999,	3032.729980,	52.875000,	0.000000
239,	578.760010,	2981.899902,	76.114998,	1377.170044,	17.360001,	3075.375000,	53.275002,	0.000000
240,	586.765015,	3018.895020,	77.805000,	1393.214966,	17.395000,	3114.094971,	54.090000,	0.000000
241,	593.104980,	3056.364990,	79.474998,	1411.040039,	17.745001,	3153.585205,	54.639999,	0.000000
242,	601.659973,	3091.594971,	80.195000,	1428.005005,	18.065001,	3189.854980,	55.840000,	0.000000
243,	606.630005,	3131.614990,	81.775002,	1447.760010,	18.260000,	3231.649902,	56.205002,	0.000000
244,	616.590027,	3170.290039,	80.175003,	1465.979980,	18.629999,	3269.094971,	57.200001,	0.000000
245,	622.815002,	3211.635010,	82.214996,	1486.250000,	19.150000,	3313.000000,	57.520000,	0.000000
246,	631.005005,	3253.135010,	84.135002,	1505.525024,	19.655001,	3356.925049,	58.110001,	0.000000
247,	637.950012,	3289.495117,	84.330002,	1523.175049,	19.910000,	3393.735107,	59.279999,	0.000000
248,	646.815002,	3332.429932,	85.000000,	1541.744995,	20.365000,	3437.794922,	59.160000,	0.000000
249,	655.794983,	3372.864990,	87.105003,	1558.050049,	20.545000,	3480.514893,	61.224998,	0.000000
250,	665.770020,	3413.375000,	87.464996,	1577.660034,	20.879999,	3521.719971,	61.285000,	0.000000
251,	671.010010,	3455.300049,	88.264999,	1598.150024,	21.049999,	3564.614990,	62.325001,	0.000000
252,	677.460022,	3499.465088,	89.820000,	1616.969971,	21.260000,	3610.545166,	62.355000,	0.000000
253,	687.320007,	3541.084961,	91.419998,	1636.785034,	21.520000,	3654.024902,	63.919998,	0.000000
254,	696.794983,	3579.860107,	91.629997,	1656.430054,	21.650000,	3693.139893,	64.360001,	0.000000
255,	704.825012,	3622.959961,	93.165001,	1675.994995,	22.150000,	3738.274902,	65.059998,	0.000000
256,	716.155029,	3669.199951,	92.970001,	1695.020020,	21.910000,	3784.079834,	66.239998,	0.000000
257,	721.929993,	3711.824951,	94.794998,	1715.724976,	22.235001,	3828.854980,	67.080002,	0.000000
258,	730.549988,	3757.080078,	95.720001,	1734.859985,	22.650000,	3875.449951,	67.824997,	0.000000
259,	741.044983,	3800.260010,	98.385002,	1755.145020,	22.775000,	3921.419922,	68.205002,	0.000000
260,	751.000000,	3849.594971,	97.004997,	1776.574951,	22.870001,	3969.469971,	69.529999,	0.000000
261,	758.000000,	3893.245117,	99.535004,	1794.954956,	23.180000,	4015.959961,	69.940002,	0.000000
262,	766.565002,	3939.975098,	100.474998,	1817.050049,	23.459999,	4063.910156,	70.830002,	0.000000
263,	775.315002,	3983.915039,	100.945000,	1838.734985,	23.555000,	4108.415039,	72.785004,	0.000000
264,	787.159973,	4027.614990,	103.519997,	1859.935059,	23.754999,	4154.889648,	72.394997,	0.000000
265,	792.849976,	4079.294922,	103.900002,	1881.265015,	24.160000,	4207.354980,	73.400002,	0.000000
266,	805.880005,	4121.950195,	104.945000,	1902.229980,	24.530001,	4251.424805,	73.879997,	0.000000
267,	814.109985,	4171.674805,	105.995003,	1921.959961,	24.620001,	4302.290039,	75.379997,	0.000000
268,	822.219971,	4219.009766,	107.495003,	1944.104980,	25.004999,	4351.509766,	75.230003,	0.000000
269,	835.854980,	4267.020020,	109.250000,	1965.415039,	25.280001,	4401.549805,	77.224998,	0.000000
