Time,	Latent,	Infectious,	InfectiousIdentified,	InfectiousUnderTreatmean,	InfectiousNotCured,	TotalInfectious,	RecoveredLatent,	Relapse
64,	93.595001,	783.270020,	0.000000,	0.000000,	0.000000,	783.270020,	0.000000,	0.000000
65,	95.654999,	797.570007,	0.000000,	0.000000,	0.000000,	797.569992,	0.000000,	0.000000
66,	97.320000,	810.739990,	0.000000,	0.000000,	0.000000,	810.740021,	0.000000,	0.000000
67,	99.445000,	821.160034,	0.000000,	0.000000,	0.000000,	821.160034,	0.000000,	0.000000
68,	101.595001,	834.639954,	0.000000,	0.000000,	0.000000,	834.639969,	0.000000,	0.000000
69,	104.184998,	848.404968,	0.000000,	0.000000,	0.000000,	848.404984,	0.000000,	0.000000
70,	107.149994,	859.934998,	0.000000,	0.000000,	0.000000,	859.934982,	0.000000,	0.000000
71,	107.614998,	875.010010,	0.000000,	0.000000,	0.000000,	875.010010,	0.000000,	0.000000
72,	109.595001,	888.475037,	0.000000,	0.000000,	0.000000,	888.475037,	0.000000,	0.000000
73,	111.000000,	902.765015,	0.000000,	0.000000,	0.000000,	902.765030,	0.000000,	0.000000
74,	113.430000,	916.579956,	0.000000,	0.000000,	0.000000,	916.579987,	0.000000,	0.000000
75,	117.059998,	929.900024,	0.000000,	0.000000,	0.000000,	929.900024,	0.000000,	0.000000
76,	119.464996,	943.719971,	0.000000,	0.000000,	0.000000,	943.719971,	0.000000,	0.000000
77,	121.190002,	959.479980,	0.000000,	0.000000,	0.000000,	959.480011,	0.000000,	0.000000
78,	123.480003,	974.665039,	0.000000,	0.000000,	0.000000,	974.665039,	0.000000,	0.000000
79,	124.610001,	988.775024,	0.000000,	0.000000,	0.000000,	988.774994,	0.000000,	0.000000
80,	127.919998,	1003.934937,	0.000000,	0.000000,	0.000000,	1003.934967,	0.000000,	0.000000
81,	130.895004,	1017.979980,	0.000000,	0.000000,	0.000000,	1017.980011,	0.000000,	0.000000
82,	132.855011,	1033.670044,	0.000000,	0.000000,	0.000000,	1033.670013,	0.000000,	0.000000
83,	135.925003,	1049.984985,	0.000000,	0.000000,	0.000000,	1049.984985,	0.000000,	0.000000
84,	138.750000,	1065.790039,	0.000000,	0.000000,	0.000000,	1065.789978,	0.000000,	0.000000
85,	141.864990,	1081.505005,	0.000000,	0.000000,	0.000000,	1081.505035,	0.000000,	0.000000
86,	143.979996,	1099.195068,	0.000000,	0.000000,	0.000000,	1099.195038,	0.000000,	0.000000
87,	146.225006,	1116.530029,	0.000000,	0.000000,	0.000000,	1116.529999,	0.000000,	0.000000
88,	148.970001,	1131.804932,	0.000000,	0.000000,	0.000000,	1131.804993,	0.000000,	0.000000
89,	152.324997,	1148.939941,	0.000000,	0.000000,	0.000000,	1148.939972,	0.000000,	0.000000
90,	154.915009,	1164.479980,	0.000000,	0.000000,	0.000000,	1164.480042,	0.000000,	0.000000
91,	159.209991,	1182.599976,	0.000000,	0.000000,	0.000000,	1182.599976,	0.000000,	0.000000
92,	162.565002,	1202.204956,	0.000000,	0.000000,	0.000000,	1202.204987,	0.000000,	0.000000
93,	166.240005,	1220.505005,	0.000000,	0.000000,	0.000000,	1220.505005,	0.000000,	0.000000
94,	168.204987,	1238.925049,	0.000000,	0.000000,	0.000000,	1238.924988,	0.000000,	0.000000
95,	171.320007,	1257.734985,	0.000000,	0.000000,	0.000000,	1257.735016,	0.000000,	0.000000
96,	173.545013,	1280.550049,	0.000000,	0.000000,	0.000000,	1280.549988,	0.000000,	0.000000
97,	176.375000,	1299.614990,	0.000000,	0.000000,	0.000000,	1299.615021,	0.000000,	0.000000
98,	180.705002,	1318.885010,	0.000000,	0.000000,	0.000000,	1318.885010,	0.000000,	0.000000
99,	184.735001,	1339.050049,	0.000000,	0.000000,	0.000000,	1339.049988,	0.000000,	0.000000
100,	188.510010,	1362.814941,	0.000000,	0.000000,	0.000000,	1362.815002,	0.000000,	0.000000
101,	190.904999,	1326.689941,	0.205000,	59.610001,	0.000000,	1326.894958,	0.000000,	0.000000
102,	183.434998,	1293.510010,	0.160000,	115.180000,	0.000000,	1293.669983,	0.000000,	0.000000
103,	170.199997,	1263.489990,	0.150000,	167.699997,	0.000000,	1263.640076,	0.000000,	0.000000
104,	152.764999,	1236.089966,	0.135000,	216.375000,	0.000000,	1236.224976,	0.000000,	0.000000
105,	146.839996,	1195.780029,	0.165000,	258.459991,	0.000000,	1195.944977,	0.000000,	0.000000
106,	141.354996,	1153.625000,	0.140000,	296.049988,	0.000000,	1153.765015,	0.000000,	0.000000
107,	136.270004,	1112.785034,	0.120000,	329.169983,	0.000000,	1112.905060,	0.000000,	0.000000
108,	131.614990,	1069.415039,	0.105000,	358.869995,	0.000000,	1069.520020,	0.000000,	0.000000
109,	126.375000,	1026.959961,	0.150000,	386.234985,	0.000000,	1027.109985,	0.000000,	0.000000
110,	120.315002,	984.244995,	0.090000,	410.640015,	0.000000,	984.334930,	0.000000,	0.000000
111,	114.365005,	940.909973,	0.090000,	431.239990,	0.000000,	940.999939,	0.000000,	0.000000
112,	108.635002,	899.275024,	0.100000,	448.205017,	0.000000,	899.375000,	0.000000,	0.000000
113,	105.580002,	863.710022,	0.070000,	430.450012,	1.050000,	864.830017,	23.834999,	0.000000
114,	101.589996,	836.400024,	0.115000,	416.070007,	1.900000,	838.415009,	35.059998,	0.000000
115,	98.354996,	812.044983,	0.110000,	402.934998,	2.575000,	814.729950,	40.820000,	0.000000
116,	94.459999,	790.030029,	0.060000,	390.415009,	3.205000,	793.295013,	44.180000,	0.000000
117,	93.324997,	770.800049,	0.110000,	381.095001,	3.435000,	774.345001,	43.909996,	0.000000
118,	90.750000,	751.285034,	0.080000,	373.964996,	3.625000,	754.990021,	42.605003,	0.000000
119,	87.854996,	730.219971,	0.060000,	367.109985,	3.900000,	734.179993,	40.989998,	0.000000
120,	85.315002,	710.030029,	0.095000,	360.690002,	3.980000,	714.104980,	39.669998,	0.000000
121,	82.459999,	690.165039,	0.065000,	353.875000,	4.125000,	694.355011,	38.590000,	0.000000
122,	81.425003,	669.640015,	0.110000,	346.815002,	4.290000,	674.040009,	36.955002,	0.000000
123,	79.785004,	651.449951,	0.110000,	340.299988,	4.305000,	655.864960,	34.775002,	0.000000
124,	76.925003,	635.710022,	0.095000,	335.329987,	4.135000,	639.940002,	33.369999,	0.000000
125,	74.595001,	617.795044,	0.055000,	330.070007,	3.975000,	621.825012,	31.935001,	0.000000
126,	72.959999,	600.780029,	0.075000,	322.850006,	3.940000,	604.794983,	31.975000,	0.000000
127,	70.850006,	583.690002,	0.115000,	315.479980,	3.825000,	587.629974,	31.910000,	0.000000
128,	69.284996,	567.950012,	0.055000,	309.059998,	3.750000,	571.755005,	31.485001,	0.000000
129,	67.125000,	553.250000,	0.080000,	301.755005,	3.730000,	557.060013,	31.080000,	0.000000
130,	66.410004,	539.424988,	0.085000,	294.875000,	3.735000,	543.245010,	30.619999,	0.000000
131,	64.839996,	526.535034,	0.070000,	286.975006,	3.785000,	530.389984,	29.230000,	0.000000
132,	63.870003,	514.140015,	0.080000,	279.665009,	3.790000,	518.010025,	28.154999,	0.000000
133,	62.529999,	502.580017,	0.060000,	273.049988,	3.790000,	506.430023,	27.639999,	0.000000
134,	60.644997,	492.044983,	0.100000,	267.899994,	3.720000,	495.864975,	26.500000,	0.000000
135,	60.440002,	481.440002,	0.095000,	263.105011,	3.515000,	485.049988,	24.970001,	0.000000
136,	58.489998,	469.054993,	0.055000,	257.369995,	3.560000,	472.670013,	24.815001,	0.000000
137,	57.344997,	458.809998,	0.080000,	251.985001,	3.500000,	462.389999,	24.480000,	0.000000
138,	56.355000,	448.529999,	0.040000,	246.395004,	3.255000,	451.824997,	23.630001,	0.000000
139,	55.584999,	438.669983,	0.050000,	240.890015,	3.250000,	441.969986,	23.235001,	0.000000
140,	53.959999,	428.614990,	0.065000,	236.199997,	3.105000,	431.784988,	22.540001,	0.000000
141,	53.780003,	418.195007,	0.050000,	231.005005,	3.050000,	421.294998,	21.584999,	0.000000
142,	52.825001,	408.820007,	0.060000,	226.315002,	3.080000,	411.960007,	20.560001,	0.000000
143,	51.570000,	400.419983,	0.050000,	222.904999,	3.040000,	403.509995,	19.514999,	0.000000
144,	49.595001,	391.369995,	0.045000,	218.975006,	3.090000,	394.504990,	19.000000,	0.000000
145,	49.240002,	384.505005,	0.090000,	214.100006,	2.990000,	387.585007,	18.880001,	0.000000
146,	48.434998,	377.989990,	0.065000,	209.365005,	2.950000,	381.005005,	18.080000,	0.000000
147,	47.675003,	370.049988,	0.025000,	205.299988,	2.935000,	373.009987,	17.720001,	0.000000
148,	47.040001,	363.290009,	0.060000,	201.660004,	2.855000,	366.205002,	16.785000,	0.000000
149,	46.510002,	356.779999,	0.050000,	198.029999,	2.725000,	359.555000,	16.460001,	0.000000
150,	46.595001,	350.114990,	0.055000,	194.630005,	2.705000,	352.874985,	15.824999,	0.000000
151,	46.029999,	343.654999,	0.055000,	192.125000,	2.560000,	346.270004,	15.215000,	0.000000
152,	45.145000,	337.690002,	0.065000,	188.364990,	2.580000,	340.334991,	15.300000,	0.000000
153,	43.895000,	332.734985,	0.055000,	185.285004,	2.530000,	335.319984,	14.750000,	0.000000
154,	43.300003,	327.119995,	0.035000,	182.195007,	2.435000,	329.589996,	14.205000,	0.000000
155,	42.940002,	320.880005,	0.065000,	179.649994,	2.380000,	323.325012,	13.715000,	0.000000
156,	41.654999,	316.549988,	0.055000,	177.229996,	2.380000,	318.985008,	13.210000,	0.000000
157,	41.840004,	312.734985,	0.060000,	174.714996,	2.360000,	315.155006,	12.795000,	0.000000
158,	41.269997,	308.665009,	0.045000,	172.195007,	2.285000,	310.994987,	12.629999,	0.000000
159,	40.634998,	303.875000,	0.030000,	170.130005,	2.250000,	306.154984,	12.195000,	0.000000
160,	40.509998,	299.174988,	0.055000,	167.514999,	2.240000,	301.470001,	12.195000,	0.000000
161,	40.125000,	295.035004,	0.045000,	165.764999,	2.225000,	297.304996,	11.695000,	0.000000
162,	39.825001,	291.154999,	0.050000,	163.110001,	2.180000,	293.384987,	11.455000,	0.000000
163,	38.899998,	287.464996,	0.030000,	160.684998,	2.220000,	289.715000,	11.260000,	0.000000
164,	39.185001,	284.089996,	0.070000,	158.574997,	2.265000,	286.424984,	11.035000,	0.000000
165,	38.684998,	280.635010,	0.075000,	157.190002,	2.155000,	282.864990,	10.320000,	0.000000
166,	39.075001,	276.205017,	0.025000,	155.320007,	2.185000,	278.414997,	9.960000,	0.000000
167,	38.110001,	274.070007,	0.045000,	153.360001,	2.145000,	276.260006,	9.775000,	0.000000
168,	37.340000,	271.390015,	0.045000,	151.474991,	2.110000,	273.545006,	9.720000,	0.000000
169,	37.690002,	270.070007,	0.070000,	150.095001,	2.095000,	272.235001,	9.290000,	0.000000
170,	37.010002,	266.695007,	0.070000,	148.630005,	2.145000,	268.909988,	9.045000,	0.000000
171,	36.739998,	263.674988,	0.035000,	147.240005,	2.080000,	265.789993,	9.215000,	0.000000
172,	36.700001,	261.709991,	0.030000,	146.290009,	2.080000,	263.820000,	9.130000,	0.000000
173,	36.935001,	258.279999,	0.015000,	145.080002,	2.000000,	260.295010,	8.895000,	0.000000
174,	36.344997,	257.014984,	0.035000,	143.894989,	1.975000,	259.024990,	8.460000,	0.000000
175,	36.215000,	254.774994,	0.030000,	142.750000,	1.930000,	256.734993,	8.245000,	0.000000
176,	35.935001,	252.634995,	0.030000,	142.089996,	1.870000,	254.534988,	8.060000,	0.000000
177,	35.695000,	250.304993,	0.025000,	140.110001,	1.865000,	252.194990,	8.460000,	0.000000
178,	35.759998,	248.494995,	0.055000,	138.994995,	1.875000,	250.425003,	8.180000,	0.000000
179,	35.900002,	247.474991,	0.045000,	138.695007,	1.820000,	249.339987,	7.985000,	0.000000
180,	34.849998,	245.134995,	0.050000,	137.994995,	1.780000,	246.964991,	7.770000,	0.000000
181,	34.280003,	244.210007,	0.045000,	136.264999,	1.765000,	246.020008,	7.690000,	0.000000
182,	34.325001,	243.084991,	0.050000,	135.354996,	1.790000,	244.925003,	7.410000,	0.000000
183,	34.595001,	240.759995,	0.025000,	134.105011,	1.685000,	242.469995,	7.590000,	0.000000
184,	34.160000,	238.540009,	0.020000,	133.089996,	1.670000,	240.230013,	7.625000,	0.000000
185,	34.535000,	237.365005,	0.050000,	132.309998,	1.755000,	239.170010,	7.465000,	0.000000
186,	34.334999,	236.750000,	0.040000,	131.514999,	1.780000,	238.569990,	7.205000,	0.000000
187,	33.655003,	235.229996,	0.045000,	131.490005,	1.740000,	237.014992,	6.935000,	0.000000
188,	33.950001,	233.615005,	0.040000,	130.904999,	1.645000,	235.299997,	6.995000,	0.000000
189,	34.090000,	232.500000,	0.050000,	130.455002,	1.640000,	234.189993,	6.720000,	0.000000
190,	33.349998,	231.794998,	0.025000,	129.735001,	1.655000,	233.474987,	6.915000,	0.000000
191,	33.174999,	231.404999,	0.020000,	128.514999,	1.660000,	233.084999,	6.765000,	0.000000
192,	33.650002,	231.139984,	0.020000,	128.524994,	1.575000,	232.734991,	6.740000,	0.000000
193,	33.899998,	230.059998,	0.015000,	128.639999,	1.645000,	231.720001,	6.440000,	0.000000
194,	34.250000,	228.910004,	0.025000,	128.604996,	1.620000,	230.555004,	6.400000,	0.000000
195,	33.770000,	227.389999,	0.035000,	128.464996,	1.620000,	229.045000,	6.280000,	0.000000
196,	33.230000,	225.815002,	0.055000,	128.649994,	1.555000,	227.424995,	5.950000,	0.000000
197,	32.674999,	224.329987,	0.030000,	127.544998,	1.665000,	226.025001,	6.065000,	0.000000
198,	32.684998,	223.690002,	0.040000,	127.010002,	1.700000,	225.429999,	6.240000,	0.000000
199,	32.989998,	223.145004,	0.040000,	125.849998,	1.695000,	224.880001,	6.215000,	0.000000
200,	32.264999,	222.434998,	0.045000,	125.544998,	1.610000,	224.090008,	6.170000,	0.000000
