Time,	NewLatent,	NewInfectious,	NewInfectiousIdentified,	NewInfectiousUnderTreatmean,	NewInfectiousNotCured,	NewRecoveredLatent,	NewRelapse
31,	91.139999,	88.175003,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
32,	91.789993,	88.830002,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
33,	94.619995,	90.889999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
34,	95.970001,	92.514999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
35,	98.214996,	94.434998,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
36,	98.925003,	95.369995,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
37,	100.199997,	95.875000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
38,	101.915001,	97.460007,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
39,	103.165001,	100.415001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
40,	104.735001,	101.080002,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
41,	107.675003,	103.595001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
42,	107.849998,	104.434998,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
43,	109.849998,	105.110001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
44,	112.735001,	107.919998,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
45,	113.225006,	109.285004,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
46,	115.019997,	110.955002,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
47,	117.400002,	112.410004,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
48,	119.725006,	114.779999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
49,	121.530006,	116.800003,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
50,	122.714996,	118.170006,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
51,	123.095001,	118.735001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
52,	126.695000,	120.965004,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
53,	126.300003,	122.574997,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
54,	130.500000,	125.720001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
55,	132.044998,	127.525002,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
56,	134.035004,	128.834991,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
57,	136.134995,	130.615005,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
58,	137.385010,	132.014999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
59,	138.815002,	133.839996,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
60,	142.375000,	135.684998,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
61,	143.720001,	138.410004,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
62,	144.419998,	138.220001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
63,	147.410004,	142.529999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
64,	150.455002,	144.614990,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
65,	154.345001,	147.899994,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
66,	154.354996,	148.434998,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
67,	156.945007,	150.404999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
68,	159.459991,	152.875000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
69,	163.019989,	155.839996,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
70,	165.764999,	158.130005,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
71,	166.029999,	160.885010,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
72,	169.514999,	162.600006,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
73,	172.350006,	165.924988,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
74,	175.294998,	167.899994,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
75,	177.190002,	168.535004,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
76,	179.785004,	172.110001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
77,	182.164993,	175.365005,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
78,	186.440002,	178.699997,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
79,	188.165009,	181.259995,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
80,	190.795013,	181.785004,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
81,	192.275009,	183.619995,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
82,	195.830002,	188.050003,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
83,	200.360016,	191.364990,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
84,	201.830017,	192.489990,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
85,	205.964996,	196.615005,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
86,	207.535004,	199.065002,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
87,	210.165009,	201.500000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
88,	213.725006,	203.979996,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
89,	219.720001,	209.605011,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
90,	220.350006,	210.950012,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
91,	226.145004,	214.899994,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
92,	229.039993,	218.705017,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
93,	231.824997,	220.975006,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
94,	234.755005,	225.079987,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
95,	238.130005,	227.105011,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
96,	243.324997,	233.144989,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
97,	245.595001,	234.615005,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
98,	249.955017,	237.645004,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
99,	254.459991,	242.009995,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
100,	259.600006,	247.540009,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
101,	249.595001,	241.019989,	182.040009,	158.644989,	0.000000,	0.000000,	0.000000
102,	219.014999,	224.369995,	167.424988,	165.579987,	0.000000,	0.000000,	0.000000
103,	194.165009,	207.924988,	155.149994,	153.619995,	0.000000,	0.000000,	0.000000
104,	174.554993,	192.304993,	143.264999,	142.445007,	0.000000,	0.000000,	0.000000
105,	155.824997,	166.979996,	125.554993,	125.014999,	0.000000,	0.000000,	0.000000
106,	137.865005,	147.639999,	111.379997,	110.895004,	0.000000,	0.000000,	0.000000
107,	121.959991,	131.664993,	98.630005,	97.725006,	0.000000,	0.000000,	0.000000
108,	111.630005,	118.320000,	88.520004,	87.729996,	0.000000,	0.000000,	0.000000
109,	97.875000,	103.764999,	78.360001,	78.445000,	0.000000,	0.000000,	0.000000
110,	88.964996,	95.160004,	70.919998,	69.895004,	0.000000,	0.000000,	0.000000
111,	80.574997,	83.934998,	63.055000,	62.775002,	0.000000,	0.000000,	0.000000
112,	70.610001,	74.259995,	56.014999,	55.869999,	0.000000,	0.000000,	0.000000
113,	63.940002,	67.540001,	67.790001,	86.350006,	3.100000,	87.125000,	0.000000
114,	61.900002,	64.199997,	89.595001,	141.834991,	3.450000,	92.099998,	0.000000
115,	59.230003,	60.375000,	94.430000,	158.059998,	2.940000,	86.129997,	0.000000
116,	57.870003,	58.724998,	96.994995,	165.544998,	3.125000,	79.610001,	0.000000
117,	56.485001,	55.940002,	91.809998,	157.414993,	2.620000,	69.099998,	0.000000
118,	54.550003,	54.299999,	86.994995,	147.455002,	2.235000,	61.575001,	0.000000
119,	51.305000,	51.565002,	81.914993,	138.885010,	1.980000,	54.139999,	0.000000
120,	49.370003,	49.605000,	77.160004,	128.735001,	1.715000,	48.209999,	0.000000
121,	46.770000,	46.900002,	70.774994,	117.659996,	1.745000,	43.125000,	0.000000
122,	44.419998,	44.970001,	65.119995,	106.505005,	1.430000,	38.090000,	0.000000
123,	41.875000,	42.239998,	59.815002,	97.449997,	1.415000,	34.185001,	0.000000
124,	39.279999,	39.369999,	55.654999,	88.510002,	1.120000,	30.825001,	0.000000
125,	36.775002,	37.639999,	52.510002,	83.639999,	1.300000,	34.340000,	0.000000
126,	35.014999,	35.299999,	54.125000,	90.004997,	1.620000,	45.254997,	0.000000
127,	33.900002,	33.630001,	56.275002,	96.354996,	1.830000,	48.360001,	0.000000
128,	33.689999,	33.865002,	57.774998,	99.770004,	2.010000,	49.459999,	0.000000
129,	32.834999,	32.525002,	56.885002,	99.190002,	1.760000,	47.055000,	0.000000
130,	32.110001,	31.780001,	55.049999,	95.880005,	1.650000,	45.084999,	0.000000
131,	31.485001,	31.264999,	54.510002,	94.384995,	1.650000,	42.779999,	0.000000
132,	29.754999,	29.595001,	50.815002,	88.790001,	1.435000,	39.245003,	0.000000
133,	29.459999,	29.119999,	49.639999,	86.264999,	1.310000,	36.680000,	0.000000
134,	28.869999,	28.759998,	46.794998,	79.434998,	1.265000,	33.799999,	0.000000
135,	27.965000,	27.775000,	44.830002,	76.360001,	1.285000,	30.165001,	0.000000
136,	26.340000,	26.730000,	41.950001,	70.369995,	1.025000,	27.660000,	0.000000
137,	25.514999,	25.514999,	39.529999,	66.250000,	1.040000,	26.885000,	0.000000
138,	23.459999,	23.800001,	37.869999,	64.040001,	1.110000,	27.084999,	0.000000
139,	23.160000,	23.000000,	36.809998,	61.925003,	1.150000,	27.835001,	0.000000
140,	22.570000,	22.029999,	36.209999,	61.869999,	1.230000,	28.450001,	0.000000
141,	21.795000,	21.514999,	36.395000,	62.330002,	0.980000,	27.809999,	0.000000
142,	20.795000,	20.610001,	35.020000,	60.250000,	0.995000,	27.155001,	0.000000
143,	20.655001,	20.799999,	34.580002,	59.285000,	0.950000,	26.389999,	0.000000
144,	19.850000,	19.865000,	32.715000,	55.465000,	0.965000,	25.165001,	0.000000
145,	19.260000,	18.960001,	31.305000,	54.449997,	0.775000,	24.990000,	0.000000
146,	19.045000,	18.555000,	30.955002,	52.810001,	0.810000,	22.904999,	0.000000
147,	18.025000,	18.110001,	29.840000,	51.195000,	0.905000,	22.270000,	0.000000
148,	17.654999,	17.770000,	28.805000,	48.715000,	0.885000,	20.420000,	0.000000
149,	16.834999,	16.785000,	26.925001,	45.625000,	0.780000,	18.809999,	0.000000
150,	17.125000,	17.014999,	26.720001,	44.510002,	0.745000,	18.455000,	0.000000
151,	15.715000,	15.780001,	24.625000,	41.380001,	0.840000,	17.735001,	0.000000
152,	15.180000,	15.070000,	24.130001,	41.009998,	0.720000,	17.455000,	0.000000
153,	14.495000,	14.565001,	23.630001,	39.825001,	0.830000,	17.025000,	0.000000
154,	14.115000,	13.825000,	21.880001,	37.205002,	0.655000,	16.369999,	0.000000
155,	13.920000,	13.675000,	21.915001,	36.930000,	0.725000,	16.165001,	0.000000
156,	13.640000,	13.514999,	21.275000,	35.965000,	0.640000,	15.200000,	0.000000
157,	13.120000,	12.849999,	20.595001,	34.865002,	0.610000,	14.625000,	0.000000
158,	12.655000,	12.660000,	19.500000,	32.540001,	0.600000,	14.515000,	0.000000
159,	11.680000,	11.840000,	19.094999,	32.105000,	0.590000,	14.264999,	0.000000
160,	11.940000,	11.885000,	18.845001,	31.615002,	0.530000,	13.565001,	0.000000
161,	11.525000,	11.535000,	17.700001,	29.790001,	0.580000,	12.800000,	0.000000
162,	11.025000,	10.889999,	17.135000,	29.030001,	0.510000,	12.665001,	0.000000
163,	10.920000,	11.065000,	17.129999,	28.680000,	0.460000,	11.670000,	0.000000
164,	10.555000,	10.390000,	16.110001,	26.740002,	0.435000,	11.190001,	0.000000
165,	10.210000,	10.015000,	15.650001,	25.990000,	0.530000,	11.375000,	0.000000
166,	9.895000,	9.700000,	14.790000,	24.690001,	0.450000,	10.295000,	0.000000
167,	9.594999,	9.594999,	14.535000,	23.875000,	0.415000,	9.895000,	0.000000
168,	9.090000,	9.045000,	13.845000,	23.305000,	0.420000,	9.980000,	0.000000
169,	8.395000,	8.590000,	13.590000,	22.689999,	0.420000,	9.700000,	0.000000
170,	8.880000,	8.765000,	13.185000,	21.495001,	0.450000,	8.830000,	0.000000
171,	8.215000,	8.065000,	12.350000,	20.930000,	0.410000,	8.730000,	0.000000
172,	7.950000,	8.035000,	12.205000,	20.065001,	0.395000,	8.780000,	0.000000
173,	8.235000,	8.165000,	12.360001,	20.480000,	0.355000,	8.250000,	0.000000
174,	7.535000,	7.570000,	11.280001,	18.509998,	0.430000,	8.020000,	0.000000
175,	7.690000,	7.640000,	11.360001,	18.865000,	0.335000,	7.790000,	0.000000
176,	6.935000,	6.910000,	10.750000,	17.820000,	0.385000,	7.565000,	0.000000
177,	7.040000,	6.945000,	10.535000,	17.450001,	0.295000,	7.345000,	0.000000
178,	6.410000,	6.350000,	9.974999,	16.575001,	0.245000,	6.860000,	0.000000
179,	6.485000,	6.470000,	9.835000,	16.110001,	0.260000,	6.585000,	0.000000
180,	6.385000,	6.295000,	9.425000,	15.730000,	0.280000,	6.645000,	0.000000
181,	6.205000,	6.145000,	9.210000,	15.049999,	0.305000,	6.200000,	0.000000
182,	5.865000,	5.680000,	8.300000,	13.960000,	0.170000,	6.090000,	0.000000
183,	5.680000,	5.910000,	8.855000,	14.160000,	0.260000,	5.720000,	0.000000
184,	5.585000,	5.545000,	8.160000,	13.559999,	0.260000,	5.605000,	0.000000
185,	5.705000,	5.595000,	8.350000,	13.675000,	0.270000,	5.675000,	0.000000
186,	5.440000,	5.245000,	7.910000,	12.639999,	0.195000,	5.170000,	0.000000
187,	5.315000,	5.395000,	7.695000,	12.580000,	0.240000,	5.395000,	0.000000
188,	5.100000,	5.115000,	7.490000,	12.400000,	0.315000,	5.045000,	0.000000
189,	4.820000,	4.920000,	7.305000,	11.875000,	0.245000,	4.960000,	0.000000
190,	5.210000,	5.000000,	7.205000,	11.760000,	0.150000,	4.775000,	0.000000
191,	4.790000,	4.655000,	6.815000,	11.139999,	0.215000,	4.555000,	0.000000
192,	4.665000,	4.640000,	6.625000,	10.905001,	0.180000,	4.495000,	0.000000
193,	4.645000,	4.525000,	6.515000,	10.660000,	0.195000,	4.180000,	0.000000
194,	4.475000,	4.445000,	6.210000,	9.835000,	0.185000,	3.615000,	0.000000
195,	4.495000,	4.350000,	5.975000,	9.525000,	0.195000,	4.140000,	0.000000
196,	4.085000,	4.085000,	6.160000,	9.844999,	0.165000,	3.950000,	0.000000
197,	4.120000,	4.095000,	5.825000,	9.335000,	0.195000,	4.015000,	0.000000
198,	4.100000,	4.005000,	5.565000,	9.075001,	0.155000,	3.775000,	0.000000
199,	3.890000,	3.820000,	5.720000,	9.240000,	0.185000,	3.870000,	0.000000
200,	4.020000,	4.070000,	5.690000,	9.130000,	0.110000,	3.655000,	0.000000
201,	3.520000,	3.550000,	5.040000,	8.410000,	0.145000,	3.340000,	0.000000
202,	3.485000,	3.495000,	4.950000,	8.255000,	0.140000,	3.540000,	0.000000
203,	3.635000,	3.650000,	4.970000,	8.055000,	0.135000,	3.140000,	0.000000
204,	3.605000,	3.370000,	4.860000,	7.805000,	0.130000,	3.200000,	0.000000
205,	3.345000,	3.460000,	4.815000,	7.855000,	0.150000,	3.135000,	0.000000
206,	3.555000,	3.350000,	4.505000,	6.980000,	0.140000,	2.950000,	0.000000
207,	3.505000,	3.335000,	4.630000,	7.245000,	0.140000,	2.790000,	0.000000
208,	3.310000,	3.260000,	4.695000,	7.480000,	0.120000,	2.955000,	0.000000
209,	3.265000,	3.305000,	4.470000,	7.035000,	0.075000,	2.800000,	0.000000
210,	2.960000,	2.990000,	4.045000,	6.605000,	0.145000,	2.630000,	0.000000
211,	3.025000,	3.080000,	4.305000,	6.715000,	0.145000,	2.690000,	0.000000
212,	2.895000,	2.935000,	4.270000,	6.770000,	0.105000,	2.700000,	0.000000
213,	2.710000,	2.705000,	3.950000,	6.475000,	0.125000,	2.545000,	0.000000
214,	2.925000,	2.825000,	3.845000,	6.120000,	0.130000,	2.420000,	0.000000
215,	2.600000,	2.490000,	3.635000,	6.035000,	0.070000,	2.455000,	0.000000
216,	2.670000,	2.570000,	3.475000,	5.375000,	0.115000,	2.210000,	0.000000
217,	2.670000,	2.620000,	3.620000,	5.735000,	0.130000,	2.175000,	0.000000
218,	2.500000,	2.590000,	3.575000,	5.685000,	0.085000,	1.975000,	0.000000
219,	2.365000,	2.550000,	3.460000,	5.335000,	0.085000,	2.270000,	0.000000
220,	2.240000,	2.260000,	3.055000,	4.990000,	0.150000,	2.190000,	0.000000
221,	2.250000,	2.120000,	3.210000,	5.135000,	0.125000,	2.170000,	0.000000
222,	2.365000,	2.330000,	3.350000,	5.250000,	0.110000,	2.010000,	0.000000
223,	2.335000,	2.145000,	3.170000,	5.135000,	0.100000,	2.000000,	0.000000
224,	2.235000,	2.265000,	3.240000,	5.205000,	0.075000,	2.115000,	0.000000
225,	2.310000,	2.170000,	3.155000,	5.015000,	0.090000,	1.945000,	0.000000
226,	1.950000,	2.020000,	2.940000,	4.650000,	0.075000,	1.850000,	0.000000
227,	2.020000,	1.935000,	2.870000,	4.710000,	0.080000,	1.875000,	0.000000
228,	1.985000,	2.035000,	2.610000,	4.090000,	0.075000,	1.595000,	0.000000
229,	1.975000,	1.915000,	2.615000,	4.145000,	0.080000,	1.715000,	0.000000
230,	1.845000,	1.970000,	2.770000,	4.405000,	0.065000,	1.640000,	0.000000
231,	1.615000,	1.535000,	2.340000,	3.880000,	0.095000,	1.615000,	0.000000
232,	1.640000,	1.615000,	2.295000,	3.655000,	0.080000,	1.475000,	0.000000
233,	1.785000,	1.690000,	2.310000,	3.685000,	0.040000,	1.490000,	0.000000
234,	1.820000,	1.840000,	2.485000,	3.805000,	0.075000,	1.595000,	0.000000
235,	1.650000,	1.625000,	2.425000,	3.950000,	0.065000,	1.525000,	0.000000
236,	1.715000,	1.700000,	2.280000,	3.635000,	0.080000,	1.465000,	0.000000
237,	1.480000,	1.460000,	2.130000,	3.390000,	0.030000,	1.530000,	0.000000
238,	1.625000,	1.570000,	2.130000,	3.485000,	0.090000,	1.340000,	0.000000
239,	1.580000,	1.530000,	2.115000,	3.380000,	0.040000,	1.405000,	0.000000
240,	1.715000,	1.675000,	2.340000,	3.610000,	0.075000,	1.330000,	0.000000
241,	1.480000,	1.495000,	2.010000,	3.250000,	0.055000,	1.215000,	0.000000
242,	1.575000,	1.535000,	2.015000,	3.190000,	0.045000,	1.290000,	0.000000
243,	1.590000,	1.565000,	2.070000,	3.255000,	0.045000,	1.140000,	0.000000
244,	1.505000,	1.390000,	1.820000,	2.730000,	0.045000,	1.060000,	0.000000
245,	1.445000,	1.455000,	1.775000,	2.730000,	0.065000,	1.135000,	0.000000
246,	1.550000,	1.550000,	2.000000,	3.045000,	0.035000,	1.125000,	0.000000
247,	1.340000,	1.345000,	1.730000,	2.735000,	0.025000,	1.115000,	0.000000
248,	1.360000,	1.365000,	1.850000,	2.880000,	0.040000,	1.110000,	0.000000
249,	1.260000,	1.230000,	1.730000,	2.795000,	0.045000,	1.015000,	0.000000
250,	1.405000,	1.440000,	1.805000,	2.670000,	0.060000,	1.025000,	0.000000
251,	1.290000,	1.225000,	1.670000,	2.630000,	0.010000,	1.070000,	0.000000
252,	1.395000,	1.330000,	1.675000,	2.560000,	0.050000,	1.055000,	0.000000
253,	1.275000,	1.315000,	1.770000,	2.785000,	0.085000,	0.970000,	0.000000
254,	1.325000,	1.215000,	1.650000,	2.620000,	0.075000,	0.850000,	0.000000
255,	1.205000,	1.235000,	1.615000,	2.475000,	0.050000,	0.900000,	0.000000
256,	1.220000,	1.185000,	1.425000,	2.110000,	0.040000,	0.820000,	0.000000
257,	1.090000,	1.115000,	1.465000,	2.240000,	0.065000,	0.825000,	0.000000
258,	1.280000,	1.115000,	1.450000,	2.240000,	0.060000,	0.900000,	0.000000
259,	1.150000,	1.290000,	1.650000,	2.435000,	0.040000,	0.900000,	0.000000
260,	1.155000,	1.090000,	1.465000,	2.295000,	0.045000,	0.905000,	0.000000
261,	1.140000,	1.180000,	1.515000,	2.345000,	0.020000,	0.860000,	0.000000
262,	1.130000,	1.115000,	1.405000,	2.165000,	0.060000,	0.775000,	0.000000
263,	1.190000,	1.185000,	1.505000,	2.255000,	0.040000,	0.870000,	0.000000
264,	1.070000,	0.935000,	1.305000,	2.065000,	0.015000,	0.845000,	0.000000
265,	1.205000,	1.175000,	1.485000,	2.230000,	0.055000,	0.870000,	0.000000
266,	1.160000,	1.230000,	1.500000,	2.250000,	0.040000,	0.740000,	0.000000
267,	1.015000,	0.975000,	1.365000,	2.140000,	0.035000,	0.825000,	0.000000
268,	1.105000,	1.120000,	1.380000,	1.990000,	0.055000,	0.720000,	0.000000
269,	1.040000,	1.010000,	1.365000,	2.065000,	0.030000,	0.685000,	0.000000
270,	0.980000,	1.050000,	1.260000,	1.965000,	0.015000,	0.765000,	0.000000
271,	0.935000,	0.900000,	1.085000,	1.715000,	0.025000,	0.780000,	0.000000
272,	1.240000,	1.100000,	1.410000,	2.010000,	0.035000,	0.740000,	0.000000
273,	0.965000,	0.990000,	1.300000,	2.090000,	0.010000,	0.710000,	0.000000
274,	1.055000,	1.075000,	1.270000,	1.875000,	0.035000,	0.615000,	0.000000
275,	0.940000,	0.935000,	1.215000,	1.810000,	0.035000,	0.745000,	0.000000
276,	0.855000,	0.850000,	1.105000,	1.705000,	0.020000,	0.620000,	0.000000
277,	1.010000,	0.980000,	1.240000,	1.850000,	0.035000,	0.745000,	0.000000
278,	0.955000,	0.920000,	1.165000,	1.755000,	0.040000,	0.705000,	0.000000
279,	0.985000,	0.930000,	1.080000,	1.645000,	0.020000,	0.610000,	0.000000
280,	0.845000,	0.835000,	1.105000,	1.685000,	0.020000,	0.710000,	0.000000
281,	0.860000,	0.840000,	1.160000,	1.775000,	0.015000,	0.700000,	0.000000
282,	0.845000,	0.880000,	1.205000,	1.940000,	0.040000,	0.625000,	0.000000
283,	0.745000,	0.810000,	0.990000,	1.450000,	0.015000,	0.525000,	0.000000
284,	0.860000,	0.840000,	1.080000,	1.665000,	0.030000,	0.690000,	0.000000
285,	0.880000,	0.835000,	1.020000,	1.610000,	0.025000,	0.740000,	0.000000
286,	0.880000,	0.875000,	1.140000,	1.715000,	0.055000,	0.590000,	0.000000
287,	0.880000,	0.835000,	1.090000,	1.620000,	0.035000,	0.600000,	0.000000
288,	0.875000,	0.875000,	1.070000,	1.600000,	0.040000,	0.540000,	0.000000
289,	0.905000,	0.840000,	1.035000,	1.600000,	0.040000,	0.575000,	0.000000
290,	0.760000,	0.750000,	0.975000,	1.485000,	0.055000,	0.645000,	0.000000
291,	0.855000,	0.790000,	1.015000,	1.575000,	0.025000,	0.545000,	0.000000
292,	0.875000,	0.850000,	1.020000,	1.535000,	0.030000,	0.555000,	0.000000
293,	0.700000,	0.730000,	0.975000,	1.385000,	0.015000,	0.520000,	0.000000
294,	0.705000,	0.720000,	0.945000,	1.475000,	0.020000,	0.625000,	0.000000
295,	0.810000,	0.830000,	0.930000,	1.365000,	0.015000,	0.455000,	0.000000
296,	0.855000,	0.835000,	0.985000,	1.495000,	0.035000,	0.500000,	0.000000
297,	0.790000,	0.745000,	0.840000,	1.225000,	0.005000,	0.485000,	0.000000
298,	0.805000,	0.725000,	0.945000,	1.495000,	0.035000,	0.525000,	0.000000
299,	0.865000,	0.840000,	0.980000,	1.355000,	0.035000,	0.490000,	0.000000
300,	0.835000,	0.825000,	0.965000,	1.390000,	0.015000,	0.520000,	0.000000
