Time,	NewLatent,	NewInfectious,	NewInfectiousIdentified,	NewInfectiousUnderTreatmean,	NewInfectiousNotCured,	NewRecoveredLatent,	NewRelapse
78,	186.440002,	178.699997,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
79,	188.165009,	181.259995,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
80,	190.795013,	181.785004,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
81,	192.275009,	183.619995,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
82,	195.830002,	188.050003,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
83,	200.360016,	191.364990,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
84,	201.830017,	192.489990,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
85,	205.964996,	196.615005,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
86,	207.535004,	199.065002,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
87,	210.165009,	201.500000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
88,	213.725006,	203.979996,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
89,	219.720001,	209.605011,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
90,	220.350006,	210.950012,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
91,	226.145004,	214.899994,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
92,	229.039993,	218.705017,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
93,	231.824997,	220.975006,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
94,	234.755005,	225.079987,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
95,	238.130005,	227.105011,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
96,	243.324997,	233.144989,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
97,	245.595001,	234.615005,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
98,	249.955017,	237.645004,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
99,	254.459991,	242.009995,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
100,	259.600006,	247.540009,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
101,	255.625000,	245.690002,	121.985001,	90.350006,	0.000000,	0.000000,	0.000000
102,	232.375000,	235.635010,	116.794998,	113.784996,	0.000000,	0.000000,	0.000000
103,	217.130005,	226.875000,	112.675003,	108.779999,	0.000000,	0.000000,	0.000000
104,	198.804993,	215.404999,	108.119995,	105.205002,	0.000000,	0.000000,	0.000000
105,	182.625000,	186.250000,	92.660004,	92.949997,	0.000000,	0.000000,	0.000000
106,	168.649994,	173.785004,	86.535004,	84.089996,	0.000000,	0.000000,	0.000000
107,	159.169998,	161.550003,	81.120003,	79.274994,	0.000000,	0.000000,	0.000000
108,	143.559998,	148.510010,	74.475006,	73.199997,	0.000000,	0.000000,	0.000000
109,	134.410004,	137.494995,	69.699997,	67.800003,	0.000000,	0.000000,	0.000000
110,	123.070000,	127.350006,	63.754997,	62.389999,	0.000000,	0.000000,	0.000000
111,	114.434998,	116.970001,	58.480000,	57.419998,	0.000000,	0.000000,	0.000000
112,	105.535004,	107.985001,	54.264999,	52.855000,	0.000000,	0.000000,	0.000000
113,	97.864998,	99.059998,	54.750000,	63.320000,	1.715000,	50.169998,	0.000000
114,	94.000000,	95.764999,	65.595001,	95.330002,	2.195000,	63.259998,	0.000000
115,	91.434998,	92.059998,	68.154999,	109.985001,	2.125000,	60.805000,	0.000000
116,	88.750000,	88.169998,	69.145004,	115.070000,	2.010000,	58.919998,	0.000000
117,	87.884995,	86.169998,	67.440002,	114.174995,	1.815000,	50.654999,	0.000000
118,	84.975006,	83.994995,	64.690002,	107.445000,	1.730000,	45.605000,	0.000000
119,	81.584999,	81.735001,	62.010002,	102.034996,	1.480000,	42.435001,	0.000000
120,	78.229996,	78.489998,	59.125000,	97.309998,	1.350000,	38.779999,	0.000000
121,	76.889999,	75.425003,	55.925003,	91.574997,	1.435000,	36.145000,	0.000000
122,	73.495003,	73.184998,	54.105000,	86.934998,	1.275000,	33.174999,	0.000000
123,	71.720001,	71.084999,	51.974998,	81.994995,	1.215000,	30.510000,	0.000000
124,	67.740005,	67.740005,	49.105000,	77.305000,	1.065000,	28.215000,	0.000000
125,	65.764999,	65.400002,	46.230003,	72.130005,	1.025000,	26.775000,	0.000000
126,	62.284996,	62.284996,	44.904999,	70.675003,	1.415000,	31.055000,	0.000000
127,	61.235001,	60.820000,	45.785000,	74.165001,	1.295000,	33.904999,	0.000000
128,	58.989998,	58.650002,	44.549999,	73.309998,	1.325000,	34.445000,	0.000000
129,	58.379997,	57.555000,	44.735001,	74.474998,	1.230000,	33.919998,	0.000000
130,	56.395000,	55.900002,	43.404999,	72.370003,	1.190000,	32.485001,	0.000000
131,	54.564999,	54.180000,	41.650002,	69.915001,	1.210000,	30.885000,	0.000000
132,	53.590000,	52.910000,	40.595001,	66.875000,	1.290000,	29.029999,	0.000000
133,	51.614998,	51.110001,	38.880001,	64.695000,	1.070000,	27.860001,	0.000000
134,	49.660000,	48.739998,	37.184998,	61.440002,	1.020000,	26.639999,	0.000000
135,	48.555000,	48.209999,	36.845001,	60.900002,	1.015000,	25.885000,	0.000000
136,	46.689999,	46.215000,	35.240002,	58.375000,	1.040000,	24.105000,	0.000000
137,	46.310001,	45.549999,	34.209999,	55.465000,	0.875000,	22.900000,	0.000000
138,	44.400002,	43.740002,	32.290001,	53.165001,	0.850000,	21.939999,	0.000000
139,	42.814999,	42.555000,	31.889999,	52.184998,	0.740000,	22.514999,	0.000000
140,	42.165001,	41.670002,	31.365002,	50.919998,	0.835000,	21.595001,	0.000000
141,	41.025002,	40.259998,	30.130001,	49.860001,	0.825000,	21.665001,	0.000000
142,	39.369999,	38.775002,	29.539999,	48.505001,	0.920000,	21.080000,	0.000000
143,	38.494999,	38.700001,	28.700001,	47.389999,	0.815000,	20.349998,	0.000000
144,	37.485001,	37.014999,	27.715000,	45.099998,	0.860000,	19.855000,	0.000000
145,	36.495003,	36.325001,	27.295002,	44.380001,	0.590000,	19.070000,	0.000000
146,	35.105000,	34.575001,	25.914999,	42.875000,	0.725000,	17.584999,	0.000000
147,	34.389999,	34.130001,	26.220001,	42.459999,	0.755000,	17.630001,	0.000000
148,	33.169998,	33.154999,	24.969999,	40.020000,	0.720000,	17.360001,	0.000000
149,	31.530001,	31.410000,	23.795002,	39.014999,	0.675000,	16.170000,	0.000000
150,	31.130001,	30.735001,	23.575001,	38.544998,	0.580000,	15.830000,	0.000000
151,	30.350000,	30.115000,	22.324999,	36.235001,	0.660000,	15.070000,	0.000000
152,	30.289999,	29.434999,	21.875000,	34.805000,	0.755000,	15.035000,	0.000000
153,	28.455002,	28.379999,	21.320000,	35.430000,	0.715000,	14.565001,	0.000000
154,	28.080000,	27.980000,	20.834999,	33.165001,	0.635000,	13.965000,	0.000000
155,	27.375000,	27.155001,	20.404999,	33.165001,	0.605000,	13.755000,	0.000000
156,	27.165001,	26.439999,	19.529999,	31.730000,	0.470000,	13.195000,	0.000000
157,	25.955000,	25.520000,	18.915001,	30.295000,	0.565000,	12.740000,	0.000000
158,	25.740002,	25.600000,	19.030001,	30.395000,	0.535000,	12.655000,	0.000000
159,	25.084999,	24.595001,	18.370001,	29.470001,	0.500000,	12.205000,	0.000000
160,	24.310001,	23.885000,	18.000000,	28.895000,	0.550000,	11.610001,	0.000000
161,	24.615000,	24.025000,	17.520000,	28.325001,	0.555000,	11.505000,	0.000000
162,	23.605000,	23.200001,	16.809999,	26.705000,	0.445000,	11.395000,	0.000000
163,	22.495001,	22.280001,	16.674999,	26.290001,	0.380000,	10.575000,	0.000000
164,	21.795000,	21.450001,	15.990000,	25.529999,	0.535000,	9.995000,	0.000000
165,	21.514999,	21.109999,	15.295000,	24.730000,	0.480000,	10.309999,	0.000000
166,	20.954998,	20.495001,	15.185000,	24.165001,	0.390000,	9.605000,	0.000000
167,	20.860001,	20.245001,	14.850000,	23.389999,	0.420000,	10.050000,	0.000000
168,	20.485001,	19.879999,	14.620001,	23.225000,	0.400000,	9.220000,	0.000000
169,	20.044998,	20.195002,	14.320001,	22.314999,	0.455000,	8.570000,	0.000000
170,	18.920000,	18.855000,	13.770000,	21.650002,	0.370000,	8.960000,	0.000000
171,	19.245001,	19.195002,	13.934999,	21.270000,	0.305000,	8.650001,	0.000000
172,	18.645000,	18.129999,	13.260000,	21.150002,	0.385000,	8.395000,	0.000000
173,	17.860001,	17.545000,	12.985001,	20.420000,	0.370000,	8.335000,	0.000000
174,	17.385000,	17.175001,	12.490001,	19.520000,	0.295000,	8.050000,	0.000000
175,	18.305000,	17.889999,	13.165000,	20.365000,	0.335000,	7.685000,	0.000000
176,	17.960001,	17.790001,	12.435000,	19.279999,	0.300000,	7.320000,	0.000000
177,	17.209999,	16.495001,	11.775000,	17.980000,	0.300000,	6.910000,	0.000000
178,	16.920000,	16.639999,	11.465000,	17.590000,	0.340000,	6.925000,	0.000000
179,	15.500000,	15.295000,	11.014999,	16.865000,	0.285000,	6.825000,	0.000000
180,	16.490000,	15.940001,	11.094999,	17.285000,	0.360000,	6.870000,	0.000000
181,	15.745001,	15.785000,	11.060000,	16.904999,	0.325000,	6.770000,	0.000000
182,	15.400000,	15.470000,	11.059999,	17.040001,	0.260000,	6.325000,	0.000000
183,	15.515000,	15.180000,	10.764999,	16.645000,	0.330000,	6.500000,	0.000000
184,	14.750000,	14.505000,	10.300000,	16.035000,	0.305000,	6.135000,	0.000000
185,	14.485000,	13.750000,	9.665001,	15.035000,	0.235000,	6.255000,	0.000000
186,	14.719999,	14.375000,	9.960000,	15.309999,	0.245000,	5.900000,	0.000000
187,	14.350000,	14.255000,	9.990000,	15.585001,	0.255000,	5.990000,	0.000000
188,	14.050000,	13.665000,	9.540000,	14.920000,	0.275000,	5.945000,	0.000000
189,	13.815000,	13.640000,	9.820001,	14.760000,	0.230000,	5.560000,	0.000000
190,	13.460000,	13.205000,	9.245000,	13.980000,	0.220000,	5.075000,	0.000000
191,	12.620000,	12.460000,	8.740000,	13.245001,	0.260000,	5.190000,	0.000000
192,	13.015000,	13.030000,	8.915000,	13.540000,	0.245000,	5.105000,	0.000000
193,	12.200000,	12.015000,	8.420000,	12.830000,	0.210000,	4.915000,	0.000000
194,	12.260000,	12.000000,	8.190001,	12.660000,	0.250000,	5.510000,	0.000000
195,	12.295000,	12.140000,	8.635000,	13.175000,	0.260000,	5.080000,	0.000000
196,	12.174999,	12.010000,	8.395000,	13.030001,	0.285000,	4.840000,	0.000000
197,	11.650000,	11.240000,	7.710000,	12.000000,	0.180000,	4.680000,	0.000000
198,	11.425000,	11.315000,	8.075000,	12.190000,	0.245000,	4.640000,	0.000000
199,	11.850000,	11.575000,	8.255000,	12.325000,	0.250000,	4.730000,	0.000000
200,	11.339999,	11.020000,	7.795000,	12.125000,	0.200000,	4.715000,	0.000000
201,	11.335000,	11.255000,	7.895000,	11.750000,	0.215000,	4.530000,	0.000000
202,	11.295000,	10.940000,	7.980000,	12.100000,	0.195000,	4.380000,	0.000000
203,	10.785000,	10.690001,	7.395000,	11.145000,	0.215000,	4.235000,	0.000000
204,	10.960000,	10.590000,	7.455000,	11.415000,	0.185000,	4.310000,	0.000000
205,	10.580000,	10.200001,	7.100000,	10.785000,	0.210000,	4.045000,	0.000000
206,	10.685000,	10.670000,	7.255000,	10.639999,	0.175000,	3.900000,	0.000000
207,	10.165000,	10.075000,	6.690000,	10.299999,	0.185000,	4.025000,	0.000000
208,	10.490000,	10.130000,	7.075000,	10.510000,	0.145000,	3.960000,	0.000000
209,	9.960000,	9.535000,	6.440000,	10.050000,	0.170000,	3.715000,	0.000000
210,	10.035001,	9.875000,	6.875000,	10.005000,	0.200000,	3.630000,	0.000000
211,	10.005000,	10.150000,	6.745000,	9.755000,	0.150000,	3.645000,	0.000000
212,	9.590000,	9.440000,	6.610000,	9.715000,	0.135000,	3.695000,	0.000000
213,	9.044999,	8.960000,	6.220000,	9.635000,	0.190000,	3.640000,	0.000000
214,	9.740001,	9.320000,	6.265000,	9.730000,	0.170000,	3.710000,	0.000000
215,	9.635000,	9.655000,	6.155000,	8.910000,	0.170000,	3.260000,	0.000000
216,	9.265000,	8.940000,	6.395000,	9.540000,	0.185000,	3.655000,	0.000000
217,	9.049999,	8.785001,	6.090000,	9.215000,	0.170000,	3.380000,	0.000000
218,	8.885000,	8.805000,	6.090000,	9.210000,	0.135000,	3.310000,	0.000000
219,	8.655000,	8.740001,	6.155000,	8.905000,	0.115000,	3.220000,	0.000000
220,	8.120000,	8.175000,	5.520000,	8.340000,	0.170000,	3.145000,	0.000000
221,	8.544999,	8.275000,	5.610000,	8.415000,	0.125000,	3.290000,	0.000000
222,	8.330000,	7.910000,	5.485000,	8.135000,	0.205000,	3.100000,	0.000000
223,	8.240000,	8.139999,	5.515000,	8.210000,	0.110000,	3.180000,	0.000000
224,	8.125000,	7.935000,	5.610000,	8.315000,	0.150000,	3.035000,	0.000000
225,	7.870000,	7.915000,	5.365000,	7.970000,	0.135000,	3.030000,	0.000000
226,	7.675000,	7.610000,	4.995000,	7.650000,	0.190000,	3.080000,	0.000000
227,	7.775000,	7.650000,	5.320000,	8.010000,	0.150000,	2.895000,	0.000000
228,	7.695000,	7.450000,	4.955000,	7.435000,	0.115000,	3.035000,	0.000000
229,	7.815000,	7.720000,	5.430000,	8.210000,	0.120000,	2.950000,	0.000000
230,	7.815000,	7.785000,	5.260000,	7.825000,	0.170000,	2.770000,	0.000000
231,	7.800000,	7.565000,	5.145000,	7.585000,	0.160000,	2.770000,	0.000000
232,	7.445000,	7.305000,	4.910000,	7.395000,	0.180000,	2.785000,	0.000000
233,	7.510000,	7.245000,	4.915000,	7.355000,	0.125000,	2.695000,	0.000000
234,	7.180000,	6.905000,	4.735000,	6.980000,	0.110000,	2.505000,	0.000000
235,	7.210000,	7.550000,	5.140000,	7.445000,	0.110000,	2.740000,	0.000000
236,	6.915000,	6.720000,	4.410000,	6.880000,	0.120000,	2.675000,	0.000000
237,	6.965000,	6.880000,	4.715000,	7.025000,	0.070000,	2.670000,	0.000000
238,	6.740000,	6.510000,	4.295000,	6.220000,	0.095000,	2.350000,	0.000000
239,	6.955000,	6.740000,	4.485000,	6.810000,	0.145000,	2.320000,	0.000000
240,	6.660000,	6.470000,	4.350000,	6.300000,	0.130000,	2.275000,	0.000000
241,	6.595000,	6.445000,	4.475000,	6.500000,	0.115000,	2.435000,	0.000000
242,	6.595000,	6.350000,	4.410000,	6.530000,	0.140000,	2.425000,	0.000000
243,	6.915000,	6.630000,	4.280000,	6.435000,	0.090000,	2.570000,	0.000000
244,	6.510000,	6.415000,	4.485000,	6.590000,	0.090000,	2.415000,	0.000000
245,	6.160000,	6.240000,	4.260000,	6.265000,	0.130000,	2.340000,	0.000000
246,	6.125000,	6.075000,	4.330000,	6.310000,	0.060000,	2.220000,	0.000000
247,	6.420000,	6.140000,	4.160000,	6.360000,	0.105000,	2.470000,	0.000000
248,	5.850000,	5.685000,	3.895000,	6.035000,	0.120000,	2.170000,	0.000000
249,	5.965000,	5.785000,	4.070000,	5.880000,	0.100000,	2.275000,	0.000000
250,	5.945000,	5.835000,	3.825000,	5.870000,	0.095000,	2.005000,	0.000000
251,	5.890000,	5.885000,	3.715000,	5.450000,	0.120000,	2.200000,	0.000000
252,	5.500000,	5.435000,	3.810000,	5.580000,	0.065000,	1.970000,	0.000000
253,	5.675000,	5.380000,	3.755000,	5.710000,	0.115000,	2.150000,	0.000000
254,	5.460000,	5.490000,	3.780000,	5.550000,	0.090000,	2.050000,	0.000000
255,	5.470000,	5.330000,	3.620000,	5.500000,	0.075000,	2.210000,	0.000000
256,	5.455000,	5.355000,	3.650000,	5.460000,	0.085000,	2.085000,	0.000000
257,	5.490000,	5.415000,	3.790000,	5.535000,	0.125000,	1.920000,	0.000000
258,	5.280000,	5.230000,	3.435000,	5.230000,	0.130000,	1.825000,	0.000000
259,	5.375000,	5.180000,	3.600000,	5.210000,	0.100000,	2.210000,	0.000000
260,	5.140000,	5.115000,	3.475000,	5.485000,	0.070000,	1.915000,	0.000000
261,	5.235000,	5.190000,	3.435000,	4.925000,	0.080000,	1.775000,	0.000000
262,	5.220000,	5.070000,	3.340000,	5.090000,	0.060000,	1.870000,	0.000000
263,	5.145000,	4.895000,	3.280000,	4.890000,	0.070000,	1.695000,	0.000000
264,	5.215000,	5.095000,	3.440000,	4.775000,	0.090000,	1.685000,	0.000000
265,	5.430000,	5.235000,	3.345000,	4.970000,	0.095000,	1.810000,	0.000000
266,	5.110000,	5.190000,	3.640000,	5.115000,	0.100000,	1.710000,	0.000000
267,	5.075000,	4.820000,	3.240000,	4.895000,	0.065000,	1.855000,	0.000000
268,	4.900000,	4.650000,	2.990000,	4.575000,	0.105000,	1.765000,	0.000000
269,	4.440000,	4.495000,	2.805000,	4.220000,	0.075000,	1.690000,	0.000000
270,	4.985000,	4.775000,	3.240000,	4.900000,	0.070000,	1.815000,	0.000000
271,	4.745000,	4.630000,	3.055000,	4.380000,	0.075000,	1.560000,	0.000000
272,	4.655000,	4.565000,	3.135000,	4.695000,	0.045000,	1.685000,	0.000000
273,	4.850000,	4.820000,	3.045000,	4.400000,	0.085000,	1.625000,	0.000000
274,	4.395000,	4.380000,	3.025000,	4.420000,	0.050000,	1.615000,	0.000000
275,	4.465000,	4.425000,	2.900000,	4.440000,	0.035000,	1.565000,	0.000000
276,	4.495000,	4.200000,	2.855000,	4.155000,	0.070000,	1.565000,	0.000000
277,	4.365000,	4.140000,	2.900000,	4.285000,	0.060000,	1.555000,	0.000000
278,	4.105000,	4.270000,	2.705000,	4.080000,	0.070000,	1.615000,	0.000000
279,	4.480000,	4.390000,	3.035000,	4.445000,	0.090000,	1.550000,	0.000000
280,	4.125000,	4.140000,	2.810000,	4.120000,	0.060000,	1.410000,	0.000000
281,	4.150000,	3.945000,	2.555000,	3.850000,	0.035000,	1.345000,	0.000000
282,	4.310000,	4.015000,	2.690000,	3.920000,	0.075000,	1.655000,	0.000000
283,	4.125000,	4.255000,	2.950000,	4.265000,	0.055000,	1.455000,	0.000000
284,	4.105000,	4.065000,	2.740000,	4.020000,	0.045000,	1.565000,	0.000000
285,	4.210000,	4.175000,	2.680000,	4.015000,	0.085000,	1.390000,	0.000000
286,	4.250000,	3.940000,	2.625000,	3.955000,	0.075000,	1.445000,	0.000000
287,	3.975000,	3.785000,	2.565000,	3.730000,	0.060000,	1.475000,	0.000000
288,	4.005000,	4.055000,	2.860000,	4.030000,	0.060000,	1.385000,	0.000000
289,	3.720000,	3.780000,	2.780000,	4.105000,	0.085000,	1.395000,	0.000000
290,	3.525000,	3.430000,	2.500000,	3.755000,	0.060000,	1.380000,	0.000000
291,	3.655000,	3.570000,	2.370000,	3.625000,	0.045000,	1.360000,	0.000000
292,	3.745000,	3.565000,	2.450000,	3.560000,	0.065000,	1.420000,	0.000000
293,	3.470000,	3.485000,	2.445000,	3.650000,	0.040000,	1.195000,	0.000000
294,	3.585000,	3.530000,	2.365000,	3.430000,	0.070000,	1.265000,	0.000000
295,	3.650000,	3.620000,	2.490000,	3.530000,	0.070000,	1.340000,	0.000000
296,	3.620000,	3.465000,	2.405000,	3.580000,	0.030000,	1.255000,	0.000000
297,	3.390000,	3.330000,	2.245000,	3.340000,	0.045000,	1.335000,	0.000000
298,	3.370000,	3.295000,	2.280000,	3.320000,	0.055000,	1.125000,	0.000000
299,	3.215000,	3.075000,	2.180000,	3.305000,	0.045000,	1.165000,	0.000000
300,	3.320000,	3.260000,	2.225000,	3.210000,	0.060000,	1.450000,	0.000000
