Time,	NewLatent,	NewInfectious,	NewInfectiousIdentified,	NewInfectiousUnderTreatmean,	NewInfectiousNotCured,	NewRecoveredLatent,	NewRelapse
24,	79.924995,	77.889999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
25,	81.709999,	78.409996,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
26,	83.199997,	79.809998,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
27,	84.784996,	81.574997,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
28,	86.559998,	83.375000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
29,	88.430000,	84.600006,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
30,	88.625000,	85.919998,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
31,	91.139999,	88.175003,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
32,	91.789993,	88.830002,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
33,	94.619995,	90.889999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
34,	95.970001,	92.514999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
35,	98.214996,	94.434998,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
36,	98.925003,	95.369995,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
37,	100.199997,	95.875000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
38,	101.915001,	97.460007,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
39,	103.165001,	100.415001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
40,	104.735001,	101.080002,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
41,	107.675003,	103.595001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
42,	107.849998,	104.434998,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
43,	109.849998,	105.110001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
44,	112.735001,	107.919998,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
45,	113.225006,	109.285004,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
46,	115.019997,	110.955002,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
47,	117.400002,	112.410004,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
48,	119.725006,	114.779999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
49,	121.530006,	116.800003,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
50,	122.714996,	118.170006,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
51,	123.095001,	118.735001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
52,	126.695000,	120.965004,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
53,	126.300003,	122.574997,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
54,	130.500000,	125.720001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
55,	132.044998,	127.525002,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
56,	134.035004,	128.834991,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
57,	136.134995,	130.615005,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
58,	137.385010,	132.014999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
59,	138.815002,	133.839996,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
60,	142.375000,	135.684998,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
61,	143.720001,	138.410004,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
62,	144.419998,	138.220001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
63,	147.410004,	142.529999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
64,	150.455002,	144.614990,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
65,	154.345001,	147.899994,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
66,	154.354996,	148.434998,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
67,	156.945007,	150.404999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
68,	159.459991,	152.875000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
69,	163.019989,	155.839996,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
70,	165.764999,	158.130005,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
71,	166.029999,	160.885010,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
72,	169.514999,	162.600006,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
73,	172.350006,	165.924988,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
74,	175.294998,	167.899994,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
75,	177.190002,	168.535004,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
76,	179.785004,	172.110001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
77,	182.164993,	175.365005,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
78,	186.440002,	178.699997,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
79,	188.165009,	181.259995,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
80,	190.795013,	181.785004,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
81,	192.275009,	183.619995,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
82,	195.830002,	188.050003,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
83,	200.360016,	191.364990,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
84,	201.830017,	192.489990,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
85,	205.964996,	196.615005,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
86,	207.535004,	199.065002,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
87,	210.165009,	201.500000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
88,	213.725006,	203.979996,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
89,	219.720001,	209.605011,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
90,	220.350006,	210.950012,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
91,	226.145004,	214.899994,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
92,	229.039993,	218.705017,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
93,	231.824997,	220.975006,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
94,	234.755005,	225.079987,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
95,	238.130005,	227.105011,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
96,	243.324997,	233.144989,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
97,	245.595001,	234.615005,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
98,	249.955017,	237.645004,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
99,	254.459991,	242.009995,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
100,	259.600006,	247.540009,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
101,	256.345001,	246.315002,	186.100006,	90.235001,	0.000000,	0.000000,	0.000000
102,	231.744995,	233.315002,	174.135010,	167.440002,	0.000000,	0.000000,	0.000000
103,	207.035004,	217.264999,	163.255005,	155.404999,	0.000000,	0.000000,	0.000000
104,	183.860001,	199.774994,	149.955002,	144.024994,	0.000000,	0.000000,	0.000000
105,	165.644989,	177.345001,	133.005005,	130.785004,	0.000000,	0.000000,	0.000000
106,	146.764999,	156.739990,	116.830002,	114.725006,	0.000000,	0.000000,	0.000000
107,	132.000000,	140.989990,	105.459999,	102.849998,	0.000000,	0.000000,	0.000000
108,	119.125000,	127.125000,	95.550003,	92.540001,	0.000000,	0.000000,	0.000000
109,	107.065002,	113.555000,	85.419998,	83.305000,	0.000000,	0.000000,	0.000000
110,	95.794998,	100.535004,	75.274994,	73.684998,	0.000000,	0.000000,	0.000000
111,	85.500000,	91.044998,	68.050003,	65.959999,	0.000000,	0.000000,	0.000000
112,	77.119995,	81.464996,	61.350002,	59.945000,	0.000000,	0.000000,	0.000000
113,	70.105003,	73.779999,	62.654999,	65.309998,	1.850000,	49.349998,	0.000000
114,	67.010002,	68.619995,	85.150002,	113.095001,	3.320000,	93.675003,	0.000000
115,	67.290001,	68.000000,	97.915001,	147.815002,	3.065000,	86.794998,	0.000000
116,	66.009995,	65.824997,	99.990005,	158.020004,	3.060000,	80.050003,	0.000000
117,	64.764999,	63.820000,	99.044998,	160.800003,	2.700000,	72.135002,	0.000000
118,	62.934998,	62.925003,	94.009995,	151.339996,	2.400000,	63.790001,	0.000000
119,	60.974998,	60.849998,	89.544998,	142.119995,	2.040000,	56.755001,	0.000000
120,	58.654999,	58.525002,	84.135002,	133.630005,	1.970000,	51.290001,	0.000000
121,	54.989998,	55.364998,	77.779999,	122.264999,	1.665000,	46.279999,	0.000000
122,	52.029999,	52.540001,	73.389999,	115.419998,	1.555000,	40.620003,	0.000000
123,	50.004997,	50.389999,	68.504997,	105.565002,	1.325000,	36.680000,	0.000000
124,	46.215000,	46.895000,	62.440002,	95.629997,	1.200000,	32.930000,	0.000000
125,	44.180000,	44.759998,	58.790001,	89.154999,	1.120000,	30.294998,	0.000000
126,	42.145000,	42.575001,	56.090000,	85.410004,	1.475000,	36.520000,	0.000000
127,	40.445000,	40.665001,	58.860001,	89.150002,	1.870000,	45.404999,	0.000000
128,	39.879997,	39.614998,	60.330002,	95.779999,	1.860000,	48.020000,	0.000000
129,	40.125000,	39.430000,	62.005001,	99.505005,	1.730000,	49.080002,	0.000000
130,	38.675003,	38.470001,	61.720001,	100.334999,	1.785000,	46.264999,	0.000000
131,	38.264999,	37.455002,	59.389999,	96.429993,	1.545000,	43.970001,	0.000000
132,	36.759998,	36.494999,	57.459999,	93.014999,	1.635000,	42.070000,	0.000000
133,	36.660000,	36.345001,	55.889999,	89.505005,	1.335000,	38.160000,	0.000000
134,	35.330002,	35.379997,	53.250000,	85.535004,	1.360000,	36.505001,	0.000000
135,	34.330002,	34.044998,	51.029999,	81.570000,	1.355000,	33.559998,	0.000000
136,	32.424999,	32.294998,	48.540001,	77.629997,	1.260000,	31.235001,	0.000000
137,	31.689999,	31.334999,	45.864998,	72.160004,	1.125000,	29.205000,	0.000000
138,	30.555000,	30.270000,	43.610001,	69.070000,	1.105000,	27.090000,	0.000000
139,	28.845001,	28.970001,	40.974998,	64.725006,	1.085000,	26.590000,	0.000000
140,	28.700001,	28.834999,	41.504997,	64.620003,	1.120000,	28.295000,	0.000000
141,	28.145000,	27.910000,	41.125000,	64.355003,	1.170000,	28.954998,	0.000000
142,	27.270000,	26.910000,	39.410000,	62.900002,	1.210000,	28.480000,	0.000000
143,	27.240000,	26.535000,	39.689999,	62.764999,	1.210000,	27.785000,	0.000000
144,	26.695000,	26.779999,	39.004997,	60.570000,	1.065000,	26.505001,	0.000000
145,	25.820000,	25.365000,	37.190002,	59.160000,	1.000000,	25.650000,	0.000000
146,	25.469999,	25.180000,	36.940002,	57.849998,	1.040000,	24.600000,	0.000000
147,	24.195000,	23.934999,	35.525002,	56.010002,	0.995000,	23.560001,	0.000000
148,	23.495001,	23.680000,	34.505001,	53.744999,	0.995000,	22.494999,	0.000000
149,	22.574999,	22.325001,	32.724998,	51.864998,	0.830000,	21.590000,	0.000000
150,	22.049999,	21.810001,	31.580000,	49.299999,	0.780000,	20.540001,	0.000000
151,	21.120001,	20.690001,	29.619999,	46.794998,	0.750000,	19.255001,	0.000000
152,	20.154999,	20.275000,	29.220001,	45.065002,	0.800000,	19.110001,	0.000000
153,	20.500000,	20.130001,	28.475000,	44.165001,	0.775000,	18.215000,	0.000000
154,	19.200001,	19.360001,	28.110001,	43.730003,	0.770000,	18.350000,	0.000000
155,	19.004999,	18.674999,	27.059999,	42.525002,	0.860000,	17.725000,	0.000000
156,	18.600000,	18.235001,	26.850000,	41.840000,	0.860000,	17.654999,	0.000000
157,	18.350000,	18.564999,	26.485001,	40.764999,	0.675000,	17.145000,	0.000000
158,	17.494999,	17.555000,	25.020000,	39.195000,	0.655000,	16.555000,	0.000000
159,	17.125000,	16.830000,	24.344999,	38.020000,	0.615000,	16.415001,	0.000000
160,	16.790001,	16.139999,	23.809999,	37.180000,	0.650000,	15.785000,	0.000000
161,	16.595001,	16.434999,	23.025002,	36.099998,	0.625000,	14.830000,	0.000000
162,	16.160000,	16.180000,	22.770000,	35.150002,	0.530000,	14.270000,	0.000000
163,	15.750000,	15.855000,	21.895000,	33.669998,	0.510000,	14.059999,	0.000000
164,	15.850000,	15.539999,	21.020000,	31.625000,	0.455000,	12.915000,	0.000000
165,	15.304999,	14.840000,	20.355000,	31.764999,	0.630000,	12.930000,	0.000000
166,	15.040000,	14.815000,	20.205000,	30.630001,	0.550000,	12.429999,	0.000000
167,	14.245000,	14.250000,	19.840000,	29.430000,	0.505000,	12.435000,	0.000000
168,	14.295000,	14.115000,	19.525000,	30.110001,	0.560000,	11.885000,	0.000000
169,	13.500000,	13.450000,	18.545000,	28.595001,	0.560000,	12.045000,	0.000000
170,	13.174999,	13.020000,	18.290001,	27.924999,	0.495000,	11.220000,	0.000000
171,	13.285000,	13.070000,	17.869999,	26.845001,	0.400000,	10.905000,	0.000000
172,	12.780000,	12.679999,	17.324999,	26.250000,	0.470000,	10.520000,	0.000000
173,	12.895000,	12.525000,	16.980000,	25.494999,	0.410000,	10.450000,	0.000000
174,	12.590000,	12.635000,	16.745001,	24.980000,	0.525000,	10.245000,	0.000000
175,	12.735001,	12.634999,	16.690001,	24.994999,	0.530000,	10.014999,	0.000000
176,	12.245000,	12.000000,	15.835000,	23.879999,	0.370000,	9.080000,	0.000000
177,	11.580000,	11.320000,	15.585000,	23.360001,	0.450000,	9.559999,	0.000000
178,	11.180000,	11.065000,	14.735000,	22.215000,	0.400000,	8.965000,	0.000000
179,	11.120000,	11.210000,	14.480000,	21.494999,	0.475000,	8.425000,	0.000000
180,	10.875000,	10.650001,	14.335000,	21.485001,	0.450000,	8.985000,	0.000000
181,	10.845000,	10.835000,	14.540000,	21.475000,	0.295000,	8.635000,	0.000000
182,	10.455000,	10.315001,	13.635000,	20.725000,	0.350000,	8.140000,	0.000000
183,	9.934999,	10.025000,	13.275000,	19.645000,	0.245000,	7.905000,	0.000000
184,	9.975000,	9.605000,	13.000000,	19.654999,	0.310000,	7.785000,	0.000000
185,	9.455000,	9.620001,	13.065001,	19.330000,	0.250000,	7.760000,	0.000000
186,	9.200000,	9.315001,	12.325000,	18.639999,	0.330000,	7.225000,	0.000000
187,	9.220000,	9.010000,	12.050000,	17.915001,	0.435000,	7.690000,	0.000000
188,	9.520000,	9.224999,	12.480000,	18.779999,	0.385000,	7.135000,	0.000000
189,	9.110000,	8.915000,	12.065000,	18.189999,	0.350000,	7.010000,	0.000000
190,	8.695000,	8.375000,	11.050000,	16.764999,	0.335000,	6.705000,	0.000000
191,	8.510000,	8.520000,	10.865000,	15.910000,	0.285000,	6.330000,	0.000000
192,	8.445000,	8.530000,	11.065000,	16.205000,	0.320000,	6.525000,	0.000000
193,	8.040000,	7.780000,	10.490000,	16.070000,	0.280000,	6.215000,	0.000000
194,	7.825000,	7.805000,	10.309999,	15.415001,	0.230000,	6.440000,	0.000000
195,	8.020000,	7.945000,	10.490000,	15.365000,	0.270000,	5.970000,	0.000000
196,	7.770000,	7.865000,	9.860000,	14.910000,	0.370000,	5.905000,	0.000000
197,	8.305000,	8.005000,	10.415000,	14.799999,	0.335000,	5.780000,	0.000000
198,	7.565000,	7.545000,	9.710000,	14.485000,	0.245000,	5.490000,	0.000000
199,	7.010000,	7.140000,	9.275000,	13.855000,	0.225000,	5.240000,	0.000000
200,	7.040000,	7.000000,	9.110000,	13.450001,	0.335000,	5.415000,	0.000000
