Time,	LatentPB,	InfectiousPB,	InfectiousIdentifiedPB,	InfectiousUnderTreatmeanPB,	InfectiousNotCuredPB,	TotalInfectiousPB,	RecoveredLatentPB,	RelapsePB
90,	75.680000,	763.655029,	0.000000,	0.000000,	0.000000,	763.655029,	0.000000,	0.000000
91,	76.580002,	771.164978,	0.000000,	0.000000,	0.000000,	771.164978,	0.000000,	0.000000
92,	77.205002,	776.679993,	0.000000,	0.000000,	0.000000,	776.679993,	0.000000,	0.000000
93,	77.745003,	782.080017,	0.000000,	0.000000,	0.000000,	782.080017,	0.000000,	0.000000
94,	77.894997,	787.729980,	0.000000,	0.000000,	0.000000,	787.729980,	0.000000,	0.000000
95,	78.400002,	792.945007,	0.000000,	0.000000,	0.000000,	792.945007,	0.000000,	0.000000
96,	78.690002,	800.565002,	0.000000,	0.000000,	0.000000,	800.565002,	0.000000,	0.000000
97,	79.610001,	806.090027,	0.000000,	0.000000,	0.000000,	806.090027,	0.000000,	0.000000
98,	80.474998,	811.380005,	0.000000,	0.000000,	0.000000,	811.380005,	0.000000,	0.000000
99,	81.525002,	816.539978,	0.000000,	0.000000,	0.000000,	816.539978,	0.000000,	0.000000
100,	81.779999,	824.760010,	0.000000,	0.000000,	0.000000,	824.760010,	0.000000,	0.000000
101,	82.510002,	736.585022,	70.059998,	25.299999,	0.000000,	806.645020,	0.000000,	0.000000
102,	80.730003,	660.229980,	88.400002,	92.269997,	0.000000,	748.630005,	0.000000,	0.000000
103,	75.040001,	592.804993,	84.000000,	173.955002,	0.000000,	676.804993,	0.000000,	0.000000
104,	68.040001,	532.494995,	76.644997,	246.619995,	0.000000,	609.140015,	0.000000,	0.000000
105,	59.509998,	478.600006,	69.154999,	310.565002,	0.000000,	547.755005,	0.000000,	0.000000
106,	53.169998,	429.404999,	62.939999,	363.579987,	0.000000,	492.345001,	0.000000,	0.000000
107,	46.560001,	385.364990,	55.799999,	409.385010,	0.000000,	441.164978,	0.000000,	0.000000
108,	40.660000,	345.910004,	49.849998,	445.579987,	0.000000,	395.760010,	0.000000,	0.000000
109,	35.500000,	310.195007,	45.334999,	474.059998,	0.000000,	355.529999,	0.000000,	0.000000
110,	30.955000,	277.575012,	40.805000,	496.424988,	0.000000,	318.380005,	0.000000,	0.000000
111,	27.385000,	247.524994,	35.985001,	513.195007,	0.000000,	283.510010,	0.000000,	0.000000
112,	23.955000,	221.514999,	31.750000,	525.054993,	0.000000,	253.264999,	0.000000,	0.000000
113,	21.639999,	198.845001,	29.330000,	516.544983,	0.315000,	228.490005,	12.280000,	0.000000
114,	19.285000,	179.759995,	31.625000,	483.200012,	1.055000,	212.439987,	39.075001,	0.000000
115,	17.605000,	166.074997,	36.805000,	445.045013,	1.875000,	204.755005,	63.470001,	0.000000
116,	16.549999,	155.009995,	40.775002,	414.730011,	2.680000,	198.464996,	77.474998,	0.000000
117,	16.115000,	146.639999,	43.205002,	392.760010,	3.065000,	192.910004,	83.764999,	0.000000
118,	14.990000,	139.145004,	43.345001,	378.769989,	3.340000,	185.830002,	84.209999,	0.000000
119,	14.310000,	132.070007,	42.779999,	368.045013,	3.640000,	178.490005,	82.135002,	0.000000
120,	13.920000,	126.105003,	40.695000,	360.774994,	3.860000,	170.660004,	77.065002,	0.000000
121,	13.160000,	119.764999,	38.154999,	356.725006,	3.870000,	161.789993,	70.964996,	0.000000
122,	13.030000,	113.230003,	35.849998,	352.154999,	3.800000,	152.880005,	64.845001,	0.000000
123,	12.455000,	107.230003,	34.134998,	347.774994,	3.790000,	145.154999,	58.639999,	0.000000
124,	11.445000,	101.504997,	31.105000,	345.179993,	3.470000,	136.080002,	52.985001,	0.000000
125,	10.685000,	95.535004,	28.375000,	341.744995,	3.350000,	127.260002,	47.709999,	0.000000
126,	9.895000,	89.684998,	26.629999,	336.299988,	3.070000,	119.384995,	43.720001,	0.000000
127,	9.280000,	83.855003,	24.320000,	328.170013,	3.000000,	111.175003,	42.400002,	0.000000
128,	9.050000,	78.699997,	23.764999,	316.244995,	2.890000,	105.354996,	43.000000,	0.000000
129,	8.655000,	74.480003,	23.485001,	301.970001,	2.810000,	100.775002,	44.945000,	0.000000
130,	8.340000,	71.014999,	23.325001,	286.679993,	2.770000,	97.109993,	47.455002,	0.000000
131,	7.600000,	68.480003,	23.855000,	272.359985,	2.760000,	95.095009,	48.299999,	0.000000
132,	7.265000,	65.654999,	23.645000,	259.464996,	2.785000,	92.085007,	48.689999,	0.000000
133,	7.050000,	63.415001,	23.320000,	248.774994,	2.670000,	89.404999,	48.224998,	0.000000
134,	7.130000,	61.320000,	22.745001,	238.664993,	2.690000,	86.755005,	46.980000,	0.000000
135,	6.600000,	59.240002,	21.860001,	230.800003,	2.570000,	83.670006,	44.369999,	0.000000
136,	6.545000,	57.005001,	21.405001,	222.425003,	2.445000,	80.855003,	42.915001,	0.000000
137,	6.355000,	55.169998,	20.045000,	215.225006,	2.285000,	77.500000,	40.880001,	0.000000
138,	6.235000,	53.250000,	18.725000,	208.919998,	2.255000,	74.229996,	37.849998,	0.000000
139,	5.910000,	50.779999,	18.235001,	202.274994,	2.135000,	71.150002,	35.744999,	0.000000
140,	5.585000,	48.205002,	17.415001,	196.570007,	2.000000,	67.620003,	33.330002,	0.000000
141,	5.545000,	46.095001,	16.440001,	190.789993,	1.970000,	64.505005,	31.075001,	0.000000
142,	5.240000,	43.794998,	16.129999,	184.634995,	1.935000,	61.859997,	29.309999,	0.000000
143,	4.960000,	41.709999,	14.875000,	178.119995,	1.815000,	58.399998,	28.350000,	0.000000
144,	4.800000,	39.950001,	13.940000,	170.514999,	1.690000,	55.579998,	28.025000,	0.000000
145,	4.305000,	38.250000,	13.650000,	163.255005,	1.560000,	53.460003,	27.575001,	0.000000
146,	4.085000,	36.880001,	12.930000,	156.054993,	1.465000,	51.275002,	27.285000,	0.000000
147,	3.845000,	35.244999,	12.925000,	148.785004,	1.450000,	49.619999,	26.655001,	0.000000
148,	3.935000,	33.880001,	12.775000,	142.520004,	1.510000,	48.164997,	25.605000,	0.000000
149,	3.840000,	32.320000,	12.745000,	136.714996,	1.380000,	46.445000,	24.590000,	0.000000
150,	3.740000,	30.844999,	12.320000,	131.164993,	1.315000,	44.480000,	23.889999,	0.000000
151,	3.510000,	29.555000,	11.165000,	126.474998,	1.320000,	42.040001,	22.955000,	0.000000
152,	3.150000,	28.540001,	10.875000,	121.320000,	1.335000,	40.750000,	21.855000,	0.000000
153,	3.210000,	27.695000,	10.335000,	117.089996,	1.240000,	39.270000,	20.504999,	0.000000
154,	3.050000,	26.450001,	9.970000,	112.644997,	1.230000,	37.650002,	19.730000,	0.000000
155,	2.905000,	25.205000,	9.745000,	108.305000,	1.245000,	36.195000,	18.665001,	0.000000
156,	2.770000,	24.395000,	9.265000,	104.570000,	1.225000,	34.884998,	17.670000,	0.000000
157,	2.510000,	23.264999,	8.710000,	100.885002,	1.115000,	33.090000,	16.764999,	0.000000
158,	2.435000,	22.225000,	8.045000,	97.349998,	1.085000,	31.355000,	16.040001,	0.000000
159,	2.350000,	21.145000,	8.045000,	93.099998,	0.980000,	30.170000,	15.595000,	0.000000
160,	2.380000,	20.285000,	7.610000,	89.430000,	1.050000,	28.945000,	14.730000,	0.000000
161,	2.140000,	19.764999,	7.285000,	85.945000,	1.010000,	28.059999,	14.030000,	0.000000
162,	1.920000,	19.049999,	7.055000,	81.980003,	1.015000,	27.119999,	14.035000,	0.000000
163,	1.980000,	18.344999,	6.730000,	78.294998,	0.905000,	25.980000,	13.730000,	0.000000
164,	1.975000,	17.709999,	6.945000,	74.855003,	0.880000,	25.534998,	13.175000,	0.000000
165,	2.020000,	16.995001,	6.390000,	71.900002,	0.865000,	24.250000,	12.930000,	0.000000
166,	1.970000,	16.500000,	6.230000,	69.309998,	0.785000,	23.514999,	11.990000,	0.000000
167,	1.920000,	15.955000,	5.890000,	66.675003,	0.785000,	22.629999,	11.345000,	0.000000
168,	1.885000,	15.320000,	5.685000,	64.014999,	0.760000,	21.764999,	11.210000,	0.000000
169,	1.760000,	14.805000,	5.640000,	61.115002,	0.720000,	21.164999,	10.925000,	0.000000
170,	1.600000,	14.565000,	5.225000,	58.980000,	0.615000,	20.404999,	10.450000,	0.000000
171,	1.505000,	14.035000,	5.055000,	56.895000,	0.595000,	19.684999,	9.880000,	0.000000
172,	1.530000,	13.540000,	4.885000,	54.730000,	0.595000,	19.019999,	9.475000,	0.000000
173,	1.355000,	13.025000,	4.690000,	52.404999,	0.510000,	18.225000,	9.315000,	0.000000
174,	1.375000,	12.480000,	4.260000,	50.474998,	0.505000,	17.244999,	8.645000,	0.000000
175,	1.345000,	12.090000,	4.175000,	48.180000,	0.480000,	16.744999,	8.370000,	0.000000
176,	1.160000,	11.300000,	4.195000,	46.490002,	0.410000,	15.905001,	7.680000,	0.000000
177,	1.150000,	10.705000,	4.075000,	44.625000,	0.405000,	15.184999,	7.475000,	0.000000
178,	1.205000,	10.475000,	3.495000,	42.910000,	0.380000,	14.350000,	7.345000,	0.000000
179,	1.235000,	10.085000,	3.765000,	41.055000,	0.375000,	14.225000,	7.000000,	0.000000
180,	1.200000,	9.730000,	3.285000,	39.700001,	0.445000,	13.459999,	6.765000,	0.000000
181,	1.230000,	9.365000,	3.435000,	38.005001,	0.440000,	13.239999,	6.290000,	0.000000
182,	1.120000,	8.735000,	3.315000,	36.255001,	0.410000,	12.459999,	6.285000,	0.000000
183,	1.050000,	8.450000,	2.875000,	34.900002,	0.370000,	11.695000,	6.170000,	0.000000
184,	1.000000,	8.180000,	2.935000,	33.215000,	0.315000,	11.429999,	5.945000,	0.000000
185,	0.910000,	7.810000,	2.700000,	31.775000,	0.325000,	10.835000,	5.900000,	0.000000
186,	0.850000,	7.500000,	2.590000,	30.665001,	0.305000,	10.395000,	5.625000,	0.000000
187,	0.775000,	7.535000,	2.585000,	29.389999,	0.300000,	10.420000,	5.225000,	0.000000
188,	0.770000,	7.405000,	2.405000,	28.184999,	0.260000,	10.070001,	5.205000,	0.000000
189,	0.810000,	7.235000,	2.485000,	27.200001,	0.275000,	9.995000,	4.855000,	0.000000
190,	0.780000,	7.025000,	2.455000,	26.150000,	0.310000,	9.790000,	4.610000,	0.000000
191,	0.740000,	6.895000,	2.310000,	25.385000,	0.265000,	9.470000,	4.285000,	0.000000
192,	0.745000,	6.575000,	2.095000,	24.400000,	0.255000,	8.925000,	4.270000,	0.000000
193,	0.775000,	6.375000,	2.055000,	23.559999,	0.240000,	8.670000,	3.955000,	0.000000
194,	0.740000,	6.210000,	2.155000,	22.549999,	0.235000,	8.599999,	3.705000,	0.000000
195,	0.705000,	6.115000,	1.830000,	21.840000,	0.230000,	8.174999,	3.675000,	0.000000
196,	0.560000,	5.950000,	1.905000,	21.120001,	0.255000,	8.110000,	3.390000,	0.000000
197,	0.570000,	5.800000,	1.905000,	20.219999,	0.230000,	7.935000,	3.430000,	0.000000
198,	0.600000,	5.520000,	1.830000,	19.764999,	0.210000,	7.560000,	3.345000,	0.000000
199,	0.570000,	5.460000,	1.750000,	19.215000,	0.210000,	7.420000,	3.265000,	0.000000
200,	0.590000,	5.295000,	1.695000,	18.620001,	0.185000,	7.175000,	3.150000,	0.000000
