Time,	LatentMB,	InfectiousMB,	InfectiousIdentifiedMB,	InfectiousUnderTreatmeanMB,	InfectiousNotCuredMB,	TotalInfectiousMB,	RecoveredLatentMB,	RelapseMB
25,	4.485000,	24.885000,	0.000000,	0.000000,	0.000000,	24.885000,	0.000000,	0.000000
26,	4.515000,	26.635000,	0.000000,	0.000000,	0.000000,	26.635000,	0.000000,	0.000000
27,	4.855000,	28.600000,	0.000000,	0.000000,	0.000000,	28.600000,	0.000000,	0.000000
28,	5.345000,	30.600000,	0.000000,	0.000000,	0.000000,	30.600000,	0.000000,	0.000000
29,	6.050000,	32.325001,	0.000000,	0.000000,	0.000000,	32.325001,	0.000000,	0.000000
30,	6.545000,	34.650002,	0.000000,	0.000000,	0.000000,	34.650002,	0.000000,	0.000000
31,	6.700000,	37.389999,	0.000000,	0.000000,	0.000000,	37.389999,	0.000000,	0.000000
32,	7.190000,	39.369999,	0.000000,	0.000000,	0.000000,	39.369999,	0.000000,	0.000000
33,	7.600000,	42.134998,	0.000000,	0.000000,	0.000000,	42.134998,	0.000000,	0.000000
34,	8.365000,	44.715000,	0.000000,	0.000000,	0.000000,	44.715000,	0.000000,	0.000000
35,	9.010000,	47.360001,	0.000000,	0.000000,	0.000000,	47.360001,	0.000000,	0.000000
36,	9.340000,	50.134998,	0.000000,	0.000000,	0.000000,	50.134998,	0.000000,	0.000000
37,	10.005000,	52.369999,	0.000000,	0.000000,	0.000000,	52.369999,	0.000000,	0.000000
38,	10.595000,	54.799999,	0.000000,	0.000000,	0.000000,	54.799999,	0.000000,	0.000000
39,	10.795000,	58.314999,	0.000000,	0.000000,	0.000000,	58.314999,	0.000000,	0.000000
40,	11.455000,	61.564999,	0.000000,	0.000000,	0.000000,	61.564999,	0.000000,	0.000000
41,	12.205000,	64.955002,	0.000000,	0.000000,	0.000000,	64.955002,	0.000000,	0.000000
42,	12.500000,	67.989998,	0.000000,	0.000000,	0.000000,	67.989998,	0.000000,	0.000000
43,	13.555000,	71.294998,	0.000000,	0.000000,	0.000000,	71.294998,	0.000000,	0.000000
44,	14.385000,	74.724998,	0.000000,	0.000000,	0.000000,	74.724998,	0.000000,	0.000000
45,	14.710000,	78.339996,	0.000000,	0.000000,	0.000000,	78.339996,	0.000000,	0.000000
46,	15.060000,	82.375000,	0.000000,	0.000000,	0.000000,	82.375000,	0.000000,	0.000000
47,	16.254999,	85.599998,	0.000000,	0.000000,	0.000000,	85.599998,	0.000000,	0.000000
48,	17.340000,	89.510002,	0.000000,	0.000000,	0.000000,	89.510002,	0.000000,	0.000000
49,	18.014999,	94.040001,	0.000000,	0.000000,	0.000000,	94.040001,	0.000000,	0.000000
50,	18.920000,	98.230003,	0.000000,	0.000000,	0.000000,	98.230003,	0.000000,	0.000000
51,	20.205000,	102.275002,	0.000000,	0.000000,	0.000000,	102.275002,	0.000000,	0.000000
52,	21.004999,	106.605003,	0.000000,	0.000000,	0.000000,	106.605003,	0.000000,	0.000000
53,	21.520000,	110.985001,	0.000000,	0.000000,	0.000000,	110.985001,	0.000000,	0.000000
54,	22.504999,	116.989998,	0.000000,	0.000000,	0.000000,	116.989998,	0.000000,	0.000000
55,	23.275000,	121.790001,	0.000000,	0.000000,	0.000000,	121.790001,	0.000000,	0.000000
56,	24.495001,	127.144997,	0.000000,	0.000000,	0.000000,	127.144997,	0.000000,	0.000000
57,	25.670000,	132.005005,	0.000000,	0.000000,	0.000000,	132.005005,	0.000000,	0.000000
58,	26.924999,	137.524994,	0.000000,	0.000000,	0.000000,	137.524994,	0.000000,	0.000000
59,	27.350000,	144.000000,	0.000000,	0.000000,	0.000000,	144.000000,	0.000000,	0.000000
60,	28.715000,	149.559998,	0.000000,	0.000000,	0.000000,	149.559998,	0.000000,	0.000000
61,	29.455000,	155.089996,	0.000000,	0.000000,	0.000000,	155.089996,	0.000000,	0.000000
62,	31.334999,	159.755005,	0.000000,	0.000000,	0.000000,	159.755005,	0.000000,	0.000000
63,	32.875000,	166.574997,	0.000000,	0.000000,	0.000000,	166.574997,	0.000000,	0.000000
64,	33.634998,	172.815002,	0.000000,	0.000000,	0.000000,	172.815002,	0.000000,	0.000000
65,	34.810001,	178.889999,	0.000000,	0.000000,	0.000000,	178.889999,	0.000000,	0.000000
66,	36.169998,	184.845001,	0.000000,	0.000000,	0.000000,	184.845001,	0.000000,	0.000000
67,	37.584999,	190.880005,	0.000000,	0.000000,	0.000000,	190.880005,	0.000000,	0.000000
68,	39.145000,	197.729996,	0.000000,	0.000000,	0.000000,	197.729996,	0.000000,	0.000000
69,	40.209999,	204.169998,	0.000000,	0.000000,	0.000000,	204.169998,	0.000000,	0.000000
70,	42.689999,	211.134995,	0.000000,	0.000000,	0.000000,	211.134995,	0.000000,	0.000000
71,	43.235001,	220.304993,	0.000000,	0.000000,	0.000000,	220.304993,	0.000000,	0.000000
72,	44.700001,	227.695007,	0.000000,	0.000000,	0.000000,	227.695007,	0.000000,	0.000000
73,	45.709999,	235.360001,	0.000000,	0.000000,	0.000000,	235.360001,	0.000000,	0.000000
74,	46.974998,	242.975006,	0.000000,	0.000000,	0.000000,	242.975006,	0.000000,	0.000000
75,	49.285000,	250.375000,	0.000000,	0.000000,	0.000000,	250.375000,	0.000000,	0.000000
76,	51.264999,	258.679993,	0.000000,	0.000000,	0.000000,	258.679993,	0.000000,	0.000000
77,	52.895000,	267.220001,	0.000000,	0.000000,	0.000000,	267.220001,	0.000000,	0.000000
78,	54.125000,	277.015015,	0.000000,	0.000000,	0.000000,	277.015015,	0.000000,	0.000000
79,	56.145000,	285.334991,	0.000000,	0.000000,	0.000000,	285.334991,	0.000000,	0.000000
80,	57.935001,	294.644989,	0.000000,	0.000000,	0.000000,	294.644989,	0.000000,	0.000000
81,	59.865002,	304.040009,	0.000000,	0.000000,	0.000000,	304.040009,	0.000000,	0.000000
82,	61.055000,	313.524994,	0.000000,	0.000000,	0.000000,	313.524994,	0.000000,	0.000000
83,	63.185001,	323.570007,	0.000000,	0.000000,	0.000000,	323.570007,	0.000000,	0.000000
84,	65.845001,	333.809998,	0.000000,	0.000000,	0.000000,	333.809998,	0.000000,	0.000000
85,	68.220001,	344.545013,	0.000000,	0.000000,	0.000000,	344.545013,	0.000000,	0.000000
86,	70.629997,	355.415009,	0.000000,	0.000000,	0.000000,	355.415009,	0.000000,	0.000000
87,	72.195000,	368.040009,	0.000000,	0.000000,	0.000000,	368.040009,	0.000000,	0.000000
88,	74.125000,	379.440002,	0.000000,	0.000000,	0.000000,	379.440002,	0.000000,	0.000000
89,	76.739998,	390.704987,	0.000000,	0.000000,	0.000000,	390.704987,	0.000000,	0.000000
90,	79.235001,	400.825012,	0.000000,	0.000000,	0.000000,	400.825012,	0.000000,	0.000000
91,	82.629997,	411.434998,	0.000000,	0.000000,	0.000000,	411.434998,	0.000000,	0.000000
92,	85.360001,	425.524994,	0.000000,	0.000000,	0.000000,	425.524994,	0.000000,	0.000000
93,	88.495003,	438.424988,	0.000000,	0.000000,	0.000000,	438.424988,	0.000000,	0.000000
94,	90.309998,	451.195007,	0.000000,	0.000000,	0.000000,	451.195007,	0.000000,	0.000000
95,	92.919998,	464.790009,	0.000000,	0.000000,	0.000000,	464.790009,	0.000000,	0.000000
96,	94.855003,	479.984985,	0.000000,	0.000000,	0.000000,	479.984985,	0.000000,	0.000000
97,	96.764999,	493.524994,	0.000000,	0.000000,	0.000000,	493.524994,	0.000000,	0.000000
98,	100.230003,	507.505005,	0.000000,	0.000000,	0.000000,	507.505005,	0.000000,	0.000000
99,	103.209999,	522.510010,	0.000000,	0.000000,	0.000000,	522.510010,	0.000000,	0.000000
100,	106.730003,	538.054993,	0.000000,	0.000000,	0.000000,	538.054993,	0.000000,	0.000000
101,	108.559998,	530.244995,	0.105000,	24.504999,	0.000000,	530.349976,	0.000000,	0.000000
102,	105.169998,	522.614990,	0.100000,	47.875000,	0.000000,	522.714966,	0.000000,	0.000000
103,	98.614998,	516.335022,	0.065000,	70.239998,	0.000000,	516.400024,	0.000000,	0.000000
104,	89.610001,	511.299988,	0.070000,	91.495003,	0.000000,	511.369995,	0.000000,	0.000000
105,	86.474998,	499.725006,	0.070000,	109.669998,	0.000000,	499.795013,	0.000000,	0.000000
106,	83.419998,	486.440002,	0.050000,	126.315002,	0.000000,	486.489990,	0.000000,	0.000000
107,	80.900002,	472.765015,	0.045000,	141.205002,	0.000000,	472.810028,	0.000000,	0.000000
108,	78.724998,	458.785004,	0.035000,	154.619995,	0.000000,	458.820007,	0.000000,	0.000000
109,	76.029999,	443.774994,	0.090000,	167.789993,	0.000000,	443.864990,	0.000000,	0.000000
110,	73.250000,	429.084991,	0.050000,	179.505005,	0.000000,	429.134979,	0.000000,	0.000000
111,	69.800003,	414.434998,	0.050000,	189.494995,	0.000000,	414.484985,	0.000000,	0.000000
112,	67.235001,	400.904999,	0.070000,	198.110001,	0.000000,	400.975006,	0.000000,	0.000000
113,	65.665001,	390.070007,	0.035000,	192.914993,	0.560000,	390.665009,	7.920000,	0.000000
114,	63.575001,	383.179993,	0.040000,	189.500000,	1.060000,	384.279999,	9.305000,	0.000000
115,	61.924999,	377.339996,	0.050000,	185.684998,	1.460000,	378.849976,	9.685000,	0.000000
116,	60.195000,	371.184998,	0.030000,	182.300003,	1.850000,	373.065002,	10.020000,	0.000000
117,	60.334999,	366.700012,	0.050000,	180.830002,	2.010000,	368.760010,	8.865000,	0.000000
118,	58.709999,	362.244995,	0.040000,	179.660004,	2.125000,	364.410004,	8.455000,	0.000000
119,	57.134998,	355.864990,	0.020000,	178.580002,	2.285000,	358.169983,	8.070000,	0.000000
120,	56.040001,	350.304993,	0.045000,	177.580002,	2.305000,	352.654999,	7.835000,	0.000000
121,	54.445000,	344.279999,	0.040000,	176.345001,	2.425000,	346.744995,	8.045000,	0.000000
122,	55.025002,	337.829987,	0.065000,	174.955002,	2.545000,	340.440002,	7.755000,	0.000000
123,	54.244999,	332.894989,	0.080000,	173.815002,	2.535000,	335.509979,	7.295000,	0.000000
124,	52.560001,	328.390015,	0.050000,	173.304993,	2.460000,	330.899994,	6.930000,	0.000000
125,	51.509998,	323.095001,	0.030000,	172.210007,	2.465000,	325.589996,	7.040000,	0.000000
126,	51.009998,	318.799988,	0.050000,	170.585007,	2.505000,	321.354980,	7.535000,	0.000000
127,	49.775002,	314.380005,	0.080000,	169.014999,	2.430000,	316.889984,	7.750000,	0.000000
128,	48.939999,	310.415009,	0.035000,	167.740005,	2.460000,	312.910004,	7.625000,	0.000000
129,	47.264999,	306.600006,	0.045000,	166.350006,	2.440000,	309.085022,	7.530000,	0.000000
130,	47.375000,	302.829987,	0.040000,	164.949997,	2.415000,	305.285004,	7.675000,	0.000000
131,	46.439999,	299.934998,	0.030000,	162.619995,	2.460000,	302.424988,	7.445000,	0.000000
132,	46.560001,	296.184998,	0.045000,	160.660004,	2.505000,	298.735016,	6.915000,	0.000000
133,	45.875000,	293.200012,	0.040000,	158.815002,	2.500000,	295.740021,	7.180000,	0.000000
134,	44.994999,	291.144989,	0.045000,	157.884995,	2.550000,	293.739990,	6.990000,	0.000000
135,	45.020000,	288.825012,	0.055000,	157.285004,	2.395000,	291.274994,	6.550000,	0.000000
136,	43.674999,	285.670013,	0.035000,	155.860001,	2.440000,	288.145020,	6.615000,	0.000000
137,	43.064999,	283.595001,	0.055000,	155.020004,	2.415000,	286.065002,	6.570000,	0.000000
138,	43.029999,	279.649994,	0.025000,	153.115005,	2.310000,	281.984985,	6.840000,	0.000000
139,	42.810001,	276.984985,	0.040000,	151.520004,	2.345000,	279.369995,	7.020000,	0.000000
140,	41.665001,	273.540009,	0.040000,	150.750000,	2.235000,	275.815002,	6.945000,	0.000000
141,	41.970001,	270.429993,	0.040000,	149.074997,	2.165000,	272.635010,	6.665000,	0.000000
142,	41.445000,	267.665009,	0.025000,	147.649994,	2.215000,	269.904999,	6.500000,	0.000000
143,	40.945000,	265.614990,	0.035000,	147.029999,	2.230000,	267.880005,	6.265000,	0.000000
144,	40.119999,	262.834991,	0.035000,	146.190002,	2.335000,	265.204987,	6.500000,	0.000000
145,	40.020000,	261.725006,	0.045000,	144.850006,	2.240000,	264.010010,	6.625000,	0.000000
146,	39.584999,	260.424988,	0.040000,	143.475006,	2.255000,	262.720001,	6.220000,	0.000000
147,	38.830002,	258.054993,	0.020000,	142.449997,	2.315000,	260.389984,	6.450000,	0.000000
148,	38.490002,	256.255005,	0.055000,	141.705002,	2.285000,	258.595001,	5.915000,	0.000000
149,	38.150002,	253.850006,	0.050000,	140.595001,	2.190000,	256.089996,	6.275000,	0.000000
150,	38.410000,	251.664993,	0.030000,	139.514999,	2.185000,	253.879990,	5.845000,	0.000000
151,	38.730000,	249.250000,	0.035000,	138.990005,	2.085000,	251.370010,	5.610000,	0.000000
152,	38.220001,	247.279999,	0.055000,	137.839996,	2.105000,	249.439987,	5.910000,	0.000000
153,	37.424999,	246.649994,	0.045000,	136.869995,	2.055000,	248.749985,	5.770000,	0.000000
154,	37.165001,	244.289993,	0.020000,	136.014999,	2.025000,	246.334991,	5.785000,	0.000000
155,	36.845001,	242.085007,	0.050000,	135.580002,	1.970000,	244.105011,	5.790000,	0.000000
156,	35.840000,	241.190002,	0.045000,	135.110001,	1.970000,	243.205002,	5.535000,	0.000000
157,	36.455002,	240.604996,	0.050000,	134.264999,	1.960000,	242.615005,	5.475000,	0.000000
158,	36.044998,	239.675003,	0.040000,	133.389999,	1.885000,	241.599991,	5.740000,	0.000000
159,	35.584999,	237.899994,	0.025000,	132.865005,	1.875000,	239.799988,	5.715000,	0.000000
160,	35.639999,	235.925003,	0.050000,	131.919998,	1.915000,	237.889999,	5.905000,	0.000000
161,	35.360001,	234.389999,	0.040000,	131.524994,	1.940000,	236.369995,	5.570000,	0.000000
162,	35.340000,	233.054993,	0.030000,	130.800003,	1.855000,	234.939987,	5.575000,	0.000000
163,	34.674999,	231.785004,	0.025000,	129.794998,	1.875000,	233.684998,	5.570000,	0.000000
164,	35.165001,	230.839996,	0.060000,	128.794998,	1.930000,	232.829987,	5.710000,	0.000000
165,	34.674999,	229.544998,	0.060000,	128.925003,	1.840000,	231.444992,	5.305000,	0.000000
166,	35.330002,	227.755005,	0.025000,	128.285004,	1.855000,	229.634995,	5.180000,	0.000000
167,	34.715000,	227.110001,	0.035000,	127.610001,	1.850000,	228.995010,	5.305000,	0.000000
168,	34.040001,	226.520004,	0.045000,	126.754997,	1.865000,	228.430008,	5.335000,	0.000000
169,	34.290001,	227.074997,	0.065000,	126.500000,	1.860000,	229.000000,	5.110000,	0.000000
170,	33.810001,	225.130005,	0.040000,	125.879997,	1.885000,	227.054993,	5.190000,	0.000000
171,	33.849998,	224.009995,	0.030000,	125.209999,	1.840000,	225.879990,	5.565000,	0.000000
172,	33.785000,	223.714996,	0.015000,	125.160004,	1.850000,	225.580002,	5.520000,	0.000000
173,	34.180000,	221.755005,	0.015000,	124.644997,	1.800000,	223.570007,	5.395000,	0.000000
174,	33.619999,	221.824997,	0.030000,	124.394997,	1.790000,	223.644989,	5.180000,	0.000000
175,	33.625000,	221.184998,	0.025000,	124.125000,	1.735000,	222.944992,	5.170000,	0.000000
176,	33.435001,	220.149994,	0.030000,	124.285004,	1.665000,	221.844986,	5.130000,	0.000000
177,	33.259998,	219.059998,	0.025000,	123.294998,	1.685000,	220.769989,	5.505000,	0.000000
178,	33.535000,	218.524994,	0.050000,	123.025002,	1.695000,	220.270004,	5.225000,	0.000000
179,	33.830002,	218.619995,	0.045000,	123.260002,	1.650000,	220.314987,	5.265000,	0.000000
180,	32.849998,	217.429993,	0.050000,	123.144997,	1.620000,	219.099991,	5.095000,	0.000000
181,	32.275002,	217.535004,	0.045000,	121.910004,	1.600000,	219.180008,	5.105000,	0.000000
182,	32.465000,	217.119995,	0.050000,	121.735001,	1.645000,	218.815002,	4.850000,	0.000000
183,	32.880001,	215.634995,	0.025000,	121.300003,	1.570000,	217.229996,	5.005000,	0.000000
184,	32.360001,	214.610001,	0.020000,	120.889999,	1.570000,	216.200012,	5.080000,	0.000000
185,	32.709999,	214.320007,	0.050000,	120.684998,	1.655000,	216.025009,	4.995000,	0.000000
186,	32.555000,	214.289993,	0.030000,	120.459999,	1.670000,	215.989990,	4.905000,	0.000000
187,	31.915001,	213.404999,	0.040000,	120.849998,	1.625000,	215.069992,	4.935000,	0.000000
188,	32.375000,	212.735001,	0.040000,	120.675003,	1.535000,	214.309998,	5.090000,	0.000000
189,	32.520000,	212.089996,	0.050000,	120.455002,	1.525000,	213.664993,	5.035000,	0.000000
190,	31.844999,	212.214996,	0.025000,	119.964996,	1.560000,	213.799988,	5.270000,	0.000000
191,	31.650000,	212.755005,	0.015000,	119.150002,	1.590000,	214.360001,	5.165000,	0.000000
192,	32.285000,	213.304993,	0.020000,	119.489998,	1.510000,	214.834991,	5.145000,	0.000000
193,	32.639999,	212.764999,	0.015000,	120.029999,	1.580000,	214.360001,	4.920000,	0.000000
194,	32.924999,	212.279999,	0.020000,	120.184998,	1.565000,	213.865005,	4.930000,	0.000000
195,	32.365002,	211.429993,	0.035000,	120.139999,	1.550000,	213.014999,	4.905000,	0.000000
196,	32.020000,	210.220001,	0.055000,	120.519997,	1.470000,	211.744995,	4.615000,	0.000000
197,	31.555000,	209.384995,	0.030000,	119.654999,	1.570000,	210.985001,	4.740000,	0.000000
198,	31.584999,	209.139999,	0.035000,	119.334999,	1.605000,	210.779999,	4.960000,	0.000000
199,	31.959999,	209.080002,	0.040000,	118.650002,	1.585000,	210.705002,	4.995000,	0.000000
200,	31.165001,	208.615005,	0.045000,	118.654999,	1.505000,	210.165009,	5.005000,	0.000000
201,	30.235001,	209.259995,	0.030000,	119.334999,	1.620000,	210.909988,	4.820000,	0.000000
202,	30.540001,	209.125000,	0.035000,	118.639999,	1.595000,	210.755005,	4.735000,	0.000000
203,	31.200001,	208.884995,	0.025000,	118.364998,	1.640000,	210.549988,	4.425000,	0.000000
204,	30.990000,	208.164993,	0.040000,	117.970001,	1.615000,	209.819992,	4.700000,	0.000000
205,	30.795000,	208.145004,	0.045000,	117.815002,	1.680000,	209.869995,	4.880000,	0.000000
206,	31.080000,	207.869995,	0.020000,	117.529999,	1.720000,	209.610001,	4.940000,	0.000000
207,	31.135000,	208.315002,	0.030000,	117.900002,	1.705000,	210.050003,	4.870000,	0.000000
208,	31.889999,	207.755005,	0.040000,	117.589996,	1.690000,	209.485001,	4.770000,	0.000000
209,	31.360001,	207.104996,	0.030000,	117.529999,	1.660000,	208.794998,	4.845000,	0.000000
210,	30.735001,	207.324997,	0.035000,	117.345001,	1.555000,	208.914993,	4.960000,	0.000000
211,	30.270000,	206.195007,	0.025000,	117.360001,	1.475000,	207.695007,	4.815000,	0.000000
212,	30.745001,	205.255005,	0.020000,	116.820000,	1.500000,	206.775009,	4.945000,	0.000000
213,	31.184999,	204.899994,	0.005000,	116.044998,	1.560000,	206.464996,	5.085000,	0.000000
214,	31.219999,	204.524994,	0.025000,	116.099998,	1.615000,	206.164993,	4.690000,	0.000000
215,	30.825001,	204.520004,	0.030000,	116.305000,	1.630000,	206.180008,	4.530000,	0.000000
216,	30.469999,	204.330002,	0.040000,	116.419998,	1.600000,	205.970001,	4.755000,	0.000000
217,	30.990000,	204.190002,	0.035000,	115.945000,	1.630000,	205.855011,	4.735000,	0.000000
218,	30.700001,	204.455002,	0.015000,	115.985001,	1.610000,	206.080002,	4.780000,	0.000000
219,	30.715000,	204.695007,	0.020000,	115.425003,	1.460000,	206.175018,	5.010000,	0.000000
220,	31.030001,	204.779999,	0.030000,	115.415001,	1.435000,	206.244995,	4.725000,	0.000000
221,	30.950001,	203.869995,	0.045000,	115.235001,	1.395000,	205.309998,	4.760000,	0.000000
222,	31.174999,	203.175003,	0.030000,	115.070000,	1.405000,	204.610001,	4.880000,	0.000000
223,	30.610001,	203.070007,	0.025000,	115.220001,	1.470000,	204.565002,	4.810000,	0.000000
224,	30.110001,	203.354996,	0.055000,	114.985001,	1.505000,	204.914993,	4.790000,	0.000000
225,	30.230000,	203.154999,	0.040000,	115.019997,	1.490000,	204.684998,	4.885000,	0.000000
226,	30.225000,	203.375000,	0.035000,	114.839996,	1.515000,	204.925003,	4.845000,	0.000000
227,	30.865000,	203.065002,	0.025000,	114.955002,	1.490000,	204.580002,	4.725000,	0.000000
228,	30.365000,	203.149994,	0.030000,	114.879997,	1.485000,	204.664993,	4.620000,	0.000000
229,	30.355000,	202.225006,	0.025000,	115.214996,	1.470000,	203.720001,	4.265000,	0.000000
230,	29.709999,	201.589996,	0.015000,	115.639999,	1.445000,	203.050003,	4.670000,	0.000000
231,	30.434999,	201.654999,	0.040000,	114.474998,	1.430000,	203.124985,	4.775000,	0.000000
232,	30.975000,	200.375000,	0.030000,	114.129997,	1.500000,	201.904999,	4.665000,	0.000000
233,	30.980000,	200.380005,	0.055000,	113.959999,	1.460000,	201.895004,	4.820000,	0.000000
234,	30.315001,	200.830002,	0.045000,	113.540001,	1.500000,	202.375000,	4.920000,	0.000000
235,	30.215000,	201.285004,	0.030000,	113.675003,	1.445000,	202.760010,	4.855000,	0.000000
236,	29.889999,	202.445007,	0.035000,	113.550003,	1.430000,	203.910004,	4.700000,	0.000000
237,	29.844999,	202.570007,	0.040000,	113.529999,	1.445000,	204.055008,	4.590000,	0.000000
238,	29.799999,	202.149994,	0.030000,	113.459999,	1.465000,	203.644989,	4.685000,	0.000000
239,	30.100000,	200.949997,	0.030000,	113.470001,	1.460000,	202.440002,	4.725000,	0.000000
240,	30.035000,	201.054993,	0.055000,	113.625000,	1.445000,	202.554993,	4.685000,	0.000000
241,	30.125000,	199.785004,	0.055000,	113.775002,	1.440000,	201.279999,	4.930000,	0.000000
242,	29.355000,	200.279999,	0.020000,	113.714996,	1.510000,	201.809998,	4.670000,	0.000000
243,	29.135000,	200.149994,	0.030000,	113.834999,	1.590000,	201.769989,	4.290000,	0.000000
244,	29.764999,	199.895004,	0.050000,	113.690002,	1.625000,	201.570007,	4.435000,	0.000000
245,	29.584999,	199.360001,	0.030000,	113.320000,	1.745000,	201.134995,	4.720000,	0.000000
246,	29.719999,	199.845001,	0.010000,	113.315002,	1.660000,	201.514999,	4.505000,	0.000000
247,	30.014999,	199.740005,	0.025000,	112.904999,	1.570000,	201.335007,	4.630000,	0.000000
248,	31.245001,	199.110001,	0.020000,	112.514999,	1.500000,	200.630005,	4.690000,	0.000000
249,	30.510000,	199.399994,	0.015000,	112.320000,	1.395000,	200.809998,	4.565000,	0.000000
250,	29.985001,	200.020004,	0.045000,	112.370003,	1.415000,	201.479996,	4.825000,	0.000000
251,	29.785000,	200.294998,	0.025000,	112.070000,	1.390000,	201.709991,	4.765000,	0.000000
252,	29.545000,	199.835007,	0.025000,	112.415001,	1.485000,	201.345001,	4.780000,	0.000000
253,	29.754999,	200.345001,	0.030000,	112.864998,	1.420000,	201.794998,	4.665000,	0.000000
254,	30.600000,	200.669998,	0.035000,	112.620003,	1.485000,	202.190002,	4.720000,	0.000000
255,	30.434999,	200.664993,	0.060000,	112.254997,	1.455000,	202.179993,	4.780000,	0.000000
256,	30.094999,	201.130005,	0.025000,	112.625000,	1.465000,	202.619995,	4.630000,	0.000000
257,	30.080000,	201.145004,	0.030000,	112.724998,	1.480000,	202.654999,	4.515000,	0.000000
258,	30.540001,	200.585007,	0.020000,	112.595001,	1.485000,	202.090012,	4.570000,	0.000000
259,	30.639999,	200.479996,	0.035000,	112.940002,	1.405000,	201.919998,	4.380000,	0.000000
260,	30.125000,	200.445007,	0.030000,	113.245003,	1.390000,	201.865005,	4.725000,	0.000000
261,	30.219999,	200.539993,	0.020000,	113.285004,	1.330000,	201.889999,	4.450000,	0.000000
262,	30.129999,	200.110001,	0.025000,	113.269997,	1.355000,	201.489990,	4.580000,	0.000000
263,	30.219999,	200.255005,	0.045000,	113.449997,	1.445000,	201.745010,	4.490000,	0.000000
264,	29.990000,	200.850006,	0.035000,	113.379997,	1.455000,	202.340012,	4.775000,	0.000000
265,	30.055000,	201.919998,	0.055000,	113.084999,	1.505000,	203.479996,	4.730000,	0.000000
266,	29.990000,	201.970001,	0.025000,	113.294998,	1.515000,	203.509995,	4.590000,	0.000000
267,	30.190001,	201.619995,	0.040000,	113.154999,	1.550000,	203.209991,	4.590000,	0.000000
268,	30.299999,	201.600006,	0.015000,	112.824997,	1.570000,	203.185013,	4.895000,	0.000000
269,	29.799999,	201.315002,	0.020000,	112.855003,	1.610000,	202.945007,	4.735000,	0.000000
270,	29.785000,	201.330002,	0.040000,	113.080002,	1.590000,	202.959991,	4.535000,	0.000000
271,	29.785000,	201.389999,	0.015000,	112.735001,	1.480000,	202.884995,	4.550000,	0.000000
272,	30.389999,	200.485001,	0.035000,	112.209999,	1.440000,	201.960007,	4.625000,	0.000000
273,	30.170000,	200.070007,	0.025000,	112.445000,	1.465000,	201.559998,	4.775000,	0.000000
274,	30.075001,	199.914993,	0.015000,	112.739998,	1.495000,	201.424988,	4.610000,	0.000000
275,	30.120001,	199.929993,	0.045000,	112.355003,	1.545000,	201.519989,	4.540000,	0.000000
