Time,	NewLatent,	NewInfectious,	NewInfectiousIdentified,	NewInfectiousUnderTreatmean,	NewInfectiousNotCured,	NewRecoveredLatent,	NewRelapse
25,	81.709999,	78.409996,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
26,	83.199997,	79.809998,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
27,	84.784996,	81.574997,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
28,	86.559998,	83.375000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
29,	88.430000,	84.600006,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
30,	88.625000,	85.919998,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
31,	91.139999,	88.175003,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
32,	91.789993,	88.830002,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
33,	94.619995,	90.889999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
34,	95.970001,	92.514999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
35,	98.214996,	94.434998,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
36,	98.925003,	95.369995,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
37,	100.199997,	95.875000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
38,	101.915001,	97.460007,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
39,	103.165001,	100.415001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
40,	104.735001,	101.080002,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
41,	107.675003,	103.595001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
42,	107.849998,	104.434998,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
43,	109.849998,	105.110001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
44,	112.735001,	107.919998,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
45,	113.225006,	109.285004,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
46,	115.019997,	110.955002,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
47,	117.400002,	112.410004,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
48,	119.725006,	114.779999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
49,	121.530006,	116.800003,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
50,	122.714996,	118.170006,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
51,	123.095001,	118.735001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
52,	126.695000,	120.965004,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
53,	126.300003,	122.574997,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
54,	130.500000,	125.720001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
55,	132.044998,	127.525002,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
56,	134.035004,	128.834991,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
57,	136.134995,	130.615005,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
58,	137.385010,	132.014999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
59,	138.815002,	133.839996,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
60,	142.375000,	135.684998,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
61,	143.720001,	138.410004,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
62,	144.419998,	138.220001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
63,	147.410004,	142.529999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
64,	150.455002,	144.614990,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
65,	154.345001,	147.899994,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
66,	154.354996,	148.434998,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
67,	156.945007,	150.404999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
68,	159.459991,	152.875000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
69,	163.019989,	155.839996,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
70,	165.764999,	158.130005,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
71,	166.029999,	160.885010,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
72,	169.514999,	162.600006,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
73,	172.350006,	165.924988,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
74,	175.294998,	167.899994,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
75,	177.190002,	168.535004,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
76,	179.785004,	172.110001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
77,	182.164993,	175.365005,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
78,	186.440002,	178.699997,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
79,	188.165009,	181.259995,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
80,	190.795013,	181.785004,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
81,	192.275009,	183.619995,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
82,	195.830002,	188.050003,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
83,	200.360016,	191.364990,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
84,	201.830017,	192.489990,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
85,	205.964996,	196.615005,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
86,	207.535004,	199.065002,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
87,	210.165009,	201.500000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
88,	213.725006,	203.979996,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
89,	219.720001,	209.605011,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
90,	220.350006,	210.950012,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
91,	226.145004,	214.899994,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
92,	229.039993,	218.705017,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
93,	231.824997,	220.975006,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
94,	234.755005,	225.079987,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
95,	238.130005,	227.105011,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
96,	243.324997,	233.144989,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
97,	245.595001,	234.615005,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
98,	249.955017,	237.645004,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
99,	254.459991,	242.009995,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
100,	259.600006,	247.540009,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
101,	253.444992,	244.000000,	183.524994,	136.304993,	0.000000,	0.000000,	0.000000
102,	221.325012,	227.785004,	171.020004,	167.825012,	0.000000,	0.000000,	0.000000
103,	196.345001,	212.964996,	159.220001,	155.464996,	0.000000,	0.000000,	0.000000
104,	170.910004,	193.660004,	145.104996,	143.300003,	0.000000,	0.000000,	0.000000
105,	152.175003,	162.419998,	121.580002,	122.334999,	0.000000,	0.000000,	0.000000
106,	135.285004,	143.970001,	107.900002,	106.875000,	0.000000,	0.000000,	0.000000
107,	119.669998,	128.289993,	96.270004,	94.714996,	0.000000,	0.000000,	0.000000
108,	105.604996,	111.949997,	83.845001,	82.379997,	0.000000,	0.000000,	0.000000
109,	94.125000,	99.475006,	74.745003,	73.845001,	0.000000,	0.000000,	0.000000
110,	83.635002,	88.750000,	66.785004,	65.620003,	0.000000,	0.000000,	0.000000
111,	74.214996,	78.880005,	59.125000,	58.805000,	0.000000,	0.000000,	0.000000
112,	64.855003,	68.985001,	51.689999,	51.010002,	0.000000,	0.000000,	0.000000
113,	59.345001,	62.904999,	60.199997,	69.955002,	2.740000,	74.824997,	0.000000
114,	56.610001,	58.325001,	83.470001,	128.595001,	3.285000,	93.010002,	0.000000
115,	53.395000,	54.120003,	88.505005,	148.250000,	3.205000,	86.199997,	0.000000
116,	52.555000,	52.430000,	92.000000,	157.559998,	3.115000,	79.790001,	0.000000
117,	50.695000,	51.294998,	88.334999,	152.925003,	2.365000,	66.784996,	0.000000
118,	48.044998,	47.810001,	81.654999,	140.589996,	2.130000,	57.744999,	0.000000
119,	44.770000,	45.584999,	75.225006,	127.975006,	1.785000,	51.525002,	0.000000
120,	43.255001,	43.415001,	69.430000,	116.524994,	1.565000,	43.860001,	0.000000
121,	39.739998,	40.195000,	63.105000,	105.800003,	1.445000,	39.985001,	0.000000
122,	37.285000,	37.880001,	58.185001,	96.154999,	1.315000,	34.700001,	0.000000
123,	34.990002,	35.330002,	52.360001,	85.660004,	1.210000,	30.995001,	0.000000
124,	32.549999,	33.364998,	48.220001,	79.059998,	0.960000,	27.195000,	0.000000
125,	30.325001,	30.325001,	43.370003,	69.875000,	1.090000,	27.740000,	0.000000
126,	28.105000,	28.825001,	44.505001,	73.485001,	1.570000,	39.595001,	0.000000
127,	28.145000,	27.870001,	48.000000,	81.714996,	1.605000,	43.860001,	0.000000
128,	27.060001,	26.985001,	49.380001,	86.205002,	1.710000,	45.430000,	0.000000
129,	26.000000,	26.264999,	49.834999,	86.690002,	1.600000,	44.175003,	0.000000
130,	25.200001,	24.889999,	47.404999,	84.544998,	1.525000,	40.549999,	0.000000
131,	24.299999,	23.775002,	45.455002,	80.279999,	1.450000,	37.575001,	0.000000
132,	23.869999,	23.580000,	44.000000,	76.739998,	1.310000,	34.540001,	0.000000
133,	22.465000,	22.520000,	40.875000,	71.630005,	1.195000,	32.029999,	0.000000
134,	21.395000,	21.545000,	38.614998,	67.034996,	0.970000,	28.870001,	0.000000
135,	20.505001,	20.240000,	36.195000,	63.299999,	1.030000,	25.730000,	0.000000
136,	19.455000,	19.549999,	33.580002,	57.875000,	0.820000,	24.240000,	0.000000
137,	18.205000,	18.205000,	30.515001,	52.185001,	0.750000,	21.404999,	0.000000
138,	16.865000,	17.145000,	28.695000,	48.705002,	0.720000,	21.490002,	0.000000
139,	16.475000,	16.340000,	28.039999,	48.220001,	0.895000,	22.205000,	0.000000
140,	16.275000,	16.420000,	28.775000,	49.000000,	0.920000,	23.490002,	0.000000
141,	15.455000,	15.255000,	27.010000,	47.555000,	0.830000,	22.480000,	0.000000
142,	14.825001,	14.750000,	26.620001,	46.740002,	0.825000,	22.674999,	0.000000
143,	14.670000,	14.390000,	26.610001,	46.355000,	0.890000,	21.505001,	0.000000
144,	13.985001,	13.670000,	24.275000,	43.029999,	0.790000,	20.509998,	0.000000
145,	13.554999,	13.684999,	24.180000,	41.380001,	0.730000,	19.160000,	0.000000
146,	12.870000,	12.875000,	23.205000,	39.830002,	0.690000,	18.099998,	0.000000
147,	12.360000,	12.339999,	21.880001,	37.930000,	0.565000,	16.795000,	0.000000
148,	11.550000,	11.469999,	20.030001,	35.044998,	0.560000,	15.540000,	0.000000
149,	11.225000,	11.225000,	19.490000,	33.305000,	0.650000,	14.230000,	0.000000
150,	10.635000,	10.615000,	17.869999,	30.579998,	0.455000,	12.700000,	0.000000
151,	9.785000,	10.075000,	16.834999,	28.529999,	0.520000,	12.610001,	0.000000
152,	9.400000,	9.440001,	16.025000,	27.299999,	0.540000,	12.684999,	0.000000
153,	9.055000,	9.045000,	15.895000,	26.794998,	0.560000,	12.055000,	0.000000
154,	8.570000,	8.545000,	14.905001,	26.105000,	0.505000,	11.875000,	0.000000
155,	8.630000,	8.540000,	14.715000,	25.170000,	0.525000,	11.575000,	0.000000
156,	7.750000,	7.870000,	13.914999,	24.080002,	0.420000,	11.105000,	0.000000
157,	7.995000,	7.815000,	13.310000,	22.705000,	0.450000,	10.495000,	0.000000
158,	7.480000,	7.460000,	13.085000,	22.315001,	0.380000,	10.260000,	0.000000
159,	6.990000,	6.945000,	12.625000,	21.605000,	0.430000,	9.665000,	0.000000
160,	6.755000,	6.825000,	11.380000,	19.770000,	0.340000,	8.705000,	0.000000
161,	6.440000,	6.355000,	10.565001,	18.174999,	0.315000,	8.570000,	0.000000
162,	6.280000,	6.290000,	10.880000,	18.565001,	0.385000,	8.125000,	0.000000
163,	5.890000,	5.845000,	10.150000,	17.150000,	0.305000,	7.405000,	0.000000
164,	5.610000,	5.600000,	9.505000,	16.379999,	0.310000,	6.670000,	0.000000
165,	5.170000,	5.235000,	8.905001,	15.000000,	0.310000,	6.660000,	0.000000
166,	5.070000,	5.070000,	8.535000,	14.450000,	0.260000,	6.520000,	0.000000
167,	4.920000,	4.775000,	8.055000,	13.570000,	0.250000,	6.190000,	0.000000
168,	4.760000,	4.740000,	7.750000,	13.275000,	0.250000,	6.070000,	0.000000
169,	4.745000,	4.740000,	7.815000,	12.980000,	0.225000,	5.700000,	0.000000
170,	4.380000,	4.375000,	7.030000,	12.115000,	0.205000,	5.600000,	0.000000
171,	4.400000,	4.505000,	7.385000,	12.275000,	0.155000,	5.325000,	0.000000
172,	4.235000,	4.020000,	6.715000,	11.450000,	0.180000,	4.975000,	0.000000
173,	4.065000,	3.960000,	6.235000,	10.389999,	0.190000,	4.710000,	0.000000
174,	3.835000,	3.835000,	6.120000,	10.360001,	0.180000,	4.810000,	0.000000
175,	3.585000,	3.660000,	5.940000,	9.905001,	0.230000,	4.250000,	0.000000
176,	3.450000,	3.515000,	5.650000,	9.465000,	0.230000,	4.060000,	0.000000
177,	3.360000,	3.460000,	5.230000,	8.735001,	0.160000,	3.560000,	0.000000
178,	3.275000,	3.210000,	4.965000,	8.170000,	0.150000,	3.855000,	0.000000
179,	3.000000,	2.950000,	4.620000,	7.780000,	0.175000,	3.260000,	0.000000
180,	3.005000,	3.050000,	4.825000,	7.925000,	0.170000,	3.305000,	0.000000
181,	2.910000,	2.805000,	4.545000,	7.355000,	0.120000,	3.175000,	0.000000
182,	2.780000,	2.775000,	4.205000,	7.030000,	0.180000,	2.995000,	0.000000
183,	2.490000,	2.420000,	3.875000,	6.535000,	0.140000,	3.125000,	0.000000
184,	2.685000,	2.750000,	4.245000,	6.795000,	0.155000,	2.900000,	0.000000
185,	2.390000,	2.360000,	3.905000,	6.535000,	0.135000,	2.585000,	0.000000
186,	2.305000,	2.225000,	3.560000,	6.070000,	0.110000,	2.750000,	0.000000
187,	2.470000,	2.390000,	3.800000,	6.255000,	0.085000,	2.650000,	0.000000
188,	2.305000,	2.230000,	3.310000,	5.460000,	0.070000,	2.405000,	0.000000
189,	2.385000,	2.295000,	3.570000,	5.825000,	0.115000,	2.370000,	0.000000
190,	2.270000,	2.200000,	3.325000,	5.285000,	0.090000,	2.160000,	0.000000
191,	1.940000,	2.070000,	3.100000,	5.110000,	0.110000,	2.025000,	0.000000
192,	1.885000,	1.965000,	2.850000,	4.610000,	0.080000,	2.080000,	0.000000
193,	2.045000,	1.965000,	2.815000,	4.465000,	0.065000,	1.820000,	0.000000
194,	1.870000,	1.810000,	2.630000,	4.175000,	0.095000,	1.935000,	0.000000
195,	1.675000,	1.610000,	2.635000,	4.420000,	0.055000,	1.690000,	0.000000
196,	1.720000,	1.715000,	2.530000,	4.185000,	0.090000,	1.820000,	0.000000
197,	1.750000,	1.745000,	2.695000,	4.360000,	0.090000,	1.530000,	0.000000
198,	1.785000,	1.785000,	2.450000,	3.680000,	0.065000,	1.560000,	0.000000
199,	1.610000,	1.625000,	2.265000,	3.615000,	0.080000,	1.630000,	0.000000
200,	1.495000,	1.455000,	2.215000,	3.515000,	0.080000,	1.390000,	0.000000
