Time,	LatentPB,	InfectiousPB,	InfectiousIdentifiedPB,	InfectiousUnderTreatmeanPB,	InfectiousNotCuredPB,	TotalInfectiousPB,	RecoveredLatentPB,	RelapsePB
27,	38.049999,	404.954987,	0.000000,	0.000000,	0.000000,	404.954987,	0.000000,	0.000000
28,	38.685001,	411.864990,	0.000000,	0.000000,	0.000000,	411.864990,	0.000000,	0.000000
29,	39.599998,	418.524994,	0.000000,	0.000000,	0.000000,	418.524994,	0.000000,	0.000000
30,	39.705002,	424.195007,	0.000000,	0.000000,	0.000000,	424.195007,	0.000000,	0.000000
31,	40.380001,	430.345001,	0.000000,	0.000000,	0.000000,	430.345001,	0.000000,	0.000000
32,	40.615002,	436.420013,	0.000000,	0.000000,	0.000000,	436.420013,	0.000000,	0.000000
33,	41.615002,	441.885010,	0.000000,	0.000000,	0.000000,	441.885010,	0.000000,	0.000000
34,	42.154999,	447.670013,	0.000000,	0.000000,	0.000000,	447.670013,	0.000000,	0.000000
35,	42.889999,	453.375000,	0.000000,	0.000000,	0.000000,	453.375000,	0.000000,	0.000000
36,	43.639999,	459.174988,	0.000000,	0.000000,	0.000000,	459.174988,	0.000000,	0.000000
37,	44.759998,	464.834991,	0.000000,	0.000000,	0.000000,	464.834991,	0.000000,	0.000000
38,	46.075001,	469.875000,	0.000000,	0.000000,	0.000000,	469.875000,	0.000000,	0.000000
39,	45.994999,	475.690002,	0.000000,	0.000000,	0.000000,	475.690002,	0.000000,	0.000000
40,	46.270000,	481.709991,	0.000000,	0.000000,	0.000000,	481.709991,	0.000000,	0.000000
41,	47.040001,	487.225006,	0.000000,	0.000000,	0.000000,	487.225006,	0.000000,	0.000000
42,	47.195000,	493.410004,	0.000000,	0.000000,	0.000000,	493.410004,	0.000000,	0.000000
43,	48.020000,	498.739990,	0.000000,	0.000000,	0.000000,	498.739990,	0.000000,	0.000000
44,	49.165001,	504.695007,	0.000000,	0.000000,	0.000000,	504.695007,	0.000000,	0.000000
45,	49.560001,	509.910004,	0.000000,	0.000000,	0.000000,	509.910004,	0.000000,	0.000000
46,	50.205002,	514.114990,	0.000000,	0.000000,	0.000000,	514.114990,	0.000000,	0.000000
47,	50.790001,	520.325012,	0.000000,	0.000000,	0.000000,	520.325012,	0.000000,	0.000000
48,	51.674999,	526.219971,	0.000000,	0.000000,	0.000000,	526.219971,	0.000000,	0.000000
49,	52.520000,	529.835022,	0.000000,	0.000000,	0.000000,	529.835022,	0.000000,	0.000000
50,	53.119999,	534.369995,	0.000000,	0.000000,	0.000000,	534.369995,	0.000000,	0.000000
51,	52.930000,	540.369995,	0.000000,	0.000000,	0.000000,	540.369995,	0.000000,	0.000000
52,	54.389999,	544.809998,	0.000000,	0.000000,	0.000000,	544.809998,	0.000000,	0.000000
53,	54.465000,	550.419983,	0.000000,	0.000000,	0.000000,	550.419983,	0.000000,	0.000000
54,	54.750000,	556.445007,	0.000000,	0.000000,	0.000000,	556.445007,	0.000000,	0.000000
55,	55.060001,	563.125000,	0.000000,	0.000000,	0.000000,	563.125000,	0.000000,	0.000000
56,	55.400002,	568.604980,	0.000000,	0.000000,	0.000000,	568.604980,	0.000000,	0.000000
57,	56.209999,	573.950012,	0.000000,	0.000000,	0.000000,	573.950012,	0.000000,	0.000000
58,	56.770000,	578.205017,	0.000000,	0.000000,	0.000000,	578.205017,	0.000000,	0.000000
59,	57.570000,	581.924988,	0.000000,	0.000000,	0.000000,	581.924988,	0.000000,	0.000000
60,	59.049999,	586.559998,	0.000000,	0.000000,	0.000000,	586.559998,	0.000000,	0.000000
61,	59.660000,	593.919983,	0.000000,	0.000000,	0.000000,	593.919983,	0.000000,	0.000000
62,	59.939999,	597.770020,	0.000000,	0.000000,	0.000000,	597.770020,	0.000000,	0.000000
63,	58.994999,	603.914978,	0.000000,	0.000000,	0.000000,	603.914978,	0.000000,	0.000000
64,	59.959999,	610.455017,	0.000000,	0.000000,	0.000000,	610.455017,	0.000000,	0.000000
65,	60.845001,	618.679993,	0.000000,	0.000000,	0.000000,	618.679993,	0.000000,	0.000000
66,	61.150002,	625.895020,	0.000000,	0.000000,	0.000000,	625.895020,	0.000000,	0.000000
67,	61.860001,	630.280029,	0.000000,	0.000000,	0.000000,	630.280029,	0.000000,	0.000000
68,	62.450001,	636.909973,	0.000000,	0.000000,	0.000000,	636.909973,	0.000000,	0.000000
69,	63.974998,	644.234985,	0.000000,	0.000000,	0.000000,	644.234985,	0.000000,	0.000000
70,	64.459999,	648.799988,	0.000000,	0.000000,	0.000000,	648.799988,	0.000000,	0.000000
71,	64.379997,	654.705017,	0.000000,	0.000000,	0.000000,	654.705017,	0.000000,	0.000000
72,	64.894997,	660.780029,	0.000000,	0.000000,	0.000000,	660.780029,	0.000000,	0.000000
73,	65.290001,	667.405029,	0.000000,	0.000000,	0.000000,	667.405029,	0.000000,	0.000000
74,	66.455002,	673.604980,	0.000000,	0.000000,	0.000000,	673.604980,	0.000000,	0.000000
75,	67.775002,	679.525024,	0.000000,	0.000000,	0.000000,	679.525024,	0.000000,	0.000000
76,	68.199997,	685.039978,	0.000000,	0.000000,	0.000000,	685.039978,	0.000000,	0.000000
77,	68.294998,	692.260010,	0.000000,	0.000000,	0.000000,	692.260010,	0.000000,	0.000000
78,	69.355003,	697.650024,	0.000000,	0.000000,	0.000000,	697.650024,	0.000000,	0.000000
79,	68.464996,	703.440002,	0.000000,	0.000000,	0.000000,	703.440002,	0.000000,	0.000000
80,	69.985001,	709.289978,	0.000000,	0.000000,	0.000000,	709.289978,	0.000000,	0.000000
81,	71.029999,	713.940002,	0.000000,	0.000000,	0.000000,	713.940002,	0.000000,	0.000000
82,	71.800003,	720.145020,	0.000000,	0.000000,	0.000000,	720.145020,	0.000000,	0.000000
83,	72.739998,	726.414978,	0.000000,	0.000000,	0.000000,	726.414978,	0.000000,	0.000000
84,	72.904999,	731.979980,	0.000000,	0.000000,	0.000000,	731.979980,	0.000000,	0.000000
85,	73.644997,	736.960022,	0.000000,	0.000000,	0.000000,	736.960022,	0.000000,	0.000000
86,	73.349998,	743.780029,	0.000000,	0.000000,	0.000000,	743.780029,	0.000000,	0.000000
87,	74.029999,	748.489990,	0.000000,	0.000000,	0.000000,	748.489990,	0.000000,	0.000000
88,	74.845001,	752.364990,	0.000000,	0.000000,	0.000000,	752.364990,	0.000000,	0.000000
89,	75.584999,	758.234985,	0.000000,	0.000000,	0.000000,	758.234985,	0.000000,	0.000000
90,	75.680000,	763.655029,	0.000000,	0.000000,	0.000000,	763.655029,	0.000000,	0.000000
91,	76.580002,	771.164978,	0.000000,	0.000000,	0.000000,	771.164978,	0.000000,	0.000000
92,	77.205002,	776.679993,	0.000000,	0.000000,	0.000000,	776.679993,	0.000000,	0.000000
93,	77.745003,	782.080017,	0.000000,	0.000000,	0.000000,	782.080017,	0.000000,	0.000000
94,	77.894997,	787.729980,	0.000000,	0.000000,	0.000000,	787.729980,	0.000000,	0.000000
95,	78.400002,	792.945007,	0.000000,	0.000000,	0.000000,	792.945007,	0.000000,	0.000000
96,	78.690002,	800.565002,	0.000000,	0.000000,	0.000000,	800.565002,	0.000000,	0.000000
97,	79.610001,	806.090027,	0.000000,	0.000000,	0.000000,	806.090027,	0.000000,	0.000000
98,	80.474998,	811.380005,	0.000000,	0.000000,	0.000000,	811.380005,	0.000000,	0.000000
99,	81.525002,	816.539978,	0.000000,	0.000000,	0.000000,	816.539978,	0.000000,	0.000000
100,	81.779999,	824.760010,	0.000000,	0.000000,	0.000000,	824.760010,	0.000000,	0.000000
101,	82.415001,	799.200012,	26.504999,	5.900000,	0.000000,	825.705017,	0.000000,	0.000000
102,	80.629997,	778.080017,	39.794998,	21.490000,	0.000000,	817.875000,	0.000000,	0.000000
103,	78.375000,	759.364990,	43.470001,	44.880001,	0.000000,	802.834961,	0.000000,	0.000000
104,	74.305000,	740.989990,	42.950001,	70.665001,	0.000000,	783.940002,	0.000000,	0.000000
105,	72.180000,	720.169983,	41.820000,	95.580002,	0.000000,	761.989990,	0.000000,	0.000000
106,	69.139999,	699.955017,	39.910000,	117.919998,	0.000000,	739.864990,	0.000000,	0.000000
107,	66.635002,	677.909973,	38.180000,	137.979996,	0.000000,	716.089966,	0.000000,	0.000000
108,	64.500000,	657.450012,	37.025002,	156.570007,	0.000000,	694.475037,	0.000000,	0.000000
109,	62.070000,	636.219971,	35.560001,	173.235001,	0.000000,	671.779968,	0.000000,	0.000000
110,	60.119999,	613.500000,	34.160000,	188.289993,	0.000000,	647.659973,	0.000000,	0.000000
111,	58.720001,	594.494995,	32.630001,	201.414993,	0.000000,	627.125000,	0.000000,	0.000000
112,	56.325001,	573.534973,	31.980000,	213.179993,	0.000000,	605.514954,	0.000000,	0.000000
113,	54.564999,	553.145020,	30.959999,	219.580002,	0.075000,	584.180054,	2.835000,	0.000000
114,	51.575001,	534.895020,	30.160000,	219.520004,	0.205000,	565.260010,	9.305000,	0.000000
115,	49.544998,	518.640015,	29.635000,	214.705002,	0.455000,	548.730042,	17.195000,	0.000000
116,	47.685001,	506.614990,	29.514999,	208.139999,	0.745000,	536.875000,	23.325001,	0.000000
117,	47.154999,	495.410004,	29.240000,	201.350006,	0.920000,	525.570007,	27.480000,	0.000000
118,	46.115002,	484.540009,	29.920000,	195.460007,	1.120000,	515.580017,	29.740000,	0.000000
119,	44.705002,	474.075012,	29.950001,	190.755005,	1.270000,	505.295013,	30.760000,	0.000000
120,	43.695000,	465.989990,	29.315001,	187.464996,	1.305000,	496.609985,	30.610001,	0.000000
121,	42.139999,	456.779999,	28.260000,	184.070007,	1.285000,	486.325012,	30.480000,	0.000000
122,	40.810001,	446.285004,	27.924999,	180.679993,	1.395000,	475.604980,	29.610001,	0.000000
123,	40.544998,	436.494995,	27.495001,	177.304993,	1.520000,	465.509979,	28.719999,	0.000000
124,	40.110001,	427.394989,	27.540001,	175.059998,	1.525000,	456.459991,	26.995001,	0.000000
125,	39.924999,	418.875000,	26.475000,	172.619995,	1.630000,	446.980011,	26.379999,	0.000000
126,	38.139999,	410.584991,	26.504999,	170.485001,	1.550000,	438.639984,	25.905001,	0.000000
127,	37.910000,	401.679993,	25.795000,	168.395004,	1.525000,	429.000000,	24.860001,	0.000000
128,	36.884998,	394.209991,	25.200001,	165.764999,	1.445000,	420.855011,	24.290001,	0.000000
129,	35.709999,	385.494995,	24.240000,	163.714996,	1.530000,	411.264984,	23.549999,	0.000000
130,	35.340000,	376.625000,	23.469999,	161.259995,	1.535000,	401.630005,	22.995001,	0.000000
131,	34.285000,	371.024994,	22.615000,	158.639999,	1.630000,	395.269989,	22.900000,	0.000000
132,	33.610001,	363.070007,	22.565001,	154.910004,	1.635000,	387.270020,	22.770000,	0.000000
133,	32.365002,	355.515015,	22.549999,	151.505005,	1.555000,	379.619995,	23.209999,	0.000000
134,	31.655001,	347.970001,	21.975000,	149.009995,	1.470000,	371.415009,	22.680000,	0.000000
135,	31.280001,	340.940002,	21.955000,	145.625000,	1.415000,	364.309998,	22.275000,	0.000000
136,	30.610001,	334.700012,	21.000000,	142.985001,	1.445000,	357.145020,	22.090000,	0.000000
137,	29.730000,	327.494995,	20.775000,	139.940002,	1.400000,	349.669983,	21.910000,	0.000000
138,	29.600000,	320.545013,	20.670000,	136.839996,	1.345000,	342.560028,	21.590000,	0.000000
139,	28.580000,	313.834991,	20.205000,	133.970001,	1.320000,	335.359985,	20.875000,	0.000000
140,	28.795000,	307.519989,	20.045000,	130.949997,	1.270000,	328.834991,	20.295000,	0.000000
141,	27.889999,	301.144989,	19.415001,	128.509995,	1.165000,	321.725006,	20.090000,	0.000000
142,	27.209999,	295.464996,	18.670000,	126.360001,	1.105000,	315.240021,	19.504999,	0.000000
143,	26.990000,	288.559998,	18.504999,	123.360001,	1.020000,	308.084991,	19.570000,	0.000000
144,	26.980000,	282.730011,	18.135000,	121.254997,	1.000000,	301.865021,	18.549999,	0.000000
145,	25.700001,	276.825012,	18.080000,	119.214996,	1.020000,	295.924988,	18.340000,	0.000000
146,	25.485001,	270.755005,	17.514999,	117.214996,	0.980000,	289.250031,	18.245001,	0.000000
147,	24.730000,	266.209991,	16.745001,	115.800003,	0.980000,	283.934998,	17.670000,	0.000000
148,	24.250000,	261.184998,	16.600000,	113.105003,	0.975000,	278.760010,	17.434999,	0.000000
149,	23.090000,	255.585007,	16.125000,	110.790001,	0.980000,	272.690033,	16.900000,	0.000000
150,	22.670000,	250.899994,	16.430000,	108.540001,	1.025000,	268.354980,	16.309999,	0.000000
151,	22.860001,	245.244995,	15.605000,	106.495003,	1.025000,	261.875000,	16.045000,	0.000000
152,	22.709999,	239.994995,	15.070000,	104.154999,	0.930000,	255.994995,	15.735000,	0.000000
153,	21.730000,	235.910004,	15.205000,	101.739998,	0.955000,	252.070007,	15.970000,	0.000000
154,	21.480000,	231.164993,	14.860000,	99.830002,	0.890000,	246.914993,	15.425000,	0.000000
155,	20.805000,	227.619995,	14.595000,	97.820000,	0.945000,	243.160004,	14.935000,	0.000000
156,	20.594999,	223.354996,	14.450000,	95.980003,	0.900000,	238.704987,	14.460000,	0.000000
157,	19.885000,	218.654999,	13.935000,	94.180000,	0.890000,	233.479996,	14.380000,	0.000000
158,	19.610001,	213.225006,	13.585000,	92.199997,	0.870000,	227.680008,	14.130000,	0.000000
159,	19.219999,	207.809998,	13.660000,	89.910004,	0.870000,	222.339996,	14.275000,	0.000000
160,	18.920000,	203.699997,	13.120000,	88.220001,	0.810000,	217.629990,	13.990000,	0.000000
161,	18.615000,	198.345001,	12.825000,	86.675003,	0.745000,	211.914993,	13.725000,	0.000000
162,	18.215000,	195.505005,	13.510000,	84.565002,	0.760000,	209.774994,	13.035000,	0.000000
163,	17.590000,	192.199997,	12.585000,	83.169998,	0.710000,	205.495010,	12.900000,	0.000000
164,	16.860001,	188.179993,	12.110000,	81.574997,	0.715000,	201.004990,	12.750000,	0.000000
165,	16.700001,	184.320007,	11.465000,	80.559998,	0.670000,	196.455002,	12.015000,	0.000000
166,	16.480000,	180.509995,	11.595000,	78.529999,	0.685000,	192.789993,	11.695000,	0.000000
167,	16.500000,	177.169998,	11.670000,	76.654999,	0.690000,	189.529999,	11.370000,	0.000000
168,	15.835000,	174.414993,	11.380000,	75.235001,	0.680000,	186.474991,	11.345000,	0.000000
169,	15.535000,	170.970001,	10.590000,	73.684998,	0.695000,	182.255005,	11.435000,	0.000000
170,	15.000000,	167.009995,	10.340000,	72.144997,	0.625000,	177.974991,	11.390000,	0.000000
171,	14.580000,	164.095001,	10.495000,	70.650002,	0.600000,	175.190002,	10.970000,	0.000000
172,	14.445000,	160.300003,	10.490000,	69.300003,	0.600000,	171.390015,	10.970000,	0.000000
173,	14.065000,	157.449997,	10.210000,	67.885002,	0.670000,	168.330002,	10.870000,	0.000000
174,	14.425000,	154.009995,	9.970000,	66.584999,	0.695000,	164.675003,	10.650000,	0.000000
175,	13.770000,	151.005005,	9.335000,	65.129997,	0.710000,	161.050018,	10.580000,	0.000000
176,	13.180000,	148.960007,	9.210000,	63.470001,	0.680000,	158.850006,	10.300000,	0.000000
177,	13.585000,	146.460007,	9.170000,	61.994999,	0.640000,	156.270004,	9.850000,	0.000000
178,	12.930000,	144.559998,	9.035000,	60.990002,	0.585000,	154.180008,	9.285000,	0.000000
179,	12.965000,	141.794998,	8.640000,	59.865002,	0.565000,	151.000000,	9.185000,	0.000000
180,	12.455000,	139.529999,	8.995000,	58.224998,	0.535000,	149.059998,	9.060000,	0.000000
181,	12.250000,	137.164993,	8.690000,	57.014999,	0.540000,	146.394989,	8.810000,	0.000000
182,	12.450000,	133.929993,	8.165000,	56.049999,	0.455000,	142.549988,	8.640000,	0.000000
183,	12.075000,	131.535004,	8.375000,	54.685001,	0.410000,	140.320007,	8.190000,	0.000000
184,	11.670000,	129.044998,	8.585000,	53.849998,	0.440000,	138.070007,	7.845000,	0.000000
185,	11.820000,	126.970001,	8.065000,	52.945000,	0.425000,	135.460007,	8.095000,	0.000000
186,	11.615000,	124.875000,	7.930000,	52.404999,	0.385000,	133.189987,	8.000000,	0.000000
187,	11.035000,	122.370003,	7.955000,	51.095001,	0.350000,	130.675003,	8.090000,	0.000000
188,	10.635000,	119.940002,	7.660000,	50.480000,	0.370000,	127.970009,	7.865000,	0.000000
189,	10.710000,	116.974998,	7.510000,	49.790001,	0.375000,	124.860001,	7.600000,	0.000000
190,	10.575000,	114.394997,	7.225000,	49.064999,	0.365000,	121.984993,	7.395000,	0.000000
191,	10.195000,	112.209999,	7.020000,	48.099998,	0.330000,	119.559998,	7.185000,	0.000000
192,	9.915000,	109.519997,	6.915000,	47.165001,	0.360000,	116.794998,	7.120000,	0.000000
193,	9.725000,	107.084999,	6.625000,	46.415001,	0.385000,	114.095001,	6.910000,	0.000000
194,	9.430000,	105.019997,	6.585000,	45.080002,	0.400000,	112.004997,	7.010000,	0.000000
195,	9.360000,	103.025002,	6.565000,	44.224998,	0.390000,	109.980003,	6.710000,	0.000000
196,	9.415000,	100.695000,	6.065000,	43.259998,	0.380000,	107.139999,	6.630000,	0.000000
197,	9.025000,	99.195000,	6.410000,	42.005001,	0.370000,	105.974998,	6.645000,	0.000000
198,	8.935000,	97.330002,	6.110000,	41.105000,	0.375000,	103.815002,	6.640000,	0.000000
199,	8.530000,	95.415001,	6.300000,	40.279999,	0.335000,	102.050003,	6.370000,	0.000000
200,	8.080000,	93.764999,	5.930000,	39.654999,	0.315000,	100.010002,	6.385000,	0.000000
