Time,	Latent,	Infectious,	InfectiousIdentified,	InfectiousUnderTreatmean,	InfectiousNotCured,	TotalInfectious,	RecoveredLatent,	Relapse
19,	34.025002,	366.864990,	0.000000,	0.000000,	0.000000,	366.865000,	0.000000,	0.000000
20,	35.424999,	375.399994,	0.000000,	0.000000,	0.000000,	375.399988,	0.000000,	0.000000
21,	35.750000,	384.695007,	0.000000,	0.000000,	0.000000,	384.694992,	0.000000,	0.000000
22,	36.835003,	392.425018,	0.000000,	0.000000,	0.000000,	392.425005,	0.000000,	0.000000
23,	38.635002,	400.960022,	0.000000,	0.000000,	0.000000,	400.960007,	0.000000,	0.000000
24,	38.954998,	409.535004,	0.000000,	0.000000,	0.000000,	409.535009,	0.000000,	0.000000
25,	40.440002,	417.339996,	0.000000,	0.000000,	0.000000,	417.339987,	0.000000,	0.000000
26,	41.669998,	425.045013,	0.000000,	0.000000,	0.000000,	425.045004,	0.000000,	0.000000
27,	42.904999,	433.554993,	0.000000,	0.000000,	0.000000,	433.554987,	0.000000,	0.000000
28,	44.030003,	442.464996,	0.000000,	0.000000,	0.000000,	442.464991,	0.000000,	0.000000
29,	45.649998,	450.850006,	0.000000,	0.000000,	0.000000,	450.849995,	0.000000,	0.000000
30,	46.250000,	458.845001,	0.000000,	0.000000,	0.000000,	458.845009,	0.000000,	0.000000
31,	47.080002,	467.734985,	0.000000,	0.000000,	0.000000,	467.735001,	0.000000,	0.000000
32,	47.805000,	475.790009,	0.000000,	0.000000,	0.000000,	475.790012,	0.000000,	0.000000
33,	49.215000,	484.020020,	0.000000,	0.000000,	0.000000,	484.020008,	0.000000,	0.000000
34,	50.519997,	492.385010,	0.000000,	0.000000,	0.000000,	492.385014,	0.000000,	0.000000
35,	51.900002,	500.734985,	0.000000,	0.000000,	0.000000,	500.735001,	0.000000,	0.000000
36,	52.980000,	509.309998,	0.000000,	0.000000,	0.000000,	509.309986,	0.000000,	0.000000
37,	54.764999,	517.205017,	0.000000,	0.000000,	0.000000,	517.204990,	0.000000,	0.000000
38,	56.670002,	524.674988,	0.000000,	0.000000,	0.000000,	524.674999,	0.000000,	0.000000
39,	56.790001,	534.005005,	0.000000,	0.000000,	0.000000,	534.005001,	0.000000,	0.000000
40,	57.724998,	543.274963,	0.000000,	0.000000,	0.000000,	543.274990,	0.000000,	0.000000
41,	59.245003,	552.179993,	0.000000,	0.000000,	0.000000,	552.180008,	0.000000,	0.000000
42,	59.695000,	561.400024,	0.000000,	0.000000,	0.000000,	561.400002,	0.000000,	0.000000
43,	61.575001,	570.034973,	0.000000,	0.000000,	0.000000,	570.034988,	0.000000,	0.000000
44,	63.550003,	579.419983,	0.000000,	0.000000,	0.000000,	579.420006,	0.000000,	0.000000
45,	64.270004,	588.250000,	0.000000,	0.000000,	0.000000,	588.250000,	0.000000,	0.000000
46,	65.264999,	596.489990,	0.000000,	0.000000,	0.000000,	596.489990,	0.000000,	0.000000
47,	67.044998,	605.924988,	0.000000,	0.000000,	0.000000,	605.925011,	0.000000,	0.000000
48,	69.014999,	615.729980,	0.000000,	0.000000,	0.000000,	615.729973,	0.000000,	0.000000
49,	70.535004,	623.875000,	0.000000,	0.000000,	0.000000,	623.875023,	0.000000,	0.000000
50,	72.040001,	632.599976,	0.000000,	0.000000,	0.000000,	632.599998,	0.000000,	0.000000
51,	73.135002,	642.645020,	0.000000,	0.000000,	0.000000,	642.644997,	0.000000,	0.000000
52,	75.394997,	651.414978,	0.000000,	0.000000,	0.000000,	651.415001,	0.000000,	0.000000
53,	75.985001,	661.404968,	0.000000,	0.000000,	0.000000,	661.404984,	0.000000,	0.000000
54,	77.254997,	673.434998,	0.000000,	0.000000,	0.000000,	673.435005,	0.000000,	0.000000
55,	78.334999,	684.914978,	0.000000,	0.000000,	0.000000,	684.915001,	0.000000,	0.000000
56,	79.895004,	695.750000,	0.000000,	0.000000,	0.000000,	695.749977,	0.000000,	0.000000
57,	81.879997,	705.955017,	0.000000,	0.000000,	0.000000,	705.955017,	0.000000,	0.000000
58,	83.695000,	715.729980,	0.000000,	0.000000,	0.000000,	715.730011,	0.000000,	0.000000
59,	84.919998,	725.924988,	0.000000,	0.000000,	0.000000,	725.924988,	0.000000,	0.000000
60,	87.764999,	736.119995,	0.000000,	0.000000,	0.000000,	736.119995,	0.000000,	0.000000
61,	89.114998,	749.010010,	0.000000,	0.000000,	0.000000,	749.009979,	0.000000,	0.000000
62,	91.274994,	757.525024,	0.000000,	0.000000,	0.000000,	757.525024,	0.000000,	0.000000
63,	91.869995,	770.489990,	0.000000,	0.000000,	0.000000,	770.489975,	0.000000,	0.000000
64,	93.595001,	783.270020,	0.000000,	0.000000,	0.000000,	783.270020,	0.000000,	0.000000
65,	95.654999,	797.570007,	0.000000,	0.000000,	0.000000,	797.569992,	0.000000,	0.000000
66,	97.320000,	810.739990,	0.000000,	0.000000,	0.000000,	810.740021,	0.000000,	0.000000
67,	99.445000,	821.160034,	0.000000,	0.000000,	0.000000,	821.160034,	0.000000,	0.000000
68,	101.595001,	834.639954,	0.000000,	0.000000,	0.000000,	834.639969,	0.000000,	0.000000
69,	104.184998,	848.404968,	0.000000,	0.000000,	0.000000,	848.404984,	0.000000,	0.000000
70,	107.149994,	859.934998,	0.000000,	0.000000,	0.000000,	859.934982,	0.000000,	0.000000
71,	107.614998,	875.010010,	0.000000,	0.000000,	0.000000,	875.010010,	0.000000,	0.000000
72,	109.595001,	888.475037,	0.000000,	0.000000,	0.000000,	888.475037,	0.000000,	0.000000
73,	111.000000,	902.765015,	0.000000,	0.000000,	0.000000,	902.765030,	0.000000,	0.000000
74,	113.430000,	916.579956,	0.000000,	0.000000,	0.000000,	916.579987,	0.000000,	0.000000
75,	117.059998,	929.900024,	0.000000,	0.000000,	0.000000,	929.900024,	0.000000,	0.000000
76,	119.464996,	943.719971,	0.000000,	0.000000,	0.000000,	943.719971,	0.000000,	0.000000
77,	121.190002,	959.479980,	0.000000,	0.000000,	0.000000,	959.480011,	0.000000,	0.000000
78,	123.480003,	974.665039,	0.000000,	0.000000,	0.000000,	974.665039,	0.000000,	0.000000
79,	124.610001,	988.775024,	0.000000,	0.000000,	0.000000,	988.774994,	0.000000,	0.000000
80,	127.919998,	1003.934937,	0.000000,	0.000000,	0.000000,	1003.934967,	0.000000,	0.000000
81,	130.895004,	1017.979980,	0.000000,	0.000000,	0.000000,	1017.980011,	0.000000,	0.000000
82,	132.855011,	1033.670044,	0.000000,	0.000000,	0.000000,	1033.670013,	0.000000,	0.000000
83,	135.925003,	1049.984985,	0.000000,	0.000000,	0.000000,	1049.984985,	0.000000,	0.000000
84,	138.750000,	1065.790039,	0.000000,	0.000000,	0.000000,	1065.789978,	0.000000,	0.000000
85,	141.864990,	1081.505005,	0.000000,	0.000000,	0.000000,	1081.505035,	0.000000,	0.000000
86,	143.979996,	1099.195068,	0.000000,	0.000000,	0.000000,	1099.195038,	0.000000,	0.000000
87,	146.225006,	1116.530029,	0.000000,	0.000000,	0.000000,	1116.529999,	0.000000,	0.000000
88,	148.970001,	1131.804932,	0.000000,	0.000000,	0.000000,	1131.804993,	0.000000,	0.000000
89,	152.324997,	1148.939941,	0.000000,	0.000000,	0.000000,	1148.939972,	0.000000,	0.000000
90,	154.915009,	1164.479980,	0.000000,	0.000000,	0.000000,	1164.480042,	0.000000,	0.000000
91,	159.209991,	1182.599976,	0.000000,	0.000000,	0.000000,	1182.599976,	0.000000,	0.000000
92,	162.565002,	1202.204956,	0.000000,	0.000000,	0.000000,	1202.204987,	0.000000,	0.000000
93,	166.240005,	1220.505005,	0.000000,	0.000000,	0.000000,	1220.505005,	0.000000,	0.000000
94,	168.204987,	1238.925049,	0.000000,	0.000000,	0.000000,	1238.924988,	0.000000,	0.000000
95,	171.320007,	1257.734985,	0.000000,	0.000000,	0.000000,	1257.735016,	0.000000,	0.000000
96,	173.545013,	1280.550049,	0.000000,	0.000000,	0.000000,	1280.549988,	0.000000,	0.000000
97,	176.375000,	1299.614990,	0.000000,	0.000000,	0.000000,	1299.615021,	0.000000,	0.000000
98,	180.705002,	1318.885010,	0.000000,	0.000000,	0.000000,	1318.885010,	0.000000,	0.000000
99,	184.735001,	1339.050049,	0.000000,	0.000000,	0.000000,	1339.049988,	0.000000,	0.000000
100,	188.510010,	1362.814941,	0.000000,	0.000000,	0.000000,	1362.815002,	0.000000,	0.000000
101,	191.084991,	1330.405029,	45.089996,	9.934999,	0.000000,	1375.495056,	0.000000,	0.000000
102,	190.299988,	1303.100098,	69.095001,	36.220001,	0.000000,	1372.195007,	0.000000,	0.000000
103,	186.455002,	1281.395020,	75.324997,	76.975006,	0.000000,	1356.719971,	0.000000,	0.000000
104,	179.225006,	1260.880005,	75.175003,	122.195000,	0.000000,	1336.054993,	0.000000,	0.000000
105,	176.225006,	1235.534912,	73.339996,	165.834991,	0.000000,	1308.875000,	0.000000,	0.000000
106,	172.255005,	1210.515015,	70.735001,	205.464996,	0.000000,	1281.250000,	0.000000,	0.000000
107,	168.834991,	1184.199951,	68.815002,	241.614990,	0.000000,	1253.014954,	0.000000,	0.000000
108,	165.675003,	1158.505005,	67.465004,	275.670013,	0.000000,	1225.970032,	0.000000,	0.000000
109,	161.100006,	1134.369995,	66.330002,	307.140015,	0.000000,	1200.699951,	0.000000,	0.000000
110,	157.285004,	1108.660034,	64.875000,	336.409973,	0.000000,	1173.534973,	0.000000,	0.000000
111,	154.200012,	1086.275024,	63.020000,	362.829987,	0.000000,	1149.294983,	0.000000,	0.000000
112,	149.470001,	1061.324951,	62.070000,	387.195007,	0.000000,	1123.394958,	0.000000,	0.000000
113,	147.080002,	1036.625000,	60.994999,	403.000000,	0.145000,	1097.765076,	4.330000,	0.000000
114,	143.375000,	1015.675049,	61.220001,	407.535004,	0.495000,	1077.390015,	13.455000,	0.000000
115,	141.475006,	1001.055054,	61.614998,	403.945007,	1.130000,	1063.800049,	24.125000,	0.000000
116,	139.815002,	992.489990,	62.524998,	397.585022,	1.810000,	1056.825012,	31.490002,	0.000000
117,	139.910004,	985.150024,	64.025002,	391.535004,	2.365000,	1051.539978,	36.129997,	0.000000
118,	139.145004,	980.494995,	64.320000,	387.614990,	2.795000,	1047.609985,	38.224998,	0.000000
119,	138.395004,	974.815002,	64.775002,	385.035004,	3.150000,	1042.740021,	39.035000,	0.000000
120,	137.559998,	971.329956,	65.080002,	384.039978,	3.385000,	1039.794983,	38.630001,	0.000000
121,	138.380005,	966.679993,	64.250000,	383.025024,	3.520000,	1034.450012,	38.525002,	0.000000
122,	138.684998,	961.055054,	64.205002,	382.529999,	3.835000,	1029.095032,	37.674999,	0.000000
123,	139.489990,	957.565002,	63.635002,	381.635010,	4.105000,	1025.305023,	36.744999,	0.000000
124,	140.274994,	952.619995,	64.354996,	382.140015,	4.165000,	1021.139984,	34.790001,	0.000000
125,	140.804993,	950.179993,	63.320000,	383.429993,	4.270000,	1017.770050,	33.965000,	0.000000
126,	140.285004,	946.744995,	64.214996,	384.835022,	4.245000,	1015.204987,	33.620003,	0.000000
127,	139.940002,	944.734985,	64.324997,	384.815002,	4.245000,	1013.304932,	33.099998,	0.000000
128,	139.550003,	944.094971,	63.799999,	386.085022,	4.090000,	1011.985016,	32.805000,	0.000000
129,	140.220001,	941.484985,	63.720001,	387.330017,	4.235000,	1009.439972,	32.014999,	0.000000
130,	141.434998,	938.804993,	62.794998,	387.705017,	4.215000,	1005.815002,	31.850000,	0.000000
131,	141.115005,	939.984985,	62.485001,	388.270020,	4.330000,	1006.800018,	31.879999,	0.000000
132,	141.475006,	938.359985,	62.834999,	387.674988,	4.385000,	1005.580017,	31.900002,	0.000000
133,	140.559998,	936.170044,	64.529999,	386.565002,	4.420000,	1005.119995,	32.334999,	0.000000
134,	142.615005,	935.880005,	64.250000,	387.154999,	4.540000,	1004.670013,	32.020000,	0.000000
135,	144.190002,	936.580017,	64.614998,	386.294983,	4.490000,	1005.684998,	31.445000,	0.000000
136,	145.445007,	938.044983,	63.910000,	386.700012,	4.610000,	1006.564941,	31.040001,	0.000000
137,	144.735001,	938.765015,	65.290001,	386.100006,	4.660000,	1008.715027,	31.510000,	0.000000
138,	147.945007,	940.425049,	65.574997,	387.224976,	4.580000,	1010.580048,	31.139999,	0.000000
139,	147.069992,	941.864990,	65.980003,	387.505005,	4.475000,	1012.320068,	30.244999,	0.000000
140,	148.785004,	944.550049,	65.995003,	387.885010,	4.555000,	1015.100006,	30.035000,	0.000000
141,	149.794998,	947.064941,	65.385002,	389.154968,	4.490000,	1016.940033,	29.865000,	0.000000
142,	150.160004,	949.510010,	65.644997,	390.760010,	4.450000,	1019.604950,	29.305000,	0.000000
143,	150.195007,	950.044983,	66.589996,	392.109985,	4.380000,	1021.014984,	29.250000,	0.000000
144,	152.089996,	951.699951,	66.690002,	393.770020,	4.375000,	1022.764984,	28.730000,	0.000000
145,	152.884995,	954.465027,	66.294998,	395.750000,	4.565000,	1025.325012,	28.685001,	0.000000
146,	154.705002,	957.020020,	67.084999,	397.549988,	4.400000,	1028.505035,	28.785000,	0.000000
147,	155.544998,	959.890015,	66.684998,	399.940002,	4.620000,	1031.195007,	28.215000,	0.000000
148,	156.149994,	964.224976,	67.660004,	401.005005,	4.595000,	1036.479980,	28.189999,	0.000000
149,	157.459991,	968.670044,	67.055000,	401.595001,	4.735000,	1040.460052,	27.994999,	0.000000
150,	159.089996,	973.640015,	67.865005,	402.130005,	4.890000,	1046.394958,	28.180000,	0.000000
151,	161.005005,	976.885010,	68.654999,	403.654999,	4.920000,	1050.460022,	27.260000,	0.000000
152,	161.575012,	980.604980,	68.634995,	404.984985,	4.815000,	1054.054993,	27.969999,	0.000000
153,	162.449997,	987.390015,	69.205002,	406.449982,	4.875000,	1061.469971,	28.014999,	0.000000
154,	163.339996,	994.049988,	70.089996,	407.625000,	4.875000,	1069.014969,	27.279999,	0.000000
155,	164.255005,	1001.460022,	70.214996,	410.385010,	4.995000,	1076.670013,	26.915001,	0.000000
156,	168.270004,	1004.454956,	71.184998,	412.540009,	4.930000,	1080.569977,	27.185001,	0.000000
157,	169.614990,	1011.359985,	70.769997,	415.459991,	5.070000,	1087.200027,	26.525002,	0.000000
158,	170.274994,	1016.849976,	71.584999,	417.065002,	4.990000,	1093.425003,	26.070000,	0.000000
159,	170.919998,	1021.390015,	72.324997,	420.230011,	5.000000,	1098.714996,	26.415001,	0.000000
160,	173.729996,	1027.015015,	72.235001,	422.774994,	4.885000,	1104.134995,	26.439999,	0.000000
161,	175.654999,	1032.270020,	71.839996,	425.845032,	4.925000,	1109.034988,	26.325001,	0.000000
162,	177.914993,	1041.244995,	73.815002,	428.330017,	4.965000,	1120.024994,	26.275000,	0.000000
163,	178.429993,	1048.709961,	75.125000,	432.135010,	5.050000,	1128.885025,	26.305000,	0.000000
164,	179.645004,	1055.774902,	75.220001,	434.755005,	5.245000,	1136.239975,	25.900000,	0.000000
165,	181.044998,	1063.810059,	75.264999,	438.544983,	5.295000,	1144.369980,	25.549999,	0.000000
166,	183.639999,	1070.329956,	75.459999,	441.630005,	5.250000,	1151.039993,	25.500000,	0.000000
167,	186.699997,	1079.204956,	77.059998,	442.994995,	5.330000,	1161.595001,	25.720001,	0.000000
168,	187.055008,	1088.594971,	77.409996,	446.195007,	5.400000,	1171.404922,	25.639999,	0.000000
169,	188.555008,	1098.449951,	77.794998,	448.850006,	5.395000,	1181.640015,	26.090000,	0.000000
170,	191.360001,	1104.579956,	77.925003,	453.054993,	5.395000,	1187.900040,	25.994999,	0.000000
171,	192.460007,	1113.104980,	78.435005,	457.005005,	5.450000,	1196.989990,	25.750000,	0.000000
172,	195.114990,	1121.555054,	79.454994,	460.989990,	5.460000,	1206.469971,	26.025002,	0.000000
173,	197.975006,	1130.510010,	81.129997,	462.950012,	5.605000,	1217.245041,	26.235001,	0.000000
174,	200.279999,	1140.344971,	81.895004,	467.239990,	5.435000,	1227.675003,	25.775000,	0.000000
175,	201.425003,	1148.744995,	82.504997,	471.230011,	5.645000,	1236.895111,	26.314999,	0.000000
176,	202.454987,	1160.604980,	82.464996,	475.230011,	5.660000,	1248.730011,	26.150002,	0.000000
177,	204.910004,	1170.109985,	83.434998,	479.500000,	5.710000,	1259.254990,	25.674999,	0.000000
178,	206.529999,	1182.219971,	83.589996,	484.875000,	5.695000,	1271.505081,	25.570000,	0.000000
179,	208.629990,	1193.705078,	84.485001,	489.380005,	5.715000,	1283.905029,	24.735001,	0.000000
180,	210.850006,	1203.300049,	85.639999,	492.649994,	5.835000,	1294.775085,	25.225002,	0.000000
181,	213.479996,	1214.369995,	86.380005,	497.000000,	5.990000,	1306.739960,	25.660000,	0.000000
182,	217.065002,	1223.520020,	87.540001,	501.399994,	5.970000,	1317.029968,	25.869999,	0.000000
183,	218.964996,	1236.525024,	87.269997,	505.304993,	6.040000,	1329.835022,	25.625000,	0.000000
184,	221.434998,	1248.940063,	88.729996,	509.649994,	5.825000,	1343.495056,	25.379999,	0.000000
185,	224.500000,	1260.484985,	89.389999,	514.125000,	5.995000,	1355.869919,	25.705002,	0.000000
186,	227.440002,	1275.614990,	91.215004,	518.545044,	6.115000,	1372.944992,	26.264999,	0.000000
187,	230.154999,	1288.684937,	90.639999,	525.190002,	6.205000,	1385.529984,	25.860001,	0.000000
188,	231.544998,	1299.379883,	91.065002,	529.580017,	6.265000,	1396.709999,	26.315001,	0.000000
189,	234.260010,	1311.510010,	93.570000,	534.940002,	6.445000,	1411.524918,	26.155001,	0.000000
190,	237.289993,	1323.665039,	94.389999,	539.849976,	6.440000,	1424.495003,	26.735001,	0.000000
191,	239.809998,	1339.659912,	96.339996,	545.429993,	6.595000,	1442.594910,	26.320000,	0.000000
192,	242.679993,	1353.390015,	96.945000,	551.820007,	6.770000,	1457.105057,	26.435001,	0.000000
193,	244.970001,	1367.375000,	97.139999,	558.484985,	6.935000,	1471.450104,	26.235001,	0.000000
194,	247.484985,	1380.890015,	96.510002,	564.250000,	6.865000,	1484.265007,	27.184999,	0.000000
195,	252.535004,	1393.445068,	98.495003,	568.144958,	6.790000,	1498.730125,	27.584999,	0.000000
196,	256.339996,	1408.049927,	99.160004,	573.505005,	6.835000,	1514.044907,	27.084999,	0.000000
197,	258.095001,	1422.634888,	101.005005,	578.390015,	7.145000,	1530.784935,	27.010000,	0.000000
198,	260.195007,	1437.854980,	101.949997,	583.880005,	7.290000,	1547.095032,	27.500000,	0.000000
199,	262.904999,	1452.910034,	102.960007,	588.574951,	7.305000,	1563.175003,	27.820000,	0.000000
200,	266.759979,	1466.885010,	103.489998,	594.574951,	7.595000,	1577.969963,	27.630001,	0.000000
