Time,	NewLatentMB,	NewInfectiousMB,	NewInfectiousIdentifiedMB,	NewInfectiousUnderTreatmeanMB,	NewInfectiousNotCuredMB,	NewRecoveredLatentMB,	NewRelapseMB
42,	15.705000,	14.575000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
43,	16.490000,	14.800000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
44,	17.165001,	15.735000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
45,	17.825001,	16.785000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
46,	18.629999,	17.540001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
47,	19.459999,	17.465000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
48,	20.120001,	18.334999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
49,	21.495001,	20.075001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
50,	22.264999,	20.565001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
51,	23.170000,	21.084999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
52,	23.639999,	21.915001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
53,	24.035000,	22.605000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
54,	26.160000,	24.260000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
55,	26.049999,	24.280001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
56,	28.445000,	26.165001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
57,	28.715000,	26.475000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
58,	30.084999,	27.650000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
59,	31.240000,	29.590000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
60,	32.650002,	30.030001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
61,	32.959999,	30.795000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
62,	34.540001,	31.180000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
63,	35.580002,	32.470001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
64,	35.955002,	33.790001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
65,	38.520000,	35.645000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
66,	39.035000,	36.169998,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
67,	40.715000,	37.590000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
68,	41.744999,	38.544998,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
69,	43.000000,	40.174999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
70,	45.685001,	41.480000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
71,	45.985001,	43.695000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
72,	47.035000,	43.525002,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
73,	49.529999,	46.334999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
74,	50.415001,	47.064999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
75,	52.005001,	47.689999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
76,	54.340000,	50.139999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
77,	55.270000,	51.424999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
78,	57.575001,	53.950001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
79,	58.645000,	54.145000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
80,	60.959999,	56.744999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
81,	62.005001,	57.474998,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
82,	63.840000,	60.029999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
83,	66.635002,	61.744999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
84,	68.870003,	63.195000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
85,	70.379997,	65.014999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
86,	72.885002,	67.449997,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
87,	74.605003,	69.785004,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
88,	77.220001,	71.845001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
89,	79.754997,	73.834999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
90,	81.095001,	75.114998,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
91,	84.315002,	77.250000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
92,	87.610001,	81.355003,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
93,	89.470001,	82.654999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
94,	91.504997,	85.555000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
95,	94.785004,	87.910004,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
96,	97.250000,	90.775002,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
97,	98.714996,	92.330002,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
98,	102.355003,	94.610001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
99,	105.574997,	97.860001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
100,	108.610001,	100.379997,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
101,	108.019997,	101.349998,	50.544998,	24.635000,	0.000000,	0.000000,	0.000000
102,	101.675003,	100.815002,	50.660000,	46.889999,	0.000000,	0.000000,	0.000000
103,	94.294998,	98.900002,	49.445000,	46.349998,	0.000000,	0.000000,	0.000000
104,	86.959999,	95.010002,	47.345001,	44.785000,	0.000000,	0.000000,	0.000000
105,	82.790001,	83.360001,	41.590000,	41.450001,	0.000000,	0.000000,	0.000000
106,	75.254997,	77.985001,	39.064999,	37.340000,	0.000000,	0.000000,	0.000000
107,	72.430000,	73.915001,	37.160000,	34.900002,	0.000000,	0.000000,	0.000000
108,	66.309998,	68.154999,	34.250000,	32.915001,	0.000000,	0.000000,	0.000000
109,	62.775002,	64.540001,	32.110001,	30.334999,	0.000000,	0.000000,	0.000000
110,	58.075001,	60.669998,	30.370001,	28.315001,	0.000000,	0.000000,	0.000000
111,	55.455002,	56.599998,	28.200001,	26.709999,	0.000000,	0.000000,	0.000000
112,	51.540001,	53.154999,	26.465000,	25.180000,	0.000000,	0.000000,	0.000000
113,	48.610001,	50.474998,	27.139999,	24.340000,	0.620000,	14.090000,	0.000000
114,	48.590000,	48.564999,	34.005001,	28.014999,	1.470000,	26.110001,	0.000000
115,	48.785000,	48.130001,	34.985001,	31.815001,	1.380000,	25.934999,	0.000000
116,	48.230000,	47.355000,	35.509998,	32.064999,	1.420000,	25.145000,	0.000000
117,	47.950001,	46.584999,	35.154999,	32.930000,	1.165000,	22.865000,	0.000000
118,	47.840000,	46.195000,	34.209999,	31.565001,	0.915000,	20.129999,	0.000000
119,	46.855000,	46.334999,	32.240002,	30.190001,	0.855000,	18.165001,	0.000000
120,	45.160000,	44.930000,	30.665001,	29.135000,	0.865000,	17.680000,	0.000000
121,	44.215000,	43.535000,	30.100000,	27.850000,	0.730000,	15.920000,	0.000000
122,	43.595001,	43.084999,	28.825001,	27.014999,	0.730000,	14.980000,	0.000000
123,	41.869999,	41.255001,	27.549999,	25.940001,	0.680000,	13.755000,	0.000000
124,	41.240002,	40.590000,	27.225000,	25.049999,	0.770000,	13.285000,	0.000000
125,	39.505001,	39.435001,	26.264999,	24.160000,	0.630000,	12.885000,	0.000000
126,	38.494999,	37.910000,	25.674999,	23.559999,	0.695000,	14.645000,	0.000000
127,	36.825001,	36.380001,	25.360001,	23.230000,	0.770000,	16.635000,	0.000000
128,	37.279999,	36.970001,	26.594999,	23.430000,	0.790000,	16.565001,	0.000000
129,	37.439999,	36.770000,	26.129999,	24.575001,	0.835000,	17.400000,	0.000000
130,	36.615002,	35.965000,	25.940001,	23.360001,	0.800000,	16.070000,	0.000000
131,	36.049999,	34.980000,	25.570000,	23.315001,	0.815000,	15.625000,	0.000000
132,	35.445000,	35.009998,	24.285000,	22.620001,	0.770000,	15.000000,	0.000000
133,	35.625000,	34.535000,	24.250000,	22.075001,	0.760000,	14.635000,	0.000000
134,	35.275002,	34.275002,	24.020000,	22.315001,	0.715000,	13.550000,	0.000000
135,	34.404999,	33.595001,	23.120001,	21.570000,	0.650000,	13.445000,	0.000000
136,	33.580002,	33.029999,	22.559999,	21.080000,	0.710000,	12.405000,	0.000000
137,	32.965000,	32.529999,	22.065001,	20.139999,	0.625000,	12.315000,	0.000000
138,	31.605000,	31.500000,	21.580000,	19.760000,	0.655000,	12.100000,	0.000000
139,	31.485001,	30.700001,	20.879999,	19.305000,	0.600000,	11.820000,	0.000000
140,	29.850000,	29.334999,	20.745001,	19.320000,	0.665000,	12.085000,	0.000000
141,	30.889999,	30.165001,	21.170000,	18.885000,	0.610000,	12.725000,	0.000000
142,	29.809999,	29.500000,	20.895000,	19.285000,	0.695000,	11.880000,	0.000000
143,	28.945000,	28.330000,	19.275000,	18.160000,	0.580000,	12.010000,	0.000000
144,	28.260000,	27.910000,	19.395000,	17.670000,	0.600000,	11.310000,	0.000000
145,	28.535000,	28.170000,	19.855000,	17.745001,	0.610000,	11.110000,	0.000000
146,	27.750000,	27.165001,	18.934999,	17.535000,	0.520000,	11.445000,	0.000000
147,	27.254999,	26.334999,	18.260000,	17.025000,	0.525000,	10.950000,	0.000000
148,	26.879999,	26.110001,	18.430000,	16.590000,	0.485000,	10.550000,	0.000000
149,	26.430000,	26.270000,	18.250000,	16.590000,	0.510000,	10.435000,	0.000000
150,	26.545000,	26.184999,	18.184999,	16.385000,	0.510000,	10.010000,	0.000000
151,	25.559999,	25.240000,	17.049999,	16.275000,	0.590000,	9.655000,	0.000000
152,	24.325001,	24.084999,	16.764999,	15.205000,	0.460000,	9.625000,	0.000000
153,	25.020000,	24.945000,	17.075001,	15.560000,	0.430000,	9.560000,	0.000000
154,	25.295000,	24.330000,	16.820000,	15.200000,	0.530000,	9.735000,	0.000000
155,	24.514999,	23.945000,	16.389999,	15.285000,	0.435000,	8.860000,	0.000000
156,	23.674999,	23.334999,	16.325001,	14.795000,	0.385000,	8.920000,	0.000000
157,	22.900000,	22.900000,	15.895000,	14.845000,	0.455000,	8.990000,	0.000000
158,	22.924999,	22.260000,	15.435000,	13.970000,	0.505000,	8.600000,	0.000000
159,	22.844999,	22.200001,	15.300000,	14.055000,	0.435000,	8.555000,	0.000000
160,	22.440001,	22.075001,	14.900000,	13.810000,	0.470000,	8.340000,	0.000000
161,	21.500000,	21.344999,	14.985000,	13.715000,	0.440000,	8.265000,	0.000000
162,	21.230000,	20.834999,	14.290000,	13.280000,	0.355000,	8.095000,	0.000000
163,	21.375000,	20.615000,	14.565000,	13.370000,	0.395000,	8.035000,	0.000000
164,	21.385000,	20.990000,	14.130000,	12.805000,	0.400000,	7.910000,	0.000000
165,	20.285000,	19.985001,	13.750000,	12.530000,	0.360000,	7.830000,	0.000000
166,	19.315001,	19.280001,	13.325000,	12.540000,	0.420000,	7.560000,	0.000000
167,	20.055000,	19.645000,	13.185000,	11.795000,	0.430000,	7.385000,	0.000000
168,	19.830000,	19.270000,	13.240000,	12.145000,	0.285000,	7.705000,	0.000000
169,	19.655001,	19.030001,	13.310000,	12.185000,	0.305000,	7.370000,	0.000000
170,	18.514999,	18.355000,	12.480000,	11.740000,	0.345000,	6.745000,	0.000000
171,	18.580000,	18.184999,	12.560000,	11.410000,	0.300000,	6.840000,	0.000000
172,	18.719999,	18.455000,	12.390000,	11.230000,	0.325000,	6.805000,	0.000000
173,	18.665001,	18.125000,	12.325000,	11.320000,	0.350000,	7.190000,	0.000000
174,	17.975000,	17.360001,	12.125000,	11.135000,	0.330000,	6.575000,	0.000000
175,	17.355000,	17.205000,	12.010000,	10.905000,	0.275000,	6.640000,	0.000000
176,	17.469999,	17.245001,	11.790000,	10.785000,	0.345000,	6.300000,	0.000000
177,	17.000000,	16.605000,	11.160000,	10.610000,	0.330000,	6.390000,	0.000000
178,	17.070000,	16.709999,	11.375000,	10.095000,	0.265000,	6.160000,	0.000000
179,	16.730000,	16.400000,	11.220000,	10.315000,	0.235000,	6.030000,	0.000000
180,	16.465000,	16.209999,	10.880000,	10.020000,	0.270000,	6.125000,	0.000000
181,	15.995000,	15.985000,	10.990000,	9.860000,	0.275000,	6.070000,	0.000000
182,	15.610000,	15.115000,	10.355000,	9.820000,	0.265000,	5.640000,	0.000000
183,	16.205000,	15.395000,	10.175000,	9.335000,	0.350000,	5.620000,	0.000000
184,	15.540000,	15.635000,	10.425000,	9.365000,	0.245000,	5.635000,	0.000000
185,	15.960000,	15.480000,	10.285000,	9.385000,	0.300000,	5.435000,	0.000000
186,	15.490000,	15.010000,	10.170000,	9.595000,	0.225000,	5.725000,	0.000000
187,	15.170000,	14.800000,	9.835000,	8.870000,	0.250000,	5.550000,	0.000000
188,	15.175000,	14.915000,	10.170000,	9.515000,	0.215000,	5.395000,	0.000000
189,	14.595000,	14.565000,	9.795000,	8.895000,	0.285000,	5.110000,	0.000000
190,	14.050000,	13.645000,	9.315000,	8.510000,	0.280000,	4.930000,	0.000000
191,	13.790000,	13.670000,	9.315000,	8.685000,	0.190000,	4.935000,	0.000000
192,	14.425000,	13.880000,	9.150000,	8.400000,	0.280000,	4.960000,	0.000000
193,	13.900000,	13.680000,	8.890000,	8.220000,	0.240000,	4.700000,	0.000000
194,	14.055000,	13.685000,	9.185000,	8.270000,	0.270000,	4.910000,	0.000000
195,	13.750000,	13.545000,	8.790000,	8.195000,	0.250000,	4.540000,	0.000000
196,	13.625000,	13.490000,	8.910000,	7.780000,	0.210000,	4.590000,	0.000000
197,	13.535000,	13.190000,	8.520000,	8.065000,	0.280000,	4.575000,	0.000000
198,	13.620000,	12.965000,	8.745000,	7.850000,	0.240000,	4.790000,	0.000000
199,	13.240000,	13.055000,	8.735000,	8.120000,	0.225000,	4.430000,	0.000000
200,	12.945000,	12.630000,	8.650000,	7.680000,	0.230000,	4.585000,	0.000000
