Time,	Latent,	Infectious,	InfectiousIdentified,	InfectiousUnderTreatmean,	InfectiousNotCured,	TotalInfectious,	RecoveredLatent,	Relapse
28,	44.030003,	442.464996,	0.000000,	0.000000,	0.000000,	442.464991,	0.000000,	0.000000
29,	45.649998,	450.850006,	0.000000,	0.000000,	0.000000,	450.849995,	0.000000,	0.000000
30,	46.250000,	458.845001,	0.000000,	0.000000,	0.000000,	458.845009,	0.000000,	0.000000
31,	47.080002,	467.734985,	0.000000,	0.000000,	0.000000,	467.735001,	0.000000,	0.000000
32,	47.805000,	475.790009,	0.000000,	0.000000,	0.000000,	475.790012,	0.000000,	0.000000
33,	49.215000,	484.020020,	0.000000,	0.000000,	0.000000,	484.020008,	0.000000,	0.000000
34,	50.519997,	492.385010,	0.000000,	0.000000,	0.000000,	492.385014,	0.000000,	0.000000
35,	51.900002,	500.734985,	0.000000,	0.000000,	0.000000,	500.735001,	0.000000,	0.000000
36,	52.980000,	509.309998,	0.000000,	0.000000,	0.000000,	509.309986,	0.000000,	0.000000
37,	54.764999,	517.205017,	0.000000,	0.000000,	0.000000,	517.204990,	0.000000,	0.000000
38,	56.670002,	524.674988,	0.000000,	0.000000,	0.000000,	524.674999,	0.000000,	0.000000
39,	56.790001,	534.005005,	0.000000,	0.000000,	0.000000,	534.005001,	0.000000,	0.000000
40,	57.724998,	543.274963,	0.000000,	0.000000,	0.000000,	543.274990,	0.000000,	0.000000
41,	59.245003,	552.179993,	0.000000,	0.000000,	0.000000,	552.180008,	0.000000,	0.000000
42,	59.695000,	561.400024,	0.000000,	0.000000,	0.000000,	561.400002,	0.000000,	0.000000
43,	61.575001,	570.034973,	0.000000,	0.000000,	0.000000,	570.034988,	0.000000,	0.000000
44,	63.550003,	579.419983,	0.000000,	0.000000,	0.000000,	579.420006,	0.000000,	0.000000
45,	64.270004,	588.250000,	0.000000,	0.000000,	0.000000,	588.250000,	0.000000,	0.000000
46,	65.264999,	596.489990,	0.000000,	0.000000,	0.000000,	596.489990,	0.000000,	0.000000
47,	67.044998,	605.924988,	0.000000,	0.000000,	0.000000,	605.925011,	0.000000,	0.000000
48,	69.014999,	615.729980,	0.000000,	0.000000,	0.000000,	615.729973,	0.000000,	0.000000
49,	70.535004,	623.875000,	0.000000,	0.000000,	0.000000,	623.875023,	0.000000,	0.000000
50,	72.040001,	632.599976,	0.000000,	0.000000,	0.000000,	632.599998,	0.000000,	0.000000
51,	73.135002,	642.645020,	0.000000,	0.000000,	0.000000,	642.644997,	0.000000,	0.000000
52,	75.394997,	651.414978,	0.000000,	0.000000,	0.000000,	651.415001,	0.000000,	0.000000
53,	75.985001,	661.404968,	0.000000,	0.000000,	0.000000,	661.404984,	0.000000,	0.000000
54,	77.254997,	673.434998,	0.000000,	0.000000,	0.000000,	673.435005,	0.000000,	0.000000
55,	78.334999,	684.914978,	0.000000,	0.000000,	0.000000,	684.915001,	0.000000,	0.000000
56,	79.895004,	695.750000,	0.000000,	0.000000,	0.000000,	695.749977,	0.000000,	0.000000
57,	81.879997,	705.955017,	0.000000,	0.000000,	0.000000,	705.955017,	0.000000,	0.000000
58,	83.695000,	715.729980,	0.000000,	0.000000,	0.000000,	715.730011,	0.000000,	0.000000
59,	84.919998,	725.924988,	0.000000,	0.000000,	0.000000,	725.924988,	0.000000,	0.000000
60,	87.764999,	736.119995,	0.000000,	0.000000,	0.000000,	736.119995,	0.000000,	0.000000
61,	89.114998,	749.010010,	0.000000,	0.000000,	0.000000,	749.009979,	0.000000,	0.000000
62,	91.274994,	757.525024,	0.000000,	0.000000,	0.000000,	757.525024,	0.000000,	0.000000
63,	91.869995,	770.489990,	0.000000,	0.000000,	0.000000,	770.489975,	0.000000,	0.000000
64,	93.595001,	783.270020,	0.000000,	0.000000,	0.000000,	783.270020,	0.000000,	0.000000
65,	95.654999,	797.570007,	0.000000,	0.000000,	0.000000,	797.569992,	0.000000,	0.000000
66,	97.320000,	810.739990,	0.000000,	0.000000,	0.000000,	810.740021,	0.000000,	0.000000
67,	99.445000,	821.160034,	0.000000,	0.000000,	0.000000,	821.160034,	0.000000,	0.000000
68,	101.595001,	834.639954,	0.000000,	0.000000,	0.000000,	834.639969,	0.000000,	0.000000
69,	104.184998,	848.404968,	0.000000,	0.000000,	0.000000,	848.404984,	0.000000,	0.000000
70,	107.149994,	859.934998,	0.000000,	0.000000,	0.000000,	859.934982,	0.000000,	0.000000
71,	107.614998,	875.010010,	0.000000,	0.000000,	0.000000,	875.010010,	0.000000,	0.000000
72,	109.595001,	888.475037,	0.000000,	0.000000,	0.000000,	888.475037,	0.000000,	0.000000
73,	111.000000,	902.765015,	0.000000,	0.000000,	0.000000,	902.765030,	0.000000,	0.000000
74,	113.430000,	916.579956,	0.000000,	0.000000,	0.000000,	916.579987,	0.000000,	0.000000
75,	117.059998,	929.900024,	0.000000,	0.000000,	0.000000,	929.900024,	0.000000,	0.000000
76,	119.464996,	943.719971,	0.000000,	0.000000,	0.000000,	943.719971,	0.000000,	0.000000
77,	121.190002,	959.479980,	0.000000,	0.000000,	0.000000,	959.480011,	0.000000,	0.000000
78,	123.480003,	974.665039,	0.000000,	0.000000,	0.000000,	974.665039,	0.000000,	0.000000
79,	124.610001,	988.775024,	0.000000,	0.000000,	0.000000,	988.774994,	0.000000,	0.000000
80,	127.919998,	1003.934937,	0.000000,	0.000000,	0.000000,	1003.934967,	0.000000,	0.000000
81,	130.895004,	1017.979980,	0.000000,	0.000000,	0.000000,	1017.980011,	0.000000,	0.000000
82,	132.855011,	1033.670044,	0.000000,	0.000000,	0.000000,	1033.670013,	0.000000,	0.000000
83,	135.925003,	1049.984985,	0.000000,	0.000000,	0.000000,	1049.984985,	0.000000,	0.000000
84,	138.750000,	1065.790039,	0.000000,	0.000000,	0.000000,	1065.789978,	0.000000,	0.000000
85,	141.864990,	1081.505005,	0.000000,	0.000000,	0.000000,	1081.505035,	0.000000,	0.000000
86,	143.979996,	1099.195068,	0.000000,	0.000000,	0.000000,	1099.195038,	0.000000,	0.000000
87,	146.225006,	1116.530029,	0.000000,	0.000000,	0.000000,	1116.529999,	0.000000,	0.000000
88,	148.970001,	1131.804932,	0.000000,	0.000000,	0.000000,	1131.804993,	0.000000,	0.000000
89,	152.324997,	1148.939941,	0.000000,	0.000000,	0.000000,	1148.939972,	0.000000,	0.000000
90,	154.915009,	1164.479980,	0.000000,	0.000000,	0.000000,	1164.480042,	0.000000,	0.000000
91,	159.209991,	1182.599976,	0.000000,	0.000000,	0.000000,	1182.599976,	0.000000,	0.000000
92,	162.565002,	1202.204956,	0.000000,	0.000000,	0.000000,	1202.204987,	0.000000,	0.000000
93,	166.240005,	1220.505005,	0.000000,	0.000000,	0.000000,	1220.505005,	0.000000,	0.000000
94,	168.204987,	1238.925049,	0.000000,	0.000000,	0.000000,	1238.924988,	0.000000,	0.000000
95,	171.320007,	1257.734985,	0.000000,	0.000000,	0.000000,	1257.735016,	0.000000,	0.000000
96,	173.545013,	1280.550049,	0.000000,	0.000000,	0.000000,	1280.549988,	0.000000,	0.000000
97,	176.375000,	1299.614990,	0.000000,	0.000000,	0.000000,	1299.615021,	0.000000,	0.000000
98,	180.705002,	1318.885010,	0.000000,	0.000000,	0.000000,	1318.885010,	0.000000,	0.000000
99,	184.735001,	1339.050049,	0.000000,	0.000000,	0.000000,	1339.049988,	0.000000,	0.000000
100,	188.510010,	1362.814941,	0.000000,	0.000000,	0.000000,	1362.815002,	0.000000,	0.000000
101,	190.875000,	1276.119995,	53.494999,	57.174999,	0.000000,	1329.615051,	0.000000,	0.000000
102,	181.834991,	1197.364990,	52.705002,	162.290009,	0.000000,	1250.069977,	0.000000,	0.000000
103,	165.195007,	1127.349976,	49.709999,	260.049988,	0.000000,	1177.059967,	0.000000,	0.000000
104,	142.475006,	1063.174927,	48.099998,	348.350006,	0.000000,	1111.274933,	0.000000,	0.000000
105,	132.774994,	994.219971,	41.855000,	425.660004,	0.000000,	1036.074982,	0.000000,	0.000000
106,	121.400002,	927.859985,	37.904999,	489.294983,	0.000000,	965.764984,	0.000000,	0.000000
107,	111.444992,	865.150024,	36.180000,	542.904968,	0.000000,	901.329956,	0.000000,	0.000000
108,	102.915001,	803.035034,	32.775002,	588.650024,	0.000000,	835.809998,	0.000000,	0.000000
109,	94.350006,	745.950012,	29.985001,	626.119995,	0.000000,	775.935028,	0.000000,	0.000000
110,	86.260002,	690.395020,	28.320000,	657.830017,	0.000000,	718.714966,	0.000000,	0.000000
111,	79.464996,	638.375000,	26.145000,	682.290039,	0.000000,	664.519989,	0.000000,	0.000000
112,	73.224998,	589.809998,	24.090000,	701.070007,	0.000000,	613.899994,	0.000000,	0.000000
113,	66.425003,	547.464966,	24.400000,	682.804993,	0.990000,	572.854980,	25.430000,	0.000000
114,	62.225002,	517.315002,	28.189999,	640.640015,	2.910000,	548.414978,	54.205002,	0.000000
115,	59.180000,	496.025024,	29.360001,	608.205017,	4.355000,	529.740021,	69.299995,	0.000000
116,	56.865002,	477.035004,	30.590000,	581.180054,	5.475000,	513.100021,	76.510002,	0.000000
117,	55.815002,	460.510010,	28.959999,	563.109985,	6.105000,	495.575012,	76.570000,	0.000000
118,	54.404999,	443.500000,	28.825001,	548.684998,	6.415000,	478.740021,	73.114998,	0.000000
119,	52.090000,	427.679993,	27.969999,	538.520020,	6.610000,	462.260010,	68.709999,	0.000000
120,	49.770004,	410.354980,	25.510000,	527.959961,	6.700000,	442.564987,	65.419998,	0.000000
121,	47.740002,	393.619995,	24.385000,	518.459961,	6.690000,	424.695023,	61.090000,	0.000000
122,	46.090000,	378.539978,	23.075001,	509.459991,	6.580000,	408.194992,	56.549999,	0.000000
123,	44.509998,	362.285004,	22.185001,	500.349976,	6.480000,	390.950012,	52.430000,	0.000000
124,	42.684998,	346.399994,	21.170000,	491.580017,	6.395000,	373.965012,	48.129997,	0.000000
125,	40.514999,	331.250000,	20.689999,	483.674988,	6.150000,	358.089996,	44.830002,	0.000000
126,	38.879997,	316.450012,	19.945000,	471.755005,	5.945000,	342.339996,	44.060001,	0.000000
127,	37.754997,	303.154999,	19.095001,	456.650024,	5.845000,	328.095001,	44.519997,	0.000000
128,	35.955002,	293.070007,	19.650000,	440.500000,	5.895000,	318.614975,	45.575001,	0.000000
129,	34.860001,	283.105011,	18.889999,	425.010010,	5.960000,	307.955002,	47.105000,	0.000000
130,	33.404999,	273.049988,	18.740000,	409.869995,	5.960000,	297.750000,	45.934998,	0.000000
131,	32.700001,	264.200012,	18.064999,	396.049988,	5.955000,	288.219994,	45.070000,	0.000000
132,	31.309999,	256.244995,	17.605000,	382.825012,	5.785000,	279.635017,	43.815002,	0.000000
133,	30.955000,	248.285004,	17.280001,	370.739990,	5.665000,	271.230003,	42.110001,	0.000000
134,	30.650002,	239.755005,	16.809999,	360.734985,	5.585000,	262.150002,	39.790001,	0.000000
135,	29.820000,	232.489990,	16.154999,	350.625000,	5.255000,	253.899986,	37.809998,	0.000000
136,	28.549999,	224.559998,	15.355000,	342.160004,	5.245000,	245.160004,	35.954998,	0.000000
137,	27.509998,	217.205002,	15.115000,	332.255005,	5.025000,	237.344986,	33.830002,	0.000000
138,	26.270000,	209.635010,	14.805000,	322.700012,	4.955000,	229.394997,	32.875000,	0.000000
139,	25.674999,	201.635010,	13.924999,	313.984985,	4.700000,	220.260002,	31.045000,	0.000000
140,	24.805000,	194.664993,	13.455000,	305.234985,	4.595000,	212.715004,	29.530001,	0.000000
141,	24.210001,	188.584991,	13.550000,	295.960022,	4.320000,	206.454994,	28.865000,	0.000000
142,	23.449999,	181.959991,	12.955000,	287.119995,	4.290000,	199.205002,	28.250000,	0.000000
143,	23.105001,	176.229996,	12.395000,	277.149994,	4.150000,	192.775002,	27.405001,	0.000000
144,	22.184999,	170.125000,	12.195000,	269.260010,	4.100000,	186.420006,	26.109999,	0.000000
145,	21.165001,	164.040009,	12.305000,	260.674988,	3.950000,	180.295002,	25.064999,	0.000000
146,	20.930000,	159.040009,	11.695001,	252.529999,	3.800000,	174.535000,	24.530001,	0.000000
147,	20.785000,	154.785004,	11.110000,	244.954987,	3.550000,	169.444992,	23.400000,	0.000000
148,	20.415001,	149.950012,	10.950000,	237.505005,	3.330000,	164.230000,	22.309999,	0.000000
149,	19.650000,	145.904999,	10.465000,	230.399994,	3.255000,	159.625004,	21.365000,	0.000000
150,	18.940001,	141.764999,	10.570000,	224.100006,	3.255000,	155.590004,	20.529999,	0.000000
151,	18.395000,	137.324997,	9.900000,	217.855011,	3.270000,	150.494999,	20.119999,	0.000000
152,	17.600000,	132.540009,	9.665000,	211.750000,	3.135000,	145.339996,	19.400000,	0.000000
153,	16.994999,	129.464996,	9.844999,	205.369995,	2.995000,	142.305000,	18.580000,	0.000000
154,	17.130001,	126.050003,	9.639999,	199.954987,	2.875000,	138.564999,	17.610001,	0.000000
155,	16.815001,	123.485001,	8.910000,	195.910004,	2.685000,	135.079994,	16.654999,	0.000000
156,	16.350000,	119.990005,	9.035000,	190.634995,	2.540000,	131.565002,	16.150000,	0.000000
157,	15.240000,	116.439995,	8.639999,	185.774994,	2.550000,	127.629997,	15.555000,	0.000000
158,	15.285000,	113.270004,	8.570000,	180.345001,	2.550000,	124.390005,	14.855000,	0.000000
159,	15.025001,	110.375000,	8.500000,	175.834991,	2.455000,	121.330002,	14.015000,	0.000000
160,	14.625000,	107.910004,	7.935000,	171.134995,	2.460000,	118.305006,	13.730000,	0.000000
161,	14.160000,	103.794998,	7.770000,	167.040009,	2.415000,	113.980003,	13.275000,	0.000000
162,	13.740000,	101.029999,	7.465000,	163.610001,	2.350000,	110.845005,	12.600000,	0.000000
163,	13.684999,	98.475006,	7.490000,	159.475006,	2.305000,	108.269999,	11.815001,	0.000000
164,	13.375000,	96.005005,	7.245000,	155.285004,	2.280000,	105.530003,	11.705000,	0.000000
165,	13.140000,	93.235001,	7.215000,	151.095001,	2.215000,	102.665001,	11.505000,	0.000000
166,	12.700001,	91.250000,	6.865000,	147.580002,	2.170000,	100.285004,	10.785000,	0.000000
167,	12.434999,	89.309998,	6.790000,	143.645004,	2.160000,	98.259996,	10.469999,	0.000000
168,	12.210000,	87.475006,	6.815000,	140.229996,	2.050000,	96.340006,	10.125000,	0.000000
169,	12.080000,	85.375000,	6.680000,	136.904999,	1.940000,	93.994995,	10.215000,	0.000000
170,	11.700000,	83.705002,	6.135000,	134.130005,	1.840000,	91.680002,	9.420000,	0.000000
171,	11.600000,	81.699997,	6.170000,	131.100006,	1.730000,	89.599999,	9.155000,	0.000000
172,	11.420000,	80.130005,	6.230000,	128.334991,	1.645000,	88.004999,	8.965000,	0.000000
173,	11.455000,	78.570007,	6.105000,	125.105003,	1.635000,	86.310002,	8.855000,	0.000000
174,	11.340000,	76.880005,	6.005000,	122.694992,	1.590000,	84.475002,	8.290000,	0.000000
175,	10.960000,	75.019997,	5.800000,	120.224998,	1.555000,	82.374997,	8.020000,	0.000000
176,	10.705000,	73.864998,	5.740000,	118.434998,	1.540000,	81.145000,	7.565000,	0.000000
177,	10.639999,	72.514999,	5.280000,	115.824997,	1.550000,	79.344999,	7.670000,	0.000000
178,	10.310000,	71.129997,	5.530000,	112.589996,	1.475000,	78.134993,	7.280000,	0.000000
179,	10.125000,	69.660004,	5.255000,	110.020004,	1.400000,	76.314996,	7.190000,	0.000000
180,	9.920000,	68.025002,	5.220000,	107.399994,	1.330000,	74.575001,	7.290000,	0.000000
181,	9.440001,	66.970001,	5.305000,	105.260002,	1.365000,	73.640000,	6.985000,	0.000000
182,	9.420000,	65.979996,	4.955000,	103.375000,	1.310000,	72.245000,	6.370000,	0.000000
183,	9.680000,	64.745003,	4.790000,	101.360001,	1.385000,	70.920002,	6.255000,	0.000000
184,	9.190001,	64.199997,	4.985000,	99.110001,	1.365000,	70.549996,	6.260000,	0.000000
185,	9.175000,	63.279999,	4.930000,	97.199997,	1.400000,	69.609996,	6.155000,	0.000000
186,	9.245000,	62.139999,	4.675000,	95.735001,	1.360000,	68.175000,	5.775000,	0.000000
187,	9.165000,	61.445000,	4.765000,	93.879997,	1.335000,	67.544996,	5.685000,	0.000000
188,	8.929999,	60.029999,	4.740000,	92.790001,	1.235000,	66.005003,	5.405000,	0.000000
189,	8.705000,	59.385002,	4.570000,	91.240005,	1.205000,	65.160000,	5.105000,	0.000000
190,	8.639999,	57.725002,	4.540000,	89.604996,	1.220000,	63.485002,	4.955000,	0.000000
191,	8.375000,	56.154999,	4.370000,	88.245003,	1.160000,	61.685002,	4.960000,	0.000000
192,	8.495000,	55.685001,	4.140000,	86.760002,	1.180000,	61.005002,	4.830000,	0.000000
193,	8.285000,	55.100002,	4.095000,	85.370003,	1.205000,	60.400002,	4.770000,	0.000000
194,	8.225000,	54.590000,	4.095000,	84.029999,	1.250000,	59.934997,	4.690000,	0.000000
195,	7.960000,	53.919998,	3.945000,	82.709999,	1.195000,	59.060000,	4.495000,	0.000000
196,	7.650000,	53.180000,	4.110000,	81.165001,	1.170000,	58.459999,	4.310000,	0.000000
197,	7.595000,	52.369999,	3.875000,	79.824997,	1.175000,	57.420000,	4.405000,	0.000000
198,	7.900000,	51.665001,	3.990000,	78.325005,	1.195000,	56.849999,	4.195000,	0.000000
199,	7.825000,	50.994999,	3.700000,	77.330002,	1.185000,	55.880001,	4.045000,	0.000000
200,	7.720000,	50.175003,	3.900000,	75.800003,	1.190000,	55.265002,	4.110000,	0.000000
