Time,	Latent,	Infectious,	InfectiousIdentified,	InfectiousUnderTreatmean,	InfectiousNotCured,	TotalInfectious,	RecoveredLatent,	Relapse
21,	35.750000,	384.695007,	0.000000,	0.000000,	0.000000,	384.694992,	0.000000,	0.000000
22,	36.835003,	392.425018,	0.000000,	0.000000,	0.000000,	392.425005,	0.000000,	0.000000
23,	38.635002,	400.960022,	0.000000,	0.000000,	0.000000,	400.960007,	0.000000,	0.000000
24,	38.954998,	409.535004,	0.000000,	0.000000,	0.000000,	409.535009,	0.000000,	0.000000
25,	40.440002,	417.339996,	0.000000,	0.000000,	0.000000,	417.339987,	0.000000,	0.000000
26,	41.669998,	425.045013,	0.000000,	0.000000,	0.000000,	425.045004,	0.000000,	0.000000
27,	42.904999,	433.554993,	0.000000,	0.000000,	0.000000,	433.554987,	0.000000,	0.000000
28,	44.030003,	442.464996,	0.000000,	0.000000,	0.000000,	442.464991,	0.000000,	0.000000
29,	45.649998,	450.850006,	0.000000,	0.000000,	0.000000,	450.849995,	0.000000,	0.000000
30,	46.250000,	458.845001,	0.000000,	0.000000,	0.000000,	458.845009,	0.000000,	0.000000
31,	47.080002,	467.734985,	0.000000,	0.000000,	0.000000,	467.735001,	0.000000,	0.000000
32,	47.805000,	475.790009,	0.000000,	0.000000,	0.000000,	475.790012,	0.000000,	0.000000
33,	49.215000,	484.020020,	0.000000,	0.000000,	0.000000,	484.020008,	0.000000,	0.000000
34,	50.519997,	492.385010,	0.000000,	0.000000,	0.000000,	492.385014,	0.000000,	0.000000
35,	51.900002,	500.734985,	0.000000,	0.000000,	0.000000,	500.735001,	0.000000,	0.000000
36,	52.980000,	509.309998,	0.000000,	0.000000,	0.000000,	509.309986,	0.000000,	0.000000
37,	54.764999,	517.205017,	0.000000,	0.000000,	0.000000,	517.204990,	0.000000,	0.000000
38,	56.670002,	524.674988,	0.000000,	0.000000,	0.000000,	524.674999,	0.000000,	0.000000
39,	56.790001,	534.005005,	0.000000,	0.000000,	0.000000,	534.005001,	0.000000,	0.000000
40,	57.724998,	543.274963,	0.000000,	0.000000,	0.000000,	543.274990,	0.000000,	0.000000
41,	59.245003,	552.179993,	0.000000,	0.000000,	0.000000,	552.180008,	0.000000,	0.000000
42,	59.695000,	561.400024,	0.000000,	0.000000,	0.000000,	561.400002,	0.000000,	0.000000
43,	61.575001,	570.034973,	0.000000,	0.000000,	0.000000,	570.034988,	0.000000,	0.000000
44,	63.550003,	579.419983,	0.000000,	0.000000,	0.000000,	579.420006,	0.000000,	0.000000
45,	64.270004,	588.250000,	0.000000,	0.000000,	0.000000,	588.250000,	0.000000,	0.000000
46,	65.264999,	596.489990,	0.000000,	0.000000,	0.000000,	596.489990,	0.000000,	0.000000
47,	67.044998,	605.924988,	0.000000,	0.000000,	0.000000,	605.925011,	0.000000,	0.000000
48,	69.014999,	615.729980,	0.000000,	0.000000,	0.000000,	615.729973,	0.000000,	0.000000
49,	70.535004,	623.875000,	0.000000,	0.000000,	0.000000,	623.875023,	0.000000,	0.000000
50,	72.040001,	632.599976,	0.000000,	0.000000,	0.000000,	632.599998,	0.000000,	0.000000
51,	73.135002,	642.645020,	0.000000,	0.000000,	0.000000,	642.644997,	0.000000,	0.000000
52,	75.394997,	651.414978,	0.000000,	0.000000,	0.000000,	651.415001,	0.000000,	0.000000
53,	75.985001,	661.404968,	0.000000,	0.000000,	0.000000,	661.404984,	0.000000,	0.000000
54,	77.254997,	673.434998,	0.000000,	0.000000,	0.000000,	673.435005,	0.000000,	0.000000
55,	78.334999,	684.914978,	0.000000,	0.000000,	0.000000,	684.915001,	0.000000,	0.000000
56,	79.895004,	695.750000,	0.000000,	0.000000,	0.000000,	695.749977,	0.000000,	0.000000
57,	81.879997,	705.955017,	0.000000,	0.000000,	0.000000,	705.955017,	0.000000,	0.000000
58,	83.695000,	715.729980,	0.000000,	0.000000,	0.000000,	715.730011,	0.000000,	0.000000
59,	84.919998,	725.924988,	0.000000,	0.000000,	0.000000,	725.924988,	0.000000,	0.000000
60,	87.764999,	736.119995,	0.000000,	0.000000,	0.000000,	736.119995,	0.000000,	0.000000
61,	89.114998,	749.010010,	0.000000,	0.000000,	0.000000,	749.009979,	0.000000,	0.000000
62,	91.274994,	757.525024,	0.000000,	0.000000,	0.000000,	757.525024,	0.000000,	0.000000
63,	91.869995,	770.489990,	0.000000,	0.000000,	0.000000,	770.489975,	0.000000,	0.000000
64,	93.595001,	783.270020,	0.000000,	0.000000,	0.000000,	783.270020,	0.000000,	0.000000
65,	95.654999,	797.570007,	0.000000,	0.000000,	0.000000,	797.569992,	0.000000,	0.000000
66,	97.320000,	810.739990,	0.000000,	0.000000,	0.000000,	810.740021,	0.000000,	0.000000
67,	99.445000,	821.160034,	0.000000,	0.000000,	0.000000,	821.160034,	0.000000,	0.000000
68,	101.595001,	834.639954,	0.000000,	0.000000,	0.000000,	834.639969,	0.000000,	0.000000
69,	104.184998,	848.404968,	0.000000,	0.000000,	0.000000,	848.404984,	0.000000,	0.000000
70,	107.149994,	859.934998,	0.000000,	0.000000,	0.000000,	859.934982,	0.000000,	0.000000
71,	107.614998,	875.010010,	0.000000,	0.000000,	0.000000,	875.010010,	0.000000,	0.000000
72,	109.595001,	888.475037,	0.000000,	0.000000,	0.000000,	888.475037,	0.000000,	0.000000
73,	111.000000,	902.765015,	0.000000,	0.000000,	0.000000,	902.765030,	0.000000,	0.000000
74,	113.430000,	916.579956,	0.000000,	0.000000,	0.000000,	916.579987,	0.000000,	0.000000
75,	117.059998,	929.900024,	0.000000,	0.000000,	0.000000,	929.900024,	0.000000,	0.000000
76,	119.464996,	943.719971,	0.000000,	0.000000,	0.000000,	943.719971,	0.000000,	0.000000
77,	121.190002,	959.479980,	0.000000,	0.000000,	0.000000,	959.480011,	0.000000,	0.000000
78,	123.480003,	974.665039,	0.000000,	0.000000,	0.000000,	974.665039,	0.000000,	0.000000
79,	124.610001,	988.775024,	0.000000,	0.000000,	0.000000,	988.774994,	0.000000,	0.000000
80,	127.919998,	1003.934937,	0.000000,	0.000000,	0.000000,	1003.934967,	0.000000,	0.000000
81,	130.895004,	1017.979980,	0.000000,	0.000000,	0.000000,	1017.980011,	0.000000,	0.000000
82,	132.855011,	1033.670044,	0.000000,	0.000000,	0.000000,	1033.670013,	0.000000,	0.000000
83,	135.925003,	1049.984985,	0.000000,	0.000000,	0.000000,	1049.984985,	0.000000,	0.000000
84,	138.750000,	1065.790039,	0.000000,	0.000000,	0.000000,	1065.789978,	0.000000,	0.000000
85,	141.864990,	1081.505005,	0.000000,	0.000000,	0.000000,	1081.505035,	0.000000,	0.000000
86,	143.979996,	1099.195068,	0.000000,	0.000000,	0.000000,	1099.195038,	0.000000,	0.000000
87,	146.225006,	1116.530029,	0.000000,	0.000000,	0.000000,	1116.529999,	0.000000,	0.000000
88,	148.970001,	1131.804932,	0.000000,	0.000000,	0.000000,	1131.804993,	0.000000,	0.000000
89,	152.324997,	1148.939941,	0.000000,	0.000000,	0.000000,	1148.939972,	0.000000,	0.000000
90,	154.915009,	1164.479980,	0.000000,	0.000000,	0.000000,	1164.480042,	0.000000,	0.000000
91,	159.209991,	1182.599976,	0.000000,	0.000000,	0.000000,	1182.599976,	0.000000,	0.000000
92,	162.565002,	1202.204956,	0.000000,	0.000000,	0.000000,	1202.204987,	0.000000,	0.000000
93,	166.240005,	1220.505005,	0.000000,	0.000000,	0.000000,	1220.505005,	0.000000,	0.000000
94,	168.204987,	1238.925049,	0.000000,	0.000000,	0.000000,	1238.924988,	0.000000,	0.000000
95,	171.320007,	1257.734985,	0.000000,	0.000000,	0.000000,	1257.735016,	0.000000,	0.000000
96,	173.545013,	1280.550049,	0.000000,	0.000000,	0.000000,	1280.549988,	0.000000,	0.000000
97,	176.375000,	1299.614990,	0.000000,	0.000000,	0.000000,	1299.615021,	0.000000,	0.000000
98,	180.705002,	1318.885010,	0.000000,	0.000000,	0.000000,	1318.885010,	0.000000,	0.000000
99,	184.735001,	1339.050049,	0.000000,	0.000000,	0.000000,	1339.049988,	0.000000,	0.000000
100,	188.510010,	1362.814941,	0.000000,	0.000000,	0.000000,	1362.815002,	0.000000,	0.000000
101,	191.779999,	1224.145020,	132.910004,	29.154999,	0.000000,	1357.054993,	0.000000,	0.000000
102,	185.860001,	1105.354980,	199.375000,	106.680000,	0.000000,	1304.730042,	0.000000,	0.000000
103,	171.040009,	1000.755005,	214.294998,	224.130005,	0.000000,	1215.049957,	0.000000,	0.000000
104,	146.985001,	909.070007,	206.415009,	351.710022,	0.000000,	1115.485046,	0.000000,	0.000000
105,	133.239990,	820.739990,	183.614990,	468.034973,	0.000000,	1004.354950,	0.000000,	0.000000
106,	118.815002,	739.459961,	163.049988,	566.454956,	0.000000,	902.509949,	0.000000,	0.000000
107,	103.830002,	666.010010,	145.190002,	645.945007,	0.000000,	811.200012,	0.000000,	0.000000
108,	91.290001,	598.809998,	129.970001,	710.849976,	0.000000,	728.779999,	0.000000,	0.000000
109,	80.199997,	536.119995,	115.990005,	762.775024,	0.000000,	652.110016,	0.000000,	0.000000
110,	71.055000,	479.744995,	102.225006,	802.174988,	0.000000,	581.969986,	0.000000,	0.000000
111,	62.330002,	429.460022,	91.779999,	830.815002,	0.000000,	521.240005,	0.000000,	0.000000
112,	54.934998,	383.270020,	81.900002,	850.979980,	0.000000,	465.169998,	0.000000,	0.000000
113,	48.474998,	342.345001,	74.505005,	848.099976,	0.515000,	417.365005,	12.540001,	0.000000
114,	43.044998,	310.369995,	75.925003,	810.609985,	1.710000,	388.004990,	38.990002,	0.000000
115,	39.684998,	285.299988,	86.904999,	750.859985,	3.435000,	375.640015,	69.535004,	0.000000
116,	38.190002,	266.070007,	99.570000,	693.114990,	5.250000,	370.889984,	90.189995,	0.000000
117,	37.840000,	251.150009,	106.989998,	648.635010,	6.645000,	364.785019,	99.399994,	0.000000
118,	36.674999,	238.454987,	109.619995,	619.755005,	7.540000,	355.615005,	99.884995,	0.000000
119,	35.785000,	227.165009,	107.419998,	602.044983,	7.925000,	342.510010,	94.315002,	0.000000
120,	34.959999,	215.904999,	102.990005,	590.250000,	8.420000,	327.314987,	87.150002,	0.000000
121,	32.965000,	204.125000,	97.500000,	580.875000,	8.505000,	310.130005,	79.625000,	0.000000
122,	31.959999,	193.075012,	90.875000,	572.929993,	8.295000,	292.245010,	72.389999,	0.000000
123,	30.404999,	182.290009,	84.845001,	566.474976,	8.035000,	275.169998,	65.860001,	0.000000
124,	28.469999,	171.510010,	77.800003,	560.535034,	7.620000,	256.930008,	58.735001,	0.000000
125,	26.400000,	160.595001,	72.425003,	554.059998,	7.115000,	240.135002,	52.250000,	0.000000
126,	25.040001,	149.675003,	67.360001,	545.630005,	6.800000,	223.834999,	46.889999,	0.000000
127,	23.475000,	139.509995,	62.010002,	534.375000,	6.625000,	208.144997,	44.285004,	0.000000
128,	21.720001,	131.845001,	59.709999,	516.755005,	6.485000,	198.040001,	44.459999,	0.000000
129,	20.555000,	124.425003,	59.275002,	494.084991,	6.400000,	190.099991,	46.860001,	0.000000
130,	19.510000,	118.524994,	59.764999,	470.054993,	6.490000,	184.779999,	48.834999,	0.000000
131,	18.750000,	114.029999,	60.195000,	446.895020,	6.660000,	180.885002,	50.215000,	0.000000
132,	18.439999,	109.410004,	60.490002,	425.084991,	6.580000,	176.480011,	51.029999,	0.000000
133,	18.625000,	105.389999,	59.739998,	406.609985,	6.405000,	171.535004,	50.440002,	0.000000
134,	18.385000,	101.900002,	58.684998,	390.119995,	6.190000,	166.775002,	49.014999,	0.000000
135,	18.130001,	97.684998,	58.095001,	375.354980,	6.170000,	161.950005,	46.224998,	0.000000
136,	17.320000,	94.009995,	56.215004,	362.625000,	5.885000,	156.109993,	43.815002,	0.000000
137,	16.639999,	90.750000,	52.260002,	352.350006,	5.665000,	148.675003,	41.294998,	0.000000
138,	15.675000,	87.425003,	49.315002,	343.380005,	5.475000,	142.215004,	38.044998,	0.000000
139,	14.975000,	83.110001,	46.645000,	333.595001,	5.260000,	135.015007,	35.064999,	0.000000
140,	14.465000,	79.680000,	44.279999,	324.210022,	4.885000,	128.845005,	31.994999,	0.000000
141,	13.835000,	76.145004,	41.884998,	314.290009,	4.550000,	122.580006,	30.415001,	0.000000
142,	13.645000,	72.080002,	41.105000,	302.934998,	4.450000,	117.634998,	28.835001,	0.000000
143,	12.910000,	68.824997,	39.049999,	293.664978,	4.200000,	112.075001,	28.215000,	0.000000
144,	12.115000,	66.285004,	37.584999,	283.015015,	4.060000,	107.930000,	26.975000,	0.000000
145,	11.980000,	63.830002,	36.555000,	271.484985,	3.790000,	104.174999,	26.154999,	0.000000
146,	11.505000,	62.074997,	35.579998,	260.234985,	3.735000,	101.389996,	25.365000,	0.000000
147,	11.410000,	59.325001,	34.320000,	250.260010,	3.565000,	97.210005,	24.240002,	0.000000
148,	11.030001,	57.239998,	33.355000,	240.380005,	3.540000,	94.134998,	23.670000,	0.000000
149,	10.480000,	55.860001,	33.320000,	229.710007,	3.490000,	92.670002,	23.485001,	0.000000
150,	10.170000,	53.779999,	32.695000,	221.300018,	3.330000,	89.804998,	22.355000,	0.000000
151,	9.810000,	51.885002,	30.900000,	213.540009,	3.120000,	85.905001,	21.314999,	0.000000
152,	9.809999,	50.204998,	29.680000,	206.434998,	3.050000,	82.934998,	19.985001,	0.000000
153,	9.425000,	48.090000,	29.080002,	199.634995,	3.050000,	80.220001,	18.860001,	0.000000
154,	8.950000,	45.955002,	27.924999,	193.134995,	3.065000,	76.945002,	17.755001,	0.000000
155,	8.795000,	44.600002,	26.515001,	186.154999,	2.830000,	73.945002,	17.430000,	0.000000
156,	8.570000,	42.799999,	25.940001,	180.304993,	2.810000,	71.549999,	15.889999,	0.000000
157,	8.355000,	41.799999,	25.075001,	174.485001,	2.720000,	69.594999,	15.195000,	0.000000
158,	8.280000,	40.275002,	24.335001,	168.654999,	2.675000,	67.285000,	14.625000,	0.000000
159,	8.050000,	38.875000,	24.045000,	162.989990,	2.675000,	65.595003,	13.905000,	0.000000
160,	7.840000,	37.549999,	22.490000,	158.669998,	2.525000,	62.565001,	13.040000,	0.000000
161,	7.695000,	35.985001,	21.910000,	153.324997,	2.415000,	60.310003,	12.605000,	0.000000
162,	7.180000,	34.980000,	21.744999,	148.335007,	2.290000,	59.015003,	12.430000,	0.000000
163,	6.920000,	34.035000,	21.049999,	143.200012,	2.235000,	57.320001,	12.010000,	0.000000
164,	6.860000,	33.264999,	20.275002,	139.380005,	2.185000,	55.725004,	11.000000,	0.000000
165,	6.915000,	32.119999,	19.985001,	135.164993,	2.150000,	54.254998,	10.875000,	0.000000
166,	6.590000,	31.375000,	18.959999,	131.054993,	2.060000,	52.394999,	10.360001,	0.000000
167,	6.315000,	30.629999,	18.315001,	126.965004,	1.965000,	50.909997,	10.020000,	0.000000
168,	6.105000,	30.205000,	17.830000,	123.070000,	1.900000,	49.935003,	9.680000,	0.000000
169,	5.900000,	29.365002,	17.030001,	119.489998,	1.805000,	48.200001,	9.350000,	0.000000
170,	5.565000,	28.605001,	16.575001,	115.550003,	1.695000,	46.875003,	8.540000,	0.000000
171,	5.750000,	27.715000,	16.450001,	111.605003,	1.645000,	45.810001,	8.315001,	0.000000
172,	5.630000,	26.809999,	15.849999,	108.470001,	1.605000,	44.264999,	7.945000,	0.000000
173,	5.540000,	25.789999,	15.645000,	105.224998,	1.500000,	42.934998,	7.435000,	0.000000
174,	5.335000,	24.924999,	15.365000,	102.000000,	1.445000,	41.734997,	7.225000,	0.000000
175,	5.150000,	24.525002,	14.410000,	99.270004,	1.335000,	40.270000,	6.885000,	0.000000
176,	5.120000,	23.810001,	13.990000,	96.604996,	1.310000,	39.110002,	6.845000,	0.000000
177,	4.900000,	23.379999,	13.895000,	93.959999,	1.295000,	38.570001,	6.695000,	0.000000
178,	4.910000,	22.825001,	13.395000,	91.309998,	1.290000,	37.510001,	6.290000,	0.000000
179,	4.705000,	22.539999,	12.790000,	88.914993,	1.290000,	36.619999,	6.115000,	0.000000
180,	4.475000,	22.094999,	12.575001,	86.544998,	1.310000,	35.979999,	5.715000,	0.000000
181,	4.285000,	21.535000,	12.545000,	84.199997,	1.265000,	35.344999,	5.420000,	0.000000
182,	4.325000,	20.715000,	12.005000,	82.149994,	1.165000,	33.885001,	5.370000,	0.000000
183,	4.235000,	20.100000,	12.020000,	79.879997,	1.110000,	33.229999,	5.285000,	0.000000
184,	4.070000,	19.670000,	11.875000,	77.595001,	1.080000,	32.625000,	4.980000,	0.000000
185,	4.035000,	18.915001,	11.675000,	75.920006,	0.960000,	31.550000,	4.785000,	0.000000
186,	4.085000,	18.385000,	11.515000,	73.775002,	0.965000,	30.865000,	4.770000,	0.000000
187,	3.885000,	18.035000,	11.425000,	72.055000,	0.875000,	30.334998,	4.655000,	0.000000
188,	3.850000,	17.785000,	11.010000,	70.880005,	0.905000,	29.700000,	4.445000,	0.000000
189,	3.765000,	17.410000,	10.730000,	69.684998,	0.845000,	28.985001,	4.060000,	0.000000
190,	3.660000,	17.030001,	9.865000,	68.650002,	0.875000,	27.770002,	4.120000,	0.000000
191,	3.360000,	16.820000,	9.835000,	66.909996,	0.825000,	27.480000,	3.910000,	0.000000
192,	3.145000,	16.485001,	9.480000,	65.144997,	0.860000,	26.824999,	3.910000,	0.000000
193,	3.165000,	15.925000,	9.445001,	63.815002,	0.835000,	26.205001,	3.730000,	0.000000
194,	2.970000,	15.465000,	8.945000,	62.314999,	0.830000,	25.240001,	3.695000,	0.000000
195,	3.155000,	15.010000,	8.690001,	60.634998,	0.810000,	24.510001,	3.505000,	0.000000
196,	3.180000,	14.665000,	8.335000,	59.020000,	0.785000,	23.784999,	3.465000,	0.000000
197,	2.875000,	14.410000,	8.495000,	56.905003,	0.725000,	23.630001,	3.725000,	0.000000
198,	2.895000,	14.080000,	8.335000,	55.349998,	0.715000,	23.130001,	3.575000,	0.000000
199,	2.820000,	13.860000,	8.309999,	54.084999,	0.730000,	22.899999,	3.235000,	0.000000
200,	2.885000,	13.495000,	7.800000,	52.529999,	0.740000,	22.035000,	3.375000,	0.000000
201,	2.865000,	13.120001,	7.860000,	50.940002,	0.745000,	21.725002,	3.335000,	0.000000
202,	2.805000,	12.920000,	7.905000,	49.895000,	0.760000,	21.584998,	3.035000,	0.000000
203,	2.700000,	12.910000,	7.390000,	48.910000,	0.710000,	21.010000,	2.765000,	0.000000
204,	2.620000,	12.760000,	7.105000,	47.965000,	0.715000,	20.579999,	2.580000,	0.000000
205,	2.740000,	12.550000,	7.025000,	46.580002,	0.735000,	20.310001,	2.665000,	0.000000
206,	2.685000,	12.190001,	7.055000,	45.420002,	0.715000,	19.960000,	2.490000,	0.000000
207,	2.470000,	12.000000,	6.870000,	44.639999,	0.675000,	19.545001,	2.235000,	0.000000
208,	2.465000,	11.820000,	6.525000,	43.835003,	0.685000,	19.030000,	2.250000,	0.000000
209,	2.465000,	11.655000,	6.570000,	42.870003,	0.635000,	18.860001,	2.115000,	0.000000
210,	2.445000,	11.370000,	6.210000,	41.814999,	0.655000,	18.234999,	2.355000,	0.000000
211,	2.275000,	10.960000,	6.040000,	40.864998,	0.635000,	17.635000,	2.205000,	0.000000
212,	2.220000,	10.745000,	6.115000,	39.639999,	0.620000,	17.479999,	2.170000,	0.000000
213,	2.000000,	10.820001,	5.795000,	38.829998,	0.600000,	17.215000,	2.060000,	0.000000
214,	2.050000,	10.509999,	5.625000,	37.980000,	0.580000,	16.715000,	2.050000,	0.000000
215,	2.210000,	10.310000,	5.590000,	37.094997,	0.580000,	16.480000,	1.975000,	0.000000
216,	2.175000,	10.270000,	5.740000,	36.005001,	0.555000,	16.565001,	2.000000,	0.000000
217,	1.970000,	10.215000,	5.535000,	35.404999,	0.510000,	16.259999,	2.015000,	0.000000
218,	1.935000,	10.005000,	5.530000,	34.615002,	0.480000,	16.015000,	1.970000,	0.000000
219,	1.880000,	9.660000,	5.500000,	33.994999,	0.530000,	15.690000,	1.680000,	0.000000
220,	1.855000,	9.710000,	5.205000,	33.299999,	0.510000,	15.425001,	1.780000,	0.000000
221,	1.805000,	9.405000,	5.150000,	32.695000,	0.495000,	15.050000,	1.705000,	0.000000
222,	1.735000,	9.175000,	4.950000,	32.049999,	0.460000,	14.585001,	1.745000,	0.000000
223,	1.695000,	9.155000,	4.865000,	31.375000,	0.405000,	14.425000,	1.850000,	0.000000
224,	1.720000,	8.960000,	4.835000,	31.014999,	0.370000,	14.165000,	1.610000,	0.000000
225,	1.835000,	8.930000,	4.605000,	30.289999,	0.385000,	13.920000,	1.600000,	0.000000
226,	1.780000,	8.780001,	4.735000,	29.674999,	0.365000,	13.880001,	1.610000,	0.000000
227,	1.725000,	8.550000,	4.235000,	29.384998,	0.365000,	13.150000,	1.515000,	0.000000
228,	1.665000,	8.380000,	4.095000,	28.769999,	0.375000,	12.850001,	1.490000,	0.000000
229,	1.730000,	8.220000,	4.240000,	27.850000,	0.405000,	12.865000,	1.495000,	0.000000
230,	1.475000,	8.195000,	4.115000,	27.455000,	0.410000,	12.720001,	1.500000,	0.000000
231,	1.585000,	8.175000,	4.185000,	26.780001,	0.405000,	12.765000,	1.460000,	0.000000
232,	1.515000,	7.990000,	3.970000,	26.150000,	0.405000,	12.365000,	1.390000,	0.000000
233,	1.460000,	7.920000,	4.145000,	25.585001,	0.400000,	12.465000,	1.435000,	0.000000
234,	1.535000,	7.735000,	4.150000,	25.025000,	0.390000,	12.275000,	1.360000,	0.000000
235,	1.555000,	7.660000,	4.070000,	24.709999,	0.365000,	12.095000,	1.430000,	0.000000
236,	1.515000,	7.520000,	3.760000,	24.559999,	0.385000,	11.664999,	1.490000,	0.000000
237,	1.415000,	7.600000,	3.920000,	24.100000,	0.345000,	11.865000,	1.260000,	0.000000
238,	1.435000,	7.480000,	3.655000,	24.020000,	0.365000,	11.500000,	1.205000,	0.000000
239,	1.410000,	7.110000,	3.755000,	23.520000,	0.340000,	11.205001,	1.190000,	0.000000
240,	1.435000,	6.875000,	3.555000,	23.205000,	0.345000,	10.774999,	1.170000,	0.000000
241,	1.250000,	6.780000,	3.335000,	23.035000,	0.320000,	10.435000,	1.135000,	0.000000
242,	1.235000,	6.890000,	3.215000,	22.384998,	0.335000,	10.440000,	1.170000,	0.000000
243,	1.150000,	6.890000,	3.475000,	22.049999,	0.315000,	10.680001,	1.065000,	0.000000
244,	1.225000,	6.690000,	3.245000,	21.555000,	0.290000,	10.225000,	1.105000,	0.000000
245,	1.270000,	6.530000,	3.280000,	21.240000,	0.290000,	10.100000,	1.080000,	0.000000
246,	1.265000,	6.385000,	3.120000,	20.850000,	0.260000,	9.765000,	0.995000,	0.000000
247,	1.270000,	6.310000,	3.145000,	20.485001,	0.290000,	9.745000,	0.975000,	0.000000
248,	1.335000,	6.295000,	3.065000,	19.875000,	0.305000,	9.665000,	1.040000,	0.000000
249,	1.200000,	6.260000,	3.160000,	19.590000,	0.285000,	9.705000,	0.940000,	0.000000
250,	1.140000,	6.440000,	3.180000,	19.070000,	0.270000,	9.890000,	0.960000,	0.000000
251,	1.005000,	6.315000,	2.800000,	18.884998,	0.280000,	9.395000,	1.115000,	0.000000
252,	1.050000,	6.275000,	2.865000,	18.469999,	0.240000,	9.380000,	0.990000,	0.000000
253,	0.995000,	6.190000,	2.820000,	18.085001,	0.240000,	9.250000,	1.080000,	0.000000
254,	1.080000,	6.205000,	2.880000,	17.754999,	0.250000,	9.335001,	1.095000,	0.000000
255,	1.015000,	6.130000,	2.745000,	17.725000,	0.240000,	9.115000,	0.995000,	0.000000
256,	1.025000,	6.050000,	2.895000,	17.379999,	0.280000,	9.225000,	0.925000,	0.000000
257,	1.005000,	5.870000,	2.830000,	17.115000,	0.305000,	9.005000,	0.940000,	0.000000
258,	1.165000,	5.770000,	2.865000,	16.799999,	0.295000,	8.930000,	0.825000,	0.000000
259,	1.185000,	5.735000,	2.580000,	16.775000,	0.280000,	8.595000,	0.835000,	0.000000
260,	1.150000,	5.710000,	2.510000,	16.639999,	0.275000,	8.495000,	0.915000,	0.000000
261,	1.050000,	5.630000,	2.800000,	16.139999,	0.265000,	8.694999,	0.855000,	0.000000
262,	0.925000,	5.600000,	2.605000,	15.895000,	0.260000,	8.465000,	0.805000,	0.000000
263,	0.885000,	5.540000,	2.555000,	15.665000,	0.265000,	8.360000,	0.805000,	0.000000
264,	0.915000,	5.530000,	2.440000,	15.385000,	0.260000,	8.230000,	0.825000,	0.000000
265,	1.025000,	5.350000,	2.505000,	15.115000,	0.265000,	8.120000,	0.840000,	0.000000
266,	1.010000,	5.320000,	2.400000,	15.160000,	0.270000,	7.990000,	0.840000,	0.000000
267,	0.955000,	5.340000,	2.220000,	15.140000,	0.245000,	7.805000,	0.855000,	0.000000
268,	0.875000,	5.290000,	2.330000,	14.915000,	0.255000,	7.875000,	0.810000,	0.000000
269,	0.840000,	5.110000,	2.340000,	14.430000,	0.250000,	7.700000,	0.930000,	0.000000
270,	0.825000,	5.005000,	2.295000,	14.480000,	0.255000,	7.555000,	0.725000,	0.000000
271,	0.810000,	4.915000,	2.160000,	14.280001,	0.250000,	7.325000,	0.775000,	0.000000
272,	0.810000,	4.950000,	2.095000,	13.885000,	0.270000,	7.315000,	0.785000,	0.000000
273,	0.885000,	4.710000,	2.155000,	13.580000,	0.240000,	7.105000,	0.805000,	0.000000
274,	0.925000,	4.710000,	2.125000,	13.379999,	0.225000,	7.060000,	0.820000,	0.000000
