Time,	LatentMB,	InfectiousMB,	InfectiousIdentifiedMB,	InfectiousUnderTreatmeanMB,	InfectiousNotCuredMB,	TotalInfectiousMB,	RecoveredLatentMB,	RelapseMB
29,	6.050000,	32.325001,	0.000000,	0.000000,	0.000000,	32.325001,	0.000000,	0.000000
30,	6.545000,	34.650002,	0.000000,	0.000000,	0.000000,	34.650002,	0.000000,	0.000000
31,	6.700000,	37.389999,	0.000000,	0.000000,	0.000000,	37.389999,	0.000000,	0.000000
32,	7.190000,	39.369999,	0.000000,	0.000000,	0.000000,	39.369999,	0.000000,	0.000000
33,	7.600000,	42.134998,	0.000000,	0.000000,	0.000000,	42.134998,	0.000000,	0.000000
34,	8.365000,	44.715000,	0.000000,	0.000000,	0.000000,	44.715000,	0.000000,	0.000000
35,	9.010000,	47.360001,	0.000000,	0.000000,	0.000000,	47.360001,	0.000000,	0.000000
36,	9.340000,	50.134998,	0.000000,	0.000000,	0.000000,	50.134998,	0.000000,	0.000000
37,	10.005000,	52.369999,	0.000000,	0.000000,	0.000000,	52.369999,	0.000000,	0.000000
38,	10.595000,	54.799999,	0.000000,	0.000000,	0.000000,	54.799999,	0.000000,	0.000000
39,	10.795000,	58.314999,	0.000000,	0.000000,	0.000000,	58.314999,	0.000000,	0.000000
40,	11.455000,	61.564999,	0.000000,	0.000000,	0.000000,	61.564999,	0.000000,	0.000000
41,	12.205000,	64.955002,	0.000000,	0.000000,	0.000000,	64.955002,	0.000000,	0.000000
42,	12.500000,	67.989998,	0.000000,	0.000000,	0.000000,	67.989998,	0.000000,	0.000000
43,	13.555000,	71.294998,	0.000000,	0.000000,	0.000000,	71.294998,	0.000000,	0.000000
44,	14.385000,	74.724998,	0.000000,	0.000000,	0.000000,	74.724998,	0.000000,	0.000000
45,	14.710000,	78.339996,	0.000000,	0.000000,	0.000000,	78.339996,	0.000000,	0.000000
46,	15.060000,	82.375000,	0.000000,	0.000000,	0.000000,	82.375000,	0.000000,	0.000000
47,	16.254999,	85.599998,	0.000000,	0.000000,	0.000000,	85.599998,	0.000000,	0.000000
48,	17.340000,	89.510002,	0.000000,	0.000000,	0.000000,	89.510002,	0.000000,	0.000000
49,	18.014999,	94.040001,	0.000000,	0.000000,	0.000000,	94.040001,	0.000000,	0.000000
50,	18.920000,	98.230003,	0.000000,	0.000000,	0.000000,	98.230003,	0.000000,	0.000000
51,	20.205000,	102.275002,	0.000000,	0.000000,	0.000000,	102.275002,	0.000000,	0.000000
52,	21.004999,	106.605003,	0.000000,	0.000000,	0.000000,	106.605003,	0.000000,	0.000000
53,	21.520000,	110.985001,	0.000000,	0.000000,	0.000000,	110.985001,	0.000000,	0.000000
54,	22.504999,	116.989998,	0.000000,	0.000000,	0.000000,	116.989998,	0.000000,	0.000000
55,	23.275000,	121.790001,	0.000000,	0.000000,	0.000000,	121.790001,	0.000000,	0.000000
56,	24.495001,	127.144997,	0.000000,	0.000000,	0.000000,	127.144997,	0.000000,	0.000000
57,	25.670000,	132.005005,	0.000000,	0.000000,	0.000000,	132.005005,	0.000000,	0.000000
58,	26.924999,	137.524994,	0.000000,	0.000000,	0.000000,	137.524994,	0.000000,	0.000000
59,	27.350000,	144.000000,	0.000000,	0.000000,	0.000000,	144.000000,	0.000000,	0.000000
60,	28.715000,	149.559998,	0.000000,	0.000000,	0.000000,	149.559998,	0.000000,	0.000000
61,	29.455000,	155.089996,	0.000000,	0.000000,	0.000000,	155.089996,	0.000000,	0.000000
62,	31.334999,	159.755005,	0.000000,	0.000000,	0.000000,	159.755005,	0.000000,	0.000000
63,	32.875000,	166.574997,	0.000000,	0.000000,	0.000000,	166.574997,	0.000000,	0.000000
64,	33.634998,	172.815002,	0.000000,	0.000000,	0.000000,	172.815002,	0.000000,	0.000000
65,	34.810001,	178.889999,	0.000000,	0.000000,	0.000000,	178.889999,	0.000000,	0.000000
66,	36.169998,	184.845001,	0.000000,	0.000000,	0.000000,	184.845001,	0.000000,	0.000000
67,	37.584999,	190.880005,	0.000000,	0.000000,	0.000000,	190.880005,	0.000000,	0.000000
68,	39.145000,	197.729996,	0.000000,	0.000000,	0.000000,	197.729996,	0.000000,	0.000000
69,	40.209999,	204.169998,	0.000000,	0.000000,	0.000000,	204.169998,	0.000000,	0.000000
70,	42.689999,	211.134995,	0.000000,	0.000000,	0.000000,	211.134995,	0.000000,	0.000000
71,	43.235001,	220.304993,	0.000000,	0.000000,	0.000000,	220.304993,	0.000000,	0.000000
72,	44.700001,	227.695007,	0.000000,	0.000000,	0.000000,	227.695007,	0.000000,	0.000000
73,	45.709999,	235.360001,	0.000000,	0.000000,	0.000000,	235.360001,	0.000000,	0.000000
74,	46.974998,	242.975006,	0.000000,	0.000000,	0.000000,	242.975006,	0.000000,	0.000000
75,	49.285000,	250.375000,	0.000000,	0.000000,	0.000000,	250.375000,	0.000000,	0.000000
76,	51.264999,	258.679993,	0.000000,	0.000000,	0.000000,	258.679993,	0.000000,	0.000000
77,	52.895000,	267.220001,	0.000000,	0.000000,	0.000000,	267.220001,	0.000000,	0.000000
78,	54.125000,	277.015015,	0.000000,	0.000000,	0.000000,	277.015015,	0.000000,	0.000000
79,	56.145000,	285.334991,	0.000000,	0.000000,	0.000000,	285.334991,	0.000000,	0.000000
80,	57.935001,	294.644989,	0.000000,	0.000000,	0.000000,	294.644989,	0.000000,	0.000000
81,	59.865002,	304.040009,	0.000000,	0.000000,	0.000000,	304.040009,	0.000000,	0.000000
82,	61.055000,	313.524994,	0.000000,	0.000000,	0.000000,	313.524994,	0.000000,	0.000000
83,	63.185001,	323.570007,	0.000000,	0.000000,	0.000000,	323.570007,	0.000000,	0.000000
84,	65.845001,	333.809998,	0.000000,	0.000000,	0.000000,	333.809998,	0.000000,	0.000000
85,	68.220001,	344.545013,	0.000000,	0.000000,	0.000000,	344.545013,	0.000000,	0.000000
86,	70.629997,	355.415009,	0.000000,	0.000000,	0.000000,	355.415009,	0.000000,	0.000000
87,	72.195000,	368.040009,	0.000000,	0.000000,	0.000000,	368.040009,	0.000000,	0.000000
88,	74.125000,	379.440002,	0.000000,	0.000000,	0.000000,	379.440002,	0.000000,	0.000000
89,	76.739998,	390.704987,	0.000000,	0.000000,	0.000000,	390.704987,	0.000000,	0.000000
90,	79.235001,	400.825012,	0.000000,	0.000000,	0.000000,	400.825012,	0.000000,	0.000000
91,	82.629997,	411.434998,	0.000000,	0.000000,	0.000000,	411.434998,	0.000000,	0.000000
92,	85.360001,	425.524994,	0.000000,	0.000000,	0.000000,	425.524994,	0.000000,	0.000000
93,	88.495003,	438.424988,	0.000000,	0.000000,	0.000000,	438.424988,	0.000000,	0.000000
94,	90.309998,	451.195007,	0.000000,	0.000000,	0.000000,	451.195007,	0.000000,	0.000000
95,	92.919998,	464.790009,	0.000000,	0.000000,	0.000000,	464.790009,	0.000000,	0.000000
96,	94.855003,	479.984985,	0.000000,	0.000000,	0.000000,	479.984985,	0.000000,	0.000000
97,	96.764999,	493.524994,	0.000000,	0.000000,	0.000000,	493.524994,	0.000000,	0.000000
98,	100.230003,	507.505005,	0.000000,	0.000000,	0.000000,	507.505005,	0.000000,	0.000000
99,	103.209999,	522.510010,	0.000000,	0.000000,	0.000000,	522.510010,	0.000000,	0.000000
100,	106.730003,	538.054993,	0.000000,	0.000000,	0.000000,	538.054993,	0.000000,	0.000000
101,	107.695000,	507.165009,	0.120000,	47.794998,	0.000000,	507.285004,	0.000000,	0.000000
102,	105.485001,	479.910004,	0.125000,	92.419998,	0.000000,	480.035004,	0.000000,	0.000000
103,	99.690002,	454.940002,	0.155000,	134.039993,	0.000000,	455.095001,	0.000000,	0.000000
104,	91.779999,	432.035004,	0.175000,	172.985001,	0.000000,	432.209991,	0.000000,	0.000000
105,	84.595001,	410.385010,	0.070000,	207.505005,	0.000000,	410.455017,	0.000000,	0.000000
106,	79.695000,	388.140015,	0.075000,	238.000000,	0.000000,	388.215027,	0.000000,	0.000000
107,	74.775002,	368.329987,	0.060000,	265.045013,	0.000000,	368.389984,	0.000000,	0.000000
108,	69.675003,	348.480011,	0.050000,	288.980011,	0.000000,	348.529999,	0.000000,	0.000000
109,	64.644997,	329.774994,	0.080000,	310.954987,	0.000000,	329.854980,	0.000000,	0.000000
110,	60.389999,	313.484985,	0.060000,	330.179993,	0.000000,	313.544983,	0.000000,	0.000000
111,	57.195000,	297.040009,	0.055000,	345.910004,	0.000000,	297.095001,	0.000000,	0.000000
112,	53.540001,	282.524994,	0.060000,	360.285004,	0.000000,	282.584991,	0.000000,	0.000000
113,	50.230000,	273.454987,	0.095000,	351.109985,	1.170000,	274.720001,	14.525000,	0.000000
114,	48.555000,	269.380005,	0.045000,	346.994995,	2.025000,	271.450012,	18.260000,	0.000000
115,	47.584999,	267.554993,	0.110000,	345.329987,	2.855000,	270.519989,	18.745001,	0.000000
116,	46.605000,	266.000000,	0.105000,	343.910004,	3.435000,	269.540009,	18.475000,	0.000000
117,	46.525002,	263.429993,	0.095000,	344.140015,	3.780000,	267.304993,	17.655001,	0.000000
118,	45.290001,	260.864990,	0.090000,	345.329987,	4.020000,	264.974976,	16.440001,	0.000000
119,	45.470001,	257.165009,	0.160000,	345.684998,	4.305000,	261.630005,	15.785000,	0.000000
120,	44.599998,	253.815002,	0.115000,	347.845001,	4.520000,	258.450012,	14.495000,	0.000000
121,	44.415001,	250.309998,	0.075000,	348.799988,	4.670000,	255.054993,	14.560000,	0.000000
122,	43.605000,	246.945007,	0.080000,	351.045013,	4.690000,	251.715012,	13.515000,	0.000000
123,	42.955002,	243.080002,	0.100000,	352.684998,	4.570000,	247.750015,	13.175000,	0.000000
124,	43.014999,	237.660004,	0.085000,	355.165009,	4.490000,	242.235016,	12.645000,	0.000000
125,	41.645000,	234.774994,	0.120000,	355.320007,	4.765000,	239.659988,	13.805000,	0.000000
126,	41.130001,	233.669998,	0.120000,	353.204987,	4.840000,	238.629990,	15.090000,	0.000000
127,	40.555000,	233.080002,	0.045000,	351.799988,	5.000000,	238.125000,	15.735000,	0.000000
128,	39.709999,	232.845001,	0.100000,	350.364990,	5.125000,	238.070007,	15.810000,	0.000000
129,	40.560001,	232.464996,	0.070000,	347.135010,	5.220000,	237.755005,	16.100000,	0.000000
130,	40.150002,	232.800003,	0.075000,	346.309998,	5.255000,	238.130005,	15.665000,	0.000000
131,	40.750000,	231.839996,	0.115000,	345.334991,	5.330000,	237.285004,	15.630000,	0.000000
132,	40.599998,	231.160004,	0.100000,	344.769989,	5.300000,	236.560013,	15.430000,	0.000000
133,	40.525002,	229.479996,	0.115000,	345.260010,	5.230000,	234.824997,	15.085000,	0.000000
134,	40.325001,	229.125000,	0.090000,	345.649994,	5.060000,	234.274994,	14.705000,	0.000000
135,	40.264999,	228.115005,	0.100000,	345.609985,	5.030000,	233.245010,	14.485000,	0.000000
136,	40.480000,	227.225006,	0.120000,	345.359985,	5.050000,	232.395004,	13.945000,	0.000000
137,	40.325001,	225.919998,	0.100000,	345.929993,	4.985000,	231.005005,	14.370000,	0.000000
138,	39.785000,	225.675003,	0.125000,	346.239990,	4.990000,	230.790009,	13.905000,	0.000000
139,	40.255001,	224.244995,	0.085000,	345.200012,	5.015000,	229.345001,	14.840000,	0.000000
140,	40.410000,	224.110001,	0.080000,	344.184998,	4.985000,	229.175003,	15.095000,	0.000000
141,	39.099998,	224.720001,	0.120000,	345.209991,	4.835000,	229.675003,	14.705000,	0.000000
142,	38.220001,	224.904999,	0.090000,	344.329987,	4.915000,	229.909988,	14.775000,	0.000000
143,	38.270000,	224.470001,	0.100000,	343.739990,	4.945000,	229.515015,	14.590000,	0.000000
144,	38.439999,	223.535004,	0.090000,	344.135010,	4.840000,	228.464996,	14.885000,	0.000000
145,	39.020000,	223.309998,	0.095000,	343.894989,	4.780000,	228.184998,	14.685000,	0.000000
146,	39.130001,	223.764999,	0.115000,	343.209991,	4.795000,	228.675003,	14.760000,	0.000000
147,	40.025002,	224.350006,	0.105000,	343.079987,	4.755000,	229.210007,	14.265000,	0.000000
148,	39.455002,	225.145004,	0.070000,	344.489990,	4.685000,	229.900009,	14.585000,	0.000000
149,	39.314999,	224.345001,	0.105000,	344.875000,	4.730000,	229.179993,	14.760000,	0.000000
150,	39.820000,	223.360001,	0.085000,	345.260010,	4.745000,	228.190002,	14.475000,	0.000000
151,	39.230000,	223.820007,	0.080000,	344.855011,	4.970000,	228.870010,	14.300000,	0.000000
152,	39.209999,	223.699997,	0.080000,	344.665009,	4.875000,	228.654999,	14.635000,	0.000000
153,	38.860001,	222.615005,	0.115000,	345.359985,	5.005000,	227.735016,	14.270000,	0.000000
154,	38.165001,	222.664993,	0.090000,	345.230011,	4.820000,	227.574997,	14.200000,	0.000000
155,	39.119999,	222.335007,	0.095000,	346.059998,	4.805000,	227.235001,	13.905000,	0.000000
156,	39.205002,	223.304993,	0.080000,	346.089996,	4.765000,	228.149994,	14.680000,	0.000000
157,	39.825001,	222.785004,	0.120000,	347.195007,	4.825000,	227.729996,	14.225000,	0.000000
158,	38.674999,	222.285004,	0.125000,	347.454987,	4.955000,	227.365005,	14.085000,	0.000000
159,	38.205002,	222.804993,	0.050000,	348.105011,	4.895000,	227.750000,	14.160000,	0.000000
160,	39.075001,	222.960007,	0.120000,	346.904999,	4.915000,	227.994995,	14.620000,	0.000000
161,	39.270000,	223.095001,	0.080000,	346.864990,	4.950000,	228.125000,	14.850000,	0.000000
162,	39.119999,	223.580002,	0.075000,	347.875000,	4.980000,	228.634995,	14.675000,	0.000000
163,	38.935001,	223.994995,	0.065000,	349.079987,	4.905000,	228.964996,	14.580000,	0.000000
164,	39.375000,	224.154999,	0.065000,	349.105011,	5.045000,	229.264999,	14.240000,	0.000000
165,	38.900002,	224.429993,	0.070000,	349.864990,	5.020000,	229.520004,	14.310000,	0.000000
166,	38.875000,	224.294998,	0.145000,	350.670013,	5.075000,	229.514999,	14.095000,	0.000000
167,	39.250000,	224.065002,	0.085000,	350.825012,	4.925000,	229.075012,	14.410000,	0.000000
168,	39.520000,	223.804993,	0.055000,	351.540009,	4.990000,	228.849991,	14.490000,	0.000000
169,	39.650002,	225.154999,	0.080000,	350.940002,	4.955000,	230.190002,	14.700000,	0.000000
170,	39.525002,	225.994995,	0.130000,	352.225006,	4.865000,	230.990005,	14.275000,	0.000000
171,	39.180000,	226.529999,	0.075000,	352.454987,	4.745000,	231.349991,	14.800000,	0.000000
172,	39.544998,	227.925003,	0.060000,	354.489990,	4.755000,	232.740005,	14.470000,	0.000000
173,	39.419998,	227.539993,	0.090000,	355.220001,	4.865000,	232.494995,	14.510000,	0.000000
174,	40.119999,	228.119995,	0.160000,	355.140015,	4.750000,	233.029999,	15.225000,	0.000000
175,	39.445000,	228.914993,	0.135000,	356.640015,	4.755000,	233.804993,	15.015000,	0.000000
176,	40.250000,	229.740005,	0.080000,	357.975006,	4.760000,	234.580002,	14.650000,	0.000000
177,	40.020000,	228.979996,	0.100000,	358.825012,	4.795000,	233.875000,	15.160000,	0.000000
178,	40.154999,	230.330002,	0.110000,	360.165009,	4.810000,	235.250000,	14.475000,	0.000000
179,	40.314999,	229.994995,	0.115000,	361.204987,	4.755000,	234.865005,	14.805000,	0.000000
180,	40.439999,	230.404999,	0.075000,	361.970001,	4.810000,	235.289993,	14.590000,	0.000000
181,	40.174999,	231.574997,	0.080000,	363.100006,	4.845000,	236.500000,	14.485000,	0.000000
182,	40.169998,	232.729996,	0.110000,	363.065002,	4.810000,	237.649994,	15.120000,	0.000000
183,	40.369999,	233.274994,	0.075000,	363.130005,	4.800000,	238.149994,	14.980000,	0.000000
184,	41.389999,	233.195007,	0.125000,	363.450012,	4.905000,	238.225006,	14.760000,	0.000000
185,	41.419998,	233.395004,	0.145000,	364.885010,	4.795000,	238.335007,	14.715000,	0.000000
186,	41.520000,	233.720001,	0.115000,	365.619995,	4.840000,	238.675003,	14.995000,	0.000000
187,	40.750000,	235.520004,	0.090000,	365.760010,	4.830000,	240.440002,	14.955000,	0.000000
188,	40.705002,	235.679993,	0.165000,	366.785004,	5.060000,	240.904984,	14.885000,	0.000000
189,	41.209999,	236.350006,	0.120000,	367.130005,	5.190000,	241.660004,	15.575000,	0.000000
190,	41.160000,	237.865005,	0.105000,	367.929993,	5.030000,	243.000000,	15.375000,	0.000000
191,	41.570000,	237.979996,	0.095000,	369.695007,	5.045000,	243.119995,	15.160000,	0.000000
192,	41.764999,	237.755005,	0.100000,	370.665009,	4.995000,	242.850006,	14.685000,	0.000000
193,	42.090000,	238.235001,	0.100000,	371.024994,	4.975000,	243.310013,	15.400000,	0.000000
194,	41.994999,	239.320007,	0.090000,	371.945007,	5.120000,	244.529999,	14.790000,	0.000000
195,	42.084999,	239.395004,	0.080000,	372.890015,	4.865000,	244.340012,	14.865000,	0.000000
196,	41.490002,	240.845001,	0.120000,	373.739990,	4.910000,	245.875000,	15.525000,	0.000000
197,	41.845001,	239.774994,	0.130000,	374.815002,	4.985000,	244.889999,	15.535000,	0.000000
198,	41.529999,	240.514999,	0.095000,	376.220001,	4.970000,	245.580002,	15.385000,	0.000000
199,	41.654999,	241.449997,	0.090000,	376.850006,	4.995000,	246.534988,	15.735000,	0.000000
200,	41.974998,	241.490005,	0.155000,	377.299988,	5.000000,	246.645004,	15.540000,	0.000000
201,	41.814999,	242.889999,	0.135000,	379.295013,	5.005000,	248.029999,	15.375000,	0.000000
202,	42.244999,	242.570007,	0.110000,	380.250000,	4.940000,	247.620010,	15.235000,	0.000000
203,	42.410000,	243.320007,	0.085000,	380.279999,	4.795000,	248.200012,	15.435000,	0.000000
204,	42.134998,	243.619995,	0.105000,	381.024994,	5.010000,	248.734985,	15.845000,	0.000000
205,	42.540001,	244.934998,	0.100000,	381.910004,	4.965000,	250.000000,	15.975000,	0.000000
206,	42.584999,	245.274994,	0.090000,	383.505005,	4.935000,	250.299988,	15.995000,	0.000000
207,	42.195000,	244.845001,	0.145000,	384.299988,	4.900000,	249.889999,	15.945000,	0.000000
208,	42.575001,	244.675003,	0.130000,	386.054993,	5.005000,	249.810013,	15.845000,	0.000000
209,	42.459999,	244.794998,	0.110000,	387.204987,	5.245000,	250.149994,	15.470000,	0.000000
210,	43.049999,	245.634995,	0.150000,	387.494995,	5.210000,	250.994995,	15.670000,	0.000000
211,	42.544998,	247.259995,	0.160000,	388.619995,	5.295000,	252.714996,	15.575000,	0.000000
212,	42.889999,	247.009995,	0.100000,	390.079987,	5.155000,	252.264999,	15.895000,	0.000000
213,	42.924999,	247.895004,	0.075000,	390.904999,	5.145000,	253.115005,	15.940000,	0.000000
214,	42.665001,	248.285004,	0.090000,	392.494995,	5.230000,	253.604996,	15.770000,	0.000000
215,	42.980000,	248.824997,	0.095000,	392.880005,	5.190000,	254.110001,	16.264999,	0.000000
216,	43.279999,	249.205002,	0.115000,	392.799988,	5.240000,	254.560013,	15.945000,	0.000000
217,	43.230000,	250.264999,	0.120000,	393.859985,	5.330000,	255.714996,	16.049999,	0.000000
218,	43.709999,	250.809998,	0.135000,	393.619995,	5.305000,	256.250000,	16.615000,	0.000000
219,	44.160000,	252.225006,	0.110000,	395.415009,	5.355000,	257.690002,	16.250000,	0.000000
220,	44.330002,	253.229996,	0.090000,	396.609985,	5.345000,	258.664978,	16.635000,	0.000000
221,	44.180000,	254.509995,	0.130000,	398.494995,	5.415000,	260.054993,	16.549999,	0.000000
222,	43.560001,	255.285004,	0.140000,	399.075012,	5.405000,	260.830017,	16.475000,	0.000000
223,	44.849998,	256.704987,	0.080000,	400.470001,	5.420000,	262.204987,	16.285000,	0.000000
224,	45.220001,	256.920013,	0.135000,	401.890015,	5.340000,	262.395020,	16.545000,	0.000000
225,	45.125000,	257.135010,	0.085000,	403.325012,	5.130000,	262.350006,	16.360001,	0.000000
226,	44.235001,	258.195007,	0.100000,	404.445007,	5.270000,	263.565002,	16.559999,	0.000000
227,	44.105000,	259.084991,	0.105000,	406.089996,	5.165000,	264.355011,	16.809999,	0.000000
228,	44.430000,	259.369995,	0.135000,	408.595001,	5.245000,	264.750000,	16.340000,	0.000000
229,	44.525002,	261.464996,	0.145000,	408.855011,	5.425000,	267.034973,	16.565001,	0.000000
230,	44.470001,	263.214996,	0.090000,	410.809998,	5.430000,	268.734985,	16.245001,	0.000000
231,	44.264999,	263.404999,	0.115000,	412.010010,	5.575000,	269.095001,	16.795000,	0.000000
232,	45.360001,	263.140015,	0.130000,	412.825012,	5.615000,	268.885010,	17.084999,	0.000000
233,	45.625000,	264.329987,	0.145000,	412.940002,	5.715000,	270.189972,	17.695000,	0.000000
234,	45.884998,	265.890015,	0.110000,	414.174988,	5.645000,	271.644989,	16.719999,	0.000000
235,	46.400002,	265.369995,	0.130000,	416.000000,	5.765000,	271.265015,	16.955000,	0.000000
236,	45.980000,	266.165009,	0.115000,	416.720001,	5.875000,	272.154999,	16.900000,	0.000000
237,	46.314999,	266.605011,	0.095000,	416.994995,	5.800000,	272.500000,	17.645000,	0.000000
238,	47.084999,	266.975006,	0.120000,	417.815002,	5.905000,	273.000000,	17.520000,	0.000000
239,	46.875000,	267.049988,	0.120000,	420.570007,	5.780000,	272.949982,	16.459999,	0.000000
240,	46.945000,	267.765015,	0.170000,	421.265015,	5.745000,	273.680023,	16.934999,	0.000000
241,	46.630001,	268.934998,	0.145000,	422.475006,	5.970000,	275.049988,	16.844999,	0.000000
242,	47.005001,	269.505005,	0.135000,	423.654999,	5.980000,	275.620026,	17.000000,	0.000000
243,	46.889999,	270.200012,	0.145000,	424.595001,	5.895000,	276.239990,	17.510000,	0.000000
244,	47.055000,	271.899994,	0.125000,	426.049988,	5.735000,	277.759979,	16.959999,	0.000000
245,	46.825001,	273.075012,	0.135000,	426.980011,	5.830000,	279.040009,	17.465000,	0.000000
246,	47.750000,	274.595001,	0.170000,	427.779999,	5.825000,	280.590027,	17.309999,	0.000000
247,	48.075001,	274.855011,	0.145000,	428.505005,	5.920000,	280.920013,	17.540001,	0.000000
248,	47.590000,	276.000000,	0.095000,	430.510010,	5.955000,	282.049988,	17.820000,	0.000000
249,	47.465000,	276.295013,	0.120000,	431.684998,	6.050000,	282.464996,	17.825001,	0.000000
250,	48.310001,	277.454987,	0.100000,	432.890015,	6.100000,	283.654999,	17.870001,	0.000000
251,	48.389999,	278.690002,	0.100000,	434.540009,	6.030000,	284.820007,	18.070000,	0.000000
252,	48.630001,	280.815002,	0.125000,	436.390015,	5.960000,	286.899994,	17.480000,	0.000000
253,	48.575001,	282.154999,	0.135000,	438.005005,	5.945000,	288.235016,	17.570000,	0.000000
254,	49.095001,	282.024994,	0.115000,	440.024994,	5.910000,	288.049988,	18.245001,	0.000000
255,	49.310001,	282.700012,	0.150000,	441.720001,	5.845000,	288.695007,	17.665001,	0.000000
256,	49.380001,	282.684998,	0.145000,	442.660004,	6.045000,	288.875000,	18.110001,	0.000000
257,	49.715000,	283.355011,	0.105000,	443.674988,	5.960000,	289.420013,	17.870001,	0.000000
258,	49.220001,	284.230011,	0.115000,	445.010010,	5.930000,	290.274994,	18.000000,	0.000000
259,	49.130001,	285.399994,	0.170000,	447.265015,	5.880000,	291.450012,	17.910000,	0.000000
260,	49.099998,	285.820007,	0.115000,	449.130005,	6.130000,	292.065002,	18.309999,	0.000000
261,	48.794998,	285.570007,	0.120000,	451.579987,	6.155000,	291.845001,	18.000000,	0.000000
262,	49.404999,	285.880005,	0.175000,	452.644989,	6.265000,	292.320007,	18.410000,	0.000000
263,	49.145000,	286.454987,	0.180000,	453.304993,	6.305000,	292.939972,	18.865000,	0.000000
264,	49.459999,	287.765015,	0.145000,	454.600006,	6.265000,	294.175018,	18.980000,	0.000000
265,	49.759998,	289.684998,	0.120000,	456.364990,	6.225000,	296.029999,	18.330000,	0.000000
266,	50.064999,	290.734985,	0.125000,	457.065002,	6.310000,	297.169983,	18.715000,	0.000000
267,	49.775002,	292.190002,	0.140000,	458.285004,	6.230000,	298.560028,	18.725000,	0.000000
268,	50.639999,	293.144989,	0.175000,	459.209991,	6.315000,	299.634979,	18.559999,	0.000000
269,	50.525002,	294.329987,	0.110000,	460.204987,	6.275000,	300.714966,	18.850000,	0.000000
270,	51.445000,	293.320007,	0.160000,	462.154999,	6.245000,	299.725006,	18.645000,	0.000000
271,	51.650002,	294.505005,	0.160000,	463.209991,	6.200000,	300.865021,	18.615000,	0.000000
272,	52.130001,	295.299988,	0.130000,	463.799988,	6.295000,	301.725006,	19.055000,	0.000000
273,	52.080002,	295.785004,	0.110000,	464.559998,	6.375000,	302.269989,	19.395000,	0.000000
274,	52.330002,	296.975006,	0.105000,	467.239990,	6.355000,	303.435028,	19.094999,	0.000000
275,	52.270000,	297.839996,	0.135000,	469.154999,	6.280000,	304.255005,	19.375000,	0.000000
