Time,	LatentMB,	InfectiousMB,	InfectiousIdentifiedMB,	InfectiousUnderTreatmeanMB,	InfectiousNotCuredMB,	TotalInfectiousMB,	RecoveredLatentMB,	RelapseMB
49,	18.014999,	94.040001,	0.000000,	0.000000,	0.000000,	94.040001,	0.000000,	0.000000
50,	18.920000,	98.230003,	0.000000,	0.000000,	0.000000,	98.230003,	0.000000,	0.000000
51,	20.205000,	102.275002,	0.000000,	0.000000,	0.000000,	102.275002,	0.000000,	0.000000
52,	21.004999,	106.605003,	0.000000,	0.000000,	0.000000,	106.605003,	0.000000,	0.000000
53,	21.520000,	110.985001,	0.000000,	0.000000,	0.000000,	110.985001,	0.000000,	0.000000
54,	22.504999,	116.989998,	0.000000,	0.000000,	0.000000,	116.989998,	0.000000,	0.000000
55,	23.275000,	121.790001,	0.000000,	0.000000,	0.000000,	121.790001,	0.000000,	0.000000
56,	24.495001,	127.144997,	0.000000,	0.000000,	0.000000,	127.144997,	0.000000,	0.000000
57,	25.670000,	132.005005,	0.000000,	0.000000,	0.000000,	132.005005,	0.000000,	0.000000
58,	26.924999,	137.524994,	0.000000,	0.000000,	0.000000,	137.524994,	0.000000,	0.000000
59,	27.350000,	144.000000,	0.000000,	0.000000,	0.000000,	144.000000,	0.000000,	0.000000
60,	28.715000,	149.559998,	0.000000,	0.000000,	0.000000,	149.559998,	0.000000,	0.000000
61,	29.455000,	155.089996,	0.000000,	0.000000,	0.000000,	155.089996,	0.000000,	0.000000
62,	31.334999,	159.755005,	0.000000,	0.000000,	0.000000,	159.755005,	0.000000,	0.000000
63,	32.875000,	166.574997,	0.000000,	0.000000,	0.000000,	166.574997,	0.000000,	0.000000
64,	33.634998,	172.815002,	0.000000,	0.000000,	0.000000,	172.815002,	0.000000,	0.000000
65,	34.810001,	178.889999,	0.000000,	0.000000,	0.000000,	178.889999,	0.000000,	0.000000
66,	36.169998,	184.845001,	0.000000,	0.000000,	0.000000,	184.845001,	0.000000,	0.000000
67,	37.584999,	190.880005,	0.000000,	0.000000,	0.000000,	190.880005,	0.000000,	0.000000
68,	39.145000,	197.729996,	0.000000,	0.000000,	0.000000,	197.729996,	0.000000,	0.000000
69,	40.209999,	204.169998,	0.000000,	0.000000,	0.000000,	204.169998,	0.000000,	0.000000
70,	42.689999,	211.134995,	0.000000,	0.000000,	0.000000,	211.134995,	0.000000,	0.000000
71,	43.235001,	220.304993,	0.000000,	0.000000,	0.000000,	220.304993,	0.000000,	0.000000
72,	44.700001,	227.695007,	0.000000,	0.000000,	0.000000,	227.695007,	0.000000,	0.000000
73,	45.709999,	235.360001,	0.000000,	0.000000,	0.000000,	235.360001,	0.000000,	0.000000
74,	46.974998,	242.975006,	0.000000,	0.000000,	0.000000,	242.975006,	0.000000,	0.000000
75,	49.285000,	250.375000,	0.000000,	0.000000,	0.000000,	250.375000,	0.000000,	0.000000
76,	51.264999,	258.679993,	0.000000,	0.000000,	0.000000,	258.679993,	0.000000,	0.000000
77,	52.895000,	267.220001,	0.000000,	0.000000,	0.000000,	267.220001,	0.000000,	0.000000
78,	54.125000,	277.015015,	0.000000,	0.000000,	0.000000,	277.015015,	0.000000,	0.000000
79,	56.145000,	285.334991,	0.000000,	0.000000,	0.000000,	285.334991,	0.000000,	0.000000
80,	57.935001,	294.644989,	0.000000,	0.000000,	0.000000,	294.644989,	0.000000,	0.000000
81,	59.865002,	304.040009,	0.000000,	0.000000,	0.000000,	304.040009,	0.000000,	0.000000
82,	61.055000,	313.524994,	0.000000,	0.000000,	0.000000,	313.524994,	0.000000,	0.000000
83,	63.185001,	323.570007,	0.000000,	0.000000,	0.000000,	323.570007,	0.000000,	0.000000
84,	65.845001,	333.809998,	0.000000,	0.000000,	0.000000,	333.809998,	0.000000,	0.000000
85,	68.220001,	344.545013,	0.000000,	0.000000,	0.000000,	344.545013,	0.000000,	0.000000
86,	70.629997,	355.415009,	0.000000,	0.000000,	0.000000,	355.415009,	0.000000,	0.000000
87,	72.195000,	368.040009,	0.000000,	0.000000,	0.000000,	368.040009,	0.000000,	0.000000
88,	74.125000,	379.440002,	0.000000,	0.000000,	0.000000,	379.440002,	0.000000,	0.000000
89,	76.739998,	390.704987,	0.000000,	0.000000,	0.000000,	390.704987,	0.000000,	0.000000
90,	79.235001,	400.825012,	0.000000,	0.000000,	0.000000,	400.825012,	0.000000,	0.000000
91,	82.629997,	411.434998,	0.000000,	0.000000,	0.000000,	411.434998,	0.000000,	0.000000
92,	85.360001,	425.524994,	0.000000,	0.000000,	0.000000,	425.524994,	0.000000,	0.000000
93,	88.495003,	438.424988,	0.000000,	0.000000,	0.000000,	438.424988,	0.000000,	0.000000
94,	90.309998,	451.195007,	0.000000,	0.000000,	0.000000,	451.195007,	0.000000,	0.000000
95,	92.919998,	464.790009,	0.000000,	0.000000,	0.000000,	464.790009,	0.000000,	0.000000
96,	94.855003,	479.984985,	0.000000,	0.000000,	0.000000,	479.984985,	0.000000,	0.000000
97,	96.764999,	493.524994,	0.000000,	0.000000,	0.000000,	493.524994,	0.000000,	0.000000
98,	100.230003,	507.505005,	0.000000,	0.000000,	0.000000,	507.505005,	0.000000,	0.000000
99,	103.209999,	522.510010,	0.000000,	0.000000,	0.000000,	522.510010,	0.000000,	0.000000
100,	106.730003,	538.054993,	0.000000,	0.000000,	0.000000,	538.054993,	0.000000,	0.000000
101,	107.974998,	469.459991,	43.200001,	44.735001,	0.000000,	512.659973,	0.000000,	0.000000
102,	100.555000,	409.910004,	39.290001,	127.169998,	0.000000,	449.200012,	0.000000,	0.000000
103,	85.695000,	357.260010,	37.139999,	199.449997,	0.000000,	394.400024,	0.000000,	0.000000
104,	67.175003,	311.545013,	33.970001,	262.679993,	0.000000,	345.515015,	0.000000,	0.000000
105,	57.549999,	270.575012,	26.480000,	312.924988,	0.000000,	297.055023,	0.000000,	0.000000
106,	48.264999,	234.910004,	22.955000,	350.040009,	0.000000,	257.864990,	0.000000,	0.000000
107,	40.130001,	204.460007,	19.370001,	378.684998,	0.000000,	223.830002,	0.000000,	0.000000
108,	33.040001,	177.345001,	16.495001,	399.114990,	0.000000,	193.839996,	0.000000,	0.000000
109,	27.840000,	153.054993,	14.060000,	413.325012,	0.000000,	167.114990,	0.000000,	0.000000
110,	22.870001,	131.410004,	12.740000,	421.570007,	0.000000,	144.150009,	0.000000,	0.000000
111,	19.240000,	112.614998,	10.695000,	426.885010,	0.000000,	123.309998,	0.000000,	0.000000
112,	16.844999,	96.949997,	8.900000,	426.850006,	0.000000,	105.849998,	0.000000,	0.000000
113,	14.660000,	83.514999,	12.615000,	399.894989,	1.075000,	97.204994,	16.745001,	0.000000
114,	12.750000,	73.144997,	22.980000,	367.174988,	3.000000,	99.125000,	29.795000,	0.000000
115,	12.015000,	64.459999,	24.920000,	354.209991,	4.400000,	93.779999,	30.885000,	0.000000
116,	11.840000,	56.814999,	23.570000,	346.230011,	5.435000,	85.819992,	30.059999,	0.000000
117,	11.175000,	50.389999,	22.469999,	341.920013,	6.115000,	78.974998,	25.844999,	0.000000
118,	9.930000,	44.695000,	19.424999,	341.274994,	6.325000,	70.444992,	20.350000,	0.000000
119,	8.840000,	39.480000,	16.375000,	337.654999,	6.215000,	62.070000,	17.424999,	0.000000
120,	7.575000,	34.599998,	14.280000,	332.204987,	5.935000,	54.814999,	15.035000,	0.000000
121,	6.635000,	30.035000,	12.265000,	326.450012,	5.865000,	48.165001,	12.650000,	0.000000
122,	6.065000,	26.639999,	10.710000,	318.654999,	5.535000,	42.884998,	10.665000,	0.000000
123,	5.295000,	23.264999,	9.025000,	309.864990,	5.200000,	37.490002,	9.870000,	0.000000
124,	4.725000,	20.430000,	8.300000,	301.429993,	4.880000,	33.610001,	8.245000,	0.000000
125,	4.070000,	18.004999,	7.075000,	291.785004,	4.405000,	29.484999,	7.925000,	0.000000
126,	3.805000,	15.815000,	8.405000,	273.704987,	4.460000,	28.680000,	12.770000,	0.000000
127,	3.625000,	14.855000,	11.795000,	253.975006,	4.700000,	31.349998,	17.290001,	0.000000
128,	3.565000,	13.950000,	13.210000,	239.289993,	4.850000,	32.009998,	19.190001,	0.000000
129,	3.910000,	12.925000,	13.350000,	228.750000,	5.105000,	31.380001,	18.350000,	0.000000
130,	3.985000,	12.185000,	12.945000,	220.994995,	5.080000,	30.210001,	16.709999,	0.000000
131,	3.820000,	11.300000,	11.500000,	214.470001,	5.115000,	27.914999,	14.740000,	0.000000
132,	3.585000,	10.230000,	10.505000,	209.074997,	4.900000,	25.635000,	12.050000,	0.000000
133,	3.175000,	9.295000,	8.960000,	202.664993,	4.800000,	23.055000,	10.735000,	0.000000
134,	2.805000,	8.450000,	7.640000,	196.600006,	4.490000,	20.580000,	9.375000,	0.000000
135,	2.495000,	7.855000,	6.880000,	189.645004,	4.015000,	18.750000,	8.215000,	0.000000
136,	2.355000,	7.185000,	6.030000,	182.755005,	3.680000,	16.895000,	6.955000,	0.000000
137,	2.150000,	6.540000,	5.320000,	175.274994,	3.375000,	15.235001,	6.300000,	0.000000
138,	1.870000,	5.865000,	5.055000,	167.815002,	3.025000,	13.945000,	5.830000,	0.000000
139,	1.840000,	5.330000,	5.105000,	158.190002,	2.800000,	13.235000,	6.760000,	0.000000
140,	1.730000,	5.065000,	6.010000,	147.199997,	2.790000,	13.865001,	8.615000,	0.000000
141,	1.650000,	4.905000,	6.785000,	137.895004,	2.730000,	14.420000,	9.595000,	0.000000
142,	1.825000,	4.735000,	6.740000,	130.264999,	2.715000,	14.190001,	9.745000,	0.000000
143,	1.840000,	4.590000,	6.770000,	123.660004,	2.720000,	14.080001,	8.935000,	0.000000
144,	1.730000,	4.330000,	5.880000,	118.544998,	2.580000,	12.790000,	8.220000,	0.000000
145,	1.640000,	4.080000,	5.520000,	114.285004,	2.370000,	11.970000,	6.900000,	0.000000
146,	1.540000,	3.830000,	4.915000,	109.055000,	2.300000,	11.045000,	6.220000,	0.000000
147,	1.260000,	3.560000,	4.255000,	105.025002,	2.045000,	9.860001,	5.450000,	0.000000
148,	1.170000,	3.260000,	3.780000,	100.209999,	1.920000,	8.960000,	4.930000,	0.000000
149,	1.085000,	2.935000,	3.285000,	95.815002,	1.675000,	7.895000,	4.145000,	0.000000
150,	0.900000,	2.810000,	3.030000,	91.754997,	1.555000,	7.395000,	3.560000,	0.000000
151,	0.960000,	2.550000,	2.870000,	86.660004,	1.465000,	6.885000,	3.475000,	0.000000
152,	0.900000,	2.270000,	2.550000,	81.955002,	1.455000,	6.275000,	3.310000,	0.000000
153,	0.850000,	2.105000,	2.600000,	75.964996,	1.495000,	6.200000,	3.960000,	0.000000
154,	0.840000,	2.045000,	2.900000,	70.345001,	1.435000,	6.380000,	4.410000,	0.000000
155,	0.840000,	2.010000,	2.960000,	65.750000,	1.420000,	6.390000,	4.375000,	0.000000
156,	0.815000,	2.005000,	2.890000,	61.875000,	1.320000,	6.215001,	4.260000,	0.000000
157,	0.880000,	1.835000,	2.845000,	58.650002,	1.265000,	5.945000,	3.900000,	0.000000
158,	0.805000,	1.840000,	2.805000,	55.345001,	1.220000,	5.865000,	3.515000,	0.000000
159,	0.755000,	1.775000,	2.555000,	52.595001,	1.110000,	5.440000,	3.190000,	0.000000
160,	0.615000,	1.680000,	2.215000,	50.365002,	0.970000,	4.865000,	2.710000,	0.000000
161,	0.605000,	1.580000,	1.865000,	48.040001,	0.825000,	4.270000,	2.365000,	0.000000
162,	0.605000,	1.500000,	1.625000,	45.380001,	0.775000,	3.900000,	2.265000,	0.000000
163,	0.565000,	1.440000,	1.645000,	43.115002,	0.720000,	3.805000,	1.790000,	0.000000
164,	0.435000,	1.380000,	1.275000,	40.665001,	0.630000,	3.285000,	1.865000,	0.000000
165,	0.350000,	1.215000,	1.395000,	38.189999,	0.565000,	3.175000,	1.730000,	0.000000
166,	0.385000,	1.100000,	1.280000,	35.840000,	0.550000,	2.930000,	1.775000,	0.000000
167,	0.345000,	0.995000,	1.160000,	33.465000,	0.590000,	2.745000,	1.870000,	0.000000
168,	0.325000,	1.045000,	1.215000,	30.965000,	0.545000,	2.805000,	1.925000,	0.000000
169,	0.325000,	1.015000,	1.295000,	28.945000,	0.480000,	2.790000,	1.880000,	0.000000
170,	0.295000,	1.015000,	1.100000,	27.375000,	0.420000,	2.535000,	1.750000,	0.000000
171,	0.290000,	1.020000,	1.320000,	25.545000,	0.380000,	2.720000,	1.675000,	0.000000
172,	0.270000,	1.005000,	1.130000,	23.980000,	0.365000,	2.500000,	1.635000,	0.000000
173,	0.250000,	0.950000,	1.025000,	22.924999,	0.355000,	2.330000,	1.250000,	0.000000
174,	0.290000,	0.955000,	0.815000,	21.680000,	0.315000,	2.085000,	1.185000,	0.000000
175,	0.230000,	0.880000,	0.835000,	20.440001,	0.280000,	1.995000,	1.050000,	0.000000
176,	0.175000,	0.820000,	0.690000,	19.350000,	0.240000,	1.750000,	0.915000,	0.000000
177,	0.180000,	0.785000,	0.565000,	18.250000,	0.220000,	1.570000,	0.920000,	0.000000
178,	0.200000,	0.735000,	0.700000,	16.980000,	0.240000,	1.675000,	0.755000,	0.000000
179,	0.145000,	0.695000,	0.510000,	15.870000,	0.255000,	1.460000,	0.860000,	0.000000
180,	0.195000,	0.710000,	0.570000,	15.010000,	0.240000,	1.520000,	0.765000,	0.000000
181,	0.165000,	0.655000,	0.525000,	14.230000,	0.255000,	1.435000,	0.745000,	0.000000
182,	0.150000,	0.660000,	0.495000,	13.410000,	0.240000,	1.395000,	0.685000,	0.000000
183,	0.150000,	0.640000,	0.575000,	12.475000,	0.240000,	1.455000,	0.750000,	0.000000
184,	0.200000,	0.570000,	0.595000,	11.770000,	0.205000,	1.370000,	0.775000,	0.000000
185,	0.195000,	0.600000,	0.515000,	11.330000,	0.230000,	1.345000,	0.665000,	0.000000
186,	0.170000,	0.555000,	0.465000,	10.825000,	0.190000,	1.210000,	0.585000,	0.000000
187,	0.140000,	0.535000,	0.395000,	10.355000,	0.170000,	1.100000,	0.520000,	0.000000
188,	0.150000,	0.545000,	0.395000,	9.635000,	0.165000,	1.105000,	0.520000,	0.000000
189,	0.170000,	0.545000,	0.395000,	9.185000,	0.130000,	1.070000,	0.455000,	0.000000
190,	0.150000,	0.525000,	0.290000,	8.840000,	0.105000,	0.920000,	0.410000,	0.000000
191,	0.125000,	0.490000,	0.325000,	8.235000,	0.110000,	0.925000,	0.430000,	0.000000
192,	0.130000,	0.495000,	0.320000,	7.880000,	0.125000,	0.940000,	0.420000,	0.000000
193,	0.125000,	0.470000,	0.275000,	7.545000,	0.115000,	0.860000,	0.365000,	0.000000
194,	0.105000,	0.440000,	0.255000,	7.125000,	0.100000,	0.795000,	0.385000,	0.000000
195,	0.105000,	0.445000,	0.330000,	6.695000,	0.100000,	0.875000,	0.355000,	0.000000
196,	0.135000,	0.435000,	0.260000,	6.295000,	0.120000,	0.815000,	0.375000,	0.000000
197,	0.130000,	0.450000,	0.310000,	5.955000,	0.105000,	0.865000,	0.390000,	0.000000
198,	0.120000,	0.460000,	0.305000,	5.735000,	0.100000,	0.865000,	0.285000,	0.000000
199,	0.080000,	0.435000,	0.290000,	5.515000,	0.100000,	0.825000,	0.275000,	0.000000
200,	0.090000,	0.420000,	0.225000,	5.250000,	0.100000,	0.745000,	0.240000,	0.000000
201,	0.085000,	0.415000,	0.180000,	5.110000,	0.100000,	0.695000,	0.215000,	0.000000
202,	0.095000,	0.395000,	0.210000,	4.735000,	0.095000,	0.700000,	0.185000,	0.000000
203,	0.120000,	0.375000,	0.120000,	4.490000,	0.075000,	0.570000,	0.170000,	0.000000
204,	0.080000,	0.375000,	0.215000,	4.235000,	0.070000,	0.660000,	0.170000,	0.000000
205,	0.085000,	0.390000,	0.180000,	3.920000,	0.090000,	0.660000,	0.190000,	0.000000
206,	0.060000,	0.390000,	0.190000,	3.780000,	0.090000,	0.670000,	0.175000,	0.000000
207,	0.060000,	0.395000,	0.160000,	3.675000,	0.090000,	0.645000,	0.165000,	0.000000
208,	0.065000,	0.395000,	0.200000,	3.470000,	0.075000,	0.670000,	0.170000,	0.000000
209,	0.070000,	0.380000,	0.155000,	3.330000,	0.080000,	0.615000,	0.210000,	0.000000
210,	0.090000,	0.380000,	0.120000,	3.210000,	0.080000,	0.580000,	0.150000,	0.000000
211,	0.085000,	0.380000,	0.125000,	3.055000,	0.070000,	0.575000,	0.195000,	0.000000
212,	0.100000,	0.380000,	0.155000,	2.935000,	0.070000,	0.605000,	0.135000,	0.000000
213,	0.090000,	0.365000,	0.150000,	2.875000,	0.080000,	0.595000,	0.125000,	0.000000
214,	0.090000,	0.355000,	0.080000,	2.750000,	0.070000,	0.505000,	0.135000,	0.000000
215,	0.075000,	0.355000,	0.120000,	2.665000,	0.060000,	0.535000,	0.120000,	0.000000
216,	0.055000,	0.365000,	0.070000,	2.610000,	0.060000,	0.495000,	0.115000,	0.000000
217,	0.055000,	0.345000,	0.115000,	2.525000,	0.055000,	0.515000,	0.085000,	0.000000
218,	0.045000,	0.335000,	0.090000,	2.455000,	0.065000,	0.490000,	0.125000,	0.000000
219,	0.050000,	0.330000,	0.145000,	2.470000,	0.060000,	0.535000,	0.100000,	0.000000
220,	0.055000,	0.320000,	0.090000,	2.420000,	0.045000,	0.455000,	0.125000,	0.000000
221,	0.055000,	0.315000,	0.125000,	2.310000,	0.050000,	0.490000,	0.165000,	0.000000
222,	0.045000,	0.305000,	0.135000,	2.300000,	0.040000,	0.480000,	0.155000,	0.000000
223,	0.050000,	0.300000,	0.095000,	2.380000,	0.040000,	0.435000,	0.090000,	0.000000
224,	0.030000,	0.290000,	0.070000,	2.375000,	0.055000,	0.415000,	0.065000,	0.000000
225,	0.025000,	0.300000,	0.070000,	2.160000,	0.060000,	0.430000,	0.115000,	0.000000
226,	0.025000,	0.300000,	0.140000,	2.030000,	0.065000,	0.505000,	0.120000,	0.000000
227,	0.045000,	0.305000,	0.090000,	1.995000,	0.075000,	0.470000,	0.120000,	0.000000
228,	0.065000,	0.315000,	0.070000,	2.015000,	0.065000,	0.450000,	0.090000,	0.000000
229,	0.095000,	0.315000,	0.065000,	1.930000,	0.065000,	0.445000,	0.115000,	0.000000
230,	0.085000,	0.315000,	0.080000,	1.920000,	0.055000,	0.450000,	0.095000,	0.000000
231,	0.080000,	0.310000,	0.090000,	1.815000,	0.055000,	0.455000,	0.115000,	0.000000
232,	0.045000,	0.315000,	0.105000,	1.810000,	0.050000,	0.470000,	0.115000,	0.000000
233,	0.045000,	0.320000,	0.080000,	1.785000,	0.055000,	0.455000,	0.060000,	0.000000
234,	0.060000,	0.315000,	0.060000,	1.690000,	0.055000,	0.430000,	0.085000,	0.000000
235,	0.045000,	0.315000,	0.125000,	1.575000,	0.055000,	0.495000,	0.080000,	0.000000
236,	0.050000,	0.325000,	0.120000,	1.605000,	0.055000,	0.500000,	0.075000,	0.000000
237,	0.050000,	0.320000,	0.060000,	1.690000,	0.055000,	0.435000,	0.035000,	0.000000
238,	0.035000,	0.310000,	0.070000,	1.635000,	0.050000,	0.430000,	0.035000,	0.000000
239,	0.050000,	0.310000,	0.075000,	1.535000,	0.055000,	0.440000,	0.085000,	0.000000
240,	0.040000,	0.305000,	0.080000,	1.520000,	0.055000,	0.440000,	0.070000,	0.000000
241,	0.055000,	0.295000,	0.085000,	1.480000,	0.060000,	0.440000,	0.045000,	0.000000
242,	0.065000,	0.305000,	0.070000,	1.445000,	0.060000,	0.435000,	0.050000,	0.000000
243,	0.055000,	0.300000,	0.075000,	1.425000,	0.060000,	0.435000,	0.025000,	0.000000
244,	0.080000,	0.310000,	0.065000,	1.415000,	0.055000,	0.430000,	0.060000,	0.000000
245,	0.060000,	0.305000,	0.095000,	1.385000,	0.045000,	0.445000,	0.065000,	0.000000
246,	0.060000,	0.300000,	0.080000,	1.365000,	0.045000,	0.425000,	0.050000,	0.000000
247,	0.040000,	0.305000,	0.040000,	1.365000,	0.045000,	0.390000,	0.055000,	0.000000
248,	0.035000,	0.295000,	0.030000,	1.310000,	0.045000,	0.370000,	0.070000,	0.000000
249,	0.050000,	0.310000,	0.065000,	1.270000,	0.050000,	0.425000,	0.040000,	0.000000
250,	0.035000,	0.310000,	0.100000,	1.250000,	0.040000,	0.450000,	0.045000,	0.000000
251,	0.015000,	0.305000,	0.070000,	1.295000,	0.045000,	0.420000,	0.050000,	0.000000
252,	0.035000,	0.305000,	0.065000,	1.290000,	0.035000,	0.405000,	0.030000,	0.000000
253,	0.060000,	0.310000,	0.070000,	1.240000,	0.040000,	0.420000,	0.045000,	0.000000
254,	0.040000,	0.315000,	0.100000,	1.240000,	0.045000,	0.460000,	0.045000,	0.000000
255,	0.030000,	0.330000,	0.080000,	1.295000,	0.040000,	0.450000,	0.040000,	0.000000
256,	0.050000,	0.320000,	0.025000,	1.270000,	0.040000,	0.385000,	0.055000,	0.000000
257,	0.075000,	0.325000,	0.085000,	1.220000,	0.045000,	0.455000,	0.055000,	0.000000
258,	0.085000,	0.330000,	0.080000,	1.275000,	0.045000,	0.455000,	0.035000,	0.000000
259,	0.065000,	0.320000,	0.070000,	1.240000,	0.045000,	0.435000,	0.095000,	0.000000
260,	0.045000,	0.315000,	0.070000,	1.265000,	0.045000,	0.430000,	0.045000,	0.000000
261,	0.045000,	0.320000,	0.040000,	1.225000,	0.045000,	0.405000,	0.030000,	0.000000
262,	0.060000,	0.320000,	0.065000,	1.155000,	0.045000,	0.430000,	0.040000,	0.000000
263,	0.085000,	0.315000,	0.080000,	1.110000,	0.045000,	0.440000,	0.080000,	0.000000
264,	0.065000,	0.320000,	0.085000,	1.155000,	0.045000,	0.450000,	0.065000,	0.000000
265,	0.025000,	0.325000,	0.055000,	1.230000,	0.040000,	0.420000,	0.050000,	0.000000
266,	0.025000,	0.325000,	0.050000,	1.245000,	0.040000,	0.415000,	0.035000,	0.000000
267,	0.050000,	0.320000,	0.040000,	1.210000,	0.035000,	0.395000,	0.065000,	0.000000
268,	0.045000,	0.315000,	0.075000,	1.215000,	0.045000,	0.435000,	0.055000,	0.000000
269,	0.050000,	0.300000,	0.040000,	1.260000,	0.045000,	0.385000,	0.055000,	0.000000
270,	0.055000,	0.290000,	0.055000,	1.200000,	0.040000,	0.385000,	0.085000,	0.000000
271,	0.035000,	0.290000,	0.070000,	1.220000,	0.050000,	0.410000,	0.050000,	0.000000
272,	0.030000,	0.295000,	0.050000,	1.215000,	0.045000,	0.390000,	0.050000,	0.000000
273,	0.030000,	0.295000,	0.075000,	1.210000,	0.050000,	0.420000,	0.040000,	0.000000
274,	0.030000,	0.285000,	0.055000,	1.230000,	0.050000,	0.390000,	0.045000,	0.000000
275,	0.035000,	0.285000,	0.050000,	1.210000,	0.055000,	0.390000,	0.030000,	0.000000
