Time,	Latent,	Infectious,	InfectiousIdentified,	InfectiousUnderTreatmean,	InfectiousNotCured,	TotalInfectious,	RecoveredLatent,	Relapse
45,	64.270004,	588.250000,	0.000000,	0.000000,	0.000000,	588.250000,	0.000000,	0.000000
46,	65.264999,	596.489990,	0.000000,	0.000000,	0.000000,	596.489990,	0.000000,	0.000000
47,	67.044998,	605.924988,	0.000000,	0.000000,	0.000000,	605.925011,	0.000000,	0.000000
48,	69.014999,	615.729980,	0.000000,	0.000000,	0.000000,	615.729973,	0.000000,	0.000000
49,	70.535004,	623.875000,	0.000000,	0.000000,	0.000000,	623.875023,	0.000000,	0.000000
50,	72.040001,	632.599976,	0.000000,	0.000000,	0.000000,	632.599998,	0.000000,	0.000000
51,	73.135002,	642.645020,	0.000000,	0.000000,	0.000000,	642.644997,	0.000000,	0.000000
52,	75.394997,	651.414978,	0.000000,	0.000000,	0.000000,	651.415001,	0.000000,	0.000000
53,	75.985001,	661.404968,	0.000000,	0.000000,	0.000000,	661.404984,	0.000000,	0.000000
54,	77.254997,	673.434998,	0.000000,	0.000000,	0.000000,	673.435005,	0.000000,	0.000000
55,	78.334999,	684.914978,	0.000000,	0.000000,	0.000000,	684.915001,	0.000000,	0.000000
56,	79.895004,	695.750000,	0.000000,	0.000000,	0.000000,	695.749977,	0.000000,	0.000000
57,	81.879997,	705.955017,	0.000000,	0.000000,	0.000000,	705.955017,	0.000000,	0.000000
58,	83.695000,	715.729980,	0.000000,	0.000000,	0.000000,	715.730011,	0.000000,	0.000000
59,	84.919998,	725.924988,	0.000000,	0.000000,	0.000000,	725.924988,	0.000000,	0.000000
60,	87.764999,	736.119995,	0.000000,	0.000000,	0.000000,	736.119995,	0.000000,	0.000000
61,	89.114998,	749.010010,	0.000000,	0.000000,	0.000000,	749.009979,	0.000000,	0.000000
62,	91.274994,	757.525024,	0.000000,	0.000000,	0.000000,	757.525024,	0.000000,	0.000000
63,	91.869995,	770.489990,	0.000000,	0.000000,	0.000000,	770.489975,	0.000000,	0.000000
64,	93.595001,	783.270020,	0.000000,	0.000000,	0.000000,	783.270020,	0.000000,	0.000000
65,	95.654999,	797.570007,	0.000000,	0.000000,	0.000000,	797.569992,	0.000000,	0.000000
66,	97.320000,	810.739990,	0.000000,	0.000000,	0.000000,	810.740021,	0.000000,	0.000000
67,	99.445000,	821.160034,	0.000000,	0.000000,	0.000000,	821.160034,	0.000000,	0.000000
68,	101.595001,	834.639954,	0.000000,	0.000000,	0.000000,	834.639969,	0.000000,	0.000000
69,	104.184998,	848.404968,	0.000000,	0.000000,	0.000000,	848.404984,	0.000000,	0.000000
70,	107.149994,	859.934998,	0.000000,	0.000000,	0.000000,	859.934982,	0.000000,	0.000000
71,	107.614998,	875.010010,	0.000000,	0.000000,	0.000000,	875.010010,	0.000000,	0.000000
72,	109.595001,	888.475037,	0.000000,	0.000000,	0.000000,	888.475037,	0.000000,	0.000000
73,	111.000000,	902.765015,	0.000000,	0.000000,	0.000000,	902.765030,	0.000000,	0.000000
74,	113.430000,	916.579956,	0.000000,	0.000000,	0.000000,	916.579987,	0.000000,	0.000000
75,	117.059998,	929.900024,	0.000000,	0.000000,	0.000000,	929.900024,	0.000000,	0.000000
76,	119.464996,	943.719971,	0.000000,	0.000000,	0.000000,	943.719971,	0.000000,	0.000000
77,	121.190002,	959.479980,	0.000000,	0.000000,	0.000000,	959.480011,	0.000000,	0.000000
78,	123.480003,	974.665039,	0.000000,	0.000000,	0.000000,	974.665039,	0.000000,	0.000000
79,	124.610001,	988.775024,	0.000000,	0.000000,	0.000000,	988.774994,	0.000000,	0.000000
80,	127.919998,	1003.934937,	0.000000,	0.000000,	0.000000,	1003.934967,	0.000000,	0.000000
81,	130.895004,	1017.979980,	0.000000,	0.000000,	0.000000,	1017.980011,	0.000000,	0.000000
82,	132.855011,	1033.670044,	0.000000,	0.000000,	0.000000,	1033.670013,	0.000000,	0.000000
83,	135.925003,	1049.984985,	0.000000,	0.000000,	0.000000,	1049.984985,	0.000000,	0.000000
84,	138.750000,	1065.790039,	0.000000,	0.000000,	0.000000,	1065.789978,	0.000000,	0.000000
85,	141.864990,	1081.505005,	0.000000,	0.000000,	0.000000,	1081.505035,	0.000000,	0.000000
86,	143.979996,	1099.195068,	0.000000,	0.000000,	0.000000,	1099.195038,	0.000000,	0.000000
87,	146.225006,	1116.530029,	0.000000,	0.000000,	0.000000,	1116.529999,	0.000000,	0.000000
88,	148.970001,	1131.804932,	0.000000,	0.000000,	0.000000,	1131.804993,	0.000000,	0.000000
89,	152.324997,	1148.939941,	0.000000,	0.000000,	0.000000,	1148.939972,	0.000000,	0.000000
90,	154.915009,	1164.479980,	0.000000,	0.000000,	0.000000,	1164.480042,	0.000000,	0.000000
91,	159.209991,	1182.599976,	0.000000,	0.000000,	0.000000,	1182.599976,	0.000000,	0.000000
92,	162.565002,	1202.204956,	0.000000,	0.000000,	0.000000,	1202.204987,	0.000000,	0.000000
93,	166.240005,	1220.505005,	0.000000,	0.000000,	0.000000,	1220.505005,	0.000000,	0.000000
94,	168.204987,	1238.925049,	0.000000,	0.000000,	0.000000,	1238.924988,	0.000000,	0.000000
95,	171.320007,	1257.734985,	0.000000,	0.000000,	0.000000,	1257.735016,	0.000000,	0.000000
96,	173.545013,	1280.550049,	0.000000,	0.000000,	0.000000,	1280.549988,	0.000000,	0.000000
97,	176.375000,	1299.614990,	0.000000,	0.000000,	0.000000,	1299.615021,	0.000000,	0.000000
98,	180.705002,	1318.885010,	0.000000,	0.000000,	0.000000,	1318.885010,	0.000000,	0.000000
99,	184.735001,	1339.050049,	0.000000,	0.000000,	0.000000,	1339.049988,	0.000000,	0.000000
100,	188.510010,	1362.814941,	0.000000,	0.000000,	0.000000,	1362.815002,	0.000000,	0.000000
101,	190.575012,	1328.349976,	14.020000,	44.065002,	0.000000,	1342.369934,	0.000000,	0.000000
102,	187.225006,	1298.205078,	13.445000,	98.410004,	0.000000,	1311.650024,	0.000000,	0.000000
103,	180.360001,	1270.405029,	12.945000,	149.770004,	0.000000,	1283.350037,	0.000000,	0.000000
104,	169.845001,	1242.334961,	13.514999,	197.804993,	0.000000,	1255.850037,	0.000000,	0.000000
105,	165.679993,	1212.489990,	12.445000,	242.429993,	0.000000,	1224.935028,	0.000000,	0.000000
106,	161.570007,	1180.415039,	12.450000,	282.519989,	0.000000,	1192.865021,	0.000000,	0.000000
107,	155.654999,	1149.060059,	12.175000,	319.635010,	0.000000,	1161.235046,	0.000000,	0.000000
108,	149.669998,	1118.534912,	11.285000,	354.989990,	0.000000,	1129.819977,	0.000000,	0.000000
109,	145.869995,	1084.919922,	11.170000,	385.419983,	0.000000,	1096.089996,	0.000000,	0.000000
110,	142.290009,	1055.175049,	11.165000,	413.760010,	0.000000,	1066.339966,	0.000000,	0.000000
111,	137.110001,	1026.025024,	10.400000,	439.484985,	0.000000,	1036.424988,	0.000000,	0.000000
112,	133.779999,	996.955017,	10.290000,	462.955017,	0.000000,	1007.244995,	0.000000,	0.000000
113,	129.675003,	971.595032,	10.590000,	459.950012,	0.655000,	982.840027,	18.660000,	0.000000
114,	127.025002,	955.304993,	11.050000,	452.875000,	1.475000,	967.829956,	30.880001,	0.000000
115,	124.945007,	943.414978,	10.980000,	445.140015,	2.250000,	956.644989,	38.439999,	0.000000
116,	124.419998,	934.210022,	10.605000,	439.929993,	2.775000,	947.589996,	42.059998,	0.000000
117,	123.985001,	926.069946,	11.200000,	435.750000,	3.185000,	940.454987,	43.324997,	0.000000
118,	123.745003,	915.055054,	11.025000,	431.799988,	3.420000,	929.500031,	44.209999,	0.000000
119,	123.139999,	908.364990,	11.005000,	429.940002,	3.720000,	923.089996,	43.150002,	0.000000
120,	122.555000,	900.859985,	11.255000,	427.734985,	3.835000,	915.950012,	42.300003,	0.000000
121,	120.654999,	894.434998,	11.145000,	427.559998,	3.930000,	909.509979,	40.650002,	0.000000
122,	119.244995,	887.515015,	10.799999,	428.299988,	3.980000,	902.294983,	39.435001,	0.000000
123,	119.894997,	878.695007,	10.735001,	428.015015,	3.990000,	893.420013,	38.775002,	0.000000
124,	120.020004,	869.640015,	10.575001,	428.414978,	4.150000,	884.364990,	38.160000,	0.000000
125,	118.784996,	865.234985,	10.594999,	428.054993,	4.365000,	880.194977,	37.300003,	0.000000
126,	117.730003,	859.250000,	10.750000,	426.024994,	4.435000,	874.434998,	37.080002,	0.000000
127,	118.040001,	851.949951,	10.520000,	424.380005,	4.480000,	866.949982,	37.129997,	0.000000
128,	118.559998,	846.604980,	10.615000,	421.559998,	4.540000,	861.760040,	37.340000,	0.000000
129,	118.535004,	839.895020,	10.335000,	420.399994,	4.540000,	854.769989,	37.500000,	0.000000
130,	117.120003,	836.349976,	10.615000,	419.265015,	4.585000,	851.549988,	37.049999,	0.000000
131,	116.059998,	833.000000,	10.170000,	417.105011,	4.555000,	847.725006,	36.465000,	0.000000
132,	115.610001,	831.614990,	10.559999,	414.760010,	4.650000,	846.824982,	35.825001,	0.000000
133,	114.729996,	828.194946,	10.400000,	413.410004,	4.635000,	843.229919,	36.125000,	0.000000
134,	116.394997,	826.849976,	10.260000,	411.149994,	4.790000,	841.900055,	35.959999,	0.000000
135,	118.430000,	824.544983,	10.465000,	410.635010,	4.785000,	839.794952,	35.299999,	0.000000
136,	117.630005,	822.515015,	10.410000,	410.445007,	4.850000,	837.774994,	34.650002,	0.000000
137,	116.949997,	820.089966,	10.335000,	410.204987,	5.005000,	835.429932,	33.180000,	0.000000
138,	118.554993,	817.484985,	10.010000,	410.090027,	5.000000,	832.495056,	32.840000,	0.000000
139,	119.500000,	815.024963,	10.450000,	408.089996,	5.060000,	830.534943,	32.935001,	0.000000
140,	119.059998,	812.419983,	10.580000,	408.039978,	4.965000,	827.964996,	32.215000,	0.000000
141,	120.050003,	812.149963,	10.020000,	407.100006,	4.885000,	827.054932,	32.215000,	0.000000
142,	120.945007,	811.525024,	10.245000,	405.924988,	4.950000,	826.720032,	31.825001,	0.000000
143,	120.360001,	809.765015,	10.115000,	405.929993,	5.040000,	824.919952,	31.240000,	0.000000
144,	120.779999,	809.015015,	10.350000,	406.195007,	4.980000,	824.344971,	30.035000,	0.000000
145,	121.279999,	810.339966,	10.040000,	406.119995,	5.025000,	825.404984,	30.020000,	0.000000
146,	122.389999,	810.285034,	9.990000,	406.595001,	4.865000,	825.139969,	29.900002,	0.000000
147,	121.879997,	810.190002,	10.660000,	406.729980,	4.815000,	825.664978,	29.875000,	0.000000
148,	122.504997,	811.594971,	10.075000,	406.309998,	4.900000,	826.569977,	30.315001,	0.000000
149,	122.764999,	812.665039,	10.830000,	406.920013,	4.890000,	828.385025,	29.035000,	0.000000
150,	121.834999,	813.695007,	10.110001,	408.359985,	4.995000,	828.800018,	28.570000,	0.000000
151,	122.399994,	814.604980,	10.280001,	408.190002,	5.060000,	829.944977,	28.460001,	0.000000
152,	123.019997,	815.255005,	10.245000,	408.500000,	5.060000,	830.560013,	28.025000,	0.000000
153,	125.804993,	816.039978,	10.760000,	408.665009,	5.025000,	831.824966,	27.385000,	0.000000
154,	126.440002,	817.969971,	9.969999,	409.545013,	4.905000,	832.844955,	27.730000,	0.000000
155,	126.750000,	820.800049,	10.540000,	409.785004,	4.880000,	836.220032,	27.985001,	0.000000
156,	126.854996,	822.284973,	10.715000,	411.149994,	4.990000,	837.990005,	27.764999,	0.000000
157,	128.595001,	824.314941,	10.395000,	412.500000,	5.050000,	839.759979,	27.424999,	0.000000
158,	128.925003,	826.695007,	10.815001,	412.804993,	5.080000,	842.589996,	27.299999,	0.000000
159,	129.365005,	830.075012,	10.844999,	414.035004,	5.085000,	846.005035,	27.020000,	0.000000
160,	129.964996,	832.554993,	11.315000,	415.409973,	5.170000,	849.040039,	26.895000,	0.000000
161,	131.354996,	834.400024,	10.515000,	416.940002,	5.025000,	849.940018,	26.240000,	0.000000
162,	132.375000,	837.984985,	11.050000,	418.475006,	5.095000,	854.129959,	26.605000,	0.000000
163,	133.230011,	841.200012,	11.504999,	420.525024,	5.120000,	857.825027,	26.150000,	0.000000
164,	133.880005,	844.280029,	10.845000,	422.425018,	5.140000,	860.264999,	25.959999,	0.000000
165,	133.944992,	849.315002,	11.030000,	424.915009,	5.015000,	865.360001,	25.634998,	0.000000
166,	135.029999,	852.849976,	11.115000,	425.929993,	5.030000,	868.994995,	25.840000,	0.000000
167,	137.360001,	856.304993,	11.180000,	427.520020,	5.120000,	872.604980,	25.255001,	0.000000
168,	136.794998,	860.530029,	11.460000,	428.774994,	5.285000,	877.275024,	25.740000,	0.000000
169,	138.035004,	863.149963,	11.115000,	431.150024,	5.310000,	879.574997,	25.715000,	0.000000
170,	139.725006,	864.670044,	11.275000,	434.669983,	5.225000,	881.170013,	25.599998,	0.000000
171,	142.060013,	870.339966,	11.260000,	436.714996,	5.290000,	886.889984,	25.560001,	0.000000
172,	142.275009,	877.130005,	11.475000,	438.134979,	5.335000,	893.940002,	25.405001,	0.000000
173,	143.020004,	883.060059,	11.575001,	442.505005,	5.360000,	899.995010,	24.820000,	0.000000
174,	144.295013,	887.125000,	11.594999,	443.934998,	5.390000,	904.110001,	25.014999,	0.000000
175,	147.410004,	889.469971,	11.735000,	445.815002,	5.340000,	906.544968,	24.680000,	0.000000
176,	147.165009,	894.719971,	12.305000,	447.225006,	5.530000,	912.554962,	24.680000,	0.000000
177,	149.139999,	899.690002,	12.095000,	449.954987,	5.480000,	917.264961,	25.189999,	0.000000
178,	149.639999,	906.619995,	12.080000,	453.109985,	5.595000,	924.294952,	24.325001,	0.000000
179,	150.774994,	912.190002,	12.265000,	456.164978,	5.590000,	930.044991,	24.049999,	0.000000
180,	151.604996,	919.135010,	11.940000,	459.434998,	5.625000,	936.700012,	24.125000,	0.000000
181,	153.239990,	923.375000,	12.740000,	461.119995,	5.670000,	941.784966,	24.764999,	0.000000
182,	154.680008,	930.139954,	12.305000,	464.440002,	5.580000,	948.024971,	24.395000,	0.000000
183,	154.854996,	937.085022,	12.400000,	467.339996,	5.575000,	955.060036,	24.684999,	0.000000
184,	156.820007,	942.739990,	12.330000,	470.369995,	5.740000,	960.809975,	24.070000,	0.000000
185,	159.104996,	949.779968,	12.320001,	471.709991,	5.790000,	967.889969,	24.594999,	0.000000
186,	160.075012,	956.015015,	12.910000,	475.115021,	5.860000,	974.784996,	24.420000,	0.000000
187,	160.235001,	963.179993,	12.780001,	479.149994,	5.850000,	981.810036,	24.490000,	0.000000
188,	161.960007,	970.784973,	13.139999,	481.625000,	5.975000,	989.900032,	24.709999,	0.000000
189,	164.864990,	977.604980,	12.495000,	484.460022,	5.970000,	996.070015,	25.084999,	0.000000
190,	166.940002,	984.385010,	12.960000,	486.785004,	6.060000,	1003.405006,	24.895000,	0.000000
191,	167.850006,	991.215027,	13.030001,	491.234985,	5.995000,	1010.240028,	25.059999,	0.000000
192,	168.449997,	999.239990,	13.225000,	494.674988,	5.920000,	1018.385002,	25.020000,	0.000000
193,	169.934998,	1004.710022,	13.375000,	498.970001,	6.130000,	1024.215050,	24.145000,	0.000000
194,	170.190002,	1011.329956,	13.285000,	502.640015,	6.195000,	1030.809959,	24.605000,	0.000000
195,	172.270004,	1021.025024,	13.465000,	506.844971,	6.360000,	1040.850029,	24.469999,	0.000000
196,	173.529999,	1028.464966,	13.820000,	511.725006,	6.455000,	1048.739960,	24.045000,	0.000000
197,	175.205002,	1036.015015,	13.540000,	516.049988,	6.630000,	1056.185013,	23.994999,	0.000000
198,	175.274994,	1044.224976,	13.770000,	520.330017,	6.465000,	1064.459991,	24.230001,	0.000000
199,	177.434998,	1051.880005,	14.055000,	523.375000,	6.640000,	1072.574966,	24.974998,	0.000000
200,	179.850006,	1061.425049,	13.730000,	528.039978,	6.810000,	1081.965012,	24.400002,	0.000000
