Time,	NewLatentPB,	NewInfectiousPB,	NewInfectiousIdentifiedPB,	NewInfectiousUnderTreatmeanPB,	NewInfectiousNotCuredPB,	NewRecoveredLatentPB,	NewRelapsePB
38,	89.169998,	85.800003,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
39,	89.535004,	87.455002,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
40,	90.220001,	87.745003,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
41,	92.514999,	89.684998,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
42,	92.144997,	89.860001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
43,	93.360001,	90.309998,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
44,	95.570000,	92.184998,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
45,	95.400002,	92.500000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
46,	96.389999,	93.415001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
47,	97.940002,	94.945000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
48,	99.605003,	96.445000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
49,	100.035004,	96.724998,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
50,	100.449997,	97.605003,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
51,	99.925003,	97.650002,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
52,	103.055000,	99.050003,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
53,	102.264999,	99.970001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
54,	104.339996,	101.459999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
55,	105.995003,	103.245003,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
56,	105.589996,	102.669998,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
57,	107.419998,	104.139999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
58,	107.300003,	104.364998,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
59,	107.574997,	104.250000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
60,	109.724998,	105.654999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
61,	110.760002,	107.614998,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
62,	109.879997,	107.040001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
63,	111.830002,	110.059998,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
64,	114.500000,	110.824997,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
65,	115.824997,	112.254997,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
66,	115.320000,	112.264999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
67,	116.230003,	112.815002,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
68,	117.714996,	114.330002,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
69,	120.019997,	115.665001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
70,	120.080002,	116.650002,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
71,	120.044998,	117.190002,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
72,	122.480003,	119.074997,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
73,	122.820000,	119.589996,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
74,	124.879997,	120.834999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
75,	125.184998,	120.845001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
76,	125.445000,	121.970001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
77,	126.894997,	123.940002,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
78,	128.865005,	124.750000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
79,	129.520004,	127.114998,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
80,	129.835007,	125.040001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
81,	130.270004,	126.144997,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
82,	131.990005,	128.020004,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
83,	133.725006,	129.619995,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
84,	132.960007,	129.294998,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
85,	135.585007,	131.600006,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
86,	134.649994,	131.615005,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
87,	135.559998,	131.714996,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
88,	136.505005,	132.134995,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
89,	139.964996,	135.770004,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
90,	139.255005,	135.835007,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
91,	141.830002,	137.649994,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
92,	141.429993,	137.350006,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
93,	142.354996,	138.320007,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
94,	143.250000,	139.524994,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
95,	143.345001,	139.195007,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
96,	146.074997,	142.369995,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
97,	146.880005,	142.285004,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
98,	147.600006,	143.035004,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
99,	148.884995,	144.149994,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
100,	150.990005,	147.160004,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
101,	150.955002,	146.380005,	73.220001,	11.955000,	0.000000,	0.000000,	0.000000
102,	147.214996,	144.404999,	71.885002,	32.134998,	0.000000,	0.000000,	0.000000
103,	142.994995,	140.679993,	70.654999,	49.700001,	0.000000,	0.000000,	0.000000
104,	133.710007,	134.960007,	67.570000,	56.465000,	0.000000,	0.000000,	0.000000
105,	126.285004,	128.320007,	64.235001,	54.259998,	0.000000,	0.000000,	0.000000
106,	118.529999,	119.250000,	59.730000,	51.419998,	0.000000,	0.000000,	0.000000
107,	110.690002,	112.919998,	56.650002,	48.994999,	0.000000,	0.000000,	0.000000
108,	104.989998,	108.269997,	53.950001,	47.564999,	0.000000,	0.000000,	0.000000
109,	100.370003,	101.309998,	50.330002,	42.855000,	0.000000,	0.000000,	0.000000
110,	93.470001,	94.665001,	47.389999,	40.375000,	0.000000,	0.000000,	0.000000
111,	86.949997,	88.669998,	44.490002,	39.110001,	0.000000,	0.000000,	0.000000
112,	81.919998,	83.320000,	41.634998,	36.395000,	0.000000,	0.000000,	0.000000
113,	77.574997,	78.334999,	39.674999,	36.070000,	0.185000,	6.550000,	0.000000
114,	73.044998,	73.735001,	38.884998,	44.584999,	0.515000,	17.855000,	0.000000
115,	69.574997,	70.264999,	40.105000,	55.439999,	0.750000,	27.680000,	0.000000
116,	68.834999,	68.885002,	42.244999,	68.514999,	0.755000,	31.674999,	0.000000
117,	67.875000,	66.769997,	43.830002,	75.309998,	0.715000,	30.475000,	0.000000
118,	66.745003,	67.095001,	44.685001,	78.089996,	0.815000,	29.059999,	0.000000
119,	65.695000,	64.419998,	44.384998,	80.514999,	0.660000,	27.680000,	0.000000
120,	63.889999,	63.279999,	43.915001,	79.250000,	0.700000,	26.629999,	0.000000
121,	64.480003,	63.650002,	44.285000,	78.360001,	0.580000,	24.084999,	0.000000
122,	61.805000,	60.965000,	41.560001,	75.300003,	0.720000,	22.580000,	0.000000
123,	60.685001,	60.235001,	41.424999,	74.815002,	0.540000,	21.705000,	0.000000
124,	60.805000,	59.974998,	39.790001,	71.334999,	0.580000,	20.195000,	0.000000
125,	57.779999,	57.630001,	38.139999,	67.915001,	0.480000,	19.010000,	0.000000
126,	56.935001,	57.235001,	37.695000,	66.620003,	0.435000,	18.035000,	0.000000
127,	55.759998,	55.759998,	36.939999,	64.809998,	0.450000,	17.504999,	0.000000
128,	53.470001,	52.855000,	34.610001,	63.625000,	0.475000,	17.405001,	0.000000
129,	53.564999,	52.834999,	34.450001,	63.759998,	0.460000,	17.650000,	0.000000
130,	51.070000,	50.490002,	33.009998,	63.215000,	0.465000,	18.580000,	0.000000
131,	50.259998,	50.049999,	32.990002,	64.830002,	0.495000,	18.840000,	0.000000
132,	49.735001,	49.209999,	32.825001,	62.110001,	0.500000,	18.580000,	0.000000
133,	48.279999,	48.134998,	32.419998,	62.605000,	0.495000,	18.650000,	0.000000
134,	47.584999,	47.535000,	31.910000,	63.105000,	0.520000,	18.160000,	0.000000
135,	46.875000,	46.169998,	30.790001,	63.240002,	0.545000,	18.485001,	0.000000
136,	45.395000,	44.619999,	30.809999,	61.395000,	0.440000,	17.840000,	0.000000
137,	44.915001,	44.189999,	29.389999,	61.105000,	0.405000,	16.530001,	0.000000
138,	44.445000,	43.810001,	29.785000,	61.154999,	0.430000,	16.565001,	0.000000
139,	42.884998,	42.730000,	28.285000,	59.275002,	0.470000,	15.745000,	0.000000
140,	42.165001,	41.805000,	28.195000,	57.865002,	0.390000,	15.840000,	0.000000
141,	41.919998,	41.610001,	27.969999,	57.520000,	0.325000,	15.170000,	0.000000
142,	41.014999,	40.325001,	26.790001,	58.564999,	0.360000,	14.800000,	0.000000
143,	39.834999,	39.404999,	26.145000,	55.910000,	0.375000,	14.845000,	0.000000
144,	39.404999,	39.369999,	26.049999,	55.790001,	0.325000,	13.350000,	0.000000
145,	37.869999,	37.575001,	25.205000,	55.529999,	0.385000,	13.755000,	0.000000
146,	37.320000,	36.455002,	24.660000,	55.419998,	0.325000,	13.480000,	0.000000
147,	36.165001,	35.744999,	23.855000,	53.625000,	0.420000,	13.315000,	0.000000
148,	35.404999,	35.224998,	23.430000,	53.775002,	0.375000,	12.665000,	0.000000
149,	33.895000,	33.775002,	23.010000,	53.955002,	0.370000,	12.775000,	0.000000
150,	34.520000,	33.965000,	22.955000,	53.029999,	0.275000,	12.670000,	0.000000
151,	33.310001,	33.224998,	21.815001,	53.400002,	0.360000,	12.170000,	0.000000
152,	32.480000,	32.130001,	21.295000,	51.814999,	0.340000,	11.850000,	0.000000
153,	32.205002,	31.684999,	21.535000,	53.090000,	0.340000,	12.205000,	0.000000
154,	31.540001,	31.129999,	21.174999,	52.095001,	0.345000,	11.755000,	0.000000
155,	30.985001,	30.475000,	20.355000,	51.380001,	0.295000,	11.520000,	0.000000
156,	30.000000,	29.945000,	19.855000,	50.935001,	0.295000,	11.055000,	0.000000
157,	28.915001,	28.895000,	19.450001,	50.639999,	0.270000,	10.890000,	0.000000
158,	27.820000,	27.580000,	18.695000,	50.700001,	0.225000,	10.720000,	0.000000
159,	28.030001,	27.670000,	18.459999,	50.215000,	0.270000,	10.095000,	0.000000
160,	27.485001,	27.184999,	18.025000,	49.365002,	0.285000,	9.995000,	0.000000
161,	27.059999,	27.004999,	17.950001,	49.150002,	0.210000,	9.810000,	0.000000
162,	26.440001,	26.025000,	17.500000,	50.150002,	0.235000,	9.855000,	0.000000
163,	25.995001,	25.885000,	17.355000,	48.610001,	0.265000,	9.565000,	0.000000
164,	25.430000,	25.010000,	16.930000,	48.709999,	0.195000,	9.260000,	0.000000
165,	24.815001,	24.575001,	16.495001,	48.349998,	0.255000,	9.030000,	0.000000
166,	24.650000,	24.340000,	16.424999,	48.700001,	0.190000,	9.140000,	0.000000
167,	23.750000,	23.469999,	15.655000,	47.325001,	0.235000,	8.915000,	0.000000
168,	23.660000,	23.625000,	15.710000,	48.485001,	0.175000,	8.690000,	0.000000
169,	22.924999,	22.815001,	15.190000,	48.345001,	0.275000,	8.155000,	0.000000
170,	22.655001,	22.215000,	15.355000,	47.570000,	0.255000,	8.515000,	0.000000
171,	22.245001,	22.219999,	14.775000,	48.205002,	0.210000,	7.990000,	0.000000
172,	21.264999,	20.920000,	14.110000,	46.580002,	0.195000,	7.705000,	0.000000
173,	20.225000,	20.129999,	13.745000,	47.544998,	0.160000,	7.355000,	0.000000
174,	20.910000,	20.215000,	13.720000,	47.279999,	0.160000,	7.320000,	0.000000
175,	20.395000,	20.629999,	13.690000,	46.820000,	0.220000,	7.240000,	0.000000
176,	19.760000,	19.459999,	12.990000,	46.555000,	0.160000,	7.035000,	0.000000
177,	19.775000,	19.750000,	12.635000,	47.009998,	0.250000,	6.870000,	0.000000
178,	19.410000,	19.260000,	13.010000,	45.785000,	0.190000,	7.085000,	0.000000
179,	18.510000,	18.075001,	12.405000,	46.779999,	0.175000,	6.615000,	0.000000
180,	18.059999,	18.070000,	11.785000,	47.180000,	0.235000,	6.880000,	0.000000
181,	17.844999,	17.875000,	11.790000,	47.005001,	0.215000,	6.545000,	0.000000
182,	17.594999,	17.785000,	11.935000,	46.369999,	0.210000,	6.300000,	0.000000
183,	16.785000,	16.580000,	11.120000,	46.790001,	0.180000,	6.440000,	0.000000
184,	17.295000,	17.030001,	11.650000,	47.310001,	0.180000,	6.025000,	0.000000
185,	17.040001,	16.549999,	10.995000,	47.220001,	0.215000,	5.955000,	0.000000
186,	16.375000,	16.145000,	10.840000,	46.080002,	0.105000,	5.715000,	0.000000
187,	16.545000,	16.375000,	10.625000,	46.645000,	0.100000,	5.755000,	0.000000
188,	15.760000,	15.565000,	10.495000,	46.485001,	0.155000,	5.475000,	0.000000
189,	15.665000,	15.815000,	10.430000,	47.330002,	0.155000,	5.565000,	0.000000
190,	15.260000,	15.125000,	9.895000,	47.230000,	0.120000,	5.245000,	0.000000
191,	15.340000,	15.005000,	9.830000,	47.025002,	0.160000,	5.100000,	0.000000
192,	14.635000,	14.545000,	9.640000,	47.535000,	0.115000,	5.165000,	0.000000
193,	13.690000,	13.665000,	9.385000,	47.070000,	0.150000,	5.180000,	0.000000
194,	14.010000,	13.760000,	9.050000,	47.555000,	0.140000,	4.805000,	0.000000
195,	14.025000,	13.745000,	9.035000,	47.470001,	0.160000,	4.855000,	0.000000
196,	13.230000,	13.275000,	8.905000,	47.570000,	0.140000,	4.925000,	0.000000
197,	13.155000,	12.950000,	8.780000,	47.990002,	0.140000,	4.490000,	0.000000
198,	12.970000,	13.025000,	8.720000,	47.029999,	0.140000,	4.735000,	0.000000
199,	12.685000,	12.280000,	8.080000,	47.880001,	0.135000,	4.375000,	0.000000
200,	12.195000,	12.175000,	8.385000,	47.750000,	0.120000,	4.485000,	0.000000
201,	12.520000,	12.220000,	8.195000,	47.830002,	0.080000,	4.445000,	0.000000
202,	12.265000,	12.170000,	8.055000,	48.169998,	0.100000,	4.340000,	0.000000
203,	11.820000,	11.605000,	7.830000,	47.950001,	0.160000,	4.155000,	0.000000
204,	11.645000,	11.650000,	7.805000,	48.200001,	0.085000,	3.925000,	0.000000
205,	11.085000,	11.060000,	7.140000,	48.980000,	0.095000,	3.960000,	0.000000
206,	11.120000,	10.765000,	7.135000,	48.959999,	0.040000,	4.175000,	0.000000
207,	10.745000,	10.705000,	7.250000,	48.529999,	0.140000,	3.740000,	0.000000
208,	10.120000,	10.385000,	7.175000,	48.605000,	0.065000,	3.725000,	0.000000
209,	10.150000,	9.640000,	6.650000,	49.540001,	0.080000,	3.590000,	0.000000
210,	9.890000,	9.850000,	6.505000,	49.744999,	0.090000,	3.590000,	0.000000
211,	9.610000,	9.605000,	6.655000,	48.875000,	0.095000,	3.655000,	0.000000
212,	9.640000,	9.620000,	6.545000,	49.560001,	0.120000,	3.225000,	0.000000
213,	9.310000,	9.150000,	6.135000,	49.939999,	0.075000,	3.475000,	0.000000
214,	9.095000,	8.940000,	6.105000,	49.904999,	0.115000,	3.285000,	0.000000
215,	8.910000,	8.755000,	6.145000,	50.195000,	0.090000,	3.475000,	0.000000
216,	8.475000,	8.590000,	5.820000,	52.090000,	0.110000,	3.335000,	0.000000
217,	8.340000,	8.265000,	5.800000,	51.240002,	0.095000,	3.215000,	0.000000
218,	8.355000,	8.275000,	5.495000,	51.814999,	0.075000,	3.230000,	0.000000
219,	8.055000,	8.165000,	5.650000,	50.560001,	0.050000,	2.895000,	0.000000
220,	7.755000,	7.670000,	5.220000,	51.000000,	0.040000,	3.065000,	0.000000
221,	8.235000,	7.925000,	5.345000,	52.064999,	0.050000,	3.015000,	0.000000
222,	7.625000,	7.585000,	4.860000,	53.009998,	0.100000,	2.920000,	0.000000
223,	7.475000,	7.460000,	5.060000,	52.705002,	0.065000,	2.695000,	0.000000
224,	7.490000,	7.370000,	4.715000,	52.590000,	0.090000,	2.690000,	0.000000
225,	7.305000,	7.270000,	4.930000,	52.340000,	0.095000,	2.725000,	0.000000
226,	7.280000,	7.405000,	4.965000,	52.590000,	0.045000,	2.420000,	0.000000
227,	7.235000,	6.940000,	4.505000,	53.334999,	0.085000,	2.565000,	0.000000
228,	7.025000,	6.890000,	4.715000,	54.294998,	0.095000,	2.575000,	0.000000
229,	6.675000,	6.615000,	4.390000,	54.330002,	0.045000,	2.400000,	0.000000
230,	6.565000,	6.470000,	4.245000,	54.820000,	0.060000,	2.200000,	0.000000
231,	6.755000,	6.690000,	4.280000,	55.049999,	0.100000,	2.420000,	0.000000
232,	6.635000,	6.610000,	4.505000,	55.180000,	0.095000,	2.230000,	0.000000
233,	6.405000,	6.430000,	4.310000,	56.185001,	0.065000,	2.125000,	0.000000
234,	6.210000,	6.215000,	3.955000,	56.875000,	0.050000,	2.180000,	0.000000
235,	6.265000,	6.270000,	3.995000,	56.450001,	0.060000,	2.140000,	0.000000
236,	5.885000,	5.645000,	3.820000,	56.985001,	0.055000,	2.085000,	0.000000
237,	5.945000,	5.860000,	3.890000,	57.139999,	0.080000,	2.200000,	0.000000
238,	6.030000,	6.100000,	3.980000,	57.320000,	0.030000,	1.935000,	0.000000
239,	5.725000,	5.630000,	3.840000,	57.639999,	0.040000,	1.990000,	0.000000
240,	5.365000,	5.260000,	3.680000,	58.154999,	0.050000,	2.115000,	0.000000
241,	5.470000,	5.340000,	3.750000,	58.680000,	0.065000,	1.900000,	0.000000
242,	5.225000,	5.160000,	3.345000,	59.575001,	0.055000,	1.845000,	0.000000
243,	5.350000,	5.440000,	3.475000,	59.195000,	0.050000,	1.760000,	0.000000
244,	5.250000,	5.265000,	3.435000,	59.240002,	0.045000,	1.770000,	0.000000
245,	5.420000,	5.155000,	3.315000,	61.535000,	0.045000,	2.005000,	0.000000
246,	5.090000,	4.970000,	3.380000,	61.255001,	0.030000,	1.835000,	0.000000
247,	5.000000,	5.060000,	3.320000,	60.639999,	0.065000,	1.750000,	0.000000
248,	4.895000,	5.075000,	3.150000,	61.055000,	0.040000,	1.745000,	0.000000
249,	4.860000,	4.735000,	3.170000,	61.615002,	0.050000,	1.705000,	0.000000
250,	4.990000,	4.870000,	3.290000,	62.884998,	0.030000,	1.530000,	0.000000
251,	4.760000,	4.585000,	3.095000,	63.750000,	0.045000,	1.625000,	0.000000
252,	4.630000,	4.540000,	3.015000,	63.435001,	0.035000,	1.665000,	0.000000
253,	4.495000,	4.445000,	2.985000,	63.924999,	0.035000,	1.600000,	0.000000
254,	4.470000,	4.445000,	2.980000,	64.625000,	0.025000,	1.670000,	0.000000
255,	4.380000,	4.415000,	2.980000,	64.175003,	0.040000,	1.525000,	0.000000
256,	4.540000,	4.320000,	2.875000,	65.080002,	0.040000,	1.410000,	0.000000
257,	4.150000,	4.135000,	2.870000,	65.175003,	0.065000,	1.330000,	0.000000
258,	4.225000,	4.100000,	2.705000,	66.809998,	0.040000,	1.425000,	0.000000
259,	4.270000,	4.075000,	2.710000,	65.879997,	0.040000,	1.305000,	0.000000
260,	4.080000,	4.120000,	2.760000,	66.500000,	0.030000,	1.300000,	0.000000
261,	3.945000,	4.115000,	2.730000,	67.995003,	0.035000,	1.435000,	0.000000
262,	3.885000,	3.895000,	2.565000,	68.110001,	0.050000,	1.205000,	0.000000
263,	3.925000,	3.950000,	2.665000,	68.910004,	0.040000,	1.200000,	0.000000
264,	3.845000,	3.840000,	2.500000,	69.224998,	0.050000,	1.445000,	0.000000
265,	3.805000,	3.695000,	2.470000,	69.540001,	0.030000,	1.300000,	0.000000
266,	3.730000,	3.625000,	2.385000,	70.620003,	0.025000,	1.220000,	0.000000
267,	3.765000,	3.705000,	2.410000,	69.824997,	0.040000,	1.255000,	0.000000
268,	3.425000,	3.520000,	2.365000,	70.945000,	0.020000,	1.225000,	0.000000
269,	3.540000,	3.520000,	2.295000,	71.815002,	0.055000,	1.255000,	0.000000
270,	3.445000,	3.410000,	2.280000,	71.945000,	0.040000,	1.255000,	0.000000
271,	3.575000,	3.450000,	2.255000,	71.730003,	0.020000,	0.925000,	0.000000
272,	3.535000,	3.360000,	2.095000,	72.934998,	0.035000,	1.270000,	0.000000
273,	3.480000,	3.605000,	2.410000,	73.514999,	0.030000,	1.205000,	0.000000
274,	3.160000,	3.260000,	2.265000,	75.235001,	0.035000,	1.145000,	0.000000
275,	3.210000,	3.125000,	2.135000,	75.385002,	0.030000,	1.200000,	0.000000
276,	3.170000,	3.125000,	2.095000,	74.555000,	0.030000,	1.035000,	0.000000
277,	3.200000,	2.970000,	2.010000,	75.595001,	0.015000,	1.070000,	0.000000
278,	3.190000,	3.145000,	1.980000,	76.235001,	0.020000,	1.065000,	0.000000
279,	2.880000,	2.875000,	1.905000,	76.805000,	0.025000,	0.915000,	0.000000
280,	2.840000,	2.860000,	1.910000,	77.250000,	0.020000,	0.980000,	0.000000
281,	3.075000,	3.160000,	2.005000,	76.379997,	0.015000,	1.020000,	0.000000
282,	2.865000,	2.850000,	1.925000,	79.785004,	0.020000,	1.050000,	0.000000
283,	3.045000,	2.890000,	1.925000,	79.654999,	0.020000,	0.885000,	0.000000
284,	2.840000,	2.780000,	1.795000,	78.610001,	0.020000,	0.880000,	0.000000
285,	2.925000,	2.925000,	1.755000,	79.169998,	0.025000,	0.915000,	0.000000
286,	2.740000,	2.665000,	1.795000,	80.625000,	0.035000,	0.875000,	0.000000
287,	2.795000,	2.735000,	1.795000,	80.644997,	0.045000,	0.855000,	0.000000
288,	2.520000,	2.595000,	1.620000,	80.144997,	0.035000,	0.875000,	0.000000
289,	2.770000,	2.610000,	1.670000,	82.885002,	0.035000,	0.795000,	0.000000
290,	2.725000,	2.705000,	1.575000,	83.309998,	0.010000,	0.755000,	0.000000
291,	2.740000,	2.705000,	1.690000,	83.660004,	0.015000,	0.730000,	0.000000
292,	2.640000,	2.585000,	1.615000,	84.300003,	0.030000,	0.835000,	0.000000
293,	2.565000,	2.525000,	1.480000,	84.830002,	0.035000,	0.840000,	0.000000
294,	2.460000,	2.370000,	1.490000,	84.555000,	0.020000,	0.795000,	0.000000
295,	2.505000,	2.590000,	1.515000,	85.195000,	0.030000,	0.785000,	0.000000
296,	2.500000,	2.475000,	1.630000,	87.195000,	0.025000,	0.785000,	0.000000
297,	2.525000,	2.405000,	1.540000,	86.745003,	0.030000,	0.850000,	0.000000
298,	2.320000,	2.360000,	1.450000,	87.574997,	0.010000,	0.775000,	0.000000
299,	2.145000,	2.185000,	1.420000,	87.220001,	0.015000,	0.775000,	0.000000
300,	2.330000,	2.230000,	1.405000,	89.320000,	0.010000,	0.635000,	0.000000
