Time,	LatentPB,	InfectiousPB,	InfectiousIdentifiedPB,	InfectiousUnderTreatmeanPB,	InfectiousNotCuredPB,	TotalInfectiousPB,	RecoveredLatentPB,	RelapsePB
48,	51.674999,	526.219971,	0.000000,	0.000000,	0.000000,	526.219971,	0.000000,	0.000000
49,	52.520000,	529.835022,	0.000000,	0.000000,	0.000000,	529.835022,	0.000000,	0.000000
50,	53.119999,	534.369995,	0.000000,	0.000000,	0.000000,	534.369995,	0.000000,	0.000000
51,	52.930000,	540.369995,	0.000000,	0.000000,	0.000000,	540.369995,	0.000000,	0.000000
52,	54.389999,	544.809998,	0.000000,	0.000000,	0.000000,	544.809998,	0.000000,	0.000000
53,	54.465000,	550.419983,	0.000000,	0.000000,	0.000000,	550.419983,	0.000000,	0.000000
54,	54.750000,	556.445007,	0.000000,	0.000000,	0.000000,	556.445007,	0.000000,	0.000000
55,	55.060001,	563.125000,	0.000000,	0.000000,	0.000000,	563.125000,	0.000000,	0.000000
56,	55.400002,	568.604980,	0.000000,	0.000000,	0.000000,	568.604980,	0.000000,	0.000000
57,	56.209999,	573.950012,	0.000000,	0.000000,	0.000000,	573.950012,	0.000000,	0.000000
58,	56.770000,	578.205017,	0.000000,	0.000000,	0.000000,	578.205017,	0.000000,	0.000000
59,	57.570000,	581.924988,	0.000000,	0.000000,	0.000000,	581.924988,	0.000000,	0.000000
60,	59.049999,	586.559998,	0.000000,	0.000000,	0.000000,	586.559998,	0.000000,	0.000000
61,	59.660000,	593.919983,	0.000000,	0.000000,	0.000000,	593.919983,	0.000000,	0.000000
62,	59.939999,	597.770020,	0.000000,	0.000000,	0.000000,	597.770020,	0.000000,	0.000000
63,	58.994999,	603.914978,	0.000000,	0.000000,	0.000000,	603.914978,	0.000000,	0.000000
64,	59.959999,	610.455017,	0.000000,	0.000000,	0.000000,	610.455017,	0.000000,	0.000000
65,	60.845001,	618.679993,	0.000000,	0.000000,	0.000000,	618.679993,	0.000000,	0.000000
66,	61.150002,	625.895020,	0.000000,	0.000000,	0.000000,	625.895020,	0.000000,	0.000000
67,	61.860001,	630.280029,	0.000000,	0.000000,	0.000000,	630.280029,	0.000000,	0.000000
68,	62.450001,	636.909973,	0.000000,	0.000000,	0.000000,	636.909973,	0.000000,	0.000000
69,	63.974998,	644.234985,	0.000000,	0.000000,	0.000000,	644.234985,	0.000000,	0.000000
70,	64.459999,	648.799988,	0.000000,	0.000000,	0.000000,	648.799988,	0.000000,	0.000000
71,	64.379997,	654.705017,	0.000000,	0.000000,	0.000000,	654.705017,	0.000000,	0.000000
72,	64.894997,	660.780029,	0.000000,	0.000000,	0.000000,	660.780029,	0.000000,	0.000000
73,	65.290001,	667.405029,	0.000000,	0.000000,	0.000000,	667.405029,	0.000000,	0.000000
74,	66.455002,	673.604980,	0.000000,	0.000000,	0.000000,	673.604980,	0.000000,	0.000000
75,	67.775002,	679.525024,	0.000000,	0.000000,	0.000000,	679.525024,	0.000000,	0.000000
76,	68.199997,	685.039978,	0.000000,	0.000000,	0.000000,	685.039978,	0.000000,	0.000000
77,	68.294998,	692.260010,	0.000000,	0.000000,	0.000000,	692.260010,	0.000000,	0.000000
78,	69.355003,	697.650024,	0.000000,	0.000000,	0.000000,	697.650024,	0.000000,	0.000000
79,	68.464996,	703.440002,	0.000000,	0.000000,	0.000000,	703.440002,	0.000000,	0.000000
80,	69.985001,	709.289978,	0.000000,	0.000000,	0.000000,	709.289978,	0.000000,	0.000000
81,	71.029999,	713.940002,	0.000000,	0.000000,	0.000000,	713.940002,	0.000000,	0.000000
82,	71.800003,	720.145020,	0.000000,	0.000000,	0.000000,	720.145020,	0.000000,	0.000000
83,	72.739998,	726.414978,	0.000000,	0.000000,	0.000000,	726.414978,	0.000000,	0.000000
84,	72.904999,	731.979980,	0.000000,	0.000000,	0.000000,	731.979980,	0.000000,	0.000000
85,	73.644997,	736.960022,	0.000000,	0.000000,	0.000000,	736.960022,	0.000000,	0.000000
86,	73.349998,	743.780029,	0.000000,	0.000000,	0.000000,	743.780029,	0.000000,	0.000000
87,	74.029999,	748.489990,	0.000000,	0.000000,	0.000000,	748.489990,	0.000000,	0.000000
88,	74.845001,	752.364990,	0.000000,	0.000000,	0.000000,	752.364990,	0.000000,	0.000000
89,	75.584999,	758.234985,	0.000000,	0.000000,	0.000000,	758.234985,	0.000000,	0.000000
90,	75.680000,	763.655029,	0.000000,	0.000000,	0.000000,	763.655029,	0.000000,	0.000000
91,	76.580002,	771.164978,	0.000000,	0.000000,	0.000000,	771.164978,	0.000000,	0.000000
92,	77.205002,	776.679993,	0.000000,	0.000000,	0.000000,	776.679993,	0.000000,	0.000000
93,	77.745003,	782.080017,	0.000000,	0.000000,	0.000000,	782.080017,	0.000000,	0.000000
94,	77.894997,	787.729980,	0.000000,	0.000000,	0.000000,	787.729980,	0.000000,	0.000000
95,	78.400002,	792.945007,	0.000000,	0.000000,	0.000000,	792.945007,	0.000000,	0.000000
96,	78.690002,	800.565002,	0.000000,	0.000000,	0.000000,	800.565002,	0.000000,	0.000000
97,	79.610001,	806.090027,	0.000000,	0.000000,	0.000000,	806.090027,	0.000000,	0.000000
98,	80.474998,	811.380005,	0.000000,	0.000000,	0.000000,	811.380005,	0.000000,	0.000000
99,	81.525002,	816.539978,	0.000000,	0.000000,	0.000000,	816.539978,	0.000000,	0.000000
100,	81.779999,	824.760010,	0.000000,	0.000000,	0.000000,	824.760010,	0.000000,	0.000000
101,	81.760002,	767.570007,	15.760000,	50.580002,	0.000000,	783.330017,	0.000000,	0.000000
102,	77.455002,	715.635010,	14.670000,	111.800003,	0.000000,	730.304993,	0.000000,	0.000000
103,	71.355003,	667.349976,	14.410000,	167.404999,	0.000000,	681.759949,	0.000000,	0.000000
104,	62.715000,	623.294983,	13.950000,	217.235001,	0.000000,	637.244995,	0.000000,	0.000000
105,	57.560001,	581.969971,	12.055000,	259.910004,	0.000000,	594.024963,	0.000000,	0.000000
106,	52.110001,	541.630005,	11.310000,	296.029999,	0.000000,	552.940002,	0.000000,	0.000000
107,	47.950001,	502.424988,	9.970000,	327.605011,	0.000000,	512.394958,	0.000000,	0.000000
108,	43.470001,	466.220001,	9.415000,	354.089996,	0.000000,	475.635010,	0.000000,	0.000000
109,	40.700001,	431.665009,	8.735000,	376.375000,	0.000000,	440.399994,	0.000000,	0.000000
110,	36.575001,	398.890015,	7.985000,	394.024994,	0.000000,	406.875000,	0.000000,	0.000000
111,	33.310001,	369.345001,	7.220000,	407.554993,	0.000000,	376.565002,	0.000000,	0.000000
112,	31.025000,	341.934998,	6.800000,	417.630005,	0.000000,	348.734985,	0.000000,	0.000000
113,	28.680000,	317.695007,	7.185000,	397.755005,	0.625000,	325.505005,	23.930000,	0.000000
114,	26.830000,	299.540009,	8.045000,	374.214996,	1.350000,	308.935028,	44.334999,	0.000000
115,	24.985001,	285.385010,	7.860000,	355.869995,	1.865000,	295.109985,	55.779999,	0.000000
116,	23.555000,	273.589996,	7.750000,	340.839996,	2.275000,	283.614990,	61.130001,	0.000000
117,	22.785000,	262.950012,	7.880000,	328.869995,	2.395000,	273.225006,	62.240002,	0.000000
118,	22.045000,	253.389999,	7.540000,	319.334991,	2.635000,	263.565002,	60.689999,	0.000000
119,	20.735001,	244.399994,	7.335000,	311.059998,	2.840000,	254.574997,	58.305000,	0.000000
120,	19.674999,	235.520004,	7.270000,	303.984985,	2.880000,	245.670013,	55.735001,	0.000000
121,	18.945000,	225.399994,	6.935000,	297.820007,	2.870000,	235.204987,	52.630001,	0.000000
122,	18.690001,	215.699997,	6.855000,	292.434998,	2.760000,	225.314987,	49.759998,	0.000000
123,	17.930000,	206.835007,	6.190000,	287.720001,	2.655000,	215.680008,	45.875000,	0.000000
124,	16.719999,	198.750000,	5.835000,	283.945007,	2.555000,	207.139999,	42.049999,	0.000000
125,	16.025000,	189.809998,	5.935000,	277.975006,	2.545000,	198.289993,	39.634998,	0.000000
126,	15.685000,	181.625000,	5.730000,	270.910004,	2.505000,	189.860001,	38.830002,	0.000000
127,	15.355000,	173.509995,	5.630000,	262.385010,	2.510000,	181.649994,	39.465000,	0.000000
128,	14.545000,	166.524994,	5.245000,	253.985001,	2.415000,	174.184982,	39.605000,	0.000000
129,	13.840000,	160.475006,	5.130000,	244.720001,	2.365000,	167.970016,	39.555000,	0.000000
130,	13.195000,	153.595001,	4.820000,	235.330002,	2.430000,	160.845001,	39.965000,	0.000000
131,	12.610000,	148.315002,	4.655000,	226.604996,	2.360000,	155.330002,	39.320000,	0.000000
132,	12.135000,	142.985001,	4.515000,	218.095001,	2.265000,	149.764999,	38.355000,	0.000000
133,	11.490000,	137.380005,	4.645000,	209.910004,	2.120000,	144.145004,	37.619999,	0.000000
134,	11.185000,	133.250000,	4.410000,	202.669998,	2.105000,	139.764999,	36.404999,	0.000000
135,	10.925000,	128.710007,	4.090000,	195.865005,	2.075000,	134.875000,	35.174999,	0.000000
136,	10.735000,	124.070000,	4.105000,	189.029999,	1.985000,	130.160004,	33.455002,	0.000000
137,	10.055000,	120.345001,	3.970000,	183.595001,	1.990000,	126.305000,	31.100000,	0.000000
138,	9.610000,	115.334999,	3.545000,	177.279999,	1.925000,	120.805000,	30.100000,	0.000000
139,	9.215000,	110.860001,	3.940000,	171.024994,	1.775000,	116.575005,	29.150000,	0.000000
140,	9.130000,	106.974998,	3.330000,	165.000000,	1.715000,	112.019997,	28.139999,	0.000000
141,	8.800000,	103.610001,	3.185000,	159.410004,	1.665000,	108.459999,	26.575001,	0.000000
142,	8.220000,	99.654999,	3.260000,	154.434998,	1.605000,	104.520004,	25.450001,	0.000000
143,	7.685000,	95.489998,	2.975000,	149.259995,	1.600000,	100.064995,	24.625000,	0.000000
144,	7.620000,	91.440002,	3.145000,	143.835007,	1.550000,	96.135002,	23.799999,	0.000000
145,	7.505000,	87.930000,	2.915000,	138.990005,	1.550000,	92.395004,	23.355000,	0.000000
146,	7.155000,	84.650002,	2.720000,	133.740005,	1.520000,	88.889999,	22.700001,	0.000000
147,	6.695000,	81.459999,	2.835000,	128.559998,	1.375000,	85.669998,	22.059999,	0.000000
148,	6.425000,	78.489998,	2.540000,	124.635002,	1.360000,	82.389999,	20.815001,	0.000000
149,	6.530000,	75.375000,	2.460000,	120.065002,	1.275000,	79.110001,	20.459999,	0.000000
150,	6.220000,	72.860001,	2.275000,	114.989998,	1.285000,	76.420006,	19.795000,	0.000000
151,	5.900000,	70.080002,	2.445000,	110.904999,	1.230000,	73.755005,	18.950001,	0.000000
152,	5.695000,	67.970001,	2.090000,	106.785004,	1.175000,	71.235001,	18.420000,	0.000000
153,	5.445000,	65.360001,	2.085000,	103.275002,	1.170000,	68.614998,	17.525000,	0.000000
154,	5.265000,	62.639999,	2.040000,	99.144997,	1.175000,	65.855003,	17.035000,	0.000000
155,	5.030000,	60.564999,	2.040000,	95.449997,	1.085000,	63.689999,	16.485001,	0.000000
156,	5.100000,	58.445000,	2.005000,	92.224998,	1.000000,	61.450001,	15.440000,	0.000000
157,	5.045000,	56.209999,	1.710000,	88.730003,	0.955000,	58.875000,	15.110000,	0.000000
158,	4.720000,	53.910000,	1.905000,	84.949997,	0.980000,	56.794998,	14.550000,	0.000000
159,	4.505000,	52.044998,	1.620000,	82.440002,	0.895000,	54.559998,	14.185000,	0.000000
160,	4.500000,	50.185001,	1.730000,	79.165001,	0.915000,	52.830002,	13.775000,	0.000000
161,	4.230000,	48.490002,	1.810000,	76.264999,	0.820000,	51.120003,	13.260000,	0.000000
162,	3.865000,	46.865002,	1.370000,	74.160004,	0.825000,	49.060001,	12.395000,	0.000000
163,	3.730000,	44.840000,	1.370000,	71.459999,	0.770000,	46.980000,	11.855000,	0.000000
164,	3.540000,	42.950001,	1.595000,	68.375000,	0.790000,	45.335003,	11.710000,	0.000000
165,	3.350000,	41.189999,	1.470000,	66.190002,	0.690000,	43.349998,	11.140000,	0.000000
166,	3.220000,	39.709999,	1.255000,	63.770000,	0.650000,	41.615002,	10.885000,	0.000000
167,	3.065000,	38.345001,	1.280000,	61.340000,	0.655000,	40.279999,	10.545000,	0.000000
168,	3.210000,	37.150002,	1.150000,	58.599998,	0.655000,	38.955002,	10.210000,	0.000000
169,	2.965000,	35.810001,	1.185000,	56.654999,	0.675000,	37.670002,	9.545000,	0.000000
170,	2.810000,	34.590000,	1.175000,	54.904999,	0.610000,	36.375000,	9.090000,	0.000000
171,	2.910000,	33.250000,	1.125000,	52.334999,	0.580000,	34.955002,	8.970000,	0.000000
172,	2.895000,	32.325001,	1.065000,	50.645000,	0.575000,	33.965000,	8.330000,	0.000000
173,	2.800000,	31.115000,	1.065000,	48.540001,	0.555000,	32.735001,	8.365000,	0.000000
174,	2.405000,	30.075001,	1.000000,	47.145000,	0.540000,	31.615002,	8.150000,	0.000000
175,	2.240000,	29.155001,	0.840000,	45.494999,	0.455000,	30.450001,	7.940000,	0.000000
176,	2.180000,	27.975000,	0.900000,	43.810001,	0.440000,	29.315001,	7.375000,	0.000000
177,	2.275000,	26.825001,	0.870000,	42.279999,	0.360000,	28.055002,	7.290000,	0.000000
178,	2.180000,	25.785000,	0.755000,	40.625000,	0.345000,	26.884998,	7.130000,	0.000000
179,	2.125000,	25.065001,	0.810000,	38.750000,	0.345000,	26.219999,	6.750000,	0.000000
180,	1.985000,	24.145000,	0.805000,	37.674999,	0.325000,	25.275002,	6.355000,	0.000000
181,	1.815000,	23.295000,	0.625000,	36.445000,	0.320000,	24.240000,	6.265000,	0.000000
182,	1.775000,	22.555000,	0.805000,	34.830002,	0.295000,	23.655001,	6.060000,	0.000000
183,	1.820000,	21.855000,	0.705000,	33.595001,	0.315000,	22.875000,	5.585000,	0.000000
184,	1.845000,	20.905001,	0.665000,	32.529999,	0.305000,	21.875002,	5.345000,	0.000000
185,	1.720000,	20.315001,	0.725000,	31.580000,	0.325000,	21.365002,	5.085000,	0.000000
186,	1.675000,	19.650000,	0.670000,	30.424999,	0.325000,	20.645000,	5.135000,	0.000000
187,	1.620000,	19.209999,	0.595000,	28.910000,	0.290000,	20.094999,	4.945000,	0.000000
188,	1.555000,	18.360001,	0.645000,	28.075001,	0.285000,	19.290001,	4.655000,	0.000000
189,	1.510000,	17.674999,	0.530000,	26.865000,	0.310000,	18.514999,	4.770000,	0.000000
190,	1.415000,	17.070000,	0.590000,	26.090000,	0.275000,	17.934999,	4.455000,	0.000000
191,	1.320000,	16.530001,	0.590000,	25.325001,	0.275000,	17.395000,	4.195000,	0.000000
192,	1.315000,	16.020000,	0.525000,	24.379999,	0.275000,	16.820000,	4.140000,	0.000000
193,	1.310000,	15.530000,	0.490000,	23.525000,	0.290000,	16.310001,	4.005000,	0.000000
194,	1.250000,	15.285000,	0.460000,	22.924999,	0.220000,	15.965000,	3.780000,	0.000000
195,	1.195000,	14.805000,	0.400000,	22.355000,	0.235000,	15.440000,	3.620000,	0.000000
196,	1.065000,	14.585000,	0.475000,	21.705000,	0.250000,	15.310000,	3.470000,	0.000000
197,	1.035000,	14.260000,	0.435000,	20.860001,	0.215000,	14.910001,	3.365000,	0.000000
198,	0.975000,	13.875000,	0.370000,	20.139999,	0.240000,	14.485000,	3.390000,	0.000000
199,	1.085000,	13.270000,	0.425000,	19.469999,	0.180000,	13.875001,	3.210000,	0.000000
200,	1.125000,	12.640000,	0.425000,	19.014999,	0.190000,	13.255000,	3.150000,	0.000000
201,	1.115000,	12.130000,	0.380000,	18.219999,	0.170000,	12.680000,	3.005000,	0.000000
202,	1.070000,	11.645000,	0.325000,	17.320000,	0.195000,	12.165000,	3.030000,	0.000000
203,	1.030000,	11.355000,	0.440000,	16.530001,	0.185000,	11.980000,	2.810000,	0.000000
204,	0.910000,	11.060000,	0.320000,	16.070000,	0.155000,	11.535000,	2.810000,	0.000000
205,	0.890000,	10.740000,	0.315000,	15.405000,	0.155000,	11.209999,	2.855000,	0.000000
206,	0.830000,	10.520000,	0.450000,	14.745000,	0.135000,	11.105000,	2.780000,	0.000000
207,	0.820000,	10.200000,	0.335000,	14.330000,	0.125000,	10.660000,	2.560000,	0.000000
208,	0.785000,	10.030000,	0.285000,	13.780000,	0.145000,	10.460000,	2.415000,	0.000000
209,	0.810000,	9.720000,	0.320000,	13.340000,	0.180000,	10.220000,	2.270000,	0.000000
210,	0.760000,	9.530000,	0.270000,	13.050000,	0.150000,	9.950000,	2.295000,	0.000000
211,	0.755000,	9.245000,	0.330000,	12.665000,	0.160000,	9.735000,	2.050000,	0.000000
212,	0.705000,	8.865000,	0.280000,	12.400000,	0.140000,	9.285000,	1.800000,	0.000000
213,	0.675000,	8.665000,	0.235000,	12.220000,	0.130000,	9.030000,	1.710000,	0.000000
214,	0.655000,	8.400000,	0.290000,	11.820000,	0.155000,	8.844999,	1.685000,	0.000000
215,	0.660000,	8.190000,	0.285000,	11.430000,	0.145000,	8.620000,	1.590000,	0.000000
216,	0.585000,	7.805000,	0.275000,	11.120000,	0.130000,	8.210000,	1.660000,	0.000000
217,	0.650000,	7.645000,	0.265000,	10.830000,	0.125000,	8.035000,	1.615000,	0.000000
218,	0.560000,	7.400000,	0.250000,	10.515000,	0.120000,	7.770000,	1.495000,	0.000000
219,	0.695000,	7.240000,	0.215000,	10.155000,	0.095000,	7.550000,	1.535000,	0.000000
220,	0.555000,	7.145000,	0.220000,	9.960000,	0.090000,	7.455000,	1.565000,	0.000000
221,	0.645000,	6.920000,	0.165000,	9.670000,	0.070000,	7.155000,	1.550000,	0.000000
222,	0.615000,	6.855000,	0.175000,	9.475000,	0.060000,	7.090000,	1.585000,	0.000000
223,	0.545000,	6.800000,	0.245000,	9.280000,	0.065000,	7.110000,	1.525000,	0.000000
224,	0.545000,	6.715000,	0.130000,	8.980000,	0.075000,	6.920000,	1.515000,	0.000000
225,	0.605000,	6.475000,	0.185000,	8.735000,	0.070000,	6.730000,	1.540000,	0.000000
226,	0.575000,	6.315000,	0.160000,	8.515000,	0.075000,	6.550000,	1.330000,	0.000000
227,	0.545000,	6.125000,	0.160000,	8.295000,	0.095000,	6.380000,	1.210000,	0.000000
228,	0.605000,	6.005000,	0.170000,	7.980000,	0.100000,	6.275000,	1.350000,	0.000000
229,	0.565000,	5.845000,	0.180000,	7.730000,	0.080000,	6.105000,	1.340000,	0.000000
230,	0.540000,	5.775000,	0.265000,	7.535000,	0.090000,	6.130000,	1.275000,	0.000000
231,	0.530000,	5.630000,	0.155000,	7.335000,	0.090000,	5.875000,	1.230000,	0.000000
232,	0.450000,	5.625000,	0.190000,	7.120000,	0.085000,	5.900000,	1.190000,	0.000000
233,	0.385000,	5.545000,	0.165000,	6.930000,	0.075000,	5.785000,	1.215000,	0.000000
234,	0.435000,	5.465000,	0.180000,	6.670000,	0.075000,	5.720000,	1.175000,	0.000000
235,	0.510000,	5.370000,	0.140000,	6.730000,	0.075000,	5.585000,	1.060000,	0.000000
236,	0.510000,	5.330000,	0.175000,	6.580000,	0.070000,	5.575000,	1.035000,	0.000000
237,	0.455000,	5.315000,	0.145000,	6.370000,	0.065000,	5.525000,	0.980000,	0.000000
238,	0.420000,	5.210000,	0.175000,	6.245000,	0.075000,	5.460000,	1.015000,	0.000000
239,	0.435000,	5.060000,	0.180000,	6.180000,	0.065000,	5.305000,	0.885000,	0.000000
240,	0.420000,	4.900000,	0.125000,	6.155000,	0.060000,	5.085000,	0.865000,	0.000000
241,	0.375000,	4.755000,	0.145000,	6.075000,	0.055000,	4.955000,	0.785000,	0.000000
242,	0.350000,	4.570000,	0.135000,	5.865000,	0.060000,	4.765000,	0.860000,	0.000000
243,	0.300000,	4.455000,	0.125000,	5.785000,	0.070000,	4.650000,	0.870000,	0.000000
244,	0.320000,	4.300000,	0.110000,	5.745000,	0.065000,	4.475000,	0.875000,	0.000000
245,	0.340000,	4.390000,	0.115000,	5.620000,	0.065000,	4.570000,	0.870000,	0.000000
246,	0.375000,	4.285000,	0.110000,	5.480000,	0.060000,	4.455000,	0.850000,	0.000000
247,	0.365000,	4.230000,	0.155000,	5.230000,	0.060000,	4.445000,	0.815000,	0.000000
248,	0.360000,	4.205000,	0.155000,	5.205000,	0.060000,	4.420000,	0.795000,	0.000000
249,	0.420000,	4.160000,	0.155000,	5.020000,	0.055000,	4.370000,	0.795000,	0.000000
250,	0.375000,	4.180000,	0.145000,	4.890000,	0.065000,	4.390000,	0.760000,	0.000000
251,	0.360000,	4.110000,	0.115000,	4.880000,	0.075000,	4.300000,	0.770000,	0.000000
252,	0.295000,	4.045000,	0.155000,	4.760000,	0.075000,	4.275000,	0.835000,	0.000000
253,	0.310000,	4.010000,	0.115000,	4.645000,	0.075000,	4.200000,	0.810000,	0.000000
254,	0.310000,	4.050000,	0.080000,	4.580000,	0.060000,	4.190000,	0.720000,	0.000000
255,	0.275000,	4.050000,	0.065000,	4.395000,	0.045000,	4.160000,	0.700000,	0.000000
256,	0.260000,	4.000000,	0.120000,	4.155000,	0.060000,	4.180000,	0.780000,	0.000000
257,	0.255000,	3.980000,	0.130000,	4.215000,	0.055000,	4.165000,	0.640000,	0.000000
258,	0.325000,	3.950000,	0.110000,	4.125000,	0.050000,	4.110000,	0.705000,	0.000000
259,	0.355000,	3.845000,	0.095000,	4.110000,	0.040000,	3.980000,	0.640000,	0.000000
260,	0.320000,	3.870000,	0.135000,	4.080000,	0.040000,	4.045000,	0.580000,	0.000000
261,	0.340000,	3.820000,	0.075000,	3.995000,	0.050000,	3.945000,	0.640000,	0.000000
262,	0.270000,	3.710000,	0.110000,	3.940000,	0.055000,	3.875000,	0.665000,	0.000000
263,	0.260000,	3.645000,	0.065000,	3.915000,	0.045000,	3.755000,	0.680000,	0.000000
264,	0.255000,	3.615000,	0.100000,	3.840000,	0.040000,	3.755000,	0.635000,	0.000000
265,	0.220000,	3.645000,	0.100000,	3.750000,	0.040000,	3.785000,	0.580000,	0.000000
266,	0.220000,	3.650000,	0.100000,	3.770000,	0.045000,	3.795000,	0.550000,	0.000000
267,	0.235000,	3.545000,	0.060000,	3.740000,	0.050000,	3.655000,	0.495000,	0.000000
268,	0.265000,	3.590000,	0.075000,	3.750000,	0.050000,	3.715000,	0.450000,	0.000000
269,	0.250000,	3.510000,	0.055000,	3.560000,	0.055000,	3.620000,	0.525000,	0.000000
270,	0.275000,	3.565000,	0.090000,	3.480000,	0.050000,	3.705000,	0.480000,	0.000000
271,	0.265000,	3.535000,	0.075000,	3.455000,	0.045000,	3.655000,	0.470000,	0.000000
272,	0.290000,	3.455000,	0.100000,	3.445000,	0.040000,	3.595000,	0.460000,	0.000000
273,	0.235000,	3.465000,	0.110000,	3.465000,	0.045000,	3.620000,	0.490000,	0.000000
274,	0.275000,	3.415000,	0.105000,	3.345000,	0.045000,	3.565000,	0.560000,	0.000000
275,	0.245000,	3.425000,	0.080000,	3.325000,	0.040000,	3.545000,	0.535000,	0.000000
