Time,	LatentMB,	InfectiousMB,	InfectiousIdentifiedMB,	InfectiousUnderTreatmeanMB,	InfectiousNotCuredMB,	TotalInfectiousMB,	RecoveredLatentMB,	RelapseMB
47,	16.254999,	85.599998,	0.000000,	0.000000,	0.000000,	85.599998,	0.000000,	0.000000
48,	17.340000,	89.510002,	0.000000,	0.000000,	0.000000,	89.510002,	0.000000,	0.000000
49,	18.014999,	94.040001,	0.000000,	0.000000,	0.000000,	94.040001,	0.000000,	0.000000
50,	18.920000,	98.230003,	0.000000,	0.000000,	0.000000,	98.230003,	0.000000,	0.000000
51,	20.205000,	102.275002,	0.000000,	0.000000,	0.000000,	102.275002,	0.000000,	0.000000
52,	21.004999,	106.605003,	0.000000,	0.000000,	0.000000,	106.605003,	0.000000,	0.000000
53,	21.520000,	110.985001,	0.000000,	0.000000,	0.000000,	110.985001,	0.000000,	0.000000
54,	22.504999,	116.989998,	0.000000,	0.000000,	0.000000,	116.989998,	0.000000,	0.000000
55,	23.275000,	121.790001,	0.000000,	0.000000,	0.000000,	121.790001,	0.000000,	0.000000
56,	24.495001,	127.144997,	0.000000,	0.000000,	0.000000,	127.144997,	0.000000,	0.000000
57,	25.670000,	132.005005,	0.000000,	0.000000,	0.000000,	132.005005,	0.000000,	0.000000
58,	26.924999,	137.524994,	0.000000,	0.000000,	0.000000,	137.524994,	0.000000,	0.000000
59,	27.350000,	144.000000,	0.000000,	0.000000,	0.000000,	144.000000,	0.000000,	0.000000
60,	28.715000,	149.559998,	0.000000,	0.000000,	0.000000,	149.559998,	0.000000,	0.000000
61,	29.455000,	155.089996,	0.000000,	0.000000,	0.000000,	155.089996,	0.000000,	0.000000
62,	31.334999,	159.755005,	0.000000,	0.000000,	0.000000,	159.755005,	0.000000,	0.000000
63,	32.875000,	166.574997,	0.000000,	0.000000,	0.000000,	166.574997,	0.000000,	0.000000
64,	33.634998,	172.815002,	0.000000,	0.000000,	0.000000,	172.815002,	0.000000,	0.000000
65,	34.810001,	178.889999,	0.000000,	0.000000,	0.000000,	178.889999,	0.000000,	0.000000
66,	36.169998,	184.845001,	0.000000,	0.000000,	0.000000,	184.845001,	0.000000,	0.000000
67,	37.584999,	190.880005,	0.000000,	0.000000,	0.000000,	190.880005,	0.000000,	0.000000
68,	39.145000,	197.729996,	0.000000,	0.000000,	0.000000,	197.729996,	0.000000,	0.000000
69,	40.209999,	204.169998,	0.000000,	0.000000,	0.000000,	204.169998,	0.000000,	0.000000
70,	42.689999,	211.134995,	0.000000,	0.000000,	0.000000,	211.134995,	0.000000,	0.000000
71,	43.235001,	220.304993,	0.000000,	0.000000,	0.000000,	220.304993,	0.000000,	0.000000
72,	44.700001,	227.695007,	0.000000,	0.000000,	0.000000,	227.695007,	0.000000,	0.000000
73,	45.709999,	235.360001,	0.000000,	0.000000,	0.000000,	235.360001,	0.000000,	0.000000
74,	46.974998,	242.975006,	0.000000,	0.000000,	0.000000,	242.975006,	0.000000,	0.000000
75,	49.285000,	250.375000,	0.000000,	0.000000,	0.000000,	250.375000,	0.000000,	0.000000
76,	51.264999,	258.679993,	0.000000,	0.000000,	0.000000,	258.679993,	0.000000,	0.000000
77,	52.895000,	267.220001,	0.000000,	0.000000,	0.000000,	267.220001,	0.000000,	0.000000
78,	54.125000,	277.015015,	0.000000,	0.000000,	0.000000,	277.015015,	0.000000,	0.000000
79,	56.145000,	285.334991,	0.000000,	0.000000,	0.000000,	285.334991,	0.000000,	0.000000
80,	57.935001,	294.644989,	0.000000,	0.000000,	0.000000,	294.644989,	0.000000,	0.000000
81,	59.865002,	304.040009,	0.000000,	0.000000,	0.000000,	304.040009,	0.000000,	0.000000
82,	61.055000,	313.524994,	0.000000,	0.000000,	0.000000,	313.524994,	0.000000,	0.000000
83,	63.185001,	323.570007,	0.000000,	0.000000,	0.000000,	323.570007,	0.000000,	0.000000
84,	65.845001,	333.809998,	0.000000,	0.000000,	0.000000,	333.809998,	0.000000,	0.000000
85,	68.220001,	344.545013,	0.000000,	0.000000,	0.000000,	344.545013,	0.000000,	0.000000
86,	70.629997,	355.415009,	0.000000,	0.000000,	0.000000,	355.415009,	0.000000,	0.000000
87,	72.195000,	368.040009,	0.000000,	0.000000,	0.000000,	368.040009,	0.000000,	0.000000
88,	74.125000,	379.440002,	0.000000,	0.000000,	0.000000,	379.440002,	0.000000,	0.000000
89,	76.739998,	390.704987,	0.000000,	0.000000,	0.000000,	390.704987,	0.000000,	0.000000
90,	79.235001,	400.825012,	0.000000,	0.000000,	0.000000,	400.825012,	0.000000,	0.000000
91,	82.629997,	411.434998,	0.000000,	0.000000,	0.000000,	411.434998,	0.000000,	0.000000
92,	85.360001,	425.524994,	0.000000,	0.000000,	0.000000,	425.524994,	0.000000,	0.000000
93,	88.495003,	438.424988,	0.000000,	0.000000,	0.000000,	438.424988,	0.000000,	0.000000
94,	90.309998,	451.195007,	0.000000,	0.000000,	0.000000,	451.195007,	0.000000,	0.000000
95,	92.919998,	464.790009,	0.000000,	0.000000,	0.000000,	464.790009,	0.000000,	0.000000
96,	94.855003,	479.984985,	0.000000,	0.000000,	0.000000,	479.984985,	0.000000,	0.000000
97,	96.764999,	493.524994,	0.000000,	0.000000,	0.000000,	493.524994,	0.000000,	0.000000
98,	100.230003,	507.505005,	0.000000,	0.000000,	0.000000,	507.505005,	0.000000,	0.000000
99,	103.209999,	522.510010,	0.000000,	0.000000,	0.000000,	522.510010,	0.000000,	0.000000
100,	106.730003,	538.054993,	0.000000,	0.000000,	0.000000,	538.054993,	0.000000,	0.000000
101,	107.489998,	509.489990,	5.220000,	42.174999,	0.000000,	514.709961,	0.000000,	0.000000
102,	103.385002,	483.609985,	5.510000,	86.410004,	0.000000,	489.119995,	0.000000,	0.000000
103,	98.455002,	457.595001,	5.160000,	128.210007,	0.000000,	462.755005,	0.000000,	0.000000
104,	92.425003,	433.994995,	5.455000,	166.410004,	0.000000,	439.449982,	0.000000,	0.000000
105,	86.410004,	411.774994,	4.850000,	201.410004,	0.000000,	416.625000,	0.000000,	0.000000
106,	80.760002,	391.684998,	4.410000,	232.264999,	0.000000,	396.095001,	0.000000,	0.000000
107,	75.495003,	372.834991,	4.395000,	259.709991,	0.000000,	377.229980,	0.000000,	0.000000
108,	70.379997,	353.665009,	4.325000,	285.325012,	0.000000,	357.990021,	0.000000,	0.000000
109,	66.114998,	335.475006,	4.085000,	307.119995,	0.000000,	339.559998,	0.000000,	0.000000
110,	61.470001,	318.950012,	3.940000,	326.714996,	0.000000,	322.890015,	0.000000,	0.000000
111,	58.555000,	302.654999,	3.625000,	343.760010,	0.000000,	306.279999,	0.000000,	0.000000
112,	54.825001,	286.920013,	3.570000,	359.040009,	0.000000,	290.490021,	0.000000,	0.000000
113,	52.040001,	277.329987,	4.510000,	350.755005,	0.905000,	282.744995,	13.795000,	0.000000
114,	50.180000,	273.174988,	4.775000,	345.959991,	1.770000,	279.719971,	17.500000,	0.000000
115,	48.980000,	270.269989,	4.690000,	343.625000,	2.640000,	277.600006,	19.049999,	0.000000
116,	47.264999,	269.035004,	4.780000,	343.160004,	3.180000,	276.994995,	17.684999,	0.000000
117,	47.290001,	266.204987,	4.735000,	342.880005,	3.625000,	274.564972,	17.320000,	0.000000
118,	47.345001,	263.739990,	4.680000,	342.380005,	4.045000,	272.464996,	16.434999,	0.000000
119,	46.849998,	261.839996,	4.730000,	343.804993,	4.300000,	270.869995,	15.185000,	0.000000
120,	46.790001,	258.584991,	4.330000,	344.654999,	4.510000,	267.424988,	15.130000,	0.000000
121,	46.615002,	256.279999,	4.590000,	347.315002,	4.475000,	265.345001,	13.940000,	0.000000
122,	45.105000,	253.675003,	4.205000,	349.910004,	4.620000,	262.500000,	13.430000,	0.000000
123,	45.119999,	249.865005,	4.305000,	351.984985,	4.490000,	258.660004,	12.840000,	0.000000
124,	44.480000,	247.080002,	4.040000,	354.420013,	4.610000,	255.729996,	12.565000,	0.000000
125,	43.720001,	244.789993,	4.285000,	355.260010,	4.635000,	253.709991,	13.370000,	0.000000
126,	43.529999,	241.354996,	4.290000,	354.584991,	4.755000,	250.399994,	14.785000,	0.000000
127,	42.860001,	240.009995,	4.545000,	353.934998,	5.105000,	249.659988,	15.470000,	0.000000
128,	42.259998,	239.505005,	4.445000,	351.954987,	5.230000,	249.180008,	15.965000,	0.000000
129,	42.584999,	238.835007,	4.700000,	351.079987,	5.365000,	248.900009,	15.210000,	0.000000
130,	42.154999,	238.044998,	4.665000,	351.015015,	5.470000,	248.179993,	15.515000,	0.000000
131,	42.505001,	237.554993,	4.305000,	351.894989,	5.500000,	247.359985,	14.955000,	0.000000
132,	42.590000,	236.335007,	4.440000,	351.674988,	5.725000,	246.500015,	14.925000,	0.000000
133,	42.820000,	235.149994,	4.440000,	351.130005,	5.470000,	245.059998,	14.960000,	0.000000
134,	42.810001,	235.350006,	4.460000,	350.584991,	5.370000,	245.180008,	14.850000,	0.000000
135,	42.820000,	234.425003,	4.445000,	350.554993,	5.340000,	244.210007,	14.615000,	0.000000
136,	42.119999,	234.619995,	4.515000,	352.410004,	5.140000,	244.274994,	14.170000,	0.000000
137,	42.230000,	233.699997,	4.200000,	353.799988,	5.210000,	243.110001,	13.985000,	0.000000
138,	41.865002,	234.479996,	4.185000,	353.589996,	5.145000,	243.809998,	14.560000,	0.000000
139,	41.685001,	234.464996,	4.840000,	352.790009,	5.255000,	244.559998,	14.790000,	0.000000
140,	42.035000,	234.184998,	4.550000,	353.500000,	5.170000,	243.904999,	14.985000,	0.000000
141,	41.700001,	233.574997,	4.290000,	354.105011,	5.155000,	243.019989,	14.920000,	0.000000
142,	41.320000,	232.675003,	4.755000,	353.559998,	5.280000,	242.710007,	14.630000,	0.000000
143,	41.790001,	232.580002,	4.540000,	353.325012,	5.285000,	242.404999,	15.120000,	0.000000
144,	41.505001,	232.955002,	4.355000,	353.489990,	5.215000,	242.524994,	14.950000,	0.000000
145,	41.590000,	231.744995,	4.325000,	353.714996,	5.025000,	241.094986,	15.150000,	0.000000
146,	41.384998,	232.779999,	4.375000,	354.100006,	4.860000,	242.014999,	15.145000,	0.000000
147,	41.875000,	231.669998,	4.635000,	354.309998,	4.855000,	241.159988,	14.775000,	0.000000
148,	41.740002,	232.615005,	4.535000,	354.755005,	5.005000,	242.155014,	14.730000,	0.000000
149,	41.619999,	232.274994,	4.720000,	355.709991,	5.105000,	242.099991,	14.595000,	0.000000
150,	42.154999,	232.320007,	4.355000,	357.119995,	5.100000,	241.775009,	14.605000,	0.000000
151,	42.505001,	231.964996,	4.450000,	356.420013,	5.115000,	241.529999,	15.015000,	0.000000
152,	42.630001,	232.315002,	4.640000,	356.635010,	5.015000,	241.970001,	15.130000,	0.000000
153,	41.965000,	233.804993,	4.615000,	356.945007,	4.980000,	243.399994,	14.800000,	0.000000
154,	42.154999,	234.389999,	4.430000,	357.875000,	4.940000,	243.759995,	14.865000,	0.000000
155,	42.064999,	234.875000,	4.575000,	358.535004,	4.975000,	244.425003,	14.605000,	0.000000
156,	41.790001,	235.649994,	4.620000,	360.070007,	4.935000,	245.204987,	14.810000,	0.000000
157,	42.119999,	236.880005,	4.710000,	360.720001,	4.880000,	246.470016,	14.845000,	0.000000
158,	41.860001,	237.789993,	4.735000,	361.940002,	4.960000,	247.485001,	14.885000,	0.000000
159,	41.834999,	238.110001,	4.395000,	363.255005,	4.875000,	247.380005,	14.475000,	0.000000
160,	42.299999,	238.080002,	4.705000,	363.070007,	4.780000,	247.565002,	14.690000,	0.000000
161,	42.320000,	238.835007,	4.475000,	364.424988,	4.830000,	248.140015,	14.935000,	0.000000
162,	43.000000,	239.005005,	4.725000,	363.834991,	4.910000,	248.640015,	15.160000,	0.000000
163,	43.090000,	239.225006,	4.705000,	365.200012,	4.870000,	248.800003,	14.960000,	0.000000
164,	42.904999,	239.585007,	4.780000,	366.125000,	4.910000,	249.275009,	15.090000,	0.000000
165,	43.465000,	240.035004,	4.695000,	366.484985,	4.870000,	249.600006,	15.075000,	0.000000
166,	43.250000,	241.125000,	4.920000,	368.214996,	4.980000,	251.024994,	14.855000,	0.000000
167,	43.799999,	241.975006,	4.695000,	367.614990,	5.180000,	251.850006,	15.190000,	0.000000
168,	43.549999,	241.955002,	4.660000,	369.054993,	5.245000,	251.860001,	15.530000,	0.000000
169,	43.825001,	241.759995,	4.895000,	370.660004,	5.290000,	251.944992,	15.200000,	0.000000
170,	44.279999,	242.705002,	4.990000,	371.114990,	5.095000,	252.790009,	15.660000,	0.000000
171,	43.564999,	243.690002,	4.875000,	372.195007,	5.170000,	253.735001,	15.660000,	0.000000
172,	42.814999,	244.645004,	4.790000,	373.720001,	5.255000,	254.690002,	15.140000,	0.000000
173,	43.345001,	244.794998,	4.870000,	374.545013,	5.265000,	254.929993,	15.415000,	0.000000
174,	43.680000,	246.095001,	4.790000,	376.299988,	5.365000,	256.250000,	15.175000,	0.000000
175,	44.099998,	246.975006,	4.710000,	377.640015,	5.285000,	256.970001,	15.430000,	0.000000
176,	44.305000,	248.110001,	4.680000,	379.114990,	5.180000,	257.970001,	15.755000,	0.000000
177,	44.415001,	248.054993,	4.965000,	381.130005,	5.210000,	258.229980,	15.535000,	0.000000
178,	44.250000,	248.764999,	5.140000,	382.730011,	5.255000,	259.160004,	15.340000,	0.000000
179,	44.424999,	248.259995,	5.150000,	384.244995,	5.130000,	258.539978,	15.330000,	0.000000
180,	44.564999,	249.205002,	4.720000,	384.399994,	5.185000,	259.110016,	15.790000,	0.000000
181,	45.150002,	249.440002,	4.985000,	386.045013,	5.265000,	259.690002,	15.510000,	0.000000
182,	44.845001,	250.229996,	4.930000,	387.230011,	5.280000,	260.440002,	15.595000,	0.000000
183,	43.994999,	251.164993,	5.025000,	387.755005,	5.265000,	261.455017,	15.640000,	0.000000
184,	44.595001,	250.990005,	4.720000,	388.809998,	5.425000,	261.135010,	15.785000,	0.000000
185,	44.695000,	250.705002,	4.855000,	390.059998,	5.360000,	260.919983,	15.965000,	0.000000
186,	45.075001,	251.660004,	4.890000,	391.105011,	5.355000,	261.905029,	15.990000,	0.000000
187,	45.439999,	252.479996,	4.930000,	392.160004,	5.350000,	262.760010,	16.555000,	0.000000
188,	45.470001,	253.240005,	5.020000,	393.260010,	5.325000,	263.585022,	16.225000,	0.000000
189,	45.615002,	254.125000,	5.080000,	394.445007,	5.430000,	264.634979,	16.620001,	0.000000
190,	45.439999,	255.914993,	5.035000,	395.559998,	5.595000,	266.544983,	16.165001,	0.000000
191,	45.590000,	256.420013,	4.930000,	397.269989,	5.630000,	266.980011,	16.254999,	0.000000
192,	45.529999,	258.214996,	4.890000,	399.214996,	5.500000,	268.605011,	16.170000,	0.000000
193,	45.404999,	259.049988,	5.170000,	399.269989,	5.525000,	269.744995,	16.594999,	0.000000
194,	45.650002,	259.695007,	4.925000,	400.665009,	5.785000,	270.404999,	16.365000,	0.000000
195,	46.410000,	260.109985,	5.150000,	401.540009,	5.585000,	270.844971,	16.455000,	0.000000
196,	46.240002,	260.744995,	5.210000,	402.679993,	5.760000,	271.714996,	16.360001,	0.000000
197,	47.115002,	263.095001,	5.020000,	403.565002,	5.665000,	273.779999,	16.415001,	0.000000
198,	47.419998,	264.329987,	5.170000,	404.299988,	5.825000,	275.325012,	16.530001,	0.000000
199,	47.825001,	265.325012,	5.255000,	405.454987,	5.670000,	276.250031,	16.915001,	0.000000
200,	47.930000,	266.114990,	5.120000,	407.084991,	5.705000,	276.939972,	16.834999,	0.000000
201,	47.770000,	267.605011,	5.345000,	408.720001,	5.670000,	278.620026,	16.665001,	0.000000
202,	47.125000,	267.940002,	5.365000,	410.730011,	5.565000,	278.869995,	16.770000,	0.000000
203,	47.250000,	267.674988,	5.495000,	412.059998,	5.565000,	278.734985,	16.790001,	0.000000
204,	48.064999,	268.420013,	5.300000,	414.584991,	5.645000,	279.364990,	17.100000,	0.000000
205,	48.884998,	270.440002,	5.240000,	416.149994,	5.660000,	281.339996,	16.719999,	0.000000
206,	48.855000,	271.355011,	5.185000,	417.464996,	5.730000,	282.270020,	17.115000,	0.000000
207,	48.494999,	272.595001,	5.265000,	418.994995,	5.765000,	283.625031,	16.775000,	0.000000
208,	48.709999,	273.595001,	5.255000,	420.524994,	5.635000,	284.485016,	16.910000,	0.000000
209,	48.779999,	273.864990,	5.540000,	421.489990,	5.815000,	285.220001,	16.639999,	0.000000
210,	48.654999,	273.760010,	5.345000,	422.959991,	5.795000,	284.900024,	16.530001,	0.000000
211,	48.660000,	274.845001,	5.595000,	424.345001,	5.735000,	286.174988,	16.900000,	0.000000
212,	49.750000,	275.970001,	5.425000,	426.125000,	5.805000,	287.199982,	17.500000,	0.000000
213,	49.775002,	277.790009,	5.280000,	427.149994,	5.750000,	288.820007,	17.434999,	0.000000
214,	49.509998,	279.799988,	5.345000,	428.519989,	5.805000,	290.949982,	17.485001,	0.000000
215,	49.720001,	280.684998,	5.580000,	429.820007,	5.840000,	292.104980,	18.025000,	0.000000
216,	50.279999,	281.070007,	5.675000,	431.105011,	6.045000,	292.790009,	18.080000,	0.000000
217,	50.000000,	281.459991,	5.515000,	433.915009,	5.970000,	292.945007,	17.309999,	0.000000
218,	49.980000,	282.165009,	5.615000,	435.385010,	5.880000,	293.660004,	17.415001,	0.000000
219,	49.965000,	283.135010,	5.735000,	437.714996,	5.955000,	294.824982,	17.430000,	0.000000
220,	49.560001,	283.230011,	5.625000,	439.605011,	5.830000,	294.684998,	18.215000,	0.000000
221,	50.099998,	284.135010,	5.825000,	440.739990,	5.910000,	295.870026,	17.680000,	0.000000
222,	50.529999,	284.790009,	5.425000,	442.329987,	6.005000,	296.220001,	17.545000,	0.000000
223,	50.924999,	286.220001,	5.940000,	443.885010,	5.975000,	298.135010,	17.815001,	0.000000
224,	51.514999,	286.325012,	5.965000,	445.820007,	5.965000,	298.255005,	18.240000,	0.000000
225,	51.555000,	287.915009,	5.880000,	448.244995,	6.010000,	299.805023,	17.930000,	0.000000
226,	50.705002,	289.024994,	5.500000,	449.549988,	6.035000,	300.559998,	19.080000,	0.000000
227,	50.945000,	290.295013,	5.755000,	449.119995,	5.965000,	302.015015,	19.004999,	0.000000
228,	51.615002,	291.545013,	5.685000,	451.299988,	6.020000,	303.250000,	18.465000,	0.000000
229,	52.055000,	293.285004,	5.740000,	452.204987,	5.900000,	304.924988,	18.855000,	0.000000
230,	52.224998,	294.825012,	5.895000,	453.480011,	5.940000,	306.660004,	18.805000,	0.000000
231,	51.939999,	296.295013,	5.820000,	454.755005,	6.045000,	308.160034,	18.965000,	0.000000
232,	53.095001,	297.864990,	5.740000,	456.394989,	6.030000,	309.634979,	19.264999,	0.000000
233,	53.369999,	298.410004,	5.620000,	459.174988,	6.035000,	310.065002,	18.750000,	0.000000
234,	52.980000,	299.165009,	6.040000,	461.315002,	6.150000,	311.355011,	18.870001,	0.000000
235,	53.730000,	298.934998,	6.210000,	463.864990,	6.145000,	311.289978,	19.230000,	0.000000
236,	53.980000,	300.019989,	6.025000,	466.309998,	6.065000,	312.109985,	18.934999,	0.000000
237,	55.060001,	300.875000,	6.340000,	468.279999,	6.235000,	313.449982,	18.934999,	0.000000
238,	54.939999,	302.519989,	6.280000,	469.609985,	6.470000,	315.269989,	19.219999,	0.000000
239,	53.299999,	304.510010,	5.970000,	472.429993,	6.415000,	316.895020,	18.770000,	0.000000
240,	53.064999,	306.820007,	5.975000,	474.649994,	6.245000,	319.040009,	19.059999,	0.000000
241,	53.055000,	307.274994,	5.930000,	475.975006,	6.400000,	319.604980,	19.190001,	0.000000
242,	54.035000,	308.720001,	5.915000,	477.105011,	6.350000,	320.985016,	18.940001,	0.000000
243,	55.110001,	308.964996,	6.180000,	478.015015,	6.190000,	321.334991,	19.129999,	0.000000
244,	54.959999,	309.464996,	6.100000,	479.140015,	6.235000,	321.799988,	19.905001,	0.000000
245,	54.480000,	311.420013,	6.000000,	480.600006,	6.300000,	323.720001,	19.709999,	0.000000
246,	55.775002,	313.079987,	6.025000,	480.799988,	6.450000,	325.554993,	20.385000,	0.000000
247,	56.029999,	315.845001,	6.530000,	481.424988,	6.460000,	328.834991,	20.025000,	0.000000
248,	57.564999,	315.549988,	6.250000,	483.204987,	6.480000,	328.279999,	20.525000,	0.000000
249,	56.895000,	317.260010,	6.165000,	485.640015,	6.595000,	330.020020,	19.875000,	0.000000
250,	57.095001,	319.579987,	6.215000,	487.350006,	6.665000,	332.459991,	19.719999,	0.000000
251,	57.244999,	321.054993,	6.405000,	489.820007,	6.570000,	334.029999,	19.809999,	0.000000
252,	57.160000,	322.114990,	6.375000,	492.109985,	6.500000,	334.989990,	20.045000,	0.000000
253,	57.685001,	323.279999,	6.395000,	493.829987,	6.415000,	336.089996,	19.815001,	0.000000
254,	57.834999,	324.959991,	6.025000,	496.144989,	6.490000,	337.474976,	19.915001,	0.000000
255,	58.290001,	325.524994,	6.355000,	497.345001,	6.520000,	338.399994,	19.745001,	0.000000
256,	57.924999,	327.420013,	6.505000,	499.790009,	6.460000,	340.385010,	19.920000,	0.000000
257,	57.930000,	328.079987,	6.480000,	501.654999,	6.480000,	341.040009,	19.770000,	0.000000
258,	58.340000,	329.250000,	6.840000,	503.545013,	6.325000,	342.415009,	20.139999,	0.000000
259,	58.185001,	330.524994,	6.610000,	505.390015,	6.310000,	343.444977,	20.035000,	0.000000
260,	58.645000,	331.750000,	6.525000,	505.654999,	6.340000,	344.614990,	21.459999,	0.000000
261,	59.235001,	332.339996,	6.875000,	508.505005,	6.285000,	345.500000,	20.475000,	0.000000
262,	59.494999,	333.480011,	6.560000,	510.209991,	6.355000,	346.395020,	20.450001,	0.000000
263,	59.334999,	336.165009,	6.630000,	511.135010,	6.520000,	349.315002,	20.975000,	0.000000
264,	59.305000,	337.440002,	6.550000,	512.669983,	6.685000,	350.674988,	21.105000,	0.000000
265,	60.169998,	339.010010,	7.040000,	514.544983,	6.855000,	352.905029,	20.809999,	0.000000
266,	60.849998,	340.450012,	6.560000,	517.659973,	6.670000,	353.680023,	20.610001,	0.000000
267,	60.994999,	340.829987,	6.855000,	519.994995,	6.710000,	354.394989,	20.850000,	0.000000
268,	61.169998,	342.665009,	6.730000,	521.760010,	6.785000,	356.180023,	21.165001,	0.000000
269,	61.275002,	344.399994,	6.460000,	523.760010,	6.950000,	357.809998,	21.400000,	0.000000
270,	60.759998,	344.700012,	6.770000,	526.150024,	7.020000,	358.489990,	21.570000,	0.000000
271,	61.445000,	345.345001,	6.970000,	527.364990,	6.960000,	359.274994,	21.674999,	0.000000
272,	62.720001,	346.304993,	6.970000,	530.289978,	7.090000,	360.364990,	21.070000,	0.000000
273,	62.775002,	348.630005,	6.860000,	532.150024,	7.120000,	362.609985,	21.330000,	0.000000
274,	63.485001,	349.760010,	6.970000,	534.559998,	7.345000,	364.075012,	21.280001,	0.000000
275,	62.680000,	350.614990,	7.155000,	536.734985,	7.195000,	364.964996,	21.559999,	0.000000
