Time,	Latent,	Infectious,	InfectiousIdentified,	InfectiousUnderTreatmean,	InfectiousNotCured,	TotalInfectious,	RecoveredLatent,	Relapse
35,	51.900002,	500.734985,	0.000000,	0.000000,	0.000000,	500.735001,	0.000000,	0.000000
36,	52.980000,	509.309998,	0.000000,	0.000000,	0.000000,	509.309986,	0.000000,	0.000000
37,	54.764999,	517.205017,	0.000000,	0.000000,	0.000000,	517.204990,	0.000000,	0.000000
38,	56.670002,	524.674988,	0.000000,	0.000000,	0.000000,	524.674999,	0.000000,	0.000000
39,	56.790001,	534.005005,	0.000000,	0.000000,	0.000000,	534.005001,	0.000000,	0.000000
40,	57.724998,	543.274963,	0.000000,	0.000000,	0.000000,	543.274990,	0.000000,	0.000000
41,	59.245003,	552.179993,	0.000000,	0.000000,	0.000000,	552.180008,	0.000000,	0.000000
42,	59.695000,	561.400024,	0.000000,	0.000000,	0.000000,	561.400002,	0.000000,	0.000000
43,	61.575001,	570.034973,	0.000000,	0.000000,	0.000000,	570.034988,	0.000000,	0.000000
44,	63.550003,	579.419983,	0.000000,	0.000000,	0.000000,	579.420006,	0.000000,	0.000000
45,	64.270004,	588.250000,	0.000000,	0.000000,	0.000000,	588.250000,	0.000000,	0.000000
46,	65.264999,	596.489990,	0.000000,	0.000000,	0.000000,	596.489990,	0.000000,	0.000000
47,	67.044998,	605.924988,	0.000000,	0.000000,	0.000000,	605.925011,	0.000000,	0.000000
48,	69.014999,	615.729980,	0.000000,	0.000000,	0.000000,	615.729973,	0.000000,	0.000000
49,	70.535004,	623.875000,	0.000000,	0.000000,	0.000000,	623.875023,	0.000000,	0.000000
50,	72.040001,	632.599976,	0.000000,	0.000000,	0.000000,	632.599998,	0.000000,	0.000000
51,	73.135002,	642.645020,	0.000000,	0.000000,	0.000000,	642.644997,	0.000000,	0.000000
52,	75.394997,	651.414978,	0.000000,	0.000000,	0.000000,	651.415001,	0.000000,	0.000000
53,	75.985001,	661.404968,	0.000000,	0.000000,	0.000000,	661.404984,	0.000000,	0.000000
54,	77.254997,	673.434998,	0.000000,	0.000000,	0.000000,	673.435005,	0.000000,	0.000000
55,	78.334999,	684.914978,	0.000000,	0.000000,	0.000000,	684.915001,	0.000000,	0.000000
56,	79.895004,	695.750000,	0.000000,	0.000000,	0.000000,	695.749977,	0.000000,	0.000000
57,	81.879997,	705.955017,	0.000000,	0.000000,	0.000000,	705.955017,	0.000000,	0.000000
58,	83.695000,	715.729980,	0.000000,	0.000000,	0.000000,	715.730011,	0.000000,	0.000000
59,	84.919998,	725.924988,	0.000000,	0.000000,	0.000000,	725.924988,	0.000000,	0.000000
60,	87.764999,	736.119995,	0.000000,	0.000000,	0.000000,	736.119995,	0.000000,	0.000000
61,	89.114998,	749.010010,	0.000000,	0.000000,	0.000000,	749.009979,	0.000000,	0.000000
62,	91.274994,	757.525024,	0.000000,	0.000000,	0.000000,	757.525024,	0.000000,	0.000000
63,	91.869995,	770.489990,	0.000000,	0.000000,	0.000000,	770.489975,	0.000000,	0.000000
64,	93.595001,	783.270020,	0.000000,	0.000000,	0.000000,	783.270020,	0.000000,	0.000000
65,	95.654999,	797.570007,	0.000000,	0.000000,	0.000000,	797.569992,	0.000000,	0.000000
66,	97.320000,	810.739990,	0.000000,	0.000000,	0.000000,	810.740021,	0.000000,	0.000000
67,	99.445000,	821.160034,	0.000000,	0.000000,	0.000000,	821.160034,	0.000000,	0.000000
68,	101.595001,	834.639954,	0.000000,	0.000000,	0.000000,	834.639969,	0.000000,	0.000000
69,	104.184998,	848.404968,	0.000000,	0.000000,	0.000000,	848.404984,	0.000000,	0.000000
70,	107.149994,	859.934998,	0.000000,	0.000000,	0.000000,	859.934982,	0.000000,	0.000000
71,	107.614998,	875.010010,	0.000000,	0.000000,	0.000000,	875.010010,	0.000000,	0.000000
72,	109.595001,	888.475037,	0.000000,	0.000000,	0.000000,	888.475037,	0.000000,	0.000000
73,	111.000000,	902.765015,	0.000000,	0.000000,	0.000000,	902.765030,	0.000000,	0.000000
74,	113.430000,	916.579956,	0.000000,	0.000000,	0.000000,	916.579987,	0.000000,	0.000000
75,	117.059998,	929.900024,	0.000000,	0.000000,	0.000000,	929.900024,	0.000000,	0.000000
76,	119.464996,	943.719971,	0.000000,	0.000000,	0.000000,	943.719971,	0.000000,	0.000000
77,	121.190002,	959.479980,	0.000000,	0.000000,	0.000000,	959.480011,	0.000000,	0.000000
78,	123.480003,	974.665039,	0.000000,	0.000000,	0.000000,	974.665039,	0.000000,	0.000000
79,	124.610001,	988.775024,	0.000000,	0.000000,	0.000000,	988.774994,	0.000000,	0.000000
80,	127.919998,	1003.934937,	0.000000,	0.000000,	0.000000,	1003.934967,	0.000000,	0.000000
81,	130.895004,	1017.979980,	0.000000,	0.000000,	0.000000,	1017.980011,	0.000000,	0.000000
82,	132.855011,	1033.670044,	0.000000,	0.000000,	0.000000,	1033.670013,	0.000000,	0.000000
83,	135.925003,	1049.984985,	0.000000,	0.000000,	0.000000,	1049.984985,	0.000000,	0.000000
84,	138.750000,	1065.790039,	0.000000,	0.000000,	0.000000,	1065.789978,	0.000000,	0.000000
85,	141.864990,	1081.505005,	0.000000,	0.000000,	0.000000,	1081.505035,	0.000000,	0.000000
86,	143.979996,	1099.195068,	0.000000,	0.000000,	0.000000,	1099.195038,	0.000000,	0.000000
87,	146.225006,	1116.530029,	0.000000,	0.000000,	0.000000,	1116.529999,	0.000000,	0.000000
88,	148.970001,	1131.804932,	0.000000,	0.000000,	0.000000,	1131.804993,	0.000000,	0.000000
89,	152.324997,	1148.939941,	0.000000,	0.000000,	0.000000,	1148.939972,	0.000000,	0.000000
90,	154.915009,	1164.479980,	0.000000,	0.000000,	0.000000,	1164.480042,	0.000000,	0.000000
91,	159.209991,	1182.599976,	0.000000,	0.000000,	0.000000,	1182.599976,	0.000000,	0.000000
92,	162.565002,	1202.204956,	0.000000,	0.000000,	0.000000,	1202.204987,	0.000000,	0.000000
93,	166.240005,	1220.505005,	0.000000,	0.000000,	0.000000,	1220.505005,	0.000000,	0.000000
94,	168.204987,	1238.925049,	0.000000,	0.000000,	0.000000,	1238.924988,	0.000000,	0.000000
95,	171.320007,	1257.734985,	0.000000,	0.000000,	0.000000,	1257.735016,	0.000000,	0.000000
96,	173.545013,	1280.550049,	0.000000,	0.000000,	0.000000,	1280.549988,	0.000000,	0.000000
97,	176.375000,	1299.614990,	0.000000,	0.000000,	0.000000,	1299.615021,	0.000000,	0.000000
98,	180.705002,	1318.885010,	0.000000,	0.000000,	0.000000,	1318.885010,	0.000000,	0.000000
99,	184.735001,	1339.050049,	0.000000,	0.000000,	0.000000,	1339.049988,	0.000000,	0.000000
100,	188.510010,	1362.814941,	0.000000,	0.000000,	0.000000,	1362.815002,	0.000000,	0.000000
101,	190.699997,	1331.060059,	7.015000,	51.334999,	0.000000,	1338.075012,	0.000000,	0.000000
102,	187.830002,	1300.340088,	6.490000,	107.119995,	0.000000,	1306.830017,	0.000000,	0.000000
103,	179.979996,	1271.875000,	6.360000,	159.519989,	0.000000,	1278.234985,	0.000000,	0.000000
104,	168.440002,	1245.349976,	6.605000,	207.315002,	0.000000,	1251.954956,	0.000000,	0.000000
105,	164.529999,	1213.910034,	6.050000,	251.455017,	0.000000,	1219.959991,	0.000000,	0.000000
106,	160.250000,	1183.429932,	5.640000,	291.010010,	0.000000,	1189.070007,	0.000000,	0.000000
107,	154.394989,	1152.699951,	5.990000,	327.779999,	0.000000,	1158.690033,	0.000000,	0.000000
108,	148.884995,	1120.145020,	5.945000,	361.190002,	0.000000,	1126.089996,	0.000000,	0.000000
109,	145.259995,	1090.425049,	5.370000,	392.520020,	0.000000,	1095.794952,	0.000000,	0.000000
110,	140.625000,	1057.564941,	5.505000,	421.359985,	0.000000,	1063.070007,	0.000000,	0.000000
111,	136.589996,	1026.880005,	5.340000,	446.625000,	0.000000,	1032.220001,	0.000000,	0.000000
112,	133.779999,	995.114990,	5.220000,	470.084991,	0.000000,	1000.334991,	0.000000,	0.000000
113,	128.825012,	969.625000,	5.220000,	463.825012,	0.955000,	975.800018,	20.660000,	0.000000
114,	125.574997,	954.364990,	5.805000,	455.474976,	1.755000,	961.924957,	33.180000,	0.000000
115,	124.815002,	943.584961,	5.605000,	449.220001,	2.585000,	951.774994,	39.480000,	0.000000
116,	123.800003,	933.229980,	5.510000,	444.019989,	3.215000,	941.955017,	42.829998,	0.000000
117,	122.209999,	925.440002,	5.660000,	440.289978,	3.540000,	934.640015,	44.165001,	0.000000
118,	122.680000,	915.000000,	5.490000,	437.309998,	3.880000,	924.369995,	44.515003,	0.000000
119,	120.934998,	906.994995,	5.460000,	435.575012,	4.085000,	916.540009,	43.754997,	0.000000
120,	119.059998,	896.994995,	5.635000,	433.875000,	4.410000,	907.040009,	42.895000,	0.000000
121,	118.069992,	888.285034,	5.540000,	432.604980,	4.495000,	898.320007,	42.119999,	0.000000
122,	118.779999,	880.984985,	5.530000,	432.119995,	4.515000,	891.029968,	40.954998,	0.000000
123,	117.945000,	873.150024,	5.345000,	432.229980,	4.525000,	883.019989,	39.739998,	0.000000
124,	116.489998,	865.195007,	5.410000,	431.869995,	4.300000,	874.904999,	39.145000,	0.000000
125,	116.845001,	859.145020,	5.350000,	431.640015,	4.415000,	868.910034,	37.579998,	0.000000
126,	115.934998,	852.234985,	5.390000,	429.855011,	4.520000,	862.145020,	37.919998,	0.000000
127,	116.014999,	847.434998,	5.085000,	427.690002,	4.735000,	857.255005,	38.180000,	0.000000
128,	116.004997,	842.645020,	5.105000,	425.109985,	4.800000,	852.549957,	37.635002,	0.000000
129,	115.290001,	837.130005,	5.255000,	422.630005,	4.865000,	847.249969,	37.389999,	0.000000
130,	113.904999,	832.984985,	5.060000,	421.964996,	4.965000,	843.010010,	36.760002,	0.000000
131,	114.854996,	827.054993,	5.135000,	420.325012,	4.855000,	837.044952,	36.570000,	0.000000
132,	114.385002,	822.510010,	5.175000,	418.350006,	4.735000,	832.419983,	36.174999,	0.000000
133,	113.025002,	820.200012,	5.460000,	417.450012,	4.660000,	830.320038,	35.805000,	0.000000
134,	114.525002,	815.854980,	4.995000,	415.975006,	4.740000,	825.589996,	35.360001,	0.000000
135,	115.860001,	813.040039,	5.025000,	414.125000,	4.875000,	822.940002,	35.209999,	0.000000
136,	115.510002,	809.224976,	5.210000,	412.994995,	5.005000,	819.440002,	34.525002,	0.000000
137,	115.000000,	806.175049,	5.275000,	411.890015,	4.855000,	816.305054,	33.625000,	0.000000
138,	113.665001,	803.905029,	5.140000,	411.240021,	4.765000,	813.810028,	33.834999,	0.000000
139,	114.230003,	801.549988,	4.955000,	410.190002,	4.860000,	811.364960,	33.549999,	0.000000
140,	115.445000,	800.329956,	5.245000,	409.269989,	4.805000,	810.379974,	32.980000,	0.000000
141,	115.974998,	797.700012,	5.145000,	409.320007,	4.710000,	807.555023,	32.614998,	0.000000
142,	115.925003,	796.900024,	4.995000,	408.919983,	4.720000,	806.614990,	31.775000,	0.000000
143,	117.334999,	795.205017,	5.065000,	408.605011,	4.880000,	805.150055,	31.404999,	0.000000
144,	116.929993,	794.295044,	4.860000,	408.739990,	4.805000,	803.960007,	31.415001,	0.000000
145,	116.180008,	794.765015,	5.130000,	407.869995,	4.920000,	804.815079,	31.629999,	0.000000
146,	115.889999,	795.549988,	4.935000,	408.184998,	5.090000,	805.574966,	30.480000,	0.000000
147,	117.540001,	794.375000,	5.215000,	407.214996,	5.095000,	804.685013,	29.875000,	0.000000
148,	118.870003,	794.970032,	5.695000,	406.899994,	4.955000,	805.620071,	29.879999,	0.000000
149,	119.684998,	794.860046,	5.065000,	407.614990,	4.760000,	804.684998,	29.695000,	0.000000
150,	120.479996,	796.145020,	5.185000,	407.119995,	4.815000,	806.144989,	29.504999,	0.000000
151,	120.199997,	799.069946,	5.315000,	407.520020,	5.010000,	809.394958,	29.075001,	0.000000
152,	120.474998,	799.769958,	5.325000,	408.045013,	5.090000,	810.184982,	28.875000,	0.000000
153,	121.745003,	800.099976,	5.200000,	407.565002,	4.935000,	810.235016,	28.320000,	0.000000
154,	122.440002,	803.235046,	5.245000,	408.725006,	4.880000,	813.360016,	28.295000,	0.000000
155,	123.709999,	804.744995,	5.340000,	409.575012,	4.850000,	814.935013,	28.160000,	0.000000
156,	123.290001,	805.540039,	5.345000,	411.690002,	4.880000,	815.765015,	27.369999,	0.000000
157,	123.279999,	808.040039,	5.065000,	413.394989,	4.880000,	817.985031,	27.240002,	0.000000
158,	123.915001,	808.109985,	5.655000,	413.109985,	4.900000,	818.664978,	27.880001,	0.000000
159,	124.489998,	809.655029,	5.240000,	415.500000,	4.875000,	819.769989,	27.295000,	0.000000
160,	126.585007,	812.145020,	5.680000,	416.059998,	4.725000,	822.550034,	27.110001,	0.000000
161,	127.205002,	815.479980,	5.400000,	417.445007,	4.765000,	825.645004,	26.290001,	0.000000
162,	127.654999,	816.280029,	5.060000,	419.325012,	4.940000,	826.280014,	26.334999,	0.000000
163,	127.384995,	819.540039,	5.280000,	419.839996,	4.935000,	829.754990,	25.970001,	0.000000
164,	129.039993,	822.075012,	5.490000,	421.429993,	5.015000,	832.580063,	25.950001,	0.000000
165,	129.475006,	828.230042,	5.750000,	422.345032,	4.935000,	838.915054,	25.264999,	0.000000
166,	130.145004,	832.239990,	5.255000,	424.510010,	5.035000,	842.529999,	25.230000,	0.000000
167,	132.505005,	834.670044,	5.845000,	427.289978,	5.060000,	845.574997,	25.075001,	0.000000
168,	132.415009,	838.029968,	5.550000,	428.410004,	5.125000,	848.704987,	25.279999,	0.000000
169,	133.855011,	842.015015,	5.435000,	429.985016,	5.195000,	852.645050,	25.540001,	0.000000
170,	134.225006,	845.904968,	5.810000,	431.165009,	5.215000,	856.929977,	25.075001,	0.000000
171,	135.929993,	849.224976,	5.695000,	432.760010,	5.180000,	860.100006,	25.009998,	0.000000
172,	138.305008,	853.979980,	5.990000,	434.595001,	5.240000,	865.210052,	24.809999,	0.000000
173,	139.005005,	858.474976,	5.600000,	437.469971,	5.175000,	869.250000,	24.910000,	0.000000
174,	141.134995,	861.294983,	5.705000,	438.815002,	5.140000,	872.140030,	25.404999,	0.000000
175,	141.139999,	866.080017,	5.745000,	441.605011,	5.195000,	877.020058,	25.255001,	0.000000
176,	142.589996,	871.614990,	5.450000,	442.809998,	5.290000,	882.355026,	24.904999,	0.000000
177,	143.629990,	877.365051,	6.030000,	445.399994,	5.225000,	888.620003,	24.924999,	0.000000
178,	142.809998,	884.925049,	5.950000,	448.335022,	5.265000,	896.140022,	24.834999,	0.000000
179,	145.160004,	889.130005,	5.905000,	451.574982,	5.295000,	900.330025,	24.670000,	0.000000
180,	145.100006,	894.140015,	6.050000,	454.000000,	5.340000,	905.529961,	24.680000,	0.000000
181,	146.085007,	898.934998,	6.170000,	456.510010,	5.380000,	910.485008,	24.264999,	0.000000
182,	147.399994,	902.489990,	5.950000,	459.680023,	5.380000,	913.820030,	24.180000,	0.000000
183,	150.410004,	906.130005,	5.930000,	461.600006,	5.510000,	917.570000,	24.494999,	0.000000
184,	151.285004,	912.750000,	6.075000,	463.555023,	5.565000,	924.390007,	24.290001,	0.000000
185,	151.664993,	919.515015,	6.015000,	467.700012,	5.645000,	931.175003,	24.055000,	0.000000
186,	151.994995,	923.589966,	6.125000,	471.665009,	5.855000,	935.569977,	24.250000,	0.000000
187,	152.854996,	929.945007,	6.060000,	474.424988,	5.990000,	941.994995,	24.965000,	0.000000
188,	154.689987,	935.140015,	6.350000,	477.989990,	6.020000,	947.509979,	24.000000,	0.000000
189,	156.099991,	943.910034,	6.350000,	481.255005,	6.180000,	956.439957,	24.514999,	0.000000
190,	157.144989,	949.809998,	6.420000,	483.815002,	6.165000,	962.394974,	24.920002,	0.000000
191,	159.430008,	957.445007,	6.235000,	486.830017,	6.080000,	969.759979,	25.150000,	0.000000
192,	160.875000,	965.895020,	6.750000,	489.575012,	6.235000,	978.880020,	24.325001,	0.000000
193,	163.964996,	970.885010,	6.605000,	493.494995,	6.450000,	983.940033,	24.665001,	0.000000
194,	164.069992,	979.829956,	6.615000,	498.019989,	6.405000,	992.849998,	24.045000,	0.000000
195,	164.525009,	986.604980,	6.590000,	502.690002,	6.475000,	999.669998,	24.135000,	0.000000
196,	165.489990,	994.729980,	6.740000,	506.160004,	6.640000,	1008.109955,	23.835001,	0.000000
197,	167.680008,	1000.960022,	6.750000,	509.565002,	6.800000,	1014.510010,	24.840000,	0.000000
198,	169.625000,	1007.150024,	6.805000,	512.989990,	6.535000,	1020.489998,	24.994999,	0.000000
199,	169.809998,	1014.375000,	6.950000,	517.589966,	6.610000,	1027.934998,	25.205000,	0.000000
200,	170.300003,	1020.690002,	6.955000,	522.114990,	6.665000,	1034.310020,	24.360001,	0.000000
201,	172.274994,	1028.385010,	7.245000,	527.470032,	6.640000,	1042.270020,	24.070000,	0.000000
202,	175.439987,	1036.635010,	6.940000,	532.260010,	6.570000,	1050.144974,	24.445000,	0.000000
203,	176.519989,	1043.550049,	7.045000,	536.344971,	6.500000,	1057.094986,	24.719999,	0.000000
204,	177.225006,	1051.660034,	7.070000,	540.330017,	6.745000,	1065.474968,	25.084999,	0.000000
205,	178.585007,	1060.765015,	6.955000,	543.719971,	6.895000,	1074.615021,	25.525002,	0.000000
206,	180.529999,	1070.260010,	7.115000,	546.324951,	7.065000,	1084.440006,	25.660000,	0.000000
207,	183.164993,	1078.635010,	7.130000,	550.710022,	7.255000,	1093.020081,	25.889999,	0.000000
208,	184.735001,	1087.015015,	7.640000,	555.019958,	6.950000,	1101.605000,	26.210001,	0.000000
209,	186.149994,	1095.354980,	7.350000,	559.455017,	7.015000,	1109.720020,	25.785000,	0.000000
210,	188.214996,	1104.435059,	7.545000,	563.910034,	7.455000,	1119.435062,	25.865000,	0.000000
211,	189.065002,	1112.825073,	7.080000,	568.090027,	7.490000,	1127.395042,	26.635000,	0.000000
212,	192.139999,	1122.339966,	7.735000,	570.970032,	7.545000,	1137.620007,	26.189999,	0.000000
213,	194.525009,	1132.145020,	7.380000,	575.470032,	7.510000,	1147.035038,	26.105000,	0.000000
214,	195.154999,	1141.834961,	7.725000,	579.760010,	7.580000,	1157.140030,	26.205000,	0.000000
215,	195.720001,	1151.104980,	7.680000,	584.380005,	7.460000,	1166.245022,	26.684999,	0.000000
216,	196.564987,	1160.185059,	7.975000,	589.164978,	7.460000,	1175.620022,	26.490002,	0.000000
217,	198.940002,	1167.114990,	7.865000,	592.965027,	7.515000,	1182.495041,	26.940001,	0.000000
218,	202.940002,	1176.510010,	7.785000,	598.489990,	7.405000,	1191.699921,	26.655001,	0.000000
219,	204.479996,	1185.550049,	7.865000,	603.339966,	7.280000,	1200.694908,	26.470001,	0.000000
220,	206.799988,	1195.500000,	7.945000,	607.080017,	7.290000,	1210.735031,	26.440001,	0.000000
221,	207.970001,	1205.959961,	8.155000,	611.154968,	7.630000,	1221.744873,	26.414999,	0.000000
222,	209.284988,	1217.609985,	8.450001,	616.660034,	7.525000,	1233.584965,	26.890001,	0.000000
223,	209.744995,	1229.094971,	8.370001,	622.469971,	7.640000,	1245.105030,	26.929998,	0.000000
224,	210.695007,	1239.559937,	8.120000,	628.459961,	7.535000,	1255.214977,	27.340000,	0.000000
225,	212.710007,	1250.089966,	8.250000,	634.104980,	7.795000,	1266.134899,	27.255001,	0.000000
226,	215.375000,	1260.709961,	8.120000,	639.774963,	7.885000,	1276.714962,	27.160000,	0.000000
227,	217.389999,	1269.964966,	8.745001,	644.589966,	8.135000,	1286.845024,	27.565001,	0.000000
228,	219.779999,	1282.939941,	8.474999,	650.525024,	8.185000,	1299.599983,	28.340000,	0.000000
229,	222.044998,	1293.650024,	8.995001,	655.794983,	8.344999,	1310.989929,	27.750000,	0.000000
230,	223.460007,	1304.404907,	8.650000,	663.195007,	8.280000,	1321.334934,	28.035000,	0.000000
231,	224.804993,	1315.525024,	9.040000,	668.075012,	8.469999,	1333.034966,	28.775000,	0.000000
232,	228.039993,	1323.834961,	8.830000,	672.904968,	8.655000,	1341.319973,	28.565001,	0.000000
233,	229.285004,	1336.434937,	8.630000,	677.989990,	8.585000,	1353.650055,	28.810001,	0.000000
234,	232.375000,	1347.565063,	9.120000,	682.900024,	8.710000,	1365.394955,	29.040001,	0.000000
235,	234.475006,	1354.570068,	9.655000,	687.770020,	8.830000,	1373.054962,	29.575001,	0.000000
236,	236.684998,	1363.595093,	9.145000,	693.964966,	8.875000,	1381.615082,	28.795000,	0.000000
237,	238.139999,	1376.150024,	9.185000,	699.410034,	9.005000,	1394.339977,	29.975000,	0.000000
238,	240.470001,	1388.250000,	9.510000,	703.534973,	9.160001,	1406.919949,	29.895000,	0.000000
239,	242.049988,	1400.434937,	9.535001,	709.325012,	9.210000,	1419.179920,	29.915001,	0.000000
240,	244.154999,	1411.119995,	9.080001,	714.059998,	9.415000,	1429.615013,	30.235001,	0.000000
241,	248.029999,	1424.109985,	9.265000,	720.704956,	9.400000,	1442.774998,	30.125000,	0.000000
242,	249.679993,	1436.525024,	9.575000,	725.654968,	9.210000,	1455.309944,	31.009998,	0.000000
243,	250.575012,	1447.714966,	9.490001,	732.554993,	9.330000,	1466.535065,	31.370001,	0.000000
244,	251.620010,	1460.909912,	9.650001,	739.585022,	9.510000,	1480.069984,	30.795000,	0.000000
245,	253.715012,	1472.759888,	10.094999,	745.110046,	9.740000,	1492.594980,	30.974998,	0.000000
246,	258.325012,	1486.099976,	9.804999,	751.094971,	9.880000,	1505.785044,	30.950001,	0.000000
247,	260.389984,	1497.150024,	9.915000,	757.910034,	9.940001,	1517.004999,	31.014999,	0.000000
248,	261.339996,	1513.789917,	10.035000,	763.684998,	9.930000,	1533.754877,	31.219999,	0.000000
249,	264.455017,	1527.140015,	10.095000,	770.375000,	9.965000,	1547.200014,	31.875000,	0.000000
250,	267.600006,	1539.430054,	9.935000,	778.014954,	10.089999,	1559.455082,	31.645000,	0.000000
251,	269.375000,	1549.979980,	10.270000,	783.154968,	10.125000,	1570.375000,	32.555000,	0.000000
252,	272.914978,	1561.589966,	10.205001,	790.609985,	10.370000,	1582.165049,	32.535000,	0.000000
253,	273.184998,	1573.964966,	10.215000,	797.145020,	10.549999,	1594.729906,	33.224998,	0.000000
254,	277.830017,	1586.109985,	10.500000,	802.775024,	10.570000,	1607.179972,	33.205002,	0.000000
255,	278.149994,	1597.164917,	10.890000,	809.040039,	10.740001,	1618.795000,	33.500000,	0.000000
256,	281.250000,	1609.795044,	11.080000,	815.990051,	10.855000,	1631.730053,	34.424999,	0.000000
257,	282.279999,	1622.659912,	10.915000,	824.820007,	10.795000,	1644.370045,	34.234997,	0.000000
258,	284.849976,	1637.900024,	10.950001,	831.135010,	10.530000,	1659.380146,	33.965000,	0.000000
259,	287.634979,	1650.574951,	11.115000,	838.024963,	10.695001,	1672.384911,	33.974998,	0.000000
260,	290.015015,	1663.135010,	11.410001,	844.690002,	10.794999,	1685.340004,	34.780003,	0.000000
261,	289.764984,	1677.265015,	11.135000,	851.205017,	10.990000,	1699.389999,	35.035004,	0.000000
262,	292.350006,	1690.090088,	11.000000,	857.315002,	11.090000,	1712.180000,	35.584999,	0.000000
263,	295.900024,	1702.345093,	10.985000,	864.525024,	11.080000,	1724.410082,	35.669998,	0.000000
264,	299.440002,	1714.089966,	11.415001,	870.474976,	11.179999,	1736.684937,	36.349998,	0.000000
265,	301.779999,	1729.984985,	11.415000,	876.244995,	11.315000,	1752.714903,	36.489998,	0.000000
266,	305.904999,	1742.069946,	11.595000,	882.299988,	11.235000,	1764.899927,	36.725002,	0.000000
267,	306.735016,	1756.294922,	11.775001,	889.714966,	11.389999,	1779.459976,	36.674999,	0.000000
268,	309.885010,	1771.005005,	12.090000,	896.510010,	11.724999,	1794.819971,	36.399998,	0.000000
269,	311.479980,	1783.395020,	12.094999,	903.614990,	11.799999,	1807.289970,	37.770000,	0.000000
270,	313.399994,	1799.225098,	12.170000,	910.534973,	11.679999,	1823.075024,	37.430000,	0.000000
271,	316.315002,	1812.834961,	11.820000,	918.884949,	11.715000,	1836.369976,	37.680000,	0.000000
