Time,	NewLatentPB,	NewInfectiousPB,	NewInfectiousIdentifiedPB,	NewInfectiousUnderTreatmeanPB,	NewInfectiousNotCuredPB,	NewRecoveredLatentPB,	NewRelapsePB
27,	77.459999,	74.824997,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
28,	78.764999,	76.285004,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
29,	80.425003,	77.550003,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
30,	79.889999,	77.930000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
31,	81.959999,	79.415001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
32,	82.184998,	80.040001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
33,	84.449997,	81.445000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
34,	84.815002,	82.445000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
35,	86.544998,	83.750000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
36,	86.955002,	84.169998,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
37,	88.055000,	84.779999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
38,	89.169998,	85.800003,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
39,	89.535004,	87.455002,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
40,	90.220001,	87.745003,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
41,	92.514999,	89.684998,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
42,	92.144997,	89.860001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
43,	93.360001,	90.309998,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
44,	95.570000,	92.184998,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
45,	95.400002,	92.500000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
46,	96.389999,	93.415001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
47,	97.940002,	94.945000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
48,	99.605003,	96.445000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
49,	100.035004,	96.724998,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
50,	100.449997,	97.605003,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
51,	99.925003,	97.650002,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
52,	103.055000,	99.050003,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
53,	102.264999,	99.970001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
54,	104.339996,	101.459999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
55,	105.995003,	103.245003,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
56,	105.589996,	102.669998,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
57,	107.419998,	104.139999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
58,	107.300003,	104.364998,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
59,	107.574997,	104.250000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
60,	109.724998,	105.654999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
61,	110.760002,	107.614998,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
62,	109.879997,	107.040001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
63,	111.830002,	110.059998,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
64,	114.500000,	110.824997,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
65,	115.824997,	112.254997,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
66,	115.320000,	112.264999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
67,	116.230003,	112.815002,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
68,	117.714996,	114.330002,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
69,	120.019997,	115.665001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
70,	120.080002,	116.650002,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
71,	120.044998,	117.190002,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
72,	122.480003,	119.074997,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
73,	122.820000,	119.589996,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
74,	124.879997,	120.834999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
75,	125.184998,	120.845001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
76,	125.445000,	121.970001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
77,	126.894997,	123.940002,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
78,	128.865005,	124.750000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
79,	129.520004,	127.114998,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
80,	129.835007,	125.040001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
81,	130.270004,	126.144997,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
82,	131.990005,	128.020004,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
83,	133.725006,	129.619995,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
84,	132.960007,	129.294998,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
85,	135.585007,	131.600006,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
86,	134.649994,	131.615005,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
87,	135.559998,	131.714996,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
88,	136.505005,	132.134995,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
89,	139.964996,	135.770004,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
90,	139.255005,	135.835007,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
91,	141.830002,	137.649994,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
92,	141.429993,	137.350006,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
93,	142.354996,	138.320007,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
94,	143.250000,	139.524994,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
95,	143.345001,	139.195007,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
96,	146.074997,	142.369995,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
97,	146.880005,	142.285004,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
98,	147.600006,	143.035004,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
99,	148.884995,	144.149994,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
100,	150.990005,	147.160004,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
101,	147.524994,	143.574997,	36.650002,	36.525002,	0.000000,	0.000000,	0.000000
102,	141.149994,	140.320007,	35.365002,	35.360001,	0.000000,	0.000000,	0.000000
103,	136.529999,	138.320007,	34.535000,	34.525002,	0.000000,	0.000000,	0.000000
104,	131.130005,	133.960007,	33.935001,	33.959999,	0.000000,	0.000000,	0.000000
105,	126.279999,	126.114998,	31.139999,	31.105000,	0.000000,	0.000000,	0.000000
106,	121.389999,	120.584999,	30.260000,	30.230000,	0.000000,	0.000000,	0.000000
107,	116.705002,	116.754997,	29.205000,	29.184999,	0.000000,	0.000000,	0.000000
108,	113.375000,	113.404999,	28.270000,	28.250000,	0.000000,	0.000000,	0.000000
109,	107.485001,	107.019997,	26.809999,	26.815001,	0.000000,	0.000000,	0.000000
110,	102.959999,	102.250000,	25.360001,	25.375000,	0.000000,	0.000000,	0.000000
111,	100.190002,	100.184998,	25.355000,	25.334999,	0.000000,	0.000000,	0.000000
112,	94.925003,	95.699997,	23.825001,	23.865000,	0.000000,	0.000000,	0.000000
113,	91.415001,	91.379997,	23.250000,	32.700001,	0.615000,	20.240000,	0.000000
114,	88.625000,	88.095001,	23.920000,	44.005001,	0.465000,	19.469999,	0.000000
115,	85.235001,	85.055000,	24.330000,	49.450001,	0.475000,	19.379999,	0.000000
116,	85.500000,	84.449997,	25.059999,	52.270000,	0.560000,	19.014999,	0.000000
117,	82.555000,	82.014999,	23.915001,	51.840000,	0.465000,	16.639999,	0.000000
118,	81.610001,	79.915001,	23.735001,	50.994999,	0.490000,	16.504999,	0.000000
119,	79.199997,	78.894997,	23.360001,	50.610001,	0.455000,	15.860000,	0.000000
120,	77.644997,	76.660004,	22.690001,	49.525002,	0.420000,	15.615000,	0.000000
121,	77.044998,	76.639999,	23.004999,	49.509998,	0.455000,	14.915000,	0.000000
122,	75.035004,	74.084999,	21.600000,	47.310001,	0.375000,	13.870000,	0.000000
123,	74.930000,	73.665001,	21.469999,	45.720001,	0.300000,	13.770000,	0.000000
124,	71.330002,	70.559998,	20.580000,	45.020000,	0.330000,	13.095000,	0.000000
125,	70.894997,	70.084999,	20.920000,	44.549999,	0.330000,	12.665000,	0.000000
126,	68.324997,	67.860001,	19.930000,	43.965000,	0.295000,	12.720000,	0.000000
127,	67.205002,	66.389999,	19.355000,	44.605000,	0.340000,	12.895000,	0.000000
128,	65.760002,	65.309998,	19.205000,	43.715000,	0.360000,	13.425000,	0.000000
129,	63.680000,	62.799999,	18.715000,	43.240002,	0.300000,	12.970000,	0.000000
130,	62.215000,	61.665001,	17.985001,	42.419998,	0.300000,	12.645000,	0.000000
131,	60.654999,	59.695000,	17.785000,	42.465000,	0.335000,	12.835000,	0.000000
132,	59.299999,	59.275002,	17.209999,	41.610001,	0.330000,	12.005000,	0.000000
133,	58.139999,	57.830002,	17.395000,	41.595001,	0.360000,	12.125000,	0.000000
134,	57.340000,	56.330002,	16.605000,	41.215000,	0.320000,	11.370000,	0.000000
135,	56.115002,	54.865002,	16.225000,	39.955002,	0.360000,	11.380000,	0.000000
136,	53.480000,	53.025002,	15.825000,	40.250000,	0.345000,	11.115000,	0.000000
137,	52.480000,	52.130001,	15.610000,	39.680000,	0.320000,	11.090000,	0.000000
138,	51.415001,	51.040001,	15.030000,	38.639999,	0.270000,	10.665000,	0.000000
139,	50.549999,	49.599998,	14.300000,	37.889999,	0.300000,	10.145000,	0.000000
140,	49.740002,	49.345001,	14.810000,	38.520000,	0.275000,	9.990000,	0.000000
141,	48.805000,	48.384998,	14.645000,	38.240002,	0.220000,	9.955000,	0.000000
142,	46.720001,	46.205002,	13.565000,	36.985001,	0.265000,	9.745000,	0.000000
143,	46.630001,	45.939999,	13.560000,	37.459999,	0.240000,	9.570000,	0.000000
144,	46.115002,	45.875000,	13.590000,	37.064999,	0.210000,	9.300000,	0.000000
145,	43.715000,	43.465000,	12.755000,	36.520000,	0.225000,	9.295000,	0.000000
146,	42.685001,	42.880001,	12.840000,	36.535000,	0.255000,	8.805000,	0.000000
147,	42.110001,	41.715000,	12.400000,	35.990002,	0.200000,	8.690000,	0.000000
148,	41.705002,	40.505001,	12.295000,	36.060001,	0.185000,	8.550000,	0.000000
149,	41.509998,	40.340000,	12.590000,	35.580002,	0.215000,	8.200000,	0.000000
150,	39.270000,	39.340000,	11.210000,	34.180000,	0.220000,	7.740000,	0.000000
151,	38.105000,	37.994999,	11.475000,	33.955002,	0.205000,	7.710000,	0.000000
152,	37.965000,	37.639999,	11.270000,	34.400002,	0.235000,	7.535000,	0.000000
153,	37.455002,	36.520000,	10.680000,	34.095001,	0.220000,	7.860000,	0.000000
154,	36.570000,	36.360001,	10.770000,	33.564999,	0.210000,	7.345000,	0.000000
155,	35.049999,	35.044998,	10.340000,	33.575001,	0.175000,	7.275000,	0.000000
156,	35.139999,	34.660000,	9.885000,	32.625000,	0.185000,	7.180000,	0.000000
157,	33.980000,	33.389999,	10.130000,	33.384998,	0.160000,	6.550000,	0.000000
158,	32.794998,	32.465000,	9.360000,	31.834999,	0.180000,	6.725000,	0.000000
159,	32.345001,	31.930000,	9.485000,	32.919998,	0.160000,	6.540000,	0.000000
160,	31.635000,	31.525000,	9.580000,	32.180000,	0.175000,	6.580000,	0.000000
161,	31.045000,	30.570000,	8.640000,	31.615000,	0.215000,	6.550000,	0.000000
162,	30.610001,	30.260000,	8.635000,	32.224998,	0.155000,	5.995000,	0.000000
163,	29.469999,	29.094999,	8.845000,	31.934999,	0.140000,	5.925000,	0.000000
164,	28.540001,	28.395000,	8.620000,	32.040001,	0.175000,	6.080000,	0.000000
165,	27.620001,	27.670000,	8.110000,	32.084999,	0.135000,	5.635000,	0.000000
166,	27.775000,	27.290001,	8.185000,	31.340000,	0.100000,	5.460000,	0.000000
167,	26.600000,	26.525000,	8.035000,	32.035000,	0.120000,	5.585000,	0.000000
168,	25.930000,	25.790001,	7.760000,	31.055000,	0.160000,	5.000000,	0.000000
169,	25.495001,	25.469999,	7.495000,	30.160000,	0.135000,	5.200000,	0.000000
170,	24.795000,	24.235001,	7.225000,	30.590000,	0.135000,	4.925000,	0.000000
171,	24.410000,	24.195000,	7.285000,	30.959999,	0.145000,	5.115000,	0.000000
172,	23.924999,	23.480000,	7.020000,	31.670000,	0.140000,	5.065000,	0.000000
173,	23.850000,	23.385000,	7.150000,	31.174999,	0.125000,	4.540000,	0.000000
174,	22.959999,	22.615000,	6.425000,	30.480000,	0.100000,	4.580000,	0.000000
175,	22.530001,	22.135000,	6.505000,	30.375000,	0.170000,	4.700000,	0.000000
176,	21.395000,	21.344999,	6.525000,	30.754999,	0.125000,	4.650000,	0.000000
177,	21.405001,	21.320000,	6.340000,	30.725000,	0.115000,	4.020000,	0.000000
178,	20.370001,	20.059999,	6.205000,	31.025000,	0.105000,	4.325000,	0.000000
179,	20.455000,	20.565001,	6.105000,	30.504999,	0.095000,	4.280000,	0.000000
180,	19.924999,	19.684999,	6.010000,	30.955000,	0.085000,	4.205000,	0.000000
181,	19.625000,	19.264999,	5.620000,	30.285000,	0.115000,	3.930000,	0.000000
182,	18.680000,	18.245001,	5.110000,	29.820000,	0.145000,	3.700000,	0.000000
183,	18.980000,	18.805000,	5.725000,	30.440001,	0.105000,	3.805000,	0.000000
184,	18.280001,	18.420000,	5.450000,	31.105000,	0.100000,	3.580000,	0.000000
185,	18.365000,	17.879999,	5.265000,	30.450001,	0.105000,	3.805000,	0.000000
186,	17.200001,	17.230000,	5.075000,	30.195000,	0.075000,	3.330000,	0.000000
187,	17.405001,	17.020000,	4.950000,	30.125000,	0.070000,	3.540000,	0.000000
188,	17.450001,	17.070000,	5.285000,	30.520000,	0.095000,	3.365000,	0.000000
189,	16.400000,	16.065001,	4.570000,	30.295000,	0.090000,	3.405000,	0.000000
190,	15.740000,	15.635000,	4.600000,	29.535000,	0.075000,	3.370000,	0.000000
191,	15.595000,	15.515000,	4.320000,	30.219999,	0.120000,	2.990000,	0.000000
192,	15.385000,	15.230000,	4.535000,	30.639999,	0.045000,	3.185000,	0.000000
193,	14.700000,	14.960000,	4.470000,	30.850000,	0.080000,	3.000000,	0.000000
194,	14.855000,	14.775000,	4.355000,	30.795000,	0.065000,	2.795000,	0.000000
195,	14.365000,	14.000000,	4.310000,	31.280001,	0.055000,	3.085000,	0.000000
196,	14.200000,	14.095000,	4.250000,	30.940001,	0.075000,	2.690000,	0.000000
197,	13.910000,	13.600000,	3.925000,	30.510000,	0.065000,	2.675000,	0.000000
198,	13.690000,	13.760000,	4.055000,	31.000000,	0.060000,	2.665000,	0.000000
199,	13.410000,	13.125000,	3.880000,	31.600000,	0.095000,	2.795000,	0.000000
200,	12.770000,	12.665000,	3.785000,	31.254999,	0.150000,	2.805000,	0.000000
201,	12.440000,	12.385000,	3.860000,	31.900000,	0.035000,	2.335000,	0.000000
202,	11.935000,	11.800000,	3.405000,	31.299999,	0.055000,	2.410000,	0.000000
203,	12.015000,	11.750000,	3.300000,	32.215000,	0.050000,	2.290000,	0.000000
204,	11.585000,	11.555000,	3.310000,	31.285000,	0.075000,	2.405000,	0.000000
205,	11.890000,	11.540000,	3.450000,	32.215000,	0.035000,	2.350000,	0.000000
206,	11.245000,	11.025000,	3.215000,	31.860001,	0.045000,	2.330000,	0.000000
207,	10.495000,	10.525000,	3.065000,	31.575001,	0.080000,	2.380000,	0.000000
208,	10.715000,	10.615000,	2.990000,	32.445000,	0.055000,	2.225000,	0.000000
209,	10.410000,	10.470000,	3.460000,	33.279999,	0.050000,	2.130000,	0.000000
210,	10.335000,	10.380000,	3.000000,	32.955002,	0.055000,	2.035000,	0.000000
211,	10.525000,	10.275000,	2.960000,	32.775002,	0.050000,	1.965000,	0.000000
212,	9.740000,	9.685000,	2.730000,	33.084999,	0.065000,	1.880000,	0.000000
213,	9.750000,	9.405000,	2.765000,	33.514999,	0.055000,	1.880000,	0.000000
214,	9.540000,	9.460000,	2.780000,	33.639999,	0.040000,	1.915000,	0.000000
215,	9.255000,	9.235000,	2.725000,	33.900002,	0.030000,	1.780000,	0.000000
216,	9.395000,	9.245000,	2.540000,	32.860001,	0.060000,	1.760000,	0.000000
217,	8.835000,	8.605000,	2.645000,	33.880001,	0.055000,	1.825000,	0.000000
218,	8.915000,	8.720000,	2.490000,	33.930000,	0.050000,	1.625000,	0.000000
219,	8.820000,	8.690000,	2.400000,	33.485001,	0.040000,	1.675000,	0.000000
220,	8.255000,	8.500000,	2.530000,	34.514999,	0.035000,	1.535000,	0.000000
221,	8.445000,	8.190000,	2.440000,	35.270000,	0.060000,	1.745000,	0.000000
222,	8.530000,	8.290000,	2.510000,	35.130001,	0.050000,	1.530000,	0.000000
223,	8.100000,	7.905000,	2.190000,	35.130001,	0.060000,	1.565000,	0.000000
224,	7.660000,	7.790000,	2.350000,	35.959999,	0.015000,	1.420000,	0.000000
225,	7.640000,	7.680000,	2.300000,	35.884998,	0.045000,	1.410000,	0.000000
226,	7.205000,	7.180000,	2.195000,	35.660000,	0.055000,	1.470000,	0.000000
227,	7.195000,	7.000000,	2.185000,	35.220001,	0.050000,	1.495000,	0.000000
228,	7.270000,	7.065000,	2.195000,	36.875000,	0.020000,	1.450000,	0.000000
229,	6.890000,	6.760000,	2.100000,	36.375000,	0.035000,	1.370000,	0.000000
230,	6.495000,	6.655000,	2.045000,	36.834999,	0.015000,	1.415000,	0.000000
231,	6.610000,	6.590000,	1.945000,	37.084999,	0.040000,	1.285000,	0.000000
232,	6.415000,	6.285000,	1.940000,	36.195000,	0.035000,	1.295000,	0.000000
233,	6.290000,	6.130000,	1.890000,	37.720001,	0.020000,	1.385000,	0.000000
234,	6.125000,	6.190000,	1.780000,	38.070000,	0.050000,	1.260000,	0.000000
235,	5.935000,	5.900000,	1.720000,	38.009998,	0.055000,	1.120000,	0.000000
236,	5.900000,	6.065000,	1.910000,	37.514999,	0.060000,	1.165000,	0.000000
237,	6.080000,	5.835000,	1.760000,	38.075001,	0.015000,	1.190000,	0.000000
238,	5.750000,	5.610000,	1.675000,	38.865002,	0.015000,	1.165000,	0.000000
239,	5.320000,	5.505000,	1.600000,	39.180000,	0.060000,	1.085000,	0.000000
240,	5.620000,	5.420000,	1.635000,	38.845001,	0.040000,	1.090000,	0.000000
241,	5.320000,	5.110000,	1.525000,	40.590000,	0.030000,	0.995000,	0.000000
242,	5.255000,	5.405000,	1.610000,	39.669998,	0.020000,	0.945000,	0.000000
243,	5.280000,	5.170000,	1.540000,	40.294998,	0.060000,	0.980000,	0.000000
244,	5.220000,	4.995000,	1.495000,	39.790001,	0.030000,	1.040000,	0.000000
245,	4.760000,	4.770000,	1.405000,	40.259998,	0.020000,	0.975000,	0.000000
246,	4.925000,	5.030000,	1.555000,	41.060001,	0.020000,	0.905000,	0.000000
247,	5.015000,	4.900000,	1.490000,	41.639999,	0.015000,	0.910000,	0.000000
248,	4.665000,	4.505000,	1.270000,	41.389999,	0.025000,	0.990000,	0.000000
249,	4.360000,	4.185000,	1.185000,	41.840000,	0.030000,	0.970000,	0.000000
250,	4.660000,	4.665000,	1.505000,	42.595001,	0.020000,	0.895000,	0.000000
251,	4.650000,	4.350000,	1.375000,	42.720001,	0.025000,	0.810000,	0.000000
252,	4.450000,	4.445000,	1.290000,	42.884998,	0.005000,	0.860000,	0.000000
253,	3.960000,	4.095000,	1.255000,	43.154999,	0.020000,	0.825000,	0.000000
254,	4.250000,	4.235000,	1.330000,	43.544998,	0.020000,	0.815000,	0.000000
255,	3.970000,	3.890000,	1.145000,	43.814999,	0.035000,	0.760000,	0.000000
256,	3.925000,	4.000000,	1.035000,	44.189999,	0.020000,	0.715000,	0.000000
257,	4.085000,	3.935000,	1.100000,	43.955002,	0.015000,	0.710000,	0.000000
258,	4.065000,	3.825000,	1.080000,	45.075001,	0.015000,	0.925000,	0.000000
259,	4.095000,	4.030000,	1.205000,	45.455002,	0.005000,	0.790000,	0.000000
260,	3.895000,	3.945000,	1.255000,	45.455002,	0.010000,	0.630000,	0.000000
261,	3.940000,	3.905000,	1.045000,	44.840000,	0.020000,	0.605000,	0.000000
262,	3.710000,	3.695000,	0.990000,	46.080002,	0.030000,	0.755000,	0.000000
263,	3.725000,	3.545000,	1.000000,	46.115002,	0.005000,	0.750000,	0.000000
264,	3.595000,	3.545000,	1.075000,	47.220001,	0.015000,	0.655000,	0.000000
265,	3.445000,	3.430000,	0.990000,	47.535000,	0.005000,	0.680000,	0.000000
266,	3.670000,	3.620000,	1.215000,	47.700001,	0.030000,	0.670000,	0.000000
267,	3.635000,	3.535000,	1.090000,	48.240002,	0.030000,	0.600000,	0.000000
268,	3.025000,	3.000000,	0.940000,	48.630001,	0.000000,	0.500000,	0.000000
269,	3.400000,	3.380000,	0.930000,	48.134998,	0.005000,	0.615000,	0.000000
270,	3.130000,	3.010000,	0.765000,	48.139999,	0.010000,	0.575000,	0.000000
271,	2.915000,	2.870000,	0.910000,	48.264999,	0.015000,	0.695000,	0.000000
272,	3.145000,	3.025000,	0.920000,	49.764999,	0.025000,	0.715000,	0.000000
273,	3.125000,	3.160000,	1.000000,	50.189999,	0.005000,	0.530000,	0.000000
274,	3.025000,	3.060000,	0.855000,	50.310001,	0.010000,	0.445000,	0.000000
275,	3.095000,	3.100000,	0.925000,	51.279999,	0.010000,	0.535000,	0.000000
276,	2.825000,	2.685000,	0.695000,	50.384998,	0.015000,	0.580000,	0.000000
277,	3.055000,	2.950000,	0.880000,	50.950001,	0.010000,	0.485000,	0.000000
278,	3.045000,	2.970000,	0.805000,	51.200001,	0.015000,	0.620000,	0.000000
279,	2.690000,	2.725000,	0.750000,	51.869999,	0.020000,	0.570000,	0.000000
280,	2.710000,	2.625000,	0.770000,	53.294998,	0.020000,	0.500000,	0.000000
281,	2.735000,	2.680000,	0.825000,	53.340000,	0.010000,	0.450000,	0.000000
282,	2.760000,	2.850000,	0.755000,	52.785000,	0.005000,	0.380000,	0.000000
283,	2.795000,	2.665000,	0.780000,	53.755001,	0.010000,	0.455000,	0.000000
284,	2.815000,	2.705000,	0.710000,	54.520000,	0.005000,	0.490000,	0.000000
285,	2.555000,	2.460000,	0.745000,	54.709999,	0.020000,	0.540000,	0.000000
286,	2.390000,	2.365000,	0.680000,	53.915001,	0.010000,	0.435000,	0.000000
287,	2.465000,	2.510000,	0.820000,	56.070000,	0.020000,	0.495000,	0.000000
288,	2.445000,	2.405000,	0.560000,	56.020000,	0.005000,	0.385000,	0.000000
289,	2.385000,	2.150000,	0.655000,	56.740002,	0.005000,	0.490000,	0.000000
290,	2.135000,	2.100000,	0.655000,	56.814999,	0.015000,	0.440000,	0.000000
291,	2.325000,	2.260000,	0.600000,	57.705002,	0.005000,	0.410000,	0.000000
292,	2.350000,	2.505000,	0.770000,	58.180000,	0.015000,	0.420000,	0.000000
293,	2.340000,	2.185000,	0.650000,	58.330002,	0.020000,	0.475000,	0.000000
294,	2.315000,	2.345000,	0.705000,	56.775002,	0.025000,	0.425000,	0.000000
295,	2.505000,	2.435000,	0.630000,	58.095001,	0.020000,	0.430000,	0.000000
296,	2.185000,	2.090000,	0.560000,	59.634998,	0.015000,	0.350000,	0.000000
297,	2.175000,	2.145000,	0.655000,	59.654999,	0.000000,	0.410000,	0.000000
298,	2.200000,	2.130000,	0.660000,	60.119999,	0.005000,	0.295000,	0.000000
299,	1.955000,	1.950000,	0.540000,	60.724998,	0.020000,	0.445000,	0.000000
300,	2.180000,	2.110000,	0.605000,	60.904999,	0.010000,	0.270000,	0.000000
